"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2007-01-16 17:00:00,0.116,0.161,0.215,0.907,0.854,0.832
2007-01-16 18:00:00,0.087,0.152,0.17,0.923,0.842,0.824
2007-01-16 19:00:00,0.081,0.167,0.172,0.929,0.834,0.833
2007-01-16 20:00:00,0.099,0.191,0.198,0.927,0.839,0.857
2007-01-16 21:00:00,0.11,0.164,0.175,0.921,0.848,0.879
2007-01-16 22:00:00,0.092,0.144,0.121,0.9,0.863,0.891
2007-01-16 23:00:00,0.124,0.165,0.116,0.871,0.863,0.895
2007-01-17 00:00:00,0.193,0.176,0.124,0.863,0.841,0.874
2007-01-17 01:00:00,0.179,0.121,0.084,0.863,0.807,0.849
2007-01-17 02:00:00,0.127,0.087,0.04,0.844,0.75,0.816
2007-01-17 03:00:00,0.094,0.072,0.037,0.797,0.678,0.793
2007-01-17 04:00:00,0.062,0.062,0.03,0.745,0.646,0.781
2007-01-17 05:00:00,0.046,0.056,0.031,0.735,0.654,0.778
2007-01-17 06:00:00,0.035,0.035,0.022,0.723,0.642,0.778
2007-01-17 07:00:00,0.038,0.037,0.014,0.692,0.605,0.793
2007-01-17 08:00:00,0.026,0.017,0.009,0.616,0.595,0.828
2007-01-17 09:00:00,0.02,0.01,0.004,0.54,0.587,0.851
2007-01-17 10:00:00,0.019,0.007,0.003,0.528,0.611,0.841
2007-01-17 11:00:00,0.017,0.008,0.004,0.564,0.645,0.829
2007-01-17 12:00:00,0.014,0.015,0.009,0.603,0.648,0.763
2007-01-17 13:00:00,0.026,0.027,0.026,0.623,0.626,0.737
2007-01-17 14:00:00,0.048,0.032,0.044,0.563,0.54,0.704
2007-01-17 15:00:00,0.065,0.033,0.055,0.392,0.362,0.556
2007-01-17 16:00:00,0.098,0.055,0.064,0.234,0.242,0.365
2007-01-17 17:00:00,0.163,0.095,0.074,0.142,0.195,0.307
2007-01-17 18:00:00,0.237,0.122,0.08,0.07,0.133,0.292
2007-01-17 19:00:00,0.292,0.152,0.097,0.028,0.084,0.271
2007-01-17 20:00:00,0.32,0.16,0.106,0.021,0.058,0.235
2007-01-17 21:00:00,0.326,0.148,0.097,0.035,0.047,0.19
2007-01-17 22:00:00,0.29,0.141,0.08,0.066,0.057,0.16
2007-01-17 23:00:00,0.276,0.127,0.067,0.124,0.105,0.185
2007-01-18 00:00:00,0.309,0.12,0.069,0.204,0.222,0.303
2007-01-18 01:00:00,0.413,0.163,0.125,0.247,0.294,0.396
2007-01-18 02:00:00,0.527,0.237,0.219,0.21,0.27,0.387
2007-01-18 03:00:00,0.598,0.314,0.31,0.129,0.201,0.33
2007-01-18 04:00:00,0.614,0.342,0.313,0.099,0.165,0.286
2007-01-18 05:00:00,0.595,0.381,0.318,0.121,0.185,0.278
2007-01-18 06:00:00,0.591,0.433,0.353,0.16,0.227,0.334
2007-01-18 07:00:00,0.639,0.502,0.398,0.177,0.248,0.412
2007-01-18 08:00:00,0.648,0.531,0.452,0.173,0.234,0.465
2007-01-18 09:00:00,0.632,0.494,0.474,0.179,0.233,0.512
2007-01-18 10:00:00,0.628,0.452,0.459,0.204,0.254,0.548
2007-01-18 11:00:00,0.642,0.403,0.415,0.215,0.268,0.567
2007-01-18 12:00:00,0.678,0.398,0.395,0.219,0.248,0.565
2007-01-18 13:00:00,0.724,0.429,0.442,0.21,0.214,0.518
2007-01-18 14:00:00,0.642,0.338,0.387,0.189,0.18,0.451
2007-01-18 15:00:00,0.461,0.227,0.304,0.169,0.16,0.384
2007-01-18 16:00:00,0.321,0.159,0.26,0.149,0.154,0.359
2007-01-18 17:00:00,0.197,0.116,0.173,0.152,0.173,0.335
2007-01-18 18:00:00,0.112,0.082,0.113,0.177,0.195,0.322
2007-01-18 19:00:00,0.104,0.049,0.043,0.222,0.249,0.405
2007-01-18 20:00:00,0.232,0.03,0.015,0.286,0.307,0.525
2007-01-18 21:00:00,0.499,0.027,0.035,0.343,0.34,0.583
2007-01-18 22:00:00,0.707,0.133,0.143,0.399,0.384,0.612
2007-01-18 23:00:00,0.816,0.453,0.431,0.487,0.465,0.663
2007-01-19 00:00:00,0.801,0.694,0.685,0.574,0.524,0.72
2007-01-19 01:00:00,0.726,0.753,0.732,0.623,0.551,0.768
2007-01-19 02:00:00,0.649,0.792,0.72,0.651,0.559,0.79
2007-01-19 03:00:00,0.577,0.762,0.618,0.645,0.586,0.81
2007-01-19 04:00:00,0.523,0.666,0.512,0.659,0.617,0.812
2007-01-19 05:00:00,0.435,0.556,0.429,0.698,0.631,0.799
2007-01-19 06:00:00,0.408,0.49,0.416,0.723,0.632,0.797
2007-01-19 07:00:00,0.276,0.319,0.335,0.731,0.635,0.802
2007-01-19 08:00:00,0.248,0.248,0.285,0.728,0.628,0.812
2007-01-19 09:00:00,0.295,0.258,0.324,0.718,0.636,0.837
2007-01-19 10:00:00,0.313,0.282,0.327,0.699,0.661,0.847
2007-01-19 11:00:00,0.318,0.358,0.348,0.691,0.685,0.844
2007-01-19 12:00:00,0.29,0.384,0.376,0.737,0.71,0.834
2007-01-19 13:00:00,0.231,0.384,0.366,0.738,0.714,0.816
2007-01-19 14:00:00,0.181,0.453,0.427,0.706,0.673,0.777
2007-01-19 15:00:00,0.204,0.466,0.469,0.663,0.622,0.732
2007-01-19 16:00:00,0.182,0.397,0.398,0.613,0.559,0.676
2007-01-19 17:00:00,0.127,0.304,0.295,0.545,0.494,0.612
2007-01-19 18:00:00,0.069,0.197,0.198,0.468,0.424,0.562
2007-01-19 19:00:00,0.043,0.142,0.142,0.41,0.389,0.551
2007-01-19 20:00:00,0.064,0.149,0.15,0.39,0.405,0.59
2007-01-19 21:00:00,0.096,0.164,0.175,0.391,0.433,0.66
2007-01-19 22:00:00,0.14,0.222,0.222,0.409,0.429,0.672
2007-01-19 23:00:00,0.2,0.237,0.27,0.471,0.433,0.63
2007-01-20 00:00:00,0.202,0.211,0.279,0.572,0.483,0.6
2007-01-20 01:00:00,0.193,0.186,0.308,0.622,0.496,0.604
2007-01-20 02:00:00,0.178,0.189,0.293,0.625,0.487,0.59
2007-01-20 03:00:00,0.148,0.211,0.278,0.658,0.502,0.555
2007-01-20 04:00:00,0.139,0.245,0.269,0.692,0.489,0.508
2007-01-20 05:00:00,0.165,0.268,0.273,0.712,0.509,0.445
2007-01-20 06:00:00,0.208,0.295,0.263,0.73,0.546,0.365
2007-01-20 07:00:00,0.222,0.314,0.254,0.762,0.598,0.272
2007-01-20 08:00:00,0.247,0.308,0.249,0.79,0.631,0.176
2007-01-20 09:00:00,0.245,0.272,0.233,0.803,0.674,0.115
2007-01-20 10:00:00,0.252,0.29,0.246,0.822,0.654,0.056
2007-01-20 11:00:00,0.278,0.305,0.295,0.839,0.587,0.026
2007-01-20 12:00:00,0.288,0.317,0.31,0.841,0.504,0.076
2007-01-20 13:00:00,0.286,0.335,0.293,0.829,0.399,0.163
2007-01-20 14:00:00,0.319,0.358,0.352,0.822,0.233,0.122
2007-01-20 15:00:00,0.43,0.392,0.417,0.792,0.109,0.091
2007-01-20 16:00:00,0.414,0.394,0.474,0.817,0.136,0.106
2007-01-20 17:00:00,0.329,0.411,0.494,0.854,0.319,0.139
2007-01-20 18:00:00,0.292,0.471,0.536,0.887,0.487,0.24
2007-01-20 19:00:00,0.329,0.627,0.612,0.9,0.556,0.334
2007-01-20 20:00:00,0.394,0.768,0.671,0.886,0.571,0.37
2007-01-20 21:00:00,0.551,0.846,0.735,0.82,0.532,0.329
2007-01-20 22:00:00,0.634,0.812,0.781,0.673,0.465,0.224
2007-01-20 23:00:00,0.761,0.724,0.72,0.508,0.33,0.079
2007-01-21 00:00:00,0.839,0.763,0.642,0.456,0.262,0.036
2007-01-21 01:00:00,0.899,0.89,0.592,0.431,0.251,0.059
2007-01-21 02:00:00,0.936,0.945,0.734,0.445,0.257,0.156
2007-01-21 03:00:00,0.947,0.957,0.862,0.439,0.236,0.247
2007-01-21 04:00:00,0.957,0.959,0.911,0.391,0.205,0.277
2007-01-21 05:00:00,0.964,0.958,0.924,0.275,0.158,0.275
2007-01-21 06:00:00,0.965,0.955,0.923,0.162,0.102,0.244
2007-01-21 07:00:00,0.962,0.953,0.924,0.09,0.064,0.206
2007-01-21 08:00:00,0.956,0.95,0.925,0.058,0.043,0.159
2007-01-21 09:00:00,0.952,0.948,0.925,0.038,0.037,0.123
2007-01-21 10:00:00,0.949,0.946,0.924,0.027,0.049,0.099
2007-01-21 11:00:00,0.945,0.942,0.922,0.028,0.081,0.091
2007-01-21 12:00:00,0.932,0.932,0.914,0.036,0.126,0.092
2007-01-21 13:00:00,0.907,0.921,0.903,0.051,0.168,0.097
2007-01-21 14:00:00,0.81,0.856,0.801,0.065,0.199,0.096
2007-01-21 15:00:00,0.512,0.638,0.564,0.059,0.134,0.049
2007-01-21 16:00:00,0.33,0.636,0.663,0.041,0.067,0.015
2007-01-21 17:00:00,0.449,0.615,0.735,0.029,0.038,0.006
2007-01-21 18:00:00,0.458,0.427,0.587,0.027,0.014,0.003
2007-01-21 19:00:00,0.308,0.185,0.411,0.03,0.004,0
2007-01-21 20:00:00,0.236,0.079,0.29,0.046,0.002,0
2007-01-21 21:00:00,0.237,0.045,0.207,0.07,0.004,0
2007-01-21 22:00:00,0.283,0.071,0.205,0.106,0.016,0
2007-01-21 23:00:00,0.416,0.359,0.535,0.192,0.067,0.017
2007-01-22 00:00:00,0.538,0.748,0.801,0.335,0.171,0.11
2007-01-22 01:00:00,0.596,0.862,0.82,0.431,0.208,0.188
2007-01-22 02:00:00,0.685,0.875,0.799,0.445,0.228,0.228
2007-01-22 03:00:00,0.75,0.861,0.799,0.433,0.309,0.252
2007-01-22 04:00:00,0.772,0.849,0.806,0.424,0.368,0.263
2007-01-22 05:00:00,0.788,0.841,0.801,0.442,0.449,0.296
2007-01-22 06:00:00,0.777,0.79,0.737,0.512,0.512,0.33
2007-01-22 07:00:00,0.758,0.713,0.654,0.614,0.525,0.363
2007-01-22 08:00:00,0.719,0.636,0.569,0.683,0.534,0.405
2007-01-22 09:00:00,0.648,0.625,0.584,0.712,0.611,0.46
2007-01-22 10:00:00,0.673,0.745,0.698,0.737,0.728,0.533
2007-01-22 11:00:00,0.628,0.8,0.683,0.762,0.807,0.642
2007-01-22 12:00:00,0.636,0.822,0.734,0.861,0.847,0.753
2007-01-22 13:00:00,0.692,0.812,0.778,0.876,0.898,0.85
2007-01-22 14:00:00,0.762,0.829,0.825,0.902,0.901,0.88
2007-01-22 15:00:00,0.75,0.779,0.77,0.912,0.925,0.914
2007-01-22 16:00:00,0.608,0.638,0.599,0.925,0.939,0.922
2007-01-22 17:00:00,0.468,0.496,0.465,0.917,0.929,0.923
2007-01-22 18:00:00,0.363,0.359,0.358,0.902,0.907,0.919
2007-01-22 19:00:00,0.273,0.24,0.271,0.898,0.89,0.918
2007-01-22 20:00:00,0.2,0.152,0.19,0.893,0.871,0.915
2007-01-22 21:00:00,0.158,0.123,0.157,0.883,0.842,0.92
2007-01-22 22:00:00,0.175,0.149,0.192,0.863,0.807,0.93
2007-01-22 23:00:00,0.228,0.197,0.302,0.834,0.788,0.93
2007-01-23 00:00:00,0.274,0.296,0.459,0.804,0.802,0.909
2007-01-23 01:00:00,0.259,0.386,0.516,0.748,0.82,0.885
2007-01-23 02:00:00,0.215,0.427,0.512,0.715,0.805,0.848
2007-01-23 03:00:00,0.198,0.405,0.469,0.746,0.8,0.837
2007-01-23 04:00:00,0.222,0.368,0.419,0.806,0.794,0.843
2007-01-23 05:00:00,0.279,0.345,0.385,0.83,0.777,0.82
2007-01-23 06:00:00,0.276,0.317,0.372,0.834,0.753,0.814
2007-01-23 07:00:00,0.179,0.261,0.341,0.816,0.754,0.825
2007-01-23 08:00:00,0.098,0.222,0.26,0.782,0.768,0.821
2007-01-23 09:00:00,0.053,0.174,0.172,0.745,0.822,0.862
2007-01-23 10:00:00,0.044,0.126,0.109,0.745,0.87,0.906
2007-01-23 11:00:00,0.068,0.073,0.068,0.79,0.888,0.906
2007-01-23 12:00:00,0.103,0.039,0.05,0.816,0.904,0.886
2007-01-23 13:00:00,0.136,0.03,0.066,0.836,0.908,0.883
2007-01-23 14:00:00,0.096,0.039,0.07,0.843,0.902,0.898
2007-01-23 15:00:00,0.056,0.041,0.077,0.816,0.877,0.891
2007-01-23 16:00:00,0.072,0.059,0.113,0.767,0.848,0.855
2007-01-23 17:00:00,0.081,0.044,0.119,0.761,0.745,0.758
2007-01-23 18:00:00,0.098,0.038,0.093,0.674,0.674,0.778
2007-01-23 19:00:00,0.104,0.055,0.096,0.724,0.715,0.851
2007-01-23 20:00:00,0.087,0.045,0.066,0.763,0.719,0.873
2007-01-23 21:00:00,0.064,0.043,0.06,0.745,0.743,0.89
2007-01-23 22:00:00,0.035,0.023,0.049,0.765,0.839,0.93
2007-01-23 23:00:00,0.047,0.039,0.04,0.831,0.882,0.954
2007-01-24 00:00:00,0.085,0.085,0.056,0.851,0.881,0.956
2007-01-24 01:00:00,0.114,0.218,0.131,0.842,0.9,0.958
2007-01-24 02:00:00,0.154,0.341,0.267,0.863,0.906,0.955
2007-01-24 03:00:00,0.214,0.327,0.305,0.881,0.889,0.946
2007-01-24 04:00:00,0.392,0.288,0.303,0.863,0.871,0.943
2007-01-24 05:00:00,0.602,0.315,0.341,0.85,0.881,0.951
2007-01-24 06:00:00,0.704,0.407,0.415,0.85,0.873,0.957
2007-01-24 07:00:00,0.75,0.555,0.498,0.819,0.828,0.947
2007-01-24 08:00:00,0.709,0.54,0.512,0.779,0.761,0.931
2007-01-24 09:00:00,0.696,0.619,0.591,0.732,0.727,0.926
2007-01-24 10:00:00,0.767,0.6,0.615,0.712,0.771,0.936
2007-01-24 11:00:00,0.739,0.556,0.529,0.768,0.809,0.944
2007-01-24 12:00:00,0.683,0.563,0.506,0.816,0.823,0.939
2007-01-24 13:00:00,0.666,0.562,0.501,0.84,0.803,0.932
2007-01-24 14:00:00,0.573,0.409,0.321,0.828,0.805,0.927
2007-01-24 15:00:00,0.303,0.217,0.176,0.851,0.802,0.904
2007-01-24 16:00:00,0.271,0.256,0.161,0.875,0.779,0.878
2007-01-24 17:00:00,0.465,0.491,0.249,0.876,0.768,0.848
2007-01-24 18:00:00,0.486,0.508,0.288,0.879,0.761,0.82
2007-01-24 19:00:00,0.461,0.37,0.217,0.865,0.728,0.817
2007-01-24 20:00:00,0.404,0.276,0.173,0.822,0.722,0.849
2007-01-24 21:00:00,0.387,0.311,0.219,0.782,0.757,0.888
2007-01-24 22:00:00,0.338,0.264,0.227,0.748,0.763,0.912
2007-01-24 23:00:00,0.239,0.215,0.206,0.706,0.751,0.914
2007-01-25 00:00:00,0.214,0.196,0.247,0.712,0.692,0.907
2007-01-25 01:00:00,0.237,0.183,0.282,0.694,0.629,0.89
2007-01-25 02:00:00,0.335,0.191,0.302,0.635,0.605,0.863
2007-01-25 03:00:00,0.434,0.184,0.29,0.605,0.588,0.828
2007-01-25 04:00:00,0.494,0.218,0.316,0.59,0.577,0.804
2007-01-25 05:00:00,0.556,0.35,0.44,0.602,0.581,0.799
2007-01-25 06:00:00,0.625,0.512,0.562,0.643,0.573,0.812
2007-01-25 07:00:00,0.661,0.607,0.625,0.67,0.576,0.802
2007-01-25 08:00:00,0.654,0.633,0.64,0.699,0.588,0.775
2007-01-25 09:00:00,0.635,0.625,0.642,0.725,0.588,0.735
2007-01-25 10:00:00,0.614,0.603,0.641,0.743,0.594,0.735
2007-01-25 11:00:00,0.602,0.581,0.635,0.743,0.611,0.713
2007-01-25 12:00:00,0.585,0.545,0.613,0.724,0.59,0.7
2007-01-25 13:00:00,0.531,0.475,0.557,0.637,0.526,0.668
2007-01-25 14:00:00,0.305,0.237,0.269,0.448,0.341,0.566
2007-01-25 15:00:00,0.062,0.041,0.055,0.359,0.267,0.465
2007-01-25 16:00:00,0.009,0.008,0.013,0.289,0.306,0.377
2007-01-25 17:00:00,0.002,0.005,0.003,0.253,0.266,0.314
2007-01-25 18:00:00,0.001,0.001,0,0.198,0.224,0.29
2007-01-25 19:00:00,0.001,0.001,0,0.163,0.216,0.281
2007-01-25 20:00:00,0.001,0.001,0,0.157,0.22,0.295
2007-01-25 21:00:00,0,0.002,0,0.151,0.213,0.334
2007-01-25 22:00:00,0,0.008,0,0.137,0.197,0.35
2007-01-25 23:00:00,0,0.029,0.009,0.135,0.185,0.373
2007-01-26 00:00:00,0.002,0.078,0.047,0.146,0.16,0.373
2007-01-26 01:00:00,0.016,0.157,0.115,0.159,0.111,0.305
2007-01-26 02:00:00,0.04,0.234,0.192,0.135,0.068,0.229
2007-01-26 03:00:00,0.079,0.298,0.264,0.112,0.049,0.168
2007-01-26 04:00:00,0.142,0.358,0.33,0.105,0.035,0.12
2007-01-26 05:00:00,0.222,0.399,0.38,0.107,0.026,0.087
2007-01-26 06:00:00,0.311,0.399,0.415,0.107,0.022,0.061
2007-01-26 07:00:00,0.398,0.362,0.442,0.102,0.026,0.044
2007-01-26 08:00:00,0.432,0.314,0.441,0.106,0.046,0.033
2007-01-26 09:00:00,0.442,0.362,0.455,0.142,0.092,0.037
2007-01-26 10:00:00,0.465,0.491,0.508,0.18,0.179,0.069
2007-01-26 11:00:00,0.534,0.603,0.573,0.223,0.296,0.126
2007-01-26 12:00:00,0.633,0.658,0.614,0.261,0.409,0.195
2007-01-26 13:00:00,0.699,0.668,0.608,0.273,0.472,0.26
2007-01-26 14:00:00,0.572,0.531,0.41,0.17,0.349,0.269
2007-01-26 15:00:00,0.222,0.239,0.129,0.112,0.286,0.348
2007-01-26 16:00:00,0.52,0.861,0.697,0.112,0.321,0.398
2007-01-26 17:00:00,0.891,0.933,0.839,0.094,0.313,0.428
2007-01-26 18:00:00,0.911,0.942,0.874,0.091,0.329,0.465
2007-01-26 19:00:00,0.925,0.941,0.899,0.105,0.365,0.507
2007-01-26 20:00:00,0.928,0.928,0.907,0.137,0.408,0.548
2007-01-26 21:00:00,0.912,0.907,0.903,0.193,0.455,0.584
2007-01-26 22:00:00,0.863,0.876,0.898,0.271,0.474,0.584
2007-01-26 23:00:00,0.843,0.831,0.896,0.409,0.58,0.648
2007-01-27 00:00:00,0.882,0.869,0.916,0.505,0.676,0.713
2007-01-27 01:00:00,0.9,0.89,0.918,0.505,0.695,0.715
2007-01-27 02:00:00,0.921,0.894,0.916,0.483,0.683,0.692
2007-01-27 03:00:00,0.909,0.827,0.869,0.464,0.651,0.649
2007-01-27 04:00:00,0.907,0.829,0.844,0.453,0.611,0.592
2007-01-27 05:00:00,0.908,0.846,0.869,0.439,0.572,0.558
2007-01-27 06:00:00,0.898,0.83,0.887,0.396,0.502,0.545
2007-01-27 07:00:00,0.845,0.799,0.879,0.308,0.368,0.499
2007-01-27 08:00:00,0.79,0.779,0.89,0.284,0.218,0.598
2007-01-27 09:00:00,0.756,0.773,0.871,0.371,0.114,0.579
2007-01-27 10:00:00,0.662,0.767,0.827,0.372,0.043,0.486
2007-01-27 11:00:00,0.579,0.776,0.755,0.278,0.027,0.435
2007-01-27 12:00:00,0.555,0.787,0.719,0.206,0.084,0.418
2007-01-27 13:00:00,0.594,0.796,0.715,0.139,0.345,0.436
2007-01-27 14:00:00,0.618,0.68,0.647,0.177,0.595,0.458
2007-01-27 15:00:00,0.858,0.748,0.767,0.384,0.758,0.67
2007-01-27 16:00:00,0.939,0.894,0.858,0.622,0.826,0.86
2007-01-27 17:00:00,0.954,0.915,0.919,0.668,0.817,0.925
2007-01-27 18:00:00,0.954,0.906,0.943,0.615,0.825,0.922
2007-01-27 19:00:00,0.941,0.884,0.95,0.585,0.832,0.893
2007-01-27 20:00:00,0.915,0.854,0.947,0.611,0.85,0.868
2007-01-27 21:00:00,0.88,0.828,0.935,0.666,0.865,0.847
2007-01-27 22:00:00,0.843,0.803,0.911,0.598,0.799,0.777
2007-01-27 23:00:00,0.762,0.744,0.86,0.505,0.712,0.685
2007-01-28 00:00:00,0.724,0.611,0.688,0.442,0.635,0.622
2007-01-28 01:00:00,0.721,0.565,0.601,0.477,0.64,0.559
2007-01-28 02:00:00,0.693,0.57,0.618,0.643,0.738,0.499
2007-01-28 03:00:00,0.648,0.59,0.618,0.83,0.858,0.534
2007-01-28 04:00:00,0.598,0.583,0.581,0.922,0.918,0.677
2007-01-28 05:00:00,0.545,0.566,0.548,0.959,0.941,0.812
2007-01-28 06:00:00,0.492,0.521,0.514,0.972,0.954,0.891
2007-01-28 07:00:00,0.505,0.463,0.491,0.963,0.93,0.926
2007-01-28 08:00:00,0.551,0.399,0.504,0.94,0.919,0.927
2007-01-28 09:00:00,0.584,0.37,0.55,0.928,0.906,0.906
2007-01-28 10:00:00,0.537,0.371,0.581,0.925,0.891,0.885
2007-01-28 11:00:00,0.414,0.362,0.556,0.92,0.875,0.868
2007-01-28 12:00:00,0.275,0.343,0.486,0.915,0.857,0.886
2007-01-28 13:00:00,0.157,0.303,0.389,0.911,0.828,0.862
2007-01-28 14:00:00,0.049,0.147,0.199,0.941,0.88,0.864
2007-01-28 15:00:00,0.006,0.049,0.123,0.947,0.884,0.82
2007-01-28 16:00:00,0,0,0.023,0.905,0.802,0.748
2007-01-28 17:00:00,0.002,0,0.003,0.821,0.694,0.694
2007-01-28 18:00:00,0.012,0.001,0.002,0.709,0.572,0.651
2007-01-28 19:00:00,0.021,0.003,0.002,0.581,0.434,0.579
2007-01-28 20:00:00,0.022,0.006,0.001,0.449,0.308,0.488
2007-01-28 21:00:00,0.015,0.006,0,0.362,0.228,0.403
2007-01-28 22:00:00,0.011,0.01,0.001,0.313,0.183,0.344
2007-01-28 23:00:00,0.042,0.05,0.011,0.332,0.202,0.355
2007-01-29 00:00:00,0.184,0.089,0.052,0.414,0.284,0.38
2007-01-29 01:00:00,0.296,0.136,0.102,0.505,0.274,0.326
2007-01-29 02:00:00,0.382,0.266,0.216,0.459,0.243,0.238
2007-01-29 03:00:00,0.523,0.398,0.362,0.42,0.221,0.157
2007-01-29 04:00:00,0.622,0.431,0.423,0.385,0.221,0.1
2007-01-29 05:00:00,0.648,0.415,0.439,0.384,0.21,0.061
2007-01-29 06:00:00,0.65,0.435,0.467,0.365,0.245,0.061
2007-01-29 07:00:00,0.691,0.48,0.514,0.384,0.286,0.088
2007-01-29 08:00:00,0.724,0.53,0.555,0.404,0.29,0.106
2007-01-29 09:00:00,0.739,0.635,0.622,0.387,0.313,0.152
2007-01-29 10:00:00,0.773,0.734,0.698,0.359,0.297,0.16
2007-01-29 11:00:00,0.753,0.75,0.702,0.296,0.273,0.124
2007-01-29 12:00:00,0.707,0.739,0.685,0.262,0.303,0.111
2007-01-29 13:00:00,0.67,0.746,0.67,0.251,0.325,0.134
2007-01-29 14:00:00,0.523,0.672,0.563,0.156,0.187,0.114
2007-01-29 15:00:00,0.448,0.693,0.704,0.074,0.12,0.111
2007-01-29 16:00:00,0.765,0.824,0.868,0.073,0.146,0.212
2007-01-29 17:00:00,0.775,0.756,0.852,0.072,0.151,0.301
2007-01-29 18:00:00,0.737,0.685,0.812,0.059,0.141,0.367
2007-01-29 19:00:00,0.686,0.603,0.765,0.05,0.094,0.335
2007-01-29 20:00:00,0.558,0.501,0.704,0.048,0.049,0.272
2007-01-29 21:00:00,0.362,0.351,0.593,0.077,0.026,0.177
2007-01-29 22:00:00,0.137,0.211,0.425,0.16,0.041,0.113
2007-01-29 23:00:00,0.02,0.173,0.38,0.295,0.092,0.126
2007-01-30 00:00:00,0.065,0.267,0.535,0.397,0.12,0.157
2007-01-30 01:00:00,0.144,0.353,0.622,0.45,0.148,0.203
2007-01-30 02:00:00,0.159,0.328,0.622,0.457,0.187,0.239
2007-01-30 03:00:00,0.391,0.136,0.524,0.459,0.264,0.302
2007-01-30 04:00:00,0.672,0.019,0.339,0.433,0.305,0.41
2007-01-30 05:00:00,0.807,0.148,0.22,0.345,0.301,0.576
2007-01-30 06:00:00,0.823,0.421,0.233,0.234,0.272,0.673
2007-01-30 07:00:00,0.81,0.61,0.335,0.135,0.222,0.635
2007-01-30 08:00:00,0.777,0.667,0.424,0.08,0.224,0.418
2007-01-30 09:00:00,0.731,0.676,0.478,0.07,0.303,0.222
2007-01-30 10:00:00,0.704,0.672,0.52,0.102,0.37,0.181
2007-01-30 11:00:00,0.704,0.651,0.556,0.201,0.427,0.18
2007-01-30 12:00:00,0.707,0.694,0.559,0.348,0.431,0.206
2007-01-30 13:00:00,0.706,0.674,0.58,0.479,0.413,0.256
2007-01-30 14:00:00,0.624,0.662,0.646,0.577,0.405,0.215
2007-01-30 15:00:00,0.864,0.872,0.842,0.678,0.462,0.175
2007-01-30 16:00:00,0.85,0.847,0.855,0.764,0.458,0.139
2007-01-30 17:00:00,0.743,0.675,0.717,0.816,0.456,0.178
2007-01-30 18:00:00,0.556,0.425,0.516,0.852,0.491,0.26
2007-01-30 19:00:00,0.369,0.256,0.341,0.874,0.523,0.359
2007-01-30 20:00:00,0.284,0.195,0.257,0.877,0.56,0.471
2007-01-30 21:00:00,0.252,0.176,0.237,0.871,0.63,0.584
2007-01-30 22:00:00,0.26,0.177,0.271,0.868,0.72,0.683
2007-01-30 23:00:00,0.351,0.305,0.413,0.867,0.762,0.75
2007-01-31 00:00:00,0.564,0.608,0.692,0.863,0.799,0.795
2007-01-31 01:00:00,0.65,0.739,0.757,0.865,0.822,0.818
2007-01-31 02:00:00,0.646,0.737,0.724,0.871,0.816,0.815
2007-01-31 03:00:00,0.622,0.709,0.675,0.867,0.782,0.816
2007-01-31 04:00:00,0.626,0.704,0.657,0.842,0.737,0.774
2007-01-31 05:00:00,0.638,0.692,0.683,0.791,0.676,0.674
2007-01-31 06:00:00,0.621,0.654,0.689,0.72,0.618,0.573
2007-01-31 07:00:00,0.57,0.568,0.668,0.66,0.594,0.537
2007-01-31 08:00:00,0.466,0.453,0.585,0.651,0.523,0.512
2007-01-31 09:00:00,0.37,0.367,0.44,0.641,0.467,0.512
2007-01-31 10:00:00,0.333,0.346,0.335,0.573,0.442,0.497
2007-01-31 11:00:00,0.321,0.362,0.292,0.48,0.458,0.473
2007-01-31 12:00:00,0.367,0.412,0.303,0.438,0.5,0.445
2007-01-31 13:00:00,0.549,0.611,0.441,0.427,0.505,0.37
2007-01-31 14:00:00,0.819,0.841,0.645,0.395,0.405,0.226
2007-01-31 15:00:00,0.873,0.885,0.683,0.362,0.351,0.116
2007-01-31 16:00:00,0.906,0.912,0.765,0.315,0.237,0.034
2007-01-31 17:00:00,0.91,0.913,0.825,0.268,0.099,0.023
2007-01-31 18:00:00,0.9,0.878,0.852,0.203,0.018,0.049
2007-01-31 19:00:00,0.868,0.807,0.85,0.134,0.001,0.076
2007-01-31 20:00:00,0.826,0.724,0.829,0.11,0,0.078
2007-01-31 21:00:00,0.658,0.602,0.722,0.098,0,0.072
2007-01-31 22:00:00,0.327,0.386,0.509,0.097,0.001,0.03
2007-01-31 23:00:00,0.139,0.207,0.259,0.193,0.081,0.001
2007-02-01 00:00:00,0.301,0.238,0.168,0.329,0.289,0.007
2007-02-01 01:00:00,0.419,0.258,0.118,0.345,0.362,0.07
2007-02-01 02:00:00,0.285,0.292,0.142,0.304,0.384,0.088
2007-02-01 03:00:00,0.113,0.421,0.255,0.273,0.321,0.056
2007-02-01 04:00:00,0.103,0.598,0.274,0.241,0.227,0.051
2007-02-01 05:00:00,0.097,0.571,0.237,0.187,0.16,0.069
2007-02-01 06:00:00,0.088,0.273,0.249,0.143,0.113,0.092
2007-02-01 07:00:00,0.216,0.048,0.147,0.126,0.097,0.105
2007-02-01 08:00:00,0.392,0.006,0.079,0.116,0.081,0.162
2007-02-01 09:00:00,0.442,0.036,0.047,0.099,0.061,0.321
2007-02-01 10:00:00,0.44,0.113,0.027,0.118,0.031,0.413
