"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2016-01-16 18:00:00,0.744,0.823,0.955,0.763,0.922,0.487
2016-01-16 19:00:00,0.613,0.782,0.951,0.971,0.698,0.517
2016-01-16 20:00:00,0.52,0.748,0.941,0.873,0.924,0.644
2016-01-16 21:00:00,0.41,0.701,0.921,0.972,0.943,0.928
2016-01-16 22:00:00,0.292,0.587,0.869,0.807,0.854,0.961
2016-01-16 23:00:00,0.189,0.415,0.727,0.743,0.771,0.924
2016-01-17 00:00:00,0.118,0.379,0.528,0.798,0.882,0.927
2016-01-17 01:00:00,0.094,0.418,0.363,0.902,0.96,0.943
2016-01-17 02:00:00,0.112,0.454,0.222,0.96,0.96,0.956
2016-01-17 03:00:00,0.177,0.449,0.133,0.973,0.953,0.954
2016-01-17 04:00:00,0.315,0.449,0.086,0.968,0.923,0.952
2016-01-17 05:00:00,0.483,0.487,0.081,0.943,0.857,0.939
2016-01-17 06:00:00,0.619,0.521,0.124,0.898,0.839,0.931
2016-01-17 07:00:00,0.696,0.531,0.221,0.834,0.755,0.884
2016-01-17 08:00:00,0.664,0.505,0.325,0.773,0.715,0.839
2016-01-17 09:00:00,0.614,0.523,0.39,0.745,0.704,0.82
2016-01-17 10:00:00,0.596,0.554,0.444,0.707,0.661,0.786
2016-01-17 11:00:00,0.6,0.598,0.471,0.628,0.584,0.734
2016-01-17 12:00:00,0.637,0.637,0.494,0.537,0.486,0.663
2016-01-17 13:00:00,0.685,0.636,0.477,0.433,0.393,0.586
2016-01-17 14:00:00,0.548,0.525,0.291,0.27,0.256,0.445
2016-01-17 15:00:00,0.51,0.5,0.251,0.184,0.169,0.303
2016-01-17 16:00:00,0.704,0.663,0.54,0.112,0.084,0.15
2016-01-17 17:00:00,0.714,0.651,0.625,0.065,0.029,0.059
2016-01-17 18:00:00,0.596,0.58,0.688,0.037,0.006,0.015
2016-01-17 19:00:00,0.338,0.474,0.708,0.019,0.001,0.005
2016-01-17 20:00:00,0.124,0.392,0.636,0.009,0.001,0.006
2016-01-17 21:00:00,0.034,0.301,0.468,0.008,0.005,0.021
2016-01-17 22:00:00,0.053,0.138,0.267,0.021,0.023,0.05
2016-01-17 23:00:00,0.305,0.183,0.132,0.075,0.092,0.137
2016-01-18 00:00:00,0.688,0.587,0.09,0.159,0.226,0.322
2016-01-18 01:00:00,0.791,0.887,0.083,0.176,0.29,0.384
2016-01-18 02:00:00,0.837,0.939,0.072,0.128,0.271,0.341
2016-01-18 03:00:00,0.876,0.926,0.132,0.112,0.228,0.29
2016-01-18 04:00:00,0.881,0.891,0.33,0.149,0.213,0.19
2016-01-18 05:00:00,0.844,0.837,0.562,0.173,0.191,0.099
2016-01-18 06:00:00,0.803,0.741,0.654,0.165,0.164,0.058
2016-01-18 07:00:00,0.66,0.602,0.647,0.142,0.135,0.043
2016-01-18 08:00:00,0.481,0.432,0.593,0.122,0.143,0.04
2016-01-18 09:00:00,0.314,0.283,0.474,0.167,0.215,0.042
2016-01-18 10:00:00,0.2,0.174,0.391,0.282,0.365,0.078
2016-01-18 11:00:00,0.137,0.103,0.301,0.413,0.526,0.173
2016-01-18 12:00:00,0.102,0.068,0.23,0.497,0.562,0.256
2016-01-18 13:00:00,0.055,0.039,0.205,0.498,0.486,0.348
2016-01-18 14:00:00,0.01,0.011,0.123,0.317,0.375,0.295
2016-01-18 15:00:00,0,0,0.032,0.23,0.338,0.174
2016-01-18 16:00:00,0,0,0.001,0.217,0.223,0.093
2016-01-18 17:00:00,0.006,0.002,0,0.135,0.091,0.071
2016-01-18 18:00:00,0.031,0.015,0.002,0.074,0.037,0.06
2016-01-18 19:00:00,0.078,0.056,0.011,0.037,0.023,0.065
2016-01-18 20:00:00,0.153,0.12,0.029,0.028,0.03,0.084
2016-01-18 21:00:00,0.248,0.185,0.059,0.048,0.061,0.119
2016-01-18 22:00:00,0.349,0.242,0.105,0.103,0.143,0.195
2016-01-18 23:00:00,0.471,0.322,0.161,0.233,0.372,0.404
2016-01-19 00:00:00,0.728,0.541,0.341,0.352,0.584,0.599
2016-01-19 01:00:00,0.86,0.771,0.617,0.431,0.632,0.611
2016-01-19 02:00:00,0.89,0.893,0.809,0.471,0.604,0.562
2016-01-19 03:00:00,0.876,0.938,0.876,0.471,0.547,0.523
2016-01-19 04:00:00,0.863,0.951,0.89,0.449,0.494,0.494
2016-01-19 05:00:00,0.868,0.958,0.904,0.425,0.468,0.459
2016-01-19 06:00:00,0.884,0.946,0.915,0.429,0.486,0.465
2016-01-19 07:00:00,0.899,0.946,0.919,0.465,0.521,0.494
2016-01-19 08:00:00,0.9,0.941,0.919,0.487,0.537,0.525
2016-01-19 09:00:00,0.875,0.92,0.908,0.465,0.505,0.556
2016-01-19 10:00:00,0.839,0.882,0.88,0.391,0.427,0.559
2016-01-19 11:00:00,0.808,0.832,0.84,0.347,0.357,0.52
2016-01-19 12:00:00,0.786,0.781,0.809,0.399,0.389,0.505
2016-01-19 13:00:00,0.758,0.75,0.785,0.525,0.5,0.559
2016-01-19 14:00:00,0.691,0.69,0.774,0.541,0.427,0.486
2016-01-19 15:00:00,0.556,0.512,0.821,0.597,0.641,0.753
2016-01-19 16:00:00,0.542,0.507,0.913,0.651,0.754,0.792
2016-01-19 17:00:00,0.578,0.553,0.906,0.697,0.747,0.739
2016-01-19 18:00:00,0.483,0.563,0.874,0.739,0.75,0.668
2016-01-19 19:00:00,0.449,0.612,0.814,0.757,0.745,0.623
2016-01-19 20:00:00,0.515,0.614,0.723,0.731,0.737,0.64
2016-01-19 21:00:00,0.629,0.608,0.548,0.661,0.719,0.734
2016-01-19 22:00:00,0.76,0.611,0.328,0.57,0.68,0.802
2016-01-19 23:00:00,0.889,0.725,0.341,0.596,0.737,0.801
2016-01-20 00:00:00,0.923,0.878,0.596,0.673,0.832,0.828
2016-01-20 01:00:00,0.89,0.937,0.841,0.68,0.842,0.823
2016-01-20 02:00:00,0.828,0.924,0.893,0.645,0.821,0.716
2016-01-20 03:00:00,0.72,0.848,0.846,0.663,0.845,0.663
2016-01-20 04:00:00,0.602,0.697,0.709,0.672,0.854,0.702
2016-01-20 05:00:00,0.431,0.556,0.556,0.621,0.748,0.768
2016-01-20 06:00:00,0.243,0.514,0.442,0.533,0.596,0.806
2016-01-20 07:00:00,0.145,0.52,0.388,0.436,0.546,0.796
2016-01-20 08:00:00,0.112,0.52,0.38,0.334,0.548,0.75
2016-01-20 09:00:00,0.092,0.468,0.352,0.246,0.452,0.579
2016-01-20 10:00:00,0.074,0.391,0.286,0.157,0.344,0.424
2016-01-20 11:00:00,0.082,0.346,0.21,0.085,0.277,0.32
2016-01-20 12:00:00,0.127,0.349,0.158,0.039,0.239,0.303
2016-01-20 13:00:00,0.173,0.354,0.119,0.017,0.202,0.354
2016-01-20 14:00:00,0.143,0.249,0.049,0.004,0.167,0.364
2016-01-20 15:00:00,0.175,0.203,0.05,0.001,0.288,0.658
2016-01-20 16:00:00,0.19,0.186,0.114,0.001,0.453,0.788
2016-01-20 17:00:00,0.19,0.335,0.207,0.003,0.551,0.8
2016-01-20 18:00:00,0.212,0.556,0.37,0.026,0.588,0.788
2016-01-20 19:00:00,0.293,0.639,0.52,0.085,0.614,0.768
2016-01-20 20:00:00,0.417,0.712,0.578,0.184,0.604,0.744
2016-01-20 21:00:00,0.471,0.692,0.573,0.266,0.584,0.754
2016-01-20 22:00:00,0.303,0.474,0.427,0.308,0.607,0.778
2016-01-20 23:00:00,0.296,0.257,0.272,0.449,0.763,0.794
2016-01-21 00:00:00,0.419,0.138,0.272,0.605,0.859,0.809
2016-01-21 01:00:00,0.559,0.163,0.461,0.663,0.847,0.766
2016-01-21 02:00:00,0.642,0.356,0.712,0.668,0.766,0.737
2016-01-21 03:00:00,0.687,0.68,0.844,0.648,0.731,0.75
2016-01-21 04:00:00,0.72,0.854,0.9,0.666,0.754,0.774
2016-01-21 05:00:00,0.68,0.899,0.912,0.737,0.8,0.782
2016-01-21 06:00:00,0.516,0.885,0.878,0.765,0.817,0.788
2016-01-21 07:00:00,0.365,0.87,0.797,0.755,0.81,0.788
2016-01-21 08:00:00,0.452,0.874,0.749,0.732,0.79,0.754
2016-01-21 09:00:00,0.685,0.9,0.694,0.706,0.761,0.735
2016-01-21 10:00:00,0.832,0.911,0.736,0.674,0.715,0.775
2016-01-21 11:00:00,0.9,0.908,0.787,0.654,0.663,0.814
2016-01-21 12:00:00,0.917,0.92,0.836,0.654,0.635,0.803
2016-01-21 13:00:00,0.927,0.938,0.889,0.691,0.663,0.757
2016-01-21 14:00:00,0.936,0.915,0.929,0.635,0.638,0.67
2016-01-21 15:00:00,0.971,0.969,0.968,0.872,0.882,0.893
2016-01-21 16:00:00,0.96,0.968,0.971,0.947,0.893,0.908
2016-01-21 17:00:00,0.964,0.972,0.968,0.957,0.884,0.848
2016-01-21 18:00:00,0.968,0.973,0.972,0.951,0.93,0.859
2016-01-21 19:00:00,0.963,0.973,0.972,0.95,0.973,0.948
2016-01-21 20:00:00,0.959,0.972,0.967,0.973,0.915,0.956
2016-01-21 21:00:00,0.953,0.967,0.962,0.945,0.899,0.871
2016-01-21 22:00:00,0.958,0.968,0.969,0.924,0.943,0.908
2016-01-21 23:00:00,0.973,0.972,0.972,0.956,0.973,0.967
2016-01-22 00:00:00,0.956,0.955,0.967,0.973,0.95,0.971
2016-01-22 01:00:00,0.919,0.902,0.944,0.948,0.925,0.953
2016-01-22 02:00:00,0.86,0.855,0.895,0.935,0.917,0.924
2016-01-22 03:00:00,0.8,0.828,0.842,0.938,0.922,0.925
2016-01-22 04:00:00,0.75,0.777,0.759,0.943,0.903,0.928
2016-01-22 05:00:00,0.701,0.714,0.724,0.941,0.893,0.904
2016-01-22 06:00:00,0.721,0.689,0.745,0.927,0.899,0.872
2016-01-22 07:00:00,0.745,0.689,0.769,0.931,0.911,0.862
2016-01-22 08:00:00,0.756,0.683,0.788,0.939,0.86,0.875
2016-01-22 09:00:00,0.747,0.67,0.79,0.958,0.829,0.86
2016-01-22 10:00:00,0.739,0.654,0.785,0.963,0.799,0.784
2016-01-22 11:00:00,0.735,0.637,0.78,0.962,0.792,0.74
2016-01-22 12:00:00,0.708,0.594,0.759,0.955,0.79,0.764
2016-01-22 13:00:00,0.673,0.534,0.724,0.941,0.792,0.783
2016-01-22 14:00:00,0.445,0.322,0.545,0.955,0.88,0.791
2016-01-22 15:00:00,0.51,0.198,0.654,0.958,0.93,0.893
2016-01-22 16:00:00,0.562,0.264,0.648,0.953,0.923,0.92
2016-01-22 17:00:00,0.445,0.191,0.558,0.951,0.916,0.929
2016-01-22 18:00:00,0.333,0.159,0.48,0.95,0.914,0.929
2016-01-22 19:00:00,0.259,0.134,0.455,0.952,0.911,0.923
2016-01-22 20:00:00,0.196,0.092,0.414,0.956,0.914,0.915
2016-01-22 21:00:00,0.142,0.058,0.359,0.959,0.914,0.906
2016-01-22 22:00:00,0.082,0.026,0.28,0.949,0.893,0.875
2016-01-22 23:00:00,0.087,0.004,0.202,0.919,0.825,0.816
2016-01-23 00:00:00,0.237,0.014,0.196,0.893,0.802,0.834
2016-01-23 01:00:00,0.412,0.083,0.237,0.857,0.795,0.843
2016-01-23 02:00:00,0.494,0.232,0.289,0.801,0.793,0.837
2016-01-23 03:00:00,0.457,0.355,0.294,0.783,0.795,0.826
2016-01-23 04:00:00,0.353,0.407,0.239,0.795,0.79,0.826
2016-01-23 05:00:00,0.285,0.459,0.18,0.779,0.776,0.828
2016-01-23 06:00:00,0.297,0.534,0.173,0.732,0.759,0.842
2016-01-23 07:00:00,0.369,0.598,0.224,0.671,0.728,0.842
2016-01-23 08:00:00,0.423,0.635,0.284,0.628,0.691,0.817
2016-01-23 09:00:00,0.427,0.659,0.318,0.6,0.644,0.771
2016-01-23 10:00:00,0.411,0.676,0.348,0.602,0.584,0.67
2016-01-23 11:00:00,0.38,0.674,0.363,0.612,0.534,0.537
2016-01-23 12:00:00,0.319,0.683,0.365,0.595,0.491,0.409
2016-01-23 13:00:00,0.278,0.721,0.387,0.512,0.401,0.29
2016-01-23 14:00:00,0.197,0.592,0.293,0.265,0.165,0.135
2016-01-23 15:00:00,0.077,0.345,0.133,0.181,0.084,0.055
2016-01-23 16:00:00,0.294,0.712,0.442,0.087,0.036,0.021
2016-01-23 17:00:00,0.676,0.78,0.648,0.032,0.013,0.013
2016-01-23 18:00:00,0.804,0.764,0.709,0.01,0.005,0.013
2016-01-23 19:00:00,0.837,0.737,0.739,0.004,0.002,0.015
2016-01-23 20:00:00,0.842,0.69,0.745,0.003,0.002,0.024
2016-01-23 21:00:00,0.843,0.672,0.749,0.002,0.006,0.046
2016-01-23 22:00:00,0.817,0.658,0.75,0.001,0.022,0.096
2016-01-23 23:00:00,0.875,0.784,0.831,0.002,0.111,0.206
2016-01-24 00:00:00,0.945,0.92,0.918,0.018,0.263,0.347
2016-01-24 01:00:00,0.954,0.949,0.933,0.055,0.378,0.406
2016-01-24 02:00:00,0.944,0.944,0.929,0.113,0.451,0.427
2016-01-24 03:00:00,0.939,0.94,0.924,0.157,0.467,0.431
2016-01-24 04:00:00,0.935,0.939,0.917,0.173,0.455,0.447
2016-01-24 05:00:00,0.927,0.939,0.911,0.202,0.448,0.48
2016-01-24 06:00:00,0.919,0.939,0.909,0.222,0.442,0.494
2016-01-24 07:00:00,0.914,0.935,0.908,0.216,0.424,0.495
2016-01-24 08:00:00,0.909,0.93,0.909,0.204,0.405,0.494
2016-01-24 09:00:00,0.903,0.914,0.902,0.209,0.399,0.538
2016-01-24 10:00:00,0.901,0.899,0.901,0.233,0.388,0.584
2016-01-24 11:00:00,0.896,0.88,0.908,0.259,0.361,0.612
2016-01-24 12:00:00,0.883,0.858,0.909,0.234,0.279,0.615
2016-01-24 13:00:00,0.864,0.836,0.903,0.194,0.213,0.615
2016-01-24 14:00:00,0.755,0.732,0.819,0.191,0.159,0.505
2016-01-24 15:00:00,0.626,0.573,0.798,0.352,0.475,0.819
2016-01-24 16:00:00,0.8,0.746,0.939,0.56,0.763,0.902
2016-01-24 17:00:00,0.855,0.814,0.944,0.658,0.811,0.926
2016-01-24 18:00:00,0.863,0.824,0.939,0.697,0.833,0.936
2016-01-24 19:00:00,0.867,0.834,0.93,0.727,0.841,0.939
2016-01-24 20:00:00,0.868,0.84,0.92,0.756,0.856,0.941
2016-01-24 21:00:00,0.861,0.781,0.9,0.781,0.884,0.947
2016-01-24 22:00:00,0.842,0.648,0.834,0.763,0.893,0.946
2016-01-24 23:00:00,0.93,0.783,0.889,0.707,0.874,0.931
2016-01-25 00:00:00,0.972,0.917,0.958,0.798,0.906,0.931
2016-01-25 01:00:00,0.973,0.932,0.96,0.875,0.916,0.941
2016-01-25 02:00:00,0.971,0.925,0.945,0.92,0.922,0.954
2016-01-25 03:00:00,0.962,0.925,0.932,0.932,0.922,0.959
2016-01-25 04:00:00,0.971,0.932,0.92,0.938,0.948,0.962
2016-01-25 05:00:00,0.969,0.937,0.924,0.947,0.956,0.952
2016-01-25 06:00:00,0.966,0.937,0.932,0.949,0.934,0.908
2016-01-25 07:00:00,0.956,0.932,0.932,0.938,0.866,0.9
2016-01-25 08:00:00,0.943,0.928,0.92,0.918,0.824,0.891
2016-01-25 09:00:00,0.923,0.904,0.897,0.876,0.8,0.875
2016-01-25 10:00:00,0.925,0.899,0.876,0.816,0.753,0.854
2016-01-25 11:00:00,0.925,0.904,0.848,0.751,0.672,0.839
2016-01-25 12:00:00,0.92,0.909,0.828,0.64,0.573,0.837
2016-01-25 13:00:00,0.914,0.923,0.845,0.485,0.461,0.808
2016-01-25 14:00:00,0.737,0.824,0.745,0.34,0.28,0.719
2016-01-25 15:00:00,0.559,0.613,0.548,0.586,0.761,0.945
2016-01-25 16:00:00,0.559,0.494,0.505,0.709,0.857,0.947
2016-01-25 17:00:00,0.389,0.213,0.244,0.68,0.732,0.883
2016-01-25 18:00:00,0.24,0.09,0.139,0.575,0.457,0.717
2016-01-25 19:00:00,0.137,0.041,0.088,0.439,0.174,0.495
2016-01-25 20:00:00,0.088,0.025,0.059,0.283,0.063,0.298
2016-01-25 21:00:00,0.083,0.018,0.058,0.205,0.04,0.182
2016-01-25 22:00:00,0.096,0.011,0.076,0.195,0.096,0.135
2016-01-25 23:00:00,0.231,0.042,0.213,0.262,0.322,0.186
2016-01-26 00:00:00,0.512,0.224,0.486,0.356,0.531,0.278
2016-01-26 01:00:00,0.732,0.61,0.745,0.421,0.595,0.384
2016-01-26 02:00:00,0.836,0.834,0.851,0.435,0.591,0.49
2016-01-26 03:00:00,0.883,0.897,0.878,0.374,0.56,0.547
2016-01-26 04:00:00,0.899,0.898,0.889,0.296,0.49,0.551
2016-01-26 05:00:00,0.901,0.889,0.895,0.217,0.415,0.517
2016-01-26 06:00:00,0.904,0.88,0.895,0.139,0.35,0.494
2016-01-26 07:00:00,0.906,0.869,0.886,0.104,0.294,0.476
2016-01-26 08:00:00,0.857,0.859,0.858,0.097,0.242,0.45
2016-01-26 09:00:00,0.68,0.843,0.768,0.124,0.181,0.402
2016-01-26 10:00:00,0.567,0.786,0.692,0.243,0.167,0.304
2016-01-26 11:00:00,0.531,0.692,0.648,0.496,0.294,0.217
2016-01-26 12:00:00,0.494,0.668,0.603,0.748,0.452,0.181
2016-01-26 13:00:00,0.463,0.653,0.57,0.889,0.619,0.191
2016-01-26 14:00:00,0.423,0.722,0.636,0.954,0.758,0.102
2016-01-26 15:00:00,0.673,0.874,0.849,0.967,0.919,0.073
2016-01-26 16:00:00,0.716,0.898,0.867,0.968,0.962,0.047
2016-01-26 17:00:00,0.663,0.902,0.868,0.962,0.965,0.021
2016-01-26 18:00:00,0.608,0.883,0.877,0.958,0.957,0.038
2016-01-26 19:00:00,0.538,0.807,0.887,0.953,0.953,0.212
2016-01-26 20:00:00,0.465,0.611,0.874,0.955,0.959,0.751
2016-01-26 21:00:00,0.335,0.462,0.836,0.956,0.967,0.955
2016-01-26 22:00:00,0.237,0.394,0.775,0.962,0.972,0.973
2016-01-26 23:00:00,0.208,0.187,0.539,0.972,0.972,0.972
2016-01-27 00:00:00,0.121,0.029,0.193,0.973,0.971,0.972
2016-01-27 01:00:00,0.024,0.001,0.056,0.973,0.971,0.968
2016-01-27 02:00:00,0.001,0,0.021,0.972,0.965,0.967
2016-01-27 03:00:00,0.001,0.013,0.042,0.969,0.954,0.971
2016-01-27 04:00:00,0.025,0.117,0.124,0.961,0.943,0.972
2016-01-27 05:00:00,0.14,0.299,0.256,0.955,0.925,0.964
2016-01-27 06:00:00,0.345,0.47,0.431,0.947,0.908,0.942
2016-01-27 07:00:00,0.505,0.572,0.587,0.925,0.838,0.914
2016-01-27 08:00:00,0.596,0.629,0.685,0.88,0.718,0.885
2016-01-27 09:00:00,0.625,0.67,0.726,0.829,0.71,0.871
2016-01-27 10:00:00,0.618,0.672,0.729,0.832,0.77,0.887
2016-01-27 11:00:00,0.591,0.636,0.711,0.865,0.855,0.93
2016-01-27 12:00:00,0.532,0.577,0.67,0.898,0.908,0.955
2016-01-27 13:00:00,0.474,0.516,0.615,0.925,0.913,0.956
2016-01-27 14:00:00,0.268,0.3,0.328,0.936,0.859,0.964
2016-01-27 15:00:00,0.05,0.092,0.079,0.886,0.903,0.956
2016-01-27 16:00:00,0.049,0.044,0.026,0.847,0.875,0.939
2016-01-27 17:00:00,0.086,0.05,0.022,0.747,0.817,0.917
2016-01-27 18:00:00,0.18,0.109,0.029,0.672,0.754,0.884
2016-01-27 19:00:00,0.31,0.218,0.056,0.695,0.706,0.86
2016-01-27 20:00:00,0.413,0.322,0.107,0.75,0.724,0.857
2016-01-27 21:00:00,0.433,0.377,0.162,0.75,0.721,0.841
2016-01-27 22:00:00,0.376,0.373,0.184,0.715,0.628,0.805
2016-01-27 23:00:00,0.379,0.354,0.165,0.724,0.505,0.737
2016-01-28 00:00:00,0.534,0.395,0.159,0.754,0.443,0.664
2016-01-28 01:00:00,0.701,0.431,0.197,0.753,0.376,0.621
2016-01-28 02:00:00,0.812,0.486,0.29,0.732,0.315,0.505
2016-01-28 03:00:00,0.878,0.58,0.457,0.706,0.277,0.397
2016-01-28 04:00:00,0.906,0.695,0.639,0.68,0.256,0.388
2016-01-28 05:00:00,0.908,0.788,0.755,0.605,0.238,0.456
2016-01-28 06:00:00,0.906,0.847,0.822,0.494,0.229,0.513
2016-01-28 07:00:00,0.903,0.875,0.86,0.37,0.26,0.568
2016-01-28 08:00:00,0.89,0.876,0.88,0.291,0.341,0.624
2016-01-28 09:00:00,0.857,0.851,0.876,0.248,0.402,0.649
2016-01-28 10:00:00,0.812,0.814,0.852,0.237,0.401,0.622
2016-01-28 11:00:00,0.775,0.78,0.825,0.239,0.384,0.57
2016-01-28 12:00:00,0.717,0.75,0.803,0.237,0.349,0.488
2016-01-28 13:00:00,0.651,0.715,0.78,0.234,0.298,0.375
2016-01-28 14:00:00,0.432,0.477,0.523,0.168,0.133,0.171
2016-01-28 15:00:00,0.113,0.16,0.213,0.102,0.048,0.105
2016-01-28 16:00:00,0.04,0.06,0.141,0.153,0.097,0.163
2016-01-28 17:00:00,0.044,0.018,0.091,0.232,0.225,0.261
2016-01-28 18:00:00,0.025,0.009,0.065,0.341,0.325,0.326
2016-01-28 19:00:00,0.01,0.013,0.058,0.405,0.359,0.301
2016-01-28 20:00:00,0.008,0.016,0.054,0.402,0.307,0.227
2016-01-28 21:00:00,0.008,0.018,0.051,0.335,0.209,0.142
2016-01-28 22:00:00,0.006,0.027,0.047,0.192,0.11,0.088
2016-01-28 23:00:00,0.008,0.064,0.038,0.139,0.037,0.021
2016-01-29 00:00:00,0.036,0.16,0.036,0.187,0.023,0.001
2016-01-29 01:00:00,0.148,0.355,0.073,0.28,0.014,0
2016-01-29 02:00:00,0.411,0.587,0.198,0.314,0.022,0.003
2016-01-29 03:00:00,0.698,0.717,0.41,0.365,0.063,0.062
2016-01-29 04:00:00,0.846,0.773,0.614,0.362,0.148,0.226
2016-01-29 05:00:00,0.9,0.805,0.746,0.354,0.333,0.387
2016-01-29 06:00:00,0.913,0.837,0.804,0.429,0.487,0.554
2016-01-29 07:00:00,0.907,0.867,0.828,0.445,0.614,0.611
2016-01-29 08:00:00,0.895,0.868,0.841,0.459,0.636,0.556
2016-01-29 09:00:00,0.899,0.864,0.858,0.415,0.542,0.444
2016-01-29 10:00:00,0.906,0.865,0.869,0.332,0.445,0.402
2016-01-29 11:00:00,0.904,0.888,0.883,0.29,0.346,0.292
2016-01-29 12:00:00,0.902,0.914,0.904,0.242,0.238,0.285
2016-01-29 13:00:00,0.902,0.922,0.911,0.218,0.198,0.345
2016-01-29 14:00:00,0.83,0.857,0.809,0.132,0.11,0.239
2016-01-29 15:00:00,0.714,0.701,0.648,0.054,0.034,0.132
2016-01-29 16:00:00,0.846,0.826,0.842,0.112,0.136,0.348
2016-01-29 17:00:00,0.922,0.885,0.935,0.232,0.37,0.442
2016-01-29 18:00:00,0.963,0.936,0.963,0.374,0.442,0.444
2016-01-29 19:00:00,0.973,0.962,0.97,0.494,0.524,0.453
2016-01-29 20:00:00,0.97,0.968,0.972,0.587,0.559,0.42
2016-01-29 21:00:00,0.972,0.962,0.97,0.602,0.531,0.471
2016-01-29 22:00:00,0.972,0.921,0.955,0.559,0.556,0.578
2016-01-29 23:00:00,0.972,0.896,0.954,0.64,0.773,0.781
2016-01-30 00:00:00,0.972,0.924,0.965,0.781,0.889,0.901
2016-01-30 01:00:00,0.97,0.935,0.97,0.819,0.907,0.9
2016-01-30 02:00:00,0.953,0.945,0.971,0.859,0.912,0.897
2016-01-30 03:00:00,0.89,0.951,0.972,0.893,0.903,0.889
2016-01-30 04:00:00,0.782,0.948,0.972,0.91,0.893,0.875
2016-01-30 05:00:00,0.651,0.932,0.967,0.911,0.877,0.86
2016-01-30 06:00:00,0.559,0.902,0.954,0.899,0.853,0.861
2016-01-30 07:00:00,0.46,0.86,0.919,0.885,0.837,0.849
2016-01-30 08:00:00,0.319,0.812,0.891,0.878,0.81,0.816
2016-01-30 09:00:00,0.226,0.763,0.865,0.854,0.801,0.823
2016-01-30 10:00:00,0.226,0.726,0.834,0.824,0.78,0.791
2016-01-30 11:00:00,0.283,0.721,0.809,0.757,0.727,0.776
2016-01-30 12:00:00,0.386,0.759,0.799,0.682,0.681,0.78
2016-01-30 13:00:00,0.559,0.828,0.811,0.634,0.654,0.755
2016-01-30 14:00:00,0.622,0.789,0.664,0.495,0.495,0.59
2016-01-30 15:00:00,0.347,0.524,0.349,0.736,0.664,0.822
2016-01-30 16:00:00,0.388,0.614,0.359,0.85,0.887,0.933
2016-01-30 17:00:00,0.662,0.816,0.728,0.88,0.914,0.934
2016-01-30 18:00:00,0.823,0.918,0.88,0.874,0.88,0.899
2016-01-30 19:00:00,0.909,0.963,0.938,0.824,0.8,0.877
2016-01-30 20:00:00,0.95,0.97,0.956,0.768,0.735,0.878
2016-01-30 21:00:00,0.968,0.971,0.952,0.749,0.642,0.859
2016-01-30 22:00:00,0.971,0.962,0.928,0.721,0.58,0.803
2016-01-30 23:00:00,0.972,0.968,0.936,0.729,0.735,0.829
2016-01-31 00:00:00,0.968,0.973,0.956,0.799,0.848,0.876
2016-01-31 01:00:00,0.972,0.972,0.971,0.848,0.876,0.876
2016-01-31 02:00:00,0.973,0.973,0.973,0.872,0.877,0.859
2016-01-31 03:00:00,0.973,0.972,0.972,0.881,0.887,0.86
2016-01-31 04:00:00,0.972,0.971,0.973,0.889,0.902,0.876
2016-01-31 05:00:00,0.969,0.968,0.97,0.899,0.911,0.886
2016-01-31 06:00:00,0.968,0.965,0.962,0.906,0.914,0.894
2016-01-31 07:00:00,0.971,0.957,0.963,0.907,0.913,0.899
2016-01-31 08:00:00,0.966,0.959,0.963,0.911,0.908,0.895
2016-01-31 09:00:00,0.944,0.946,0.958,0.931,0.901,0.885
2016-01-31 10:00:00,0.928,0.943,0.933,0.951,0.891,0.862
2016-01-31 11:00:00,0.923,0.945,0.921,0.935,0.866,0.83
2016-01-31 12:00:00,0.916,0.947,0.925,0.912,0.847,0.814
2016-01-31 13:00:00,0.885,0.944,0.928,0.889,0.807,0.792
2016-01-31 14:00:00,0.659,0.864,0.823,0.855,0.663,0.688
2016-01-31 15:00:00,0.534,0.59,0.546,0.906,0.791,0.786
2016-01-31 16:00:00,0.64,0.692,0.768,0.907,0.675,0.64
2016-01-31 17:00:00,0.491,0.73,0.787,0.888,0.401,0.42
2016-01-31 18:00:00,0.348,0.564,0.667,0.848,0.186,0.27
2016-01-31 19:00:00,0.272,0.393,0.512,0.771,0.087,0.204
2016-01-31 20:00:00,0.243,0.306,0.379,0.637,0.045,0.158
2016-01-31 21:00:00,0.16,0.237,0.247,0.491,0.035,0.113
2016-01-31 22:00:00,0.097,0.159,0.08,0.387,0.018,0.046
2016-01-31 23:00:00,0.462,0.177,0.055,0.405,0.001,0.003
2016-02-01 00:00:00,0.781,0.292,0.151,0.484,0,0.015
2016-02-01 01:00:00,0.798,0.32,0.232,0.534,0.016,0.127
2016-02-01 02:00:00,0.731,0.279,0.208,0.598,0.104,0.359
2016-02-01 03:00:00,0.689,0.194,0.175,0.658,0.305,0.566
2016-02-01 04:00:00,0.671,0.1,0.188,0.704,0.544,0.697
2016-02-01 05:00:00,0.666,0.072,0.252,0.713,0.679,0.752
2016-02-01 06:00:00,0.632,0.097,0.354,0.667,0.713,0.72
2016-02-01 07:00:00,0.545,0.152,0.44,0.631,0.695,0.658
2016-02-01 08:00:00,0.471,0.238,0.516,0.592,0.663,0.625
2016-02-01 09:00:00,0.381,0.301,0.573,0.543,0.642,0.614
2016-02-01 10:00:00,0.282,0.289,0.562,0.508,0.65,0.643
