"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2010-01-16 16:00:00,0.082,0.046,0.308,0.94,0.956,0.969
2010-01-16 17:00:00,0.052,0.029,0.237,0.928,0.961,0.963
2010-01-16 18:00:00,0.036,0.035,0.176,0.919,0.966,0.957
2010-01-16 19:00:00,0.033,0.056,0.145,0.922,0.962,0.947
2010-01-16 20:00:00,0.041,0.083,0.149,0.923,0.944,0.932
2010-01-16 21:00:00,0.059,0.104,0.173,0.899,0.896,0.909
2010-01-16 22:00:00,0.053,0.092,0.195,0.797,0.755,0.855
2010-01-16 23:00:00,0.008,0.017,0.184,0.712,0.531,0.709
2010-01-17 00:00:00,0,0,0.094,0.642,0.383,0.567
2010-01-17 01:00:00,0,0.002,0.021,0.6,0.261,0.405
2010-01-17 02:00:00,0.001,0.022,0.001,0.598,0.17,0.239
2010-01-17 03:00:00,0.024,0.069,0.003,0.598,0.122,0.16
2010-01-17 04:00:00,0.149,0.162,0.056,0.551,0.101,0.125
2010-01-17 05:00:00,0.448,0.308,0.226,0.479,0.099,0.106
2010-01-17 06:00:00,0.661,0.474,0.431,0.415,0.114,0.059
2010-01-17 07:00:00,0.744,0.632,0.619,0.387,0.148,0.053
2010-01-17 08:00:00,0.799,0.705,0.757,0.393,0.206,0.126
2010-01-17 09:00:00,0.812,0.695,0.771,0.394,0.208,0.203
2010-01-17 10:00:00,0.79,0.695,0.745,0.345,0.14,0.214
2010-01-17 11:00:00,0.759,0.632,0.712,0.242,0.065,0.203
2010-01-17 12:00:00,0.668,0.508,0.636,0.128,0.03,0.166
2010-01-17 13:00:00,0.555,0.438,0.587,0.056,0.029,0.131
2010-01-17 14:00:00,0.405,0.351,0.453,0.018,0.028,0.07
2010-01-17 15:00:00,0.121,0.104,0.159,0.01,0.019,0.044
2010-01-17 16:00:00,0.04,0.064,0.222,0.014,0.042,0.112
2010-01-17 17:00:00,0.11,0.147,0.318,0.041,0.052,0.097
2010-01-17 18:00:00,0.25,0.237,0.363,0.044,0.029,0.092
2010-01-17 19:00:00,0.328,0.334,0.434,0.028,0.012,0.097
2010-01-17 20:00:00,0.384,0.418,0.501,0.01,0.005,0.099
2010-01-17 21:00:00,0.424,0.479,0.556,0.003,0.012,0.129
2010-01-17 22:00:00,0.468,0.48,0.577,0.002,0.061,0.216
2010-01-17 23:00:00,0.648,0.5,0.713,0.008,0.274,0.499
2010-01-18 00:00:00,0.798,0.545,0.849,0.03,0.548,0.725
2010-01-18 01:00:00,0.876,0.692,0.914,0.064,0.662,0.765
2010-01-18 02:00:00,0.915,0.853,0.936,0.101,0.688,0.753
2010-01-18 03:00:00,0.936,0.922,0.943,0.144,0.67,0.727
2010-01-18 04:00:00,0.939,0.937,0.93,0.197,0.654,0.715
2010-01-18 05:00:00,0.92,0.932,0.928,0.255,0.651,0.727
2010-01-18 06:00:00,0.891,0.893,0.895,0.303,0.648,0.742
2010-01-18 07:00:00,0.862,0.867,0.842,0.338,0.629,0.773
2010-01-18 08:00:00,0.852,0.844,0.803,0.355,0.588,0.759
2010-01-18 09:00:00,0.854,0.816,0.746,0.35,0.549,0.763
2010-01-18 10:00:00,0.86,0.797,0.698,0.375,0.58,0.808
2010-01-18 11:00:00,0.865,0.794,0.628,0.453,0.615,0.841
2010-01-18 12:00:00,0.854,0.805,0.576,0.528,0.609,0.857
2010-01-18 13:00:00,0.818,0.812,0.551,0.575,0.637,0.844
2010-01-18 14:00:00,0.701,0.716,0.583,0.598,0.57,0.728
2010-01-18 15:00:00,0.468,0.416,0.537,0.553,0.708,0.893
2010-01-18 16:00:00,0.481,0.434,0.537,0.632,0.875,0.911
2010-01-18 17:00:00,0.515,0.595,0.584,0.689,0.883,0.885
2010-01-18 18:00:00,0.725,0.726,0.713,0.711,0.869,0.858
2010-01-18 19:00:00,0.779,0.762,0.763,0.704,0.836,0.824
2010-01-18 20:00:00,0.772,0.781,0.788,0.668,0.773,0.759
2010-01-18 21:00:00,0.778,0.807,0.792,0.642,0.717,0.701
2010-01-18 22:00:00,0.741,0.757,0.74,0.651,0.703,0.691
2010-01-18 23:00:00,0.76,0.714,0.722,0.75,0.812,0.758
2010-01-19 00:00:00,0.814,0.676,0.668,0.812,0.88,0.859
2010-01-19 01:00:00,0.856,0.692,0.597,0.83,0.901,0.86
2010-01-19 02:00:00,0.886,0.746,0.635,0.857,0.906,0.848
2010-01-19 03:00:00,0.89,0.777,0.735,0.849,0.869,0.828
2010-01-19 04:00:00,0.895,0.79,0.813,0.824,0.822,0.799
2010-01-19 05:00:00,0.898,0.763,0.852,0.805,0.763,0.745
2010-01-19 06:00:00,0.882,0.737,0.86,0.79,0.735,0.741
2010-01-19 07:00:00,0.855,0.733,0.861,0.791,0.732,0.753
2010-01-19 08:00:00,0.828,0.719,0.846,0.75,0.717,0.745
2010-01-19 09:00:00,0.804,0.696,0.822,0.71,0.676,0.737
2010-01-19 10:00:00,0.802,0.697,0.804,0.663,0.635,0.742
2010-01-19 11:00:00,0.801,0.692,0.786,0.645,0.654,0.747
2010-01-19 12:00:00,0.761,0.654,0.75,0.628,0.692,0.753
2010-01-19 13:00:00,0.675,0.609,0.682,0.627,0.708,0.749
2010-01-19 14:00:00,0.523,0.537,0.522,0.523,0.568,0.648
2010-01-19 15:00:00,0.322,0.381,0.29,0.63,0.788,0.887
2010-01-19 16:00:00,0.203,0.257,0.243,0.728,0.865,0.916
2010-01-19 17:00:00,0.212,0.405,0.524,0.725,0.841,0.907
2010-01-19 18:00:00,0.471,0.636,0.739,0.692,0.799,0.897
2010-01-19 19:00:00,0.598,0.758,0.763,0.642,0.755,0.895
2010-01-19 20:00:00,0.595,0.775,0.701,0.597,0.743,0.898
2010-01-19 21:00:00,0.6,0.67,0.539,0.584,0.771,0.906
2010-01-19 22:00:00,0.644,0.479,0.377,0.577,0.796,0.91
2010-01-19 23:00:00,0.691,0.453,0.243,0.616,0.857,0.874
2010-01-20 00:00:00,0.808,0.579,0.145,0.733,0.894,0.834
2010-01-20 01:00:00,0.914,0.732,0.112,0.805,0.87,0.818
2010-01-20 02:00:00,0.945,0.818,0.147,0.837,0.848,0.812
2010-01-20 03:00:00,0.947,0.831,0.31,0.848,0.841,0.792
2010-01-20 04:00:00,0.935,0.806,0.584,0.859,0.837,0.783
2010-01-20 05:00:00,0.91,0.737,0.724,0.814,0.827,0.787
2010-01-20 06:00:00,0.876,0.577,0.725,0.822,0.839,0.847
2010-01-20 07:00:00,0.81,0.432,0.668,0.771,0.865,0.909
2010-01-20 08:00:00,0.754,0.374,0.628,0.665,0.852,0.921
2010-01-20 09:00:00,0.723,0.315,0.6,0.587,0.804,0.932
2010-01-20 10:00:00,0.63,0.274,0.516,0.55,0.782,0.932
2010-01-20 11:00:00,0.489,0.302,0.37,0.651,0.813,0.917
2010-01-20 12:00:00,0.387,0.402,0.256,0.735,0.851,0.874
2010-01-20 13:00:00,0.402,0.499,0.239,0.797,0.895,0.861
2010-01-20 14:00:00,0.352,0.505,0.219,0.793,0.882,0.877
2010-01-20 15:00:00,0.156,0.267,0.11,0.831,0.947,0.944
2010-01-20 16:00:00,0.106,0.286,0.225,0.907,0.943,0.899
2010-01-20 17:00:00,0.312,0.713,0.528,0.933,0.902,0.807
2010-01-20 18:00:00,0.612,0.926,0.731,0.947,0.819,0.685
2010-01-20 19:00:00,0.861,0.968,0.864,0.949,0.67,0.527
2010-01-20 20:00:00,0.956,0.967,0.935,0.938,0.468,0.335
2010-01-20 21:00:00,0.97,0.939,0.967,0.907,0.307,0.196
2010-01-20 22:00:00,0.964,0.942,0.972,0.834,0.181,0.09
2010-01-20 23:00:00,0.973,0.959,0.973,0.754,0.081,0.102
2010-01-21 00:00:00,0.972,0.963,0.973,0.65,0.014,0.258
2010-01-21 01:00:00,0.97,0.973,0.967,0.512,0.001,0.345
2010-01-21 02:00:00,0.97,0.965,0.959,0.365,0.009,0.305
2010-01-21 03:00:00,0.97,0.962,0.961,0.272,0.036,0.279
2010-01-21 04:00:00,0.972,0.969,0.962,0.214,0.052,0.305
2010-01-21 05:00:00,0.97,0.969,0.965,0.19,0.083,0.285
2010-01-21 06:00:00,0.96,0.959,0.964,0.217,0.105,0.148
2010-01-21 07:00:00,0.944,0.94,0.955,0.302,0.121,0.019
2010-01-21 08:00:00,0.938,0.927,0.939,0.445,0.254,0.003
2010-01-21 09:00:00,0.933,0.911,0.929,0.525,0.559,0.028
2010-01-21 10:00:00,0.928,0.898,0.92,0.457,0.695,0.24
2010-01-21 11:00:00,0.914,0.879,0.909,0.362,0.658,0.615
2010-01-21 12:00:00,0.887,0.859,0.892,0.316,0.595,0.718
2010-01-21 13:00:00,0.855,0.829,0.871,0.31,0.562,0.633
2010-01-21 14:00:00,0.614,0.616,0.663,0.215,0.368,0.304
2010-01-21 15:00:00,0.189,0.206,0.243,0.11,0.167,0.205
2010-01-21 16:00:00,0.117,0.147,0.256,0.082,0.213,0.424
2010-01-21 17:00:00,0.092,0.377,0.384,0.215,0.331,0.409
2010-01-21 18:00:00,0.269,0.479,0.495,0.207,0.221,0.354
2010-01-21 19:00:00,0.384,0.47,0.51,0.132,0.097,0.282
2010-01-21 20:00:00,0.351,0.386,0.427,0.07,0.029,0.232
2010-01-21 21:00:00,0.326,0.326,0.329,0.028,0.008,0.205
2010-01-21 22:00:00,0.303,0.283,0.249,0.005,0.01,0.198
2010-01-21 23:00:00,0.351,0.302,0.206,0,0.059,0.279
2010-01-22 00:00:00,0.508,0.384,0.241,0,0.191,0.377
2010-01-22 01:00:00,0.668,0.579,0.417,0.004,0.348,0.431
2010-01-22 02:00:00,0.777,0.788,0.653,0.021,0.439,0.462
2010-01-22 03:00:00,0.823,0.902,0.801,0.048,0.445,0.43
2010-01-22 04:00:00,0.848,0.941,0.872,0.07,0.434,0.342
2010-01-22 05:00:00,0.893,0.951,0.902,0.087,0.426,0.249
2010-01-22 06:00:00,0.926,0.946,0.914,0.1,0.391,0.171
2010-01-22 07:00:00,0.932,0.933,0.909,0.125,0.341,0.12
2010-01-22 08:00:00,0.918,0.92,0.898,0.132,0.285,0.089
2010-01-22 09:00:00,0.907,0.92,0.9,0.106,0.238,0.075
2010-01-22 10:00:00,0.902,0.919,0.912,0.089,0.234,0.09
2010-01-22 11:00:00,0.888,0.917,0.919,0.098,0.319,0.148
2010-01-22 12:00:00,0.885,0.919,0.921,0.148,0.535,0.304
2010-01-22 13:00:00,0.888,0.919,0.923,0.258,0.708,0.531
2010-01-22 14:00:00,0.825,0.886,0.868,0.315,0.616,0.534
2010-01-22 15:00:00,0.749,0.825,0.793,0.399,0.761,0.713
2010-01-22 16:00:00,0.923,0.966,0.957,0.579,0.817,0.733
2010-01-22 17:00:00,0.968,0.966,0.97,0.676,0.795,0.743
2010-01-22 18:00:00,0.969,0.951,0.973,0.713,0.781,0.755
2010-01-22 19:00:00,0.955,0.951,0.971,0.739,0.788,0.771
2010-01-22 20:00:00,0.959,0.951,0.969,0.759,0.808,0.808
2010-01-22 21:00:00,0.973,0.968,0.973,0.797,0.846,0.857
2010-01-22 22:00:00,0.941,0.955,0.958,0.8,0.849,0.888
2010-01-22 23:00:00,0.908,0.907,0.957,0.826,0.886,0.868
2010-01-23 00:00:00,0.881,0.869,0.967,0.898,0.932,0.887
2010-01-23 01:00:00,0.848,0.797,0.96,0.937,0.932,0.898
2010-01-23 02:00:00,0.907,0.884,0.879,0.959,0.928,0.92
2010-01-23 03:00:00,0.964,0.927,0.691,0.958,0.93,0.936
2010-01-23 04:00:00,0.899,0.732,0.692,0.951,0.941,0.948
2010-01-23 05:00:00,0.677,0.375,0.729,0.962,0.939,0.953
2010-01-23 06:00:00,0.658,0.338,0.614,0.969,0.919,0.944
2010-01-23 07:00:00,0.835,0.569,0.619,0.964,0.89,0.919
2010-01-23 08:00:00,0.538,0.301,0.6,0.952,0.877,0.894
2010-01-23 09:00:00,0.437,0.213,0.516,0.935,0.875,0.895
2010-01-23 10:00:00,0.481,0.227,0.25,0.918,0.854,0.887
2010-01-23 11:00:00,0.652,0.424,0.047,0.883,0.799,0.837
2010-01-23 12:00:00,0.735,0.576,0.044,0.817,0.74,0.778
2010-01-23 13:00:00,0.775,0.685,0.18,0.774,0.674,0.769
2010-01-23 14:00:00,0.715,0.693,0.315,0.618,0.419,0.644
2010-01-23 15:00:00,0.857,0.843,0.454,0.545,0.421,0.614
2010-01-23 16:00:00,0.973,0.973,0.821,0.378,0.316,0.719
2010-01-23 17:00:00,0.971,0.805,0.972,0.246,0.268,0.876
2010-01-23 18:00:00,0.931,0.502,0.831,0.223,0.365,0.872
2010-01-23 19:00:00,0.818,0.442,0.629,0.237,0.494,0.866
2010-01-23 20:00:00,0.814,0.509,0.527,0.297,0.601,0.862
2010-01-23 21:00:00,0.832,0.566,0.591,0.415,0.692,0.845
2010-01-23 22:00:00,0.923,0.601,0.736,0.587,0.678,0.794
2010-01-23 23:00:00,0.955,0.69,0.836,0.712,0.642,0.707
2010-01-24 00:00:00,0.898,0.768,0.84,0.724,0.625,0.773
2010-01-24 01:00:00,0.888,0.797,0.832,0.647,0.601,0.799
2010-01-24 02:00:00,0.917,0.811,0.846,0.531,0.651,0.802
2010-01-24 03:00:00,0.914,0.846,0.874,0.47,0.67,0.743
2010-01-24 04:00:00,0.889,0.892,0.898,0.414,0.601,0.628
2010-01-24 05:00:00,0.897,0.924,0.912,0.311,0.449,0.576
2010-01-24 06:00:00,0.96,0.965,0.961,0.258,0.346,0.576
2010-01-24 07:00:00,0.97,0.971,0.972,0.343,0.409,0.59
2010-01-24 08:00:00,0.962,0.97,0.973,0.498,0.586,0.576
2010-01-24 09:00:00,0.952,0.971,0.971,0.651,0.735,0.579
2010-01-24 10:00:00,0.939,0.972,0.972,0.75,0.813,0.621
2010-01-24 11:00:00,0.93,0.972,0.971,0.818,0.851,0.675
2010-01-24 12:00:00,0.915,0.971,0.968,0.867,0.878,0.729
2010-01-24 13:00:00,0.89,0.97,0.964,0.877,0.887,0.753
2010-01-24 14:00:00,0.792,0.96,0.946,0.816,0.79,0.599
2010-01-24 15:00:00,0.886,0.973,0.971,0.882,0.904,0.923
2010-01-24 16:00:00,0.792,0.97,0.967,0.95,0.973,0.965
2010-01-24 17:00:00,0.598,0.97,0.939,0.965,0.969,0.969
2010-01-24 18:00:00,0.504,0.956,0.914,0.973,0.966,0.971
2010-01-24 19:00:00,0.518,0.937,0.9,0.969,0.962,0.968
2010-01-24 20:00:00,0.565,0.9,0.884,0.966,0.957,0.963
2010-01-24 21:00:00,0.545,0.85,0.861,0.971,0.962,0.96
2010-01-24 22:00:00,0.43,0.829,0.78,0.969,0.973,0.971
2010-01-24 23:00:00,0.278,0.816,0.661,0.95,0.958,0.966
2010-01-25 00:00:00,0.141,0.851,0.598,0.931,0.95,0.959
2010-01-25 01:00:00,0.038,0.866,0.48,0.899,0.93,0.937
2010-01-25 02:00:00,0.006,0.879,0.329,0.827,0.902,0.88
2010-01-25 03:00:00,0.02,0.884,0.206,0.683,0.868,0.812
2010-01-25 04:00:00,0.101,0.889,0.226,0.556,0.839,0.743
2010-01-25 05:00:00,0.237,0.897,0.396,0.47,0.805,0.635
2010-01-25 06:00:00,0.402,0.911,0.615,0.372,0.757,0.516
2010-01-25 07:00:00,0.546,0.911,0.77,0.284,0.667,0.411
2010-01-25 08:00:00,0.559,0.887,0.815,0.222,0.57,0.315
2010-01-25 09:00:00,0.542,0.868,0.824,0.138,0.517,0.314
2010-01-25 10:00:00,0.528,0.862,0.836,0.064,0.486,0.38
2010-01-25 11:00:00,0.449,0.853,0.842,0.027,0.448,0.403
2010-01-25 12:00:00,0.348,0.831,0.82,0.006,0.462,0.402
2010-01-25 13:00:00,0.339,0.805,0.767,0.001,0.515,0.395
2010-01-25 14:00:00,0.195,0.56,0.475,0.003,0.299,0.197
2010-01-25 15:00:00,0.029,0.277,0.196,0.009,0.1,0.063
2010-01-25 16:00:00,0.043,0.15,0.065,0.036,0.102,0.04
2010-01-25 17:00:00,0.018,0.063,0.015,0.082,0.139,0.039
2010-01-25 18:00:00,0,0.049,0.006,0.184,0.239,0.063
2010-01-25 19:00:00,0,0.072,0.018,0.29,0.272,0.06
2010-01-25 20:00:00,0,0.092,0.033,0.342,0.24,0.033
2010-01-25 21:00:00,0,0.102,0.041,0.296,0.153,0.01
2010-01-25 22:00:00,0,0.09,0.032,0.167,0.068,0.003
2010-01-25 23:00:00,0.003,0.063,0.016,0.072,0.012,0.02
2010-01-26 00:00:00,0.021,0.024,0.008,0.025,0,0.161
2010-01-26 01:00:00,0.08,0.002,0.005,0.008,0.001,0.431
2010-01-26 02:00:00,0.188,0,0.008,0.007,0.011,0.642
2010-01-26 03:00:00,0.27,0.002,0.035,0.011,0.07,0.695
2010-01-26 04:00:00,0.312,0.006,0.064,0.023,0.192,0.671
2010-01-26 05:00:00,0.345,0.01,0.073,0.043,0.354,0.65
2010-01-26 06:00:00,0.33,0.018,0.096,0.057,0.465,0.632
2010-01-26 07:00:00,0.261,0.026,0.102,0.052,0.496,0.628
2010-01-26 08:00:00,0.207,0.048,0.079,0.029,0.41,0.624
2010-01-26 09:00:00,0.076,0.063,0.075,0.019,0.214,0.584
2010-01-26 10:00:00,0.007,0.036,0.041,0.037,0.07,0.545
2010-01-26 11:00:00,0.014,0.009,0.018,0.098,0.047,0.531
2010-01-26 12:00:00,0.063,0.001,0.012,0.234,0.095,0.549
2010-01-26 13:00:00,0.178,0,0.012,0.391,0.226,0.565
2010-01-26 14:00:00,0.198,0.003,0.032,0.323,0.301,0.445
2010-01-26 15:00:00,0.118,0.007,0.031,0.211,0.311,0.615
2010-01-26 16:00:00,0.204,0.077,0.18,0.242,0.424,0.686
2010-01-26 17:00:00,0.324,0.416,0.36,0.233,0.445,0.694
2010-01-26 18:00:00,0.393,0.509,0.373,0.235,0.489,0.705
2010-01-26 19:00:00,0.369,0.562,0.395,0.261,0.573,0.729
2010-01-26 20:00:00,0.365,0.611,0.431,0.347,0.68,0.773
2010-01-26 21:00:00,0.367,0.632,0.463,0.468,0.769,0.824
2010-01-26 22:00:00,0.368,0.616,0.52,0.556,0.799,0.854
2010-01-26 23:00:00,0.578,0.706,0.763,0.631,0.808,0.851
2010-01-27 00:00:00,0.806,0.841,0.913,0.709,0.883,0.88
2010-01-27 01:00:00,0.906,0.92,0.947,0.777,0.912,0.912
2010-01-27 02:00:00,0.937,0.936,0.947,0.808,0.908,0.934
2010-01-27 03:00:00,0.952,0.923,0.933,0.805,0.901,0.93
2010-01-27 04:00:00,0.957,0.912,0.922,0.808,0.891,0.92
2010-01-27 05:00:00,0.93,0.899,0.924,0.807,0.889,0.914
2010-01-27 06:00:00,0.859,0.877,0.928,0.817,0.891,0.911
2010-01-27 07:00:00,0.818,0.866,0.911,0.817,0.891,0.911
2010-01-27 08:00:00,0.776,0.907,0.857,0.798,0.883,0.914
2010-01-27 09:00:00,0.748,0.901,0.797,0.781,0.877,0.907
2010-01-27 10:00:00,0.764,0.889,0.874,0.775,0.878,0.899
2010-01-27 11:00:00,0.806,0.865,0.868,0.787,0.876,0.899
2010-01-27 12:00:00,0.788,0.848,0.832,0.8,0.879,0.907
2010-01-27 13:00:00,0.771,0.83,0.833,0.81,0.875,0.905
2010-01-27 14:00:00,0.68,0.692,0.768,0.779,0.822,0.886
2010-01-27 15:00:00,0.655,0.707,0.804,0.749,0.909,0.948
2010-01-27 16:00:00,0.793,0.839,0.875,0.823,0.945,0.963
2010-01-27 17:00:00,0.814,0.822,0.886,0.837,0.947,0.96
2010-01-27 18:00:00,0.732,0.7,0.837,0.828,0.94,0.955
2010-01-27 19:00:00,0.57,0.534,0.727,0.822,0.938,0.953
2010-01-27 20:00:00,0.38,0.402,0.597,0.816,0.938,0.954
2010-01-27 21:00:00,0.276,0.374,0.52,0.816,0.933,0.955
2010-01-27 22:00:00,0.268,0.445,0.505,0.777,0.906,0.948
2010-01-27 23:00:00,0.403,0.566,0.555,0.74,0.851,0.903
2010-01-28 00:00:00,0.67,0.708,0.67,0.812,0.874,0.902
2010-01-28 01:00:00,0.79,0.732,0.7,0.84,0.883,0.894
2010-01-28 02:00:00,0.788,0.686,0.706,0.866,0.843,0.895
2010-01-28 03:00:00,0.701,0.601,0.695,0.867,0.857,0.905
2010-01-28 04:00:00,0.573,0.648,0.701,0.865,0.893,0.903
2010-01-28 05:00:00,0.512,0.736,0.8,0.86,0.908,0.918
2010-01-28 06:00:00,0.56,0.759,0.855,0.85,0.925,0.903
2010-01-28 07:00:00,0.643,0.735,0.843,0.884,0.938,0.879
2010-01-28 08:00:00,0.644,0.798,0.821,0.898,0.949,0.87
2010-01-28 09:00:00,0.658,0.854,0.833,0.903,0.953,0.877
2010-01-28 10:00:00,0.697,0.86,0.86,0.878,0.963,0.893
2010-01-28 11:00:00,0.706,0.824,0.809,0.865,0.969,0.914
2010-01-28 12:00:00,0.766,0.876,0.903,0.856,0.972,0.93
2010-01-28 13:00:00,0.828,0.876,0.915,0.854,0.973,0.93
2010-01-28 14:00:00,0.868,0.868,0.916,0.841,0.968,0.911
2010-01-28 15:00:00,0.865,0.807,0.929,0.869,0.968,0.973
2010-01-28 16:00:00,0.883,0.855,0.96,0.943,0.969,0.964
2010-01-28 17:00:00,0.91,0.964,0.972,0.963,0.959,0.969
2010-01-28 18:00:00,0.91,0.971,0.973,0.967,0.961,0.971
2010-01-28 19:00:00,0.853,0.971,0.962,0.97,0.964,0.971
2010-01-28 20:00:00,0.754,0.947,0.914,0.972,0.966,0.97
2010-01-28 21:00:00,0.291,0.86,0.777,0.965,0.972,0.972
2010-01-28 22:00:00,0.269,0.688,0.494,0.944,0.963,0.971
2010-01-28 23:00:00,0.775,0.59,0.33,0.94,0.944,0.944
2010-01-29 00:00:00,0.95,0.654,0.543,0.936,0.915,0.891
2010-01-29 01:00:00,0.945,0.772,0.858,0.919,0.892,0.813
2010-01-29 02:00:00,0.928,0.876,0.956,0.917,0.858,0.814
2010-01-29 03:00:00,0.901,0.893,0.962,0.912,0.862,0.811
2010-01-29 04:00:00,0.898,0.86,0.953,0.911,0.9,0.817
2010-01-29 05:00:00,0.894,0.849,0.932,0.921,0.914,0.848
2010-01-29 06:00:00,0.894,0.89,0.925,0.938,0.93,0.902
2010-01-29 07:00:00,0.886,0.879,0.917,0.95,0.947,0.933
2010-01-29 08:00:00,0.769,0.839,0.903,0.953,0.946,0.946
2010-01-29 09:00:00,0.724,0.773,0.881,0.941,0.923,0.966
2010-01-29 10:00:00,0.713,0.706,0.859,0.89,0.874,0.965
2010-01-29 11:00:00,0.696,0.665,0.829,0.836,0.785,0.915
2010-01-29 12:00:00,0.702,0.71,0.802,0.8,0.692,0.812
2010-01-29 13:00:00,0.705,0.756,0.804,0.663,0.713,0.777
2010-01-29 14:00:00,0.675,0.769,0.843,0.581,0.966,0.932
2010-01-29 15:00:00,0.658,0.811,0.83,0.938,0.806,0.96
2010-01-29 16:00:00,0.701,0.868,0.836,0.943,0.772,0.868
2010-01-29 17:00:00,0.776,0.909,0.884,0.925,0.95,0.898
2010-01-29 18:00:00,0.834,0.934,0.922,0.965,0.973,0.962
2010-01-29 19:00:00,0.874,0.945,0.939,0.972,0.959,0.973
2010-01-29 20:00:00,0.891,0.951,0.948,0.965,0.93,0.958
2010-01-29 21:00:00,0.882,0.946,0.946,0.954,0.895,0.916
2010-01-29 22:00:00,0.85,0.924,0.923,0.939,0.845,0.857
2010-01-29 23:00:00,0.724,0.82,0.807,0.918,0.777,0.818
2010-01-30 00:00:00,0.483,0.616,0.602,0.91,0.829,0.802
2010-01-30 01:00:00,0.399,0.568,0.523,0.924,0.878,0.797
2010-01-30 02:00:00,0.355,0.551,0.494,0.951,0.879,0.797
2010-01-30 03:00:00,0.348,0.527,0.474,0.958,0.947,0.839
2010-01-30 04:00:00,0.364,0.499,0.462,0.939,0.944,0.925
2010-01-30 05:00:00,0.369,0.474,0.465,0.899,0.887,0.937
2010-01-30 06:00:00,0.362,0.448,0.472,0.862,0.776,0.91
2010-01-30 07:00:00,0.352,0.424,0.486,0.828,0.686,0.891
2010-01-30 08:00:00,0.341,0.41,0.513,0.801,0.68,0.862
2010-01-30 09:00:00,0.329,0.41,0.549,0.798,0.727,0.861
2010-01-30 10:00:00,0.307,0.398,0.563,0.799,0.763,0.869
2010-01-30 11:00:00,0.266,0.341,0.523,0.793,0.779,0.868
2010-01-30 12:00:00,0.217,0.274,0.432,0.793,0.777,0.874
2010-01-30 13:00:00,0.165,0.217,0.331,0.8,0.777,0.886
2010-01-30 14:00:00,0.169,0.159,0.375,0.858,0.845,0.916
2010-01-30 15:00:00,0.147,0.114,0.303,0.803,0.808,0.903
2010-01-30 16:00:00,0.09,0.066,0.186,0.704,0.706,0.861
2010-01-30 17:00:00,0.046,0.05,0.128,0.622,0.603,0.797
2010-01-30 18:00:00,0.021,0.043,0.101,0.583,0.537,0.741
2010-01-30 19:00:00,0.013,0.039,0.097,0.566,0.514,0.697
2010-01-30 20:00:00,0.011,0.033,0.093,0.581,0.53,0.648
2010-01-30 21:00:00,0.014,0.026,0.088,0.637,0.537,0.58
2010-01-30 22:00:00,0.019,0.023,0.081,0.701,0.516,0.508
2010-01-30 23:00:00,0.073,0.069,0.11,0.728,0.516,0.473
2010-01-31 00:00:00,0.238,0.264,0.203,0.761,0.6,0.559
2010-01-31 01:00:00,0.338,0.486,0.271,0.78,0.67,0.631
2010-01-31 02:00:00,0.331,0.6,0.286,0.777,0.718,0.685
2010-01-31 03:00:00,0.29,0.614,0.276,0.761,0.759,0.709
2010-01-31 04:00:00,0.239,0.54,0.235,0.715,0.78,0.688
2010-01-31 05:00:00,0.172,0.412,0.169,0.648,0.761,0.627
2010-01-31 06:00:00,0.108,0.272,0.106,0.599,0.706,0.573
2010-01-31 07:00:00,0.059,0.137,0.049,0.564,0.624,0.52
2010-01-31 08:00:00,0.017,0.054,0.014,0.54,0.56,0.444
2010-01-31 09:00:00,0.004,0.034,0.006,0.519,0.505,0.403
2010-01-31 10:00:00,0.003,0.046,0.006,0.461,0.486,0.387
2010-01-31 11:00:00,0.005,0.078,0.01,0.422,0.479,0.391
2010-01-31 12:00:00,0.012,0.099,0.018,0.404,0.458,0.41
2010-01-31 13:00:00,0.029,0.11,0.028,0.399,0.434,0.434
2010-01-31 14:00:00,0.056,0.116,0.04,0.394,0.399,0.403
2010-01-31 15:00:00,0.078,0.151,0.047,0.307,0.318,0.341
2010-01-31 16:00:00,0.098,0.296,0.073,0.231,0.241,0.263
2010-01-31 17:00:00,0.148,0.359,0.102,0.176,0.178,0.203
2010-01-31 18:00:00,0.167,0.38,0.117,0.123,0.124,0.162
2010-01-31 19:00:00,0.173,0.397,0.126,0.082,0.089,0.143
2010-01-31 20:00:00,0.202,0.417,0.148,0.055,0.066,0.139
2010-01-31 21:00:00,0.255,0.446,0.194,0.044,0.073,0.168
2010-01-31 22:00:00,0.327,0.486,0.276,0.047,0.114,0.227
2010-01-31 23:00:00,0.51,0.548,0.427,0.073,0.185,0.293
2010-02-01 00:00:00,0.764,0.72,0.663,0.119,0.303,0.362
2010-02-01 01:00:00,0.75,0.793,0.69,0.148,0.395,0.375
2010-02-01 02:00:00,0.635,0.783,0.639,0.174,0.439,0.335
2010-02-01 03:00:00,0.54,0.735,0.601,0.185,0.46,0.309
2010-02-01 04:00:00,0.494,0.638,0.541,0.209,0.484,0.322
2010-02-01 05:00:00,0.364,0.503,0.419,0.253,0.508,0.312
2010-02-01 06:00:00,0.256,0.352,0.244,0.294,0.526,0.223
2010-02-01 07:00:00,0.195,0.239,0.136,0.317,0.531,0.227
2010-02-01 08:00:00,0.162,0.256,0.144,0.402,0.472,0.206
2010-02-01 09:00:00,0.134,0.252,0.117,0.486,0.451,0.232
