"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2019-04-29 08:00:00,0.871,0.902,0.817,0.84,0.78,0.75
2019-04-29 09:00:00,0.822,0.884,0.771,0.797,0.768,0.723
2019-04-29 10:00:00,0.753,0.85,0.701,0.754,0.745,0.685
2019-04-29 11:00:00,0.712,0.803,0.611,0.712,0.756,0.687
2019-04-29 12:00:00,0.608,0.709,0.5,0.645,0.723,0.678
2019-04-29 13:00:00,0.671,0.784,0.695,0.608,0.715,0.811
2019-04-29 14:00:00,0.545,0.74,0.815,0.651,0.8,0.857
2019-04-29 15:00:00,0.115,0.442,0.74,0.631,0.818,0.834
2019-04-29 16:00:00,0.014,0.114,0.578,0.657,0.865,0.839
2019-04-29 17:00:00,0.01,0.01,0.365,0.706,0.909,0.873
2019-04-29 18:00:00,0.03,0.011,0.247,0.748,0.923,0.9
2019-04-29 19:00:00,0.068,0.047,0.255,0.731,0.924,0.916
2019-04-29 20:00:00,0.103,0.105,0.351,0.697,0.916,0.933
2019-04-29 21:00:00,0.139,0.22,0.483,0.691,0.909,0.936
2019-04-29 22:00:00,0.265,0.416,0.658,0.7,0.893,0.927
2019-04-29 23:00:00,0.428,0.593,0.738,0.706,0.873,0.915
2019-04-30 00:00:00,0.465,0.679,0.676,0.635,0.788,0.859
2019-04-30 01:00:00,0.42,0.638,0.599,0.671,0.67,0.708
2019-04-30 02:00:00,0.374,0.566,0.491,0.739,0.706,0.573
2019-04-30 03:00:00,0.331,0.54,0.415,0.764,0.761,0.534
2019-04-30 04:00:00,0.296,0.555,0.431,0.79,0.748,0.578
2019-04-30 05:00:00,0.316,0.594,0.515,0.824,0.78,0.667
2019-04-30 06:00:00,0.402,0.66,0.611,0.857,0.842,0.751
2019-04-30 07:00:00,0.507,0.695,0.639,0.887,0.898,0.818
2019-04-30 08:00:00,0.593,0.737,0.654,0.902,0.925,0.894
2019-04-30 09:00:00,0.609,0.732,0.654,0.889,0.929,0.948
2019-04-30 10:00:00,0.537,0.699,0.679,0.867,0.935,0.96
2019-04-30 11:00:00,0.505,0.705,0.692,0.858,0.947,0.965
2019-04-30 12:00:00,0.568,0.732,0.724,0.869,0.961,0.966
2019-04-30 13:00:00,0.68,0.791,0.783,0.912,0.969,0.972
2019-04-30 14:00:00,0.846,0.929,0.936,0.964,0.972,0.964
2019-04-30 15:00:00,0.927,0.931,0.964,0.968,0.96,0.937
2019-04-30 16:00:00,0.938,0.899,0.965,0.97,0.948,0.917
2019-04-30 17:00:00,0.925,0.826,0.955,0.972,0.948,0.933
2019-04-30 18:00:00,0.886,0.717,0.929,0.972,0.955,0.961
2019-04-30 19:00:00,0.808,0.606,0.881,0.969,0.965,0.972
2019-04-30 20:00:00,0.704,0.522,0.809,0.966,0.972,0.971
2019-04-30 21:00:00,0.576,0.455,0.706,0.964,0.973,0.966
2019-04-30 22:00:00,0.508,0.394,0.625,0.964,0.973,0.966
2019-04-30 23:00:00,0.455,0.286,0.62,0.961,0.971,0.966
2019-05-01 00:00:00,0.618,0.242,0.782,0.958,0.959,0.949
2019-05-01 01:00:00,0.826,0.474,0.885,0.953,0.93,0.919
2019-05-01 02:00:00,0.881,0.657,0.864,0.947,0.925,0.919
2019-05-01 03:00:00,0.861,0.707,0.802,0.945,0.925,0.925
2019-05-01 04:00:00,0.834,0.701,0.744,0.939,0.924,0.936
2019-05-01 05:00:00,0.805,0.683,0.698,0.939,0.918,0.947
2019-05-01 06:00:00,0.763,0.687,0.665,0.936,0.898,0.953
2019-05-01 07:00:00,0.723,0.698,0.648,0.931,0.871,0.958
2019-05-01 08:00:00,0.654,0.703,0.629,0.918,0.869,0.963
2019-05-01 09:00:00,0.566,0.668,0.618,0.898,0.86,0.966
2019-05-01 10:00:00,0.506,0.593,0.586,0.862,0.839,0.967
2019-05-01 11:00:00,0.438,0.471,0.531,0.825,0.819,0.952
2019-05-01 12:00:00,0.359,0.325,0.461,0.818,0.831,0.927
2019-05-01 13:00:00,0.206,0.157,0.341,0.874,0.912,0.937
2019-05-01 14:00:00,0.29,0.16,0.417,0.922,0.953,0.962
2019-05-01 15:00:00,0.366,0.089,0.353,0.935,0.958,0.962
2019-05-01 16:00:00,0.296,0.027,0.272,0.94,0.955,0.953
2019-05-01 17:00:00,0.234,0.014,0.262,0.94,0.951,0.941
2019-05-01 18:00:00,0.212,0.021,0.305,0.943,0.945,0.925
2019-05-01 19:00:00,0.247,0.052,0.377,0.943,0.935,0.911
2019-05-01 20:00:00,0.339,0.093,0.439,0.935,0.914,0.899
2019-05-01 21:00:00,0.437,0.115,0.419,0.931,0.902,0.902
2019-05-01 22:00:00,0.508,0.125,0.369,0.928,0.898,0.916
2019-05-01 23:00:00,0.613,0.158,0.347,0.921,0.892,0.93
2019-05-02 00:00:00,0.726,0.297,0.41,0.895,0.845,0.911
2019-05-02 01:00:00,0.85,0.645,0.657,0.876,0.766,0.844
2019-05-02 02:00:00,0.868,0.799,0.753,0.885,0.756,0.822
2019-05-02 03:00:00,0.837,0.816,0.763,0.896,0.799,0.84
2019-05-02 04:00:00,0.828,0.816,0.759,0.915,0.849,0.876
2019-05-02 05:00:00,0.839,0.813,0.773,0.894,0.868,0.902
2019-05-02 06:00:00,0.848,0.805,0.788,0.868,0.859,0.902
2019-05-02 07:00:00,0.832,0.757,0.783,0.856,0.834,0.886
2019-05-02 08:00:00,0.813,0.668,0.728,0.846,0.785,0.874
2019-05-02 09:00:00,0.794,0.563,0.661,0.814,0.755,0.864
2019-05-02 10:00:00,0.754,0.523,0.614,0.759,0.739,0.864
2019-05-02 11:00:00,0.685,0.518,0.642,0.713,0.723,0.878
2019-05-02 12:00:00,0.537,0.465,0.646,0.632,0.67,0.814
2019-05-02 13:00:00,0.291,0.257,0.534,0.603,0.767,0.836
2019-05-02 14:00:00,0.234,0.267,0.626,0.735,0.872,0.908
2019-05-02 15:00:00,0.307,0.196,0.659,0.788,0.914,0.939
2019-05-02 16:00:00,0.329,0.102,0.589,0.828,0.927,0.955
2019-05-02 17:00:00,0.27,0.068,0.491,0.843,0.919,0.951
2019-05-02 18:00:00,0.251,0.112,0.493,0.836,0.907,0.941
2019-05-02 19:00:00,0.325,0.251,0.611,0.805,0.883,0.927
2019-05-02 20:00:00,0.452,0.445,0.745,0.761,0.828,0.898
2019-05-02 21:00:00,0.516,0.562,0.808,0.706,0.781,0.861
2019-05-02 22:00:00,0.475,0.57,0.807,0.701,0.809,0.858
2019-05-02 23:00:00,0.354,0.485,0.768,0.709,0.841,0.867
2019-05-03 00:00:00,0.144,0.407,0.564,0.706,0.798,0.828
2019-05-03 01:00:00,0.091,0.656,0.391,0.722,0.663,0.628
2019-05-03 02:00:00,0.184,0.812,0.349,0.788,0.715,0.59
2019-05-03 03:00:00,0.176,0.797,0.222,0.809,0.784,0.663
2019-05-03 04:00:00,0.153,0.821,0.375,0.751,0.7,0.667
2019-05-03 05:00:00,0.173,0.817,0.526,0.722,0.695,0.648
2019-05-03 06:00:00,0.193,0.708,0.587,0.724,0.753,0.692
2019-05-03 07:00:00,0.18,0.479,0.581,0.763,0.805,0.686
2019-05-03 08:00:00,0.122,0.29,0.431,0.817,0.84,0.755
2019-05-03 09:00:00,0.096,0.176,0.253,0.838,0.846,0.767
2019-05-03 10:00:00,0.086,0.112,0.12,0.798,0.818,0.773
2019-05-03 11:00:00,0.06,0.05,0.067,0.719,0.759,0.773
2019-05-03 12:00:00,0.058,0.049,0.044,0.636,0.701,0.919
2019-05-03 13:00:00,0.043,0.069,0.022,0.622,0.639,0.956
2019-05-03 14:00:00,0.037,0.065,0.01,0.72,0.761,0.958
2019-05-03 15:00:00,0.029,0.117,0.021,0.788,0.791,0.941
2019-05-03 16:00:00,0.018,0.174,0.05,0.874,0.809,0.905
2019-05-03 17:00:00,0.017,0.134,0.063,0.861,0.81,0.86
2019-05-03 18:00:00,0.018,0.07,0.033,0.794,0.788,0.834
2019-05-03 19:00:00,0.007,0.053,0.009,0.628,0.735,0.816
2019-05-03 20:00:00,0.001,0.038,0.002,0.397,0.692,0.769
2019-05-03 21:00:00,0,0.019,0.002,0.276,0.633,0.761
2019-05-03 22:00:00,0,0,0.014,0.206,0.56,0.748
2019-05-03 23:00:00,0.021,0.004,0.063,0.16,0.499,0.687
2019-05-04 00:00:00,0.114,0.193,0.355,0.22,0.517,0.576
2019-05-04 01:00:00,0.302,0.614,0.394,0.274,0.576,0.469
2019-05-04 02:00:00,0.352,0.653,0.275,0.292,0.573,0.394
2019-05-04 03:00:00,0.327,0.556,0.136,0.395,0.525,0.303
2019-05-04 04:00:00,0.291,0.505,0.135,0.405,0.447,0.212
2019-05-04 05:00:00,0.235,0.509,0.189,0.248,0.338,0.184
2019-05-04 06:00:00,0.16,0.471,0.203,0.118,0.212,0.204
2019-05-04 07:00:00,0.084,0.33,0.163,0.064,0.092,0.207
2019-05-04 08:00:00,0.05,0.164,0.097,0.008,0.022,0.18
2019-05-04 09:00:00,0.056,0.059,0.024,0.006,0.021,0.188
2019-05-04 10:00:00,0.144,0.014,0,0.008,0.029,0.238
2019-05-04 11:00:00,0.283,0.007,0.001,0.018,0.036,0.29
2019-05-04 12:00:00,0.309,0.013,0.039,0.04,0.063,0.282
2019-05-04 13:00:00,0.267,0.034,0.058,0.059,0.068,0.173
2019-05-04 14:00:00,0.232,0.074,0.086,0.124,0.084,0.112
2019-05-04 15:00:00,0.143,0.081,0.078,0.202,0.056,0.082
2019-05-04 16:00:00,0.083,0.07,0.051,0.228,0.028,0.067
2019-05-04 17:00:00,0.054,0.055,0.033,0.201,0.026,0.078
2019-05-04 18:00:00,0.037,0.043,0.022,0.157,0.032,0.157
2019-05-04 19:00:00,0.026,0.04,0.015,0.123,0.047,0.319
2019-05-04 20:00:00,0.014,0.047,0.009,0.11,0.072,0.494
2019-05-04 21:00:00,0.013,0.073,0.012,0.103,0.096,0.57
2019-05-04 22:00:00,0.023,0.125,0.023,0.104,0.121,0.57
2019-05-04 23:00:00,0.058,0.229,0.053,0.115,0.168,0.537
2019-05-05 00:00:00,0.163,0.456,0.15,0.136,0.274,0.484
2019-05-05 01:00:00,0.453,0.737,0.405,0.175,0.385,0.406
2019-05-05 02:00:00,0.638,0.808,0.617,0.22,0.388,0.338
2019-05-05 03:00:00,0.674,0.784,0.701,0.258,0.303,0.247
2019-05-05 04:00:00,0.686,0.774,0.732,0.263,0.191,0.152
2019-05-05 05:00:00,0.694,0.762,0.732,0.249,0.087,0.128
2019-05-05 06:00:00,0.642,0.723,0.706,0.236,0.039,0.113
2019-05-05 07:00:00,0.541,0.685,0.671,0.195,0.018,0.103
2019-05-05 08:00:00,0.423,0.646,0.604,0.154,0.005,0.133
2019-05-05 09:00:00,0.28,0.581,0.475,0.161,0.008,0.155
2019-05-05 10:00:00,0.198,0.539,0.365,0.219,0.046,0.175
2019-05-05 11:00:00,0.178,0.541,0.313,0.288,0.119,0.218
2019-05-05 12:00:00,0.217,0.578,0.369,0.288,0.182,0.229
2019-05-05 13:00:00,0.498,0.78,0.601,0.185,0.104,0.17
2019-05-05 14:00:00,0.755,0.92,0.745,0.211,0.127,0.203
2019-05-05 15:00:00,0.824,0.918,0.792,0.256,0.258,0.271
2019-05-05 16:00:00,0.82,0.885,0.808,0.273,0.321,0.281
2019-05-05 17:00:00,0.799,0.846,0.816,0.274,0.341,0.294
2019-05-05 18:00:00,0.784,0.82,0.812,0.272,0.355,0.321
2019-05-05 19:00:00,0.779,0.82,0.813,0.279,0.388,0.369
2019-05-05 20:00:00,0.8,0.85,0.826,0.302,0.437,0.438
2019-05-05 21:00:00,0.857,0.908,0.863,0.335,0.508,0.539
2019-05-05 22:00:00,0.912,0.953,0.9,0.376,0.596,0.654
2019-05-05 23:00:00,0.943,0.971,0.92,0.439,0.675,0.757
2019-05-06 00:00:00,0.948,0.967,0.917,0.518,0.701,0.814
2019-05-06 01:00:00,0.935,0.934,0.923,0.638,0.683,0.727
2019-05-06 02:00:00,0.911,0.906,0.844,0.703,0.609,0.505
2019-05-06 03:00:00,0.908,0.942,0.676,0.723,0.613,0.496
2019-05-06 04:00:00,0.923,0.961,0.728,0.745,0.664,0.628
2019-05-06 05:00:00,0.908,0.973,0.839,0.778,0.694,0.656
2019-05-06 06:00:00,0.905,0.968,0.909,0.767,0.69,0.625
2019-05-06 07:00:00,0.888,0.972,0.946,0.695,0.625,0.556
2019-05-06 08:00:00,0.841,0.972,0.948,0.645,0.563,0.479
2019-05-06 09:00:00,0.742,0.965,0.934,0.584,0.53,0.471
2019-05-06 10:00:00,0.613,0.922,0.858,0.505,0.527,0.523
2019-05-06 11:00:00,0.433,0.792,0.678,0.431,0.523,0.57
2019-05-06 12:00:00,0.203,0.542,0.439,0.375,0.483,0.501
2019-05-06 13:00:00,0.193,0.579,0.439,0.292,0.353,0.416
2019-05-06 14:00:00,0.311,0.596,0.523,0.303,0.433,0.486
2019-05-06 15:00:00,0.371,0.515,0.553,0.373,0.525,0.479
2019-05-06 16:00:00,0.445,0.491,0.573,0.464,0.595,0.505
2019-05-06 17:00:00,0.534,0.519,0.605,0.523,0.62,0.562
2019-05-06 18:00:00,0.62,0.552,0.635,0.542,0.579,0.574
2019-05-06 19:00:00,0.692,0.582,0.661,0.554,0.548,0.564
2019-05-06 20:00:00,0.754,0.625,0.681,0.565,0.567,0.595
2019-05-06 21:00:00,0.802,0.685,0.7,0.596,0.617,0.658
2019-05-06 22:00:00,0.846,0.765,0.734,0.625,0.683,0.723
2019-05-06 23:00:00,0.884,0.844,0.775,0.64,0.695,0.755
2019-05-07 00:00:00,0.877,0.886,0.792,0.639,0.572,0.697
2019-05-07 01:00:00,0.852,0.908,0.869,0.635,0.48,0.548
2019-05-07 02:00:00,0.839,0.9,0.89,0.619,0.473,0.455
2019-05-07 03:00:00,0.817,0.88,0.866,0.651,0.498,0.403
2019-05-07 04:00:00,0.801,0.805,0.785,0.697,0.548,0.368
2019-05-07 05:00:00,0.786,0.724,0.691,0.709,0.59,0.359
2019-05-07 06:00:00,0.788,0.667,0.663,0.709,0.622,0.37
2019-05-07 07:00:00,0.792,0.749,0.616,0.713,0.616,0.405
2019-05-07 08:00:00,0.827,0.827,0.615,0.709,0.601,0.442
2019-05-07 09:00:00,0.827,0.84,0.664,0.679,0.588,0.445
2019-05-07 10:00:00,0.798,0.836,0.696,0.664,0.579,0.454
2019-05-07 11:00:00,0.771,0.839,0.697,0.663,0.565,0.492
2019-05-07 12:00:00,0.799,0.779,0.637,0.634,0.541,0.52
2019-05-07 13:00:00,0.796,0.839,0.654,0.597,0.456,0.509
2019-05-07 14:00:00,0.879,0.908,0.818,0.637,0.378,0.532
2019-05-07 15:00:00,0.902,0.913,0.859,0.653,0.418,0.664
2019-05-07 16:00:00,0.907,0.914,0.862,0.645,0.479,0.743
2019-05-07 17:00:00,0.905,0.916,0.848,0.653,0.548,0.794
2019-05-07 18:00:00,0.903,0.916,0.833,0.687,0.632,0.828
2019-05-07 19:00:00,0.899,0.912,0.815,0.744,0.719,0.839
2019-05-07 20:00:00,0.879,0.909,0.8,0.799,0.77,0.828
2019-05-07 21:00:00,0.856,0.902,0.778,0.802,0.79,0.817
2019-05-07 22:00:00,0.831,0.893,0.766,0.771,0.788,0.819
2019-05-07 23:00:00,0.793,0.875,0.768,0.702,0.77,0.836
2019-05-08 00:00:00,0.728,0.828,0.79,0.698,0.719,0.816
2019-05-08 01:00:00,0.778,0.868,0.867,0.726,0.75,0.745
2019-05-08 02:00:00,0.819,0.907,0.905,0.725,0.741,0.735
2019-05-08 03:00:00,0.839,0.9,0.9,0.73,0.775,0.75
2019-05-08 04:00:00,0.885,0.886,0.91,0.751,0.779,0.758
2019-05-08 05:00:00,0.933,0.876,0.911,0.747,0.748,0.754
2019-05-08 06:00:00,0.926,0.899,0.927,0.822,0.756,0.781
2019-05-08 07:00:00,0.947,0.93,0.945,0.843,0.8,0.828
2019-05-08 08:00:00,0.954,0.951,0.955,0.883,0.839,0.881
2019-05-08 09:00:00,0.939,0.938,0.952,0.891,0.85,0.914
2019-05-08 10:00:00,0.953,0.91,0.937,0.907,0.828,0.919
2019-05-08 11:00:00,0.936,0.788,0.909,0.901,0.779,0.907
2019-05-08 12:00:00,0.851,0.625,0.853,0.864,0.668,0.881
2019-05-08 13:00:00,0.688,0.485,0.72,0.758,0.731,0.944
2019-05-08 14:00:00,0.663,0.697,0.681,0.726,0.868,0.97
2019-05-08 15:00:00,0.666,0.747,0.641,0.711,0.903,0.973
2019-05-08 16:00:00,0.704,0.709,0.583,0.706,0.898,0.969
2019-05-08 17:00:00,0.744,0.706,0.539,0.726,0.863,0.943
2019-05-08 18:00:00,0.735,0.706,0.512,0.742,0.788,0.851
2019-05-08 19:00:00,0.673,0.701,0.484,0.741,0.614,0.635
2019-05-08 20:00:00,0.566,0.673,0.443,0.734,0.405,0.361
2019-05-08 21:00:00,0.442,0.632,0.405,0.733,0.302,0.206
2019-05-08 22:00:00,0.295,0.559,0.347,0.732,0.351,0.186
2019-05-08 23:00:00,0.197,0.474,0.285,0.72,0.459,0.303
2019-05-09 00:00:00,0.246,0.45,0.343,0.661,0.608,0.569
2019-05-09 01:00:00,0.516,0.631,0.48,0.658,0.668,0.75
2019-05-09 02:00:00,0.708,0.799,0.608,0.683,0.614,0.761
2019-05-09 03:00:00,0.754,0.889,0.721,0.657,0.615,0.737
2019-05-09 04:00:00,0.664,0.925,0.823,0.677,0.635,0.715
2019-05-09 05:00:00,0.445,0.935,0.887,0.701,0.628,0.68
2019-05-09 06:00:00,0.352,0.921,0.923,0.687,0.6,0.625
2019-05-09 07:00:00,0.439,0.853,0.933,0.632,0.535,0.554
2019-05-09 08:00:00,0.574,0.732,0.908,0.545,0.445,0.453
2019-05-09 09:00:00,0.834,0.733,0.806,0.442,0.32,0.362
2019-05-09 10:00:00,0.934,0.849,0.701,0.395,0.316,0.412
2019-05-09 11:00:00,0.948,0.861,0.729,0.37,0.425,0.505
2019-05-09 12:00:00,0.92,0.864,0.79,0.37,0.474,0.505
2019-05-09 13:00:00,0.924,0.851,0.852,0.303,0.365,0.496
2019-05-09 14:00:00,0.886,0.751,0.833,0.273,0.311,0.477
2019-05-09 15:00:00,0.836,0.676,0.81,0.282,0.239,0.399
2019-05-09 16:00:00,0.784,0.662,0.802,0.254,0.158,0.256
2019-05-09 17:00:00,0.725,0.641,0.793,0.236,0.106,0.108
2019-05-09 18:00:00,0.66,0.584,0.771,0.219,0.077,0.032
2019-05-09 19:00:00,0.608,0.501,0.729,0.213,0.086,0.03
2019-05-09 20:00:00,0.556,0.428,0.671,0.251,0.158,0.112
2019-05-09 21:00:00,0.556,0.4,0.645,0.336,0.293,0.256
2019-05-09 22:00:00,0.575,0.425,0.651,0.439,0.441,0.509
2019-05-09 23:00:00,0.617,0.53,0.688,0.52,0.487,0.682
2019-05-10 00:00:00,0.715,0.712,0.76,0.634,0.466,0.654
2019-05-10 01:00:00,0.763,0.823,0.811,0.704,0.493,0.483
2019-05-10 02:00:00,0.729,0.83,0.819,0.725,0.548,0.35
2019-05-10 03:00:00,0.688,0.879,0.773,0.735,0.59,0.338
2019-05-10 04:00:00,0.664,0.92,0.812,0.711,0.559,0.378
2019-05-10 05:00:00,0.696,0.95,0.839,0.645,0.541,0.415
2019-05-10 06:00:00,0.708,0.945,0.836,0.586,0.548,0.453
2019-05-10 07:00:00,0.683,0.927,0.814,0.57,0.531,0.442
2019-05-10 08:00:00,0.745,0.915,0.826,0.551,0.469,0.409
2019-05-10 09:00:00,0.753,0.892,0.825,0.556,0.431,0.395
2019-05-10 10:00:00,0.793,0.912,0.86,0.524,0.472,0.412
2019-05-10 11:00:00,0.89,0.953,0.945,0.479,0.496,0.442
2019-05-10 12:00:00,0.967,0.816,0.932,0.419,0.502,0.439
2019-05-10 13:00:00,0.838,0.573,0.595,0.326,0.465,0.338
2019-05-10 14:00:00,0.455,0.745,0.485,0.272,0.471,0.235
2019-05-10 15:00:00,0.491,0.724,0.52,0.155,0.342,0.155
2019-05-10 16:00:00,0.548,0.537,0.548,0.041,0.18,0.1
2019-05-10 17:00:00,0.524,0.399,0.475,0.005,0.084,0.062
2019-05-10 18:00:00,0.558,0.11,0.353,0.022,0.042,0.06
2019-05-10 19:00:00,0.408,0.002,0.076,0.04,0.021,0.103
2019-05-10 20:00:00,0.079,0.001,0.008,0.108,0.009,0.161
2019-05-10 21:00:00,0.035,0.002,0.017,0.262,0.017,0.189
2019-05-10 22:00:00,0.062,0.008,0.039,0.399,0.067,0.247
2019-05-10 23:00:00,0.103,0.036,0.057,0.455,0.199,0.405
2019-05-11 00:00:00,0.162,0.09,0.084,0.455,0.384,0.613
2019-05-11 01:00:00,0.167,0.168,0.112,0.455,0.516,0.709
2019-05-11 02:00:00,0.131,0.251,0.135,0.457,0.593,0.705
2019-05-11 03:00:00,0.106,0.262,0.132,0.429,0.545,0.59
2019-05-11 04:00:00,0.062,0.164,0.091,0.391,0.494,0.445
2019-05-11 05:00:00,0.019,0.055,0.042,0.345,0.468,0.391
2019-05-11 06:00:00,0.003,0.009,0.017,0.329,0.448,0.344
2019-05-11 07:00:00,0.021,0.014,0.038,0.325,0.395,0.311
2019-05-11 08:00:00,0.079,0.029,0.072,0.31,0.337,0.298
2019-05-11 09:00:00,0.092,0.039,0.12,0.3,0.318,0.28
2019-05-11 10:00:00,0.066,0.051,0.19,0.289,0.279,0.279
2019-05-11 11:00:00,0.105,0.087,0.179,0.304,0.2,0.293
2019-05-11 12:00:00,0.167,0.128,0.148,0.303,0.199,0.243
2019-05-11 13:00:00,0.276,0.216,0.235,0.158,0.294,0.203
2019-05-11 14:00:00,0.299,0.269,0.352,0.036,0.362,0.163
2019-05-11 15:00:00,0.272,0.242,0.403,0.058,0.362,0.106
2019-05-11 16:00:00,0.213,0.175,0.374,0.125,0.316,0.08
2019-05-11 17:00:00,0.185,0.121,0.312,0.237,0.283,0.091
2019-05-11 18:00:00,0.176,0.093,0.248,0.378,0.296,0.13
2019-05-11 19:00:00,0.152,0.083,0.196,0.516,0.318,0.167
2019-05-11 20:00:00,0.116,0.079,0.143,0.551,0.32,0.183
2019-05-11 21:00:00,0.074,0.078,0.096,0.483,0.301,0.188
2019-05-11 22:00:00,0.04,0.067,0.05,0.374,0.275,0.18
2019-05-11 23:00:00,0.013,0.046,0.012,0.297,0.255,0.195
2019-05-12 00:00:00,0,0.01,0,0.259,0.244,0.241
2019-05-12 01:00:00,0.031,0,0.028,0.306,0.299,0.335
2019-05-12 02:00:00,0.209,0.05,0.225,0.377,0.362,0.37
2019-05-12 03:00:00,0.362,0.257,0.415,0.426,0.393,0.322
2019-05-12 04:00:00,0.431,0.452,0.465,0.452,0.393,0.274
2019-05-12 05:00:00,0.381,0.516,0.411,0.463,0.377,0.252
2019-05-12 06:00:00,0.281,0.471,0.305,0.445,0.364,0.239
2019-05-12 07:00:00,0.188,0.381,0.187,0.421,0.353,0.248
2019-05-12 08:00:00,0.135,0.286,0.097,0.388,0.356,0.315
2019-05-12 09:00:00,0.115,0.166,0.048,0.37,0.399,0.41
2019-05-12 10:00:00,0.109,0.09,0.05,0.398,0.461,0.474
2019-05-12 11:00:00,0.102,0.065,0.083,0.449,0.498,0.494
2019-05-12 12:00:00,0.078,0.051,0.082,0.41,0.442,0.49
2019-05-12 13:00:00,0.049,0.037,0.047,0.41,0.453,0.457
2019-05-12 14:00:00,0.008,0.015,0.018,0.487,0.468,0.314
2019-05-12 15:00:00,0.002,0,0.011,0.499,0.362,0.206
2019-05-12 16:00:00,0,0,0.013,0.477,0.218,0.118
2019-05-12 17:00:00,0,0,0.008,0.414,0.121,0.062
2019-05-12 18:00:00,0,0,0.007,0.3,0.062,0.039
2019-05-12 19:00:00,0,0,0.007,0.191,0.028,0.029
2019-05-12 20:00:00,0,0,0.005,0.129,0.02,0.038
2019-05-12 21:00:00,0,0,0.003,0.106,0.031,0.104
2019-05-12 22:00:00,0,0.001,0.01,0.104,0.056,0.222
2019-05-12 23:00:00,0.002,0.026,0.039,0.1,0.091,0.362
2019-05-13 00:00:00,0.048,0.139,0.134,0.104,0.15,0.439
2019-05-13 01:00:00,0.304,0.473,0.349,0.124,0.237,0.425
2019-05-13 02:00:00,0.605,0.687,0.52,0.15,0.247,0.377
2019-05-13 03:00:00,0.743,0.712,0.603,0.185,0.235,0.351
2019-05-13 04:00:00,0.751,0.671,0.651,0.234,0.216,0.306
2019-05-13 05:00:00,0.715,0.622,0.665,0.289,0.214,0.231
2019-05-13 06:00:00,0.684,0.58,0.638,0.355,0.236,0.178
2019-05-13 07:00:00,0.648,0.559,0.602,0.43,0.285,0.17
2019-05-13 08:00:00,0.625,0.555,0.602,0.499,0.359,0.179
2019-05-13 09:00:00,0.573,0.487,0.556,0.543,0.399,0.211
2019-05-13 10:00:00,0.559,0.426,0.498,0.57,0.421,0.271
2019-05-13 11:00:00,0.556,0.35,0.432,0.588,0.465,0.296
2019-05-13 12:00:00,0.416,0.198,0.262,0.501,0.419,0.255
2019-05-13 13:00:00,0.172,0.102,0.099,0.379,0.382,0.264
2019-05-13 14:00:00,0.35,0.112,0.1,0.401,0.373,0.281
2019-05-13 15:00:00,0.127,0.038,0.03,0.314,0.284,0.241
2019-05-13 16:00:00,0.039,0.039,0.025,0.251,0.242,0.207
2019-05-13 17:00:00,0.064,0.08,0.058,0.206,0.216,0.184
2019-05-13 18:00:00,0.125,0.126,0.107,0.174,0.213,0.209
2019-05-13 19:00:00,0.179,0.143,0.152,0.169,0.247,0.296
2019-05-13 20:00:00,0.202,0.137,0.183,0.179,0.299,0.417
2019-05-13 21:00:00,0.215,0.111,0.189,0.229,0.364,0.595
2019-05-13 22:00:00,0.251,0.073,0.169,0.305,0.449,0.707
2019-05-13 23:00:00,0.277,0.036,0.144,0.389,0.516,0.753
2019-05-14 00:00:00,0.279,0.018,0.154,0.461,0.537,0.761
2019-05-14 01:00:00,0.293,0.009,0.216,0.538,0.51,0.685
2019-05-14 02:00:00,0.354,0.044,0.243,0.549,0.501,0.595
2019-05-14 03:00:00,0.503,0.126,0.249,0.534,0.502,0.534
2019-05-14 04:00:00,0.531,0.175,0.213,0.482,0.52,0.518
2019-05-14 05:00:00,0.442,0.168,0.24,0.404,0.524,0.524
2019-05-14 06:00:00,0.349,0.121,0.219,0.333,0.477,0.523
2019-05-14 07:00:00,0.272,0.094,0.155,0.25,0.41,0.491
2019-05-14 08:00:00,0.206,0.076,0.116,0.172,0.387,0.467
2019-05-14 09:00:00,0.151,0.058,0.096,0.145,0.399,0.44
2019-05-14 10:00:00,0.121,0.045,0.078,0.17,0.402,0.45
2019-05-14 11:00:00,0.102,0.036,0.072,0.229,0.413,0.471
2019-05-14 12:00:00,0.071,0.019,0.06,0.27,0.376,0.442
2019-05-14 13:00:00,0.015,0.004,0.031,0.226,0.311,0.402
2019-05-14 14:00:00,0.041,0.005,0.039,0.247,0.285,0.442
2019-05-14 15:00:00,0.057,0.003,0.043,0.238,0.237,0.41
2019-05-14 16:00:00,0.059,0.002,0.035,0.214,0.202,0.398
2019-05-14 17:00:00,0.057,0.001,0.033,0.197,0.185,0.418
2019-05-14 18:00:00,0.053,0.001,0.036,0.191,0.197,0.494
2019-05-14 19:00:00,0.052,0.001,0.032,0.207,0.233,0.599
2019-05-14 20:00:00,0.052,0,0.02,0.248,0.281,0.675
2019-05-14 21:00:00,0.05,0,0.008,0.343,0.362,0.711
2019-05-14 22:00:00,0.052,0,0.003,0.494,0.486,0.711
2019-05-14 23:00:00,0.073,0.003,0.018,0.612,0.59,0.692
2019-05-15 00:00:00,0.175,0.032,0.098,0.675,0.602,0.584
2019-05-15 01:00:00,0.491,0.193,0.377,0.708,0.525,0.459
