Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,548,12118.05,3460.8,1652.7
,,,,,,,,549,11546.85,3297,1573.95
,,,,,,,,550,10706.85,3057.6,1459.5
,,,,,,,,551,9653.7,2756.25,1315.65
,,,,,,,,552,8699.25,2484.3,1186.5
,,,,,,,,553,8092.35,2311.05,1102.5
,,,,,,,,554,7708.05,2201.85,1050
,,,,,,,,555,7520.1,2147.25,1024.8
,,,,,,,,556,7471.8,2133.6,1018.5
,,,,,,,,557,7684.95,2194.5,1047.9
,,,,,,,,558,8393.7,2397.15,1144.5
,,,,,,,,559,9803.85,2799.3,1336.65
,,,,,,,,560,10581.9,3021.9,1442.7
,,,,,,,,561,10660.65,3045,1453.2
,,,,,,,,562,10616.55,3032.4,1446.9
,,,,,,,,563,10629.15,3035.55,1449
,,,,,,,,564,10585.05,3022.95,1442.7
,,,,,,,,565,10463.25,2988.3,1425.9
,,,,,,,,566,10383.45,2966.25,1415.4
,,,,,,,,567,10272.15,2933.7,1399.65
,,,,,,,,568,10280.55,2935.8,1401.75
,,,,,,,,569,10795.05,3082.8,1472.1
,,,,,,,,570,11741.1,3353.7,1601.25
,,,,,,,,571,11751.6,3355.8,1602.3
,,,,,,,,572,11472.3,3276,1563.45
,,,,,,,,573,11017.65,3146.85,1501.5
,,,,,,,,574,10264.8,2931.6,1398.6
,,,,,,,,575,9324,2662.8,1271.55
,,,,,,,,576,8444.1,2411.85,1150.8
,,,,,,,,577,7878.15,2250.15,1074.15
,,,,,,,,578,7593.6,2168.25,1035.3
,,,,,,,,579,7466.55,2132.55,1017.45
,,,,,,,,580,7472.85,2134.65,1018.5
,,,,,,,,581,7713.3,2202.9,1051.05
,,,,,,,,582,8491.35,2424.45,1157.1
,,,,,,,,583,9964.5,2845.5,1358.7
,,,,,,,,584,10786.65,3080.7,1471.05
,,,,,,,,585,10854.9,3099.6,1479.45
,,,,,,,,586,10915.8,3117.45,1488.9
,,,,,,,,587,10965.15,3131.1,1495.2
,,,,,,,,588,10936.8,3123.75,1491
,,,,,,,,589,10827.6,3092.25,1476.3
,,,,,,,,590,10768.8,3075.45,1467.9
,,,,,,,,591,10644.9,3039.75,1452.15
,,,,,,,,592,10628.1,3035.55,1449
,,,,,,,,593,11106.9,3172.05,1514.1
,,,,,,,,594,12151.65,3471.3,1656.9
,,,,,,,,595,12222,3491.25,1666.35
,,,,,,,,596,11943.75,3411.45,1628.55
,,,,,,,,597,11505.9,3286.5,1568.7
,,,,,,,,598,10721.55,3061.8,1461.6
,,,,,,,,599,9705.15,2770.95,1323
,,,,,,,,600,8804.25,2513.7,1200.15
,,,,,,,,601,8216.25,2346.75,1120.35
,,,,,,,,602,7915.95,2260.65,1079.4
,,,,,,,,603,7774.2,2219.7,1060.5
,,,,,,,,604,7767.9,2218.65,1059.45
,,,,,,,,605,8013.6,2289,1092
,,,,,,,,606,8760.15,2502.15,1193.85
,,,,,,,,607,10223.85,2919,1394.4
,,,,,,,,608,11006.1,3143.7,1500.45
,,,,,,,,609,11058.6,3158.4,1507.8
,,,,,,,,610,11025,3148.95,1503.6
,,,,,,,,611,10997.7,3140.55,1499.4
,,,,,,,,612,10925.25,3120.6,1488.9
,,,,,,,,613,10838.1,3095.4,1477.35
,,,,,,,,614,10829.7,3092.25,1476.3
,,,,,,,,615,10799.25,3083.85,1472.1
,,,,,,,,616,10882.2,3108,1483.65
,,,,,,,,617,11411.4,3259.2,1556.1
,,,,,,,,618,12243,3496.5,1669.5
,,,,,,,,619,12211.5,3487.05,1664.25
,,,,,,,,620,11929.05,3407.25,1626.45
,,,,,,,,621,11456.55,3271.8,1562.4
,,,,,,,,622,10700.55,3055.5,1458.45
,,,,,,,,623,9706.2,2772,1323
,,,,,,,,624,8815.8,2517.9,1202.25
,,,,,,,,625,8213.1,2345.7,1119.3
,,,,,,,,626,7868.7,2247,1072.05
,,,,,,,,627,7710.15,2201.85,1051.05
,,,,,,,,628,7653.45,2186.1,1043.7
,,,,,,,,629,7856.1,2243.85,1071
,,,,,,,,630,8549.1,2441.25,1165.5
,,,,,,,,631,9857.4,2815.05,1344
,,,,,,,,632,10744.65,3068.1,1464.75
,,,,,,,,633,11018.7,3146.85,1502.55
,,,,,,,,634,11198.25,3198.3,1526.7
,,,,,,,,635,11319,3232.95,1542.45
,,,,,,,,636,11357.85,3243.45,1547.7
,,,,,,,,637,11280.15,3221.4,1537.2
,,,,,,,,638,11189.85,3196.2,1525.65
,,,,,,,,639,11041.8,3153.15,1505.7
,,,,,,,,640,10991.4,3139.5,1498.35
,,,,,,,,641,11327.4,3235.05,1544.55
,,,,,,,,642,11816.7,3374.7,1611.75
,,,,,,,,643,11642.4,3325.35,1587.6
,,,,,,,,644,11250.75,3213,1534.05
,,,,,,,,645,10827.6,3092.25,1476.3
,,,,,,,,646,10255.35,2929.5,1398.6
,,,,,,,,647,9493.05,2711.1,1293.6
,,,,,,,,648,8720.25,2490.6,1188.6
,,,,,,,,649,8098.65,2313.15,1103.55
,,,,,,,,650,7723.8,2206.05,1053.15
,,,,,,,,651,7532.7,2150.4,1026.9
,,,,,,,,652,7461.3,2130.45,1017.45
,,,,,,,,653,7528.5,2150.4,1026.9
,,,,,,,,654,7843.5,2240.7,1069.95
,,,,,,,,655,8388.45,2396.1,1143.45
,,,,,,,,656,8970.15,2560.95,1223.25
,,,,,,,,657,9585.45,2737.35,1307.25
,,,,,,,,658,9979.2,2850.75,1360.8
,,,,,,,,659,10154.55,2900.1,1383.9
,,,,,,,,660,10056.9,2871.75,1371.3
,,,,,,,,661,9866.85,2818.2,1345.05
,,,,,,,,662,9609.6,2744.7,1309.35
,,,,,,,,663,9452.1,2699.55,1288.35
,,,,,,,,664,9455.25,2700.6,1288.35
,,,,,,,,665,9906.75,2828.7,1351.35
,,,,,,,,666,10858.05,3100.65,1480.5
,,,,,,,,667,10936.8,3123.75,1491
,,,,,,,,668,10617.6,3032.4,1446.9
,,,,,,,,669,10292.1,2940,1403.85
,,,,,,,,670,9797.55,2798.25,1335.6
,,,,,,,,671,9166.5,2617.65,1249.5
,,,,,,,,672,8492.4,2425.5,1158.15
,,,,,,,,673,7945.35,2269.05,1082.55
,,,,,,,,674,7616.7,2175.6,1038.45
,,,,,,,,675,7442.4,2125.2,1014.3
,,,,,,,,676,7385.7,2108.4,1006.95
,,,,,,,,677,7456.05,2129.4,1016.4
,,,,,,,,678,7677.6,2193.45,1046.85
,,,,,,,,679,8083.95,2308.95,1102.5
,,,,,,,,680,8494.5,2425.5,1158.15
,,,,,,,,681,9106.65,2600.85,1241.1
,,,,,,,,682,9522.45,2719.5,1297.8
,,,,,,,,683,9749.25,2784.6,1329.3
,,,,,,,,684,9829.05,2807.7,1339.8
,,,,,,,,685,9798.6,2798.25,1335.6
,,,,,,,,686,9698.85,2769.9,1321.95
,,,,,,,,687,9593.85,2740.5,1308.3
,,,,,,,,688,9635.85,2752.05,1313.55
,,,,,,,,689,10191.3,2910.6,1389.15
,,,,,,,,690,11321.1,3232.95,1543.5
,,,,,,,,691,11497.5,3283.35,1567.65
,,,,,,,,692,11225.55,3205.65,1530.9
,,,,,,,,693,10802.4,3084.9,1473.15
,,,,,,,,694,10119.9,2890.65,1379.7
,,,,,,,,695,9291.45,2653.35,1266.3
,,,,,,,,696,8520.75,2433.9,1161.3
,,,,,,,,697,7999.95,2284.8,1090.95
,,,,,,,,698,7742.7,2211.3,1055.25
,,,,,,,,699,7641.9,2182.95,1041.6
,,,,,,,,700,7672.35,2191.35,1045.8
,,,,,,,,701,7949.55,2270.1,1083.6
,,,,,,,,702,8733.9,2493.75,1190.7
,,,,,,,,703,10212.3,2916.9,1392.3
,,,,,,,,704,11005.05,3142.65,1499.4
,,,,,,,,705,11109,3172.05,1515.15
,,,,,,,,706,11203.5,3199.35,1526.7
,,,,,,,,707,11194.05,3197.25,1526.7
,,,,,,,,708,11145.75,3182.55,1519.35
,,,,,,,,709,11058.6,3158.4,1507.8
,,,,,,,,710,10976.7,3134.25,1496.25
,,,,,,,,711,10860.15,3101.7,1480.5
,,,,,,,,712,10897.95,3113.25,1485.75
,,,,,,,,713,11357.85,3243.45,1547.7
,,,,,,,,714,12437.25,3552.15,1695.75
,,,,,,,,715,12572.7,3591,1714.65
,,,,,,,,716,12276.6,3505.95,1673.7
,,,,,,,,717,11815.65,3374.7,1611.75
,,,,,,,,718,11009.25,3144.75,1500.45
,,,,,,,,719,9984.45,2850.75,1361.85
,,,,,,,,720,9064.65,2588.25,1234.8
,,,,,,,,721,8488.2,2424.45,1157.1
,,,,,,,,722,8173.2,2335.2,1114.05
,,,,,,,,723,8022,2291.1,1093.05
,,,,,,,,724,8007.3,2286.9,1092
,,,,,,,,725,8238.3,2353.05,1123.5
,,,,,,,,726,8984.85,2566.2,1224.3
,,,,,,,,727,10405.5,2971.5,1418.55
,,,,,,,,728,11191.95,3196.2,1526.7
,,,,,,,,729,11268.6,3218.25,1536.15
,,,,,,,,730,11257.05,3214.05,1535.1
,,,,,,,,731,11203.5,3199.35,1526.7
,,,,,,,,732,11074.35,3162.6,1509.9
,,,,,,,,733,10884.3,3108,1484.7
,,,,,,,,734,10731,3064.95,1462.65
,,,,,,,,735,10550.4,3013.5,1438.5
,,,,,,,,736,10489.5,2995.65,1430.1
,,,,,,,,737,10850.7,3098.55,1478.4
,,,,,,,,738,11857.65,3387.3,1617
,,,,,,,,739,11994.15,3425.1,1634.85
,,,,,,,,740,11705.4,3343.2,1596
,,,,,,,,741,11228.7,3206.7,1530.9
,,,,,,,,742,10469.55,2990.4,1426.95
,,,,,,,,743,9466.8,2702.7,1290.45
,,,,,,,,744,8572.2,2448.6,1168.65
,,,,,,,,745,7997.85,2283.75,1089.9
,,,,,,,,746,7680.75,2193.45,1046.85
,,,,,,,,747,7528.5,2150.4,1025.85
,,,,,,,,748,7528.5,2150.4,1026.9
,,,,,,,,749,7741.65,2210.25,1055.25
,,,,,,,,750,8499.75,2427.6,1159.2
,,,,,,,,751,9919.35,2832.9,1352.4
,,,,,,,,752,10739.4,3067.05,1463.7
,,,,,,,,753,10820.25,3090.15,1475.25
,,,,,,,,754,10827.6,3092.25,1476.3
,,,,,,,,755,10819.2,3090.15,1475.25
,,,,,,,,756,10797.15,3083.85,1472.1
,,,,,,,,757,10685.85,3051.3,1457.4
,,,,,,,,758,10582.95,3022.95,1442.7
,,,,,,,,759,10370.85,2961,1414.35
,,,,,,,,760,10281.6,2935.8,1401.75
,,,,,,,,761,10578.75,3020.85,1441.65
,,,,,,,,762,11518.5,3289.65,1569.75
,,,,,,,,763,11646.6,3326.4,1587.6
,,,,,,,,764,11361,3244.5,1548.75
,,,,,,,,765,10903.2,3113.25,1486.8
,,,,,,,,766,10161.9,2902.2,1384.95
,,,,,,,,767,9174.9,2619.75,1250.55
,,,,,,,,768,8299.2,2370.9,1130.85
,,,,,,,,769,7733.25,2208.15,1054.2
,,,,,,,,770,7441.35,2125.2,1014.3
,,,,,,,,771,7308,2087.4,996.45
,,,,,,,,772,7319.55,2090.55,997.5
,,,,,,,,773,7563.15,2159.85,1031.1
,,,,,,,,774,8350.65,2384.55,1138.2
,,,,,,,,775,9822.75,2805.6,1338.75
,,,,,,,,776,10602.9,3028.2,1445.85
,,,,,,,,777,10747.8,3069.15,1464.75
,,,,,,,,778,10845.45,3097.5,1478.4
,,,,,,,,779,10950.45,3127.95,1493.1
,,,,,,,,780,10974.6,3134.25,1496.25
,,,,,,,,781,10930.5,3121.65,1489.95
,,,,,,,,782,10911.6,3116.4,1487.85
,,,,,,,,783,10876.95,3105.9,1482.6
,,,,,,,,784,10975.65,3134.25,1496.25
,,,,,,,,785,11450.25,3270.75,1561.35
,,,,,,,,786,12159,3472.35,1657.95
,,,,,,,,787,12193.65,3481.8,1662.15
,,,,,,,,788,11913.3,3403.05,1624.35
,,,,,,,,789,11480.7,3279.15,1565.55
,,,,,,,,790,10737.3,3066,1463.7
,,,,,,,,791,9769.2,2789.85,1331.4
,,,,,,,,792,8900.85,2542.05,1213.8
,,,,,,,,793,8331.75,2379.3,1136.1
,,,,,,,,794,8028.3,2293.2,1094.1
,,,,,,,,795,7920.15,2261.7,1079.4
,,,,,,,,796,7935.9,2265.9,1081.5
,,,,,,,,797,8180.55,2336.25,1115.1
,,,,,,,,798,8974.35,2562,1223.25
,,,,,,,,799,10437,2980.95,1422.75
,,,,,,,,800,11157.3,3186.75,1521.45
,,,,,,,,801,11245.5,3211.95,1533
,,,,,,,,802,11219.25,3203.55,1529.85
,,,,,,,,803,11193,3197.25,1526.7
,,,,,,,,804,11084.85,3165.75,1510.95
,,,,,,,,805,10883.25,3108,1483.65
,,,,,,,,806,10746.75,3069.15,1464.75
,,,,,,,,807,10579.8,3021.9,1441.65
,,,,,,,,808,10524.15,3006.15,1435.35
,,,,,,,,809,10838.1,3095.4,1477.35
,,,,,,,,810,11705.4,3343.2,1594.95
,,,,,,,,811,11823,3376.8,1611.75
,,,,,,,,812,11531.1,3292.8,1571.85
,,,,,,,,813,11143.65,3181.5,1519.35
,,,,,,,,814,10564.05,3016.65,1440.6
,,,,,,,,815,9774.45,2791.95,1332.45
,,,,,,,,816,8923.95,2548.35,1216.95
,,,,,,,,817,8296.05,2368.8,1130.85
,,,,,,,,818,7948.5,2270.1,1083.6
,,,,,,,,819,7756.35,2214.45,1057.35
,,,,,,,,820,7681.8,2193.45,1046.85
,,,,,,,,821,7739.55,2210.25,1054.2
,,,,,,,,822,8019.9,2290.05,1093.05
,,,,,,,,823,8571.15,2447.55,1168.65
,,,,,,,,824,9138.15,2609.25,1245.3
,,,,,,,,825,9735.6,2780.4,1327.2
,,,,,,,,826,10099.95,2884.35,1377.6
,,,,,,,,827,10224.9,2920.05,1394.4
,,,,,,,,828,10146.15,2898,1383.9
,,,,,,,,829,9978.15,2849.7,1360.8
,,,,,,,,830,9768.15,2789.85,1331.4
,,,,,,,,831,9636.9,2752.05,1314.6
,,,,,,,,832,9648.45,2756.25,1314.6
,,,,,,,,833,10028.55,2864.4,1367.1
,,,,,,,,834,10996.65,3140.55,1499.4
,,,,,,,,835,11207.7,3200.4,1527.75
,,,,,,,,836,10948.35,3126.9,1493.1
,,,,,,,,837,10639.65,3038.7,1451.1
,,,,,,,,838,10169.25,2904.3,1386
,,,,,,,,839,9541.35,2724.75,1300.95
,,,,,,,,840,8881.95,2536.8,1210.65
,,,,,,,,841,8353.8,2385.6,1139.25
,,,,,,,,842,8054.55,2300.55,1097.25
,,,,,,,,843,7914.9,2260.65,1079.4
,,,,,,,,844,7876.05,2249.1,1074.15
,,,,,,,,845,7936.95,2265.9,1081.5
,,,,,,,,846,8167.95,2333.1,1113
,,,,,,,,847,8553.3,2442.3,1165.5
,,,,,,,,848,9024.75,2576.7,1229.55
,,,,,,,,849,9648.45,2756.25,1314.6
,,,,,,,,850,10048.5,2869.65,1370.25
,,,,,,,,851,10215.45,2916.9,1392.3
,,,,,,,,852,10271.1,2933.7,1399.65
,,,,,,,,853,10229.1,2921.1,1394.4
,,,,,,,,854,10084.2,2880.15,1374.45
,,,,,,,,855,9981.3,2850.75,1360.8
,,,,,,,,856,10036.95,2866.5,1368.15
,,,,,,,,857,10473.75,2991.45,1428
,,,,,,,,858,11413.5,3259.2,1556.1
,,,,,,,,859,11263.35,3216.15,1536.15
,,,,,,,,860,10714.2,3060.75,1460.55
,,,,,,,,861,10437,2980.95,1422.75
,,,,,,,,862,9986.55,2851.8,1361.85
,,,,,,,,863,9643.2,2754.15,1314.6
,,,,,,,,864,8852.55,2528.4,1206.45
,,,,,,,,865,8259.3,2358.3,1125.6
,,,,,,,,866,7978.95,2278.5,1087.8
,,,,,,,,867,7877.1,2250.15,1074.15
,,,,,,,,868,7905.45,2257.5,1077.3
,,,,,,,,869,8156.4,2329.95,1111.95
,,,,,,,,870,8921.85,2548.35,1215.9
,,,,,,,,871,10318.35,2946.3,1407
,,,,,,,,872,11013.45,3144.75,1501.5
,,,,,,,,873,11111.1,3173.1,1515.15
,,,,,,,,874,11052.3,3156.3,1506.75
,,,,,,,,875,11022.9,3147.9,1502.55
,,,,,,,,876,10925.25,3119.55,1488.9
,,,,,,,,877,10731,3064.95,1462.65
,,,,,,,,878,10580.85,3021.9,1442.7
,,,,,,,,879,10392.9,2968.35,1416.45
,,,,,,,,880,10316.25,2945.25,1405.95
,,,,,,,,881,10636.5,3037.65,1450.05
,,,,,,,,882,11648.7,3326.4,1588.65
,,,,,,,,883,11940.6,3410.4,1627.5
,,,,,,,,884,11644.5,3325.35,1587.6
,,,,,,,,885,11132.1,3179.4,1517.25
,,,,,,,,886,10334.1,2951.55,1409.1
,,,,,,,,887,9374.4,2676.45,1277.85
,,,,,,,,888,8499.75,2427.6,1159.2
,,,,,,,,889,7948.5,2270.1,1083.6
,,,,,,,,890,7660.8,2187.15,1043.7
,,,,,,,,891,7546.35,2155.65,1027.95
,,,,,,,,892,7561.05,2158.8,1031.1
,,,,,,,,893,7813.05,2231.25,1064.7
,,,,,,,,894,8606.85,2458.05,1172.85
,,,,,,,,895,10021.2,2861.25,1366.05
,,,,,,,,896,10728.9,3063.9,1462.65
,,,,,,,,897,10803.45,3085.95,1473.15
,,,,,,,,898,10811.85,3087,1473.15
,,,,,,,,899,10821.3,3091.2,1475.25
,,,,,,,,900,10786.65,3080.7,1470
,,,,,,,,901,10677.45,3049.2,1455.3
,,,,,,,,902,10595.55,3026.1,1444.8
,,,,,,,,903,10463.25,2988.3,1425.9
,,,,,,,,904,10471.65,2990.4,1426.95
,,,,,,,,905,10832.85,3093.3,1477.35
,,,,,,,,906,11788.35,3366.3,1606.5
,,,,,,,,907,12026.7,3434.55,1639.05
,,,,,,,,908,11784.15,3365.25,1606.5
,,,,,,,,909,11354.7,3242.4,1547.7
,,,,,,,,910,10617.6,3032.4,1446.9
,,,,,,,,911,9649.5,2756.25,1315.65
,,,,,,,,912,8816.85,2517.9,1202.25
,,,,,,,,913,8291.85,2367.75,1129.8
,,,,,,,,914,8040.9,2296.35,1096.2
,,,,,,,,915,7959,2272.2,1084.65
,,,,,,,,916,8008.35,2287.95,1092
,,,,,,,,917,8278.2,2364.6,1128.75
,,,,,,,,918,9112.95,2602.95,1242.15
,,,,,,,,919,10584,3022.95,1442.7
,,,,,,,,920,11298,3226.65,1540.35
,,,,,,,,921,11386.2,3250.8,1552.95
,,,,,,,,922,11328.45,3235.05,1544.55
,,,,,,,,923,11258.1,3215.1,1535.1
,,,,,,,,924,11131.05,3179.4,1517.25
,,,,,,,,925,10957.8,3129,1494.15
,,,,,,,,926,10865.4,3102.75,1481.55
,,,,,,,,927,10769.85,3076.5,1467.9
,,,,,,,,928,10872.75,3104.85,1482.6
,,,,,,,,929,11322.15,3234,1543.5
,,,,,,,,930,12197.85,3483.9,1663.2
,,,,,,,,931,12336.45,3523.8,1682.1
,,,,,,,,932,12028.8,3434.55,1640.1
,,,,,,,,933,11554.2,3300.15,1575
,,,,,,,,934,10770.9,3076.5,1467.9
,,,,,,,,935,9727.2,2778.3,1326.15
,,,,,,,,936,8845.2,2526.3,1205.4
,,,,,,,,937,8265.6,2361.45,1126.65
,,,,,,,,938,7974.75,2277.45,1086.75
,,,,,,,,939,7838.25,2238.6,1068.9
,,,,,,,,940,7847.7,2240.7,1069.95
,,,,,,,,941,8111.25,2316.3,1105.65
,,,,,,,,942,8933.4,2550.45,1218
,,,,,,,,943,10387.65,2966.25,1416.45
,,,,,,,,944,11057.55,3158.4,1507.8
,,,,,,,,945,11059.65,3158.4,1507.8
,,,,,,,,946,10970.4,3133.2,1495.2
,,,,,,,,947,10908.45,3115.35,1486.8
,,,,,,,,948,10786.65,3080.7,1471.05
,,,,,,,,949,10612.35,3030.3,1446.9
,,,,,,,,950,10500,2998.8,1431.15
,,,,,,,,951,10334.1,2950.5,1409.1
,,,,,,,,952,10305.75,2943.15,1404.9
,,,,,,,,953,10610.25,3030.3,1446.9
,,,,,,,,954,11565.75,3303.3,1577.1
,,,,,,,,955,11924.85,3406.2,1626.45
,,,,,,,,956,11707.5,3344.25,1596
,,,,,,,,957,11316.9,3231.9,1542.45
,,,,,,,,958,10618.65,3032.4,1446.9
,,,,,,,,959,9646.35,2755.2,1314.6
,,,,,,,,960,8802.15,2513.7,1200.15
,,,,,,,,961,8276.1,2363.55,1128.75
,,,,,,,,962,8002.05,2285.85,1090.95
,,,,,,,,963,7885.5,2252.25,1075.2
,,,,,,,,964,7908.6,2258.55,1078.35
,,,,,,,,965,8163.75,2331,1113
,,,,,,,,966,8931.3,2550.45,1218
,,,,,,,,967,10325.7,2949.45,1408.05
,,,,,,,,968,11029.2,3150,1503.6
,,,,,,,,969,11030.25,3150,1503.6
,,,,,,,,970,10909.5,3115.35,1487.85
,,,,,,,,971,10825.5,3092.25,1475.25
,,,,,,,,972,10685.85,3051.3,1457.4
,,,,,,,,973,10468.5,2990.4,1426.95
,,,,,,,,974,10345.65,2954.7,1410.15
,,,,,,,,975,10204.95,2913.75,1391.25
,,,,,,,,976,10157.7,2901.15,1384.95
,,,,,,,,977,10456.95,2987.25,1425.9
,,,,,,,,978,11292.75,3224.55,1539.3
,,,,,,,,979,11430.3,3264.45,1558.2
,,,,,,,,980,11104.8,3171,1514.1
,,,,,,,,981,10686.9,3052.35,1457.4
,,,,,,,,982,10108.35,2886.45,1377.6
,,,,,,,,983,9339.75,2667,1272.6
,,,,,,,,984,8570.1,2447.55,1168.65
,,,,,,,,985,7993.65,2282.7,1089.9
,,,,,,,,986,7671.3,2190.3,1045.8
,,,,,,,,987,7478.1,2135.7,1019.55
,,,,,,,,988,7407.75,2115.75,1010.1
,,,,,,,,989,7488.6,2138.85,1020.6
,,,,,,,,990,7785.75,2223.9,1061.55
,,,,,,,,991,8338.05,2381.4,1137.15
,,,,,,,,992,8946,2554.65,1219.05
,,,,,,,,993,9658.95,2758.35,1316.7
,,,,,,,,994,10209.15,2915.85,1392.3
,,,,,,,,995,10468.5,2990.4,1426.95
,,,,,,,,996,10506.3,3000.9,1432.2
,,,,,,,,997,10409.7,2972.55,1419.6
,,,,,,,,998,10259.55,2929.5,1398.6
,,,,,,,,999,10109.4,2886.45,1377.6
,,,,,,,,1000,10036.95,2866.5,1368.15
,,,,,,,,1001,10344.6,2954.7,1410.15
,,,,,,,,1002,11115.3,3174.15,1516.2
,,,,,,,,1003,11267.55,3218.25,1536.15
,,,,,,,,1004,10943.1,3124.8,1492.05
,,,,,,,,1005,10585.05,3024,1442.7
,,,,,,,,1006,10110.45,2887.5,1377.6
,,,,,,,,1007,9511.95,2716.35,1296.75
,,,,,,,,1008,8891.4,2539.95,1212.75
,,,,,,,,1009,8434.65,2408.7,1149.75
,,,,,,,,1010,8182.65,2337.3,1115.1
,,,,,,,,1011,8096.55,2313.15,1103.55
,,,,,,,,1012,8103.9,2314.2,1104.6
,,,,,,,,1013,8213.1,2345.7,1119.3
,,,,,,,,1014,8465.1,2418.15,1153.95
,,,,,,,,1015,8873.55,2534.7,1209.6
,,,,,,,,1016,9326.1,2663.85,1271.55
,,,,,,,,1017,9963.45,2845.5,1357.65
,,,,,,,,1018,10422.3,2976.75,1420.65
,,,,,,,,1019,10649.1,3040.8,1452.15
,,,,,,,,1020,10698.45,3055.5,1458.45
,,,,,,,,1021,10653.3,3042.9,1452.15
,,,,,,,,1022,10537.8,3009.3,1436.4
,,,,,,,,1023,10422.3,2976.75,1420.65
,,,,,,,,1024,10480.05,2992.5,1429.05
,,,,,,,,1025,10924.2,3119.55,1488.9
,,,,,,,,1026,11937.45,3409.35,1627.5
,,,,,,,,1027,12345.9,3525.9,1683.15
,,,,,,,,1028,12133.8,3466.05,1653.75
,,,,,,,,1029,11709.6,3344.25,1596
,,,,,,,,1030,11008.2,3143.7,1500.45
,,,,,,,,1031,10208.1,2914.8,1391.25
,,,,,,,,1032,9447.9,2697.45,1287.3
,,,,,,,,1033,8930.25,2550.45,1218
,,,,,,,,1034,8678.25,2478,1182.3
,,,,,,,,1035,8576.4,2449.65,1169.7
,,,,,,,,1036,8598.45,2455.95,1171.8
,,,,,,,,1037,8849.4,2527.35,1206.45
,,,,,,,,1038,9604.35,2742.6,1309.35
,,,,,,,,1039,10981.95,3136.35,1497.3
,,,,,,,,1040,11653.95,3328.5,1589.7
,,,,,,,,1041,11705.4,3343.2,1596
,,,,,,,,1042,11635.05,3323.25,1585.5
,,,,,,,,1043,11565.75,3303.3,1577.1
,,,,,,,,1044,11462.85,3273.9,1563.45
,,,,,,,,1045,11245.5,3211.95,1533
,,,,,,,,1046,11076.45,3163.65,1510.95
,,,,,,,,1047,10876.95,3105.9,1482.6
,,,,,,,,1048,10804.5,3085.95,1473.15
,,,,,,,,1049,11062.8,3159.45,1507.8
,,,,,,,,1050,11973.15,3418.8,1632.75
,,,,,,,,1051,12352.2,3528,1684.2
,,,,,,,,1052,12121.2,3460.8,1652.7
,,,,,,,,1053,11689.65,3339,1593.9
,,,,,,,,1054,10942.05,3124.8,1492.05
,,,,,,,,1055,9958.2,2844.45,1357.65
,,,,,,,,1056,9065.7,2588.25,1235.85
,,,,,,,,1057,8494.5,2425.5,1158.15
,,,,,,,,1058,8201.55,2342.55,1118.25
,,,,,,,,1059,8094.45,2312.1,1103.55
,,,,,,,,1060,8092.35,2311.05,1102.5
,,,,,,,,1061,8340.15,2382.45,1137.15
,,,,,,,,1062,9114,2602.95,1242.15
,,,,,,,,1063,10524.15,3006.15,1435.35
,,,,,,,,1064,11191.95,3196.2,1526.7
,,,,,,,,1065,11236.05,3208.8,1531.95
,,,,,,,,1066,11201.4,3198.3,1526.7
,,,,,,,,1067,11180.4,3193.05,1524.6
,,,,,,,,1068,11083.8,3165.75,1510.95
,,,,,,,,1069,10955.7,3129,1494.15
,,,,,,,,1070,10858.05,3100.65,1480.5
,,,,,,,,1071,10736.25,3066,1463.7
,,,,,,,,1072,10677.45,3049.2,1455.3
,,,,,,,,1073,10902.15,3113.25,1485.75
,,,,,,,,1074,11743.2,3353.7,1601.25
,,,,,,,,1075,12062.4,3445.05,1644.3
,,,,,,,,1076,11756.85,3357.9,1602.3
,,,,,,,,1077,11300.1,3226.65,1540.35
,,,,,,,,1078,10558.8,3015.6,1439.55
,,,,,,,,1079,9590.7,2739.45,1307.25
,,,,,,,,1080,8733.9,2493.75,1190.7
,,,,,,,,1081,8151.15,2327.85,1110.9
,,,,,,,,1082,7839.3,2238.6,1068.9
,,,,,,,,1083,7688.1,2195.55,1047.9
,,,,,,,,1084,7672.35,2191.35,1045.8
,,,,,,,,1085,7885.5,2251.2,1075.2
,,,,,,,,1086,8664.6,2474.85,1181.25
,,,,,,,,1087,10060.05,2872.8,1371.3
,,,,,,,,1088,10805.55,3085.95,1473.15
,,,,,,,,1089,10952.55,3127.95,1493.1
,,,,,,,,1090,10988.25,3138.45,1498.35
,,,,,,,,1091,11019.75,3146.85,1502.55
,,,,,,,,1092,10971.45,3133.2,1495.2
,,,,,,,,1093,10840.2,3096.45,1478.4
,,,,,,,,1094,10779.3,3078.6,1468.95
,,,,,,,,1095,10656.45,3043.95,1452.15
,,,,,,,,1096,10615.5,3031.35,1446.9
,,,,,,,,1097,10876.95,3106.95,1483.65
,,,,,,,,1098,11653.95,3328.5,1588.65
,,,,,,,,1099,11922.75,3405.15,1625.4
,,,,,,,,1100,11642.4,3325.35,1587.6
,,,,,,,,1101,11167.8,3188.85,1522.5
,,,,,,,,1102,10423.35,2976.75,1420.65
,,,,,,,,1103,9442.65,2697.45,1287.3
,,,,,,,,1104,8549.1,2441.25,1165.5
