Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1875,5917.55,1690.05,806.55
,,,,,,,,1876,5878.6,1678.65,800.85
,,,,,,,,1877,6063.85,1731.85,826.5
,,,,,,,,1878,6686.1,1909.5,911.05
,,,,,,,,1879,7900.2,2256.25,1077.3
,,,,,,,,1880,8605.1,2457.65,1173.25
,,,,,,,,1881,8778,2507.05,1197
,,,,,,,,1882,8868.25,2532.7,1208.4
,,,,,,,,1883,8994.6,2568.8,1226.45
,,,,,,,,1884,9074.4,2591.6,1236.9
,,,,,,,,1885,9110.5,2602.05,1242.6
,,,,,,,,1886,9182.7,2622,1252.1
,,,,,,,,1887,9158,2615.35,1248.3
,,,,,,,,1888,9114.3,2603,1242.6
,,,,,,,,1889,9108.6,2601.1,1241.65
,,,,,,,,1890,9131.4,2607.75,1244.5
,,,,,,,,1891,9142.8,2611.55,1246.4
,,,,,,,,1892,9626.35,2749.3,1312.9
,,,,,,,,1893,9467.7,2703.7,1290.1
,,,,,,,,1894,8778.95,2507.05,1197
,,,,,,,,1895,7828,2235.35,1066.85
,,,,,,,,1896,7004.35,1999.75,954.75
,,,,,,,,1897,6440.05,1839.2,877.8
,,,,,,,,1898,6141.75,1753.7,836.95
,,,,,,,,1899,5968.85,1704.3,814.15
,,,,,,,,1900,5925.15,1691.95,807.5
,,,,,,,,1901,6079.05,1736.6,829.35
,,,,,,,,1902,6669,1904.75,909.15
,,,,,,,,1903,7873.6,2248.65,1073.5
,,,,,,,,1904,8584.2,2451,1170.4
,,,,,,,,1905,8863.5,2531.75,1208.4
,,,,,,,,1906,9036.4,2580.2,1232.15
,,,,,,,,1907,9224.5,2634.35,1256.85
,,,,,,,,1908,9340.4,2667.6,1273.95
,,,,,,,,1909,9371.75,2676.15,1277.75
,,,,,,,,1910,9424.95,2692.3,1285.35
,,,,,,,,1911,9397.4,2683.75,1280.6
,,,,,,,,1912,9349.9,2670.45,1274.9
,,,,,,,,1913,9326.15,2663.8,1271.1
,,,,,,,,1914,9324.25,2662.85,1271.1
,,,,,,,,1915,9289.1,2653.35,1266.35
,,,,,,,,1916,9732.75,2778.75,1327.15
,,,,,,,,1917,9566.5,2732.2,1304.35
,,,,,,,,1918,8892,2539.35,1212.2
,,,,,,,,1919,7962.9,2274.3,1084.9
,,,,,,,,1920,7101.25,2027.3,968.05
,,,,,,,,1921,6577.8,1879.1,896.8
,,,,,,,,1922,6232.95,1779.35,849.3
,,,,,,,,1923,6060.05,1730.9,825.55
,,,,,,,,1924,5999.25,1712.85,817.95
,,,,,,,,1925,6133.2,1750.85,836
,,,,,,,,1926,6707.95,1916.15,914.85
,,,,,,,,1927,7900.2,2256.25,1077.3
,,,,,,,,1928,8613.65,2460.5,1174.2
,,,,,,,,1929,8900.55,2541.25,1213.15
,,,,,,,,1930,9120.95,2604.9,1243.55
,,,,,,,,1931,9346.1,2669.5,1273.95
,,,,,,,,1932,9468.65,2703.7,1291.05
,,,,,,,,1933,9500.95,2713.2,1294.85
,,,,,,,,1934,9608.3,2744.55,1310.05
,,,,,,,,1935,9606.4,2743.6,1309.1
,,,,,,,,1936,9591.2,2738.85,1308.15
,,,,,,,,1937,9575.05,2735.05,1305.3
,,,,,,,,1938,9537.05,2723.65,1299.6
,,,,,,,,1939,9437.3,2695.15,1286.3
,,,,,,,,1940,9844.85,2812,1342.35
,,,,,,,,1941,9708.05,2773.05,1323.35
,,,,,,,,1942,9046.85,2584,1233.1
,,,,,,,,1943,8087.35,2309.45,1102.95
,,,,,,,,1944,7238.05,2067.2,987.05
,,,,,,,,1945,6689.9,1910.45,912
,,,,,,,,1946,6349.8,1812.6,865.45
,,,,,,,,1947,6137.95,1752.75,836.95
,,,,,,,,1948,6070.5,1733.75,827.45
,,,,,,,,1949,6200.65,1769.85,844.55
,,,,,,,,1950,6741.2,1925.65,918.65
,,,,,,,,1951,7867.9,2246.75,1072.55
,,,,,,,,1952,8587.05,2452.9,1170.4
,,,,,,,,1953,8869.2,2532.7,1208.4
,,,,,,,,1954,9053.5,2585.9,1234.05
,,,,,,,,1955,9214.05,2631.5,1255.9
,,,,,,,,1956,9258.7,2643.85,1261.6
,,,,,,,,1957,9185.55,2622.95,1252.1
,,,,,,,,1958,9207.4,2629.6,1254.95
,,,,,,,,1959,9122.85,2605.85,1243.55
,,,,,,,,1960,9013.6,2574.5,1228.35
,,,,,,,,1961,8953.75,2556.45,1220.75
,,,,,,,,1962,8854.95,2528.9,1207.45
,,,,,,,,1963,8680.15,2479.5,1183.7
,,,,,,,,1964,9043.05,2583.05,1233.1
,,,,,,,,1965,8875.85,2535.55,1210.3
,,,,,,,,1966,8362.85,2388.3,1140
,,,,,,,,1967,7669.35,2189.75,1045
,,,,,,,,1968,6935.95,1980.75,945.25
,,,,,,,,1969,6380.2,1822.1,869.25
,,,,,,,,1970,6033.45,1722.35,822.7
,,,,,,,,1971,5835.85,1666.3,796.1
,,,,,,,,1972,5731.35,1636.85,781.85
,,,,,,,,1973,5740.85,1639.7,781.85
,,,,,,,,1974,5933.7,1693.85,808.45
,,,,,,,,1975,6327,1806.9,862.6
,,,,,,,,1976,6799.15,1941.8,926.25
,,,,,,,,1977,7446.1,2127.05,1015.55
,,,,,,,,1978,7908.75,2259.1,1078.25
,,,,,,,,1979,8112.05,2317.05,1105.8
,,,,,,,,1980,8150.05,2327.5,1111.5
,,,,,,,,1981,8058.85,2301.85,1098.2
,,,,,,,,1982,7897.35,2255.3,1076.35
,,,,,,,,1983,7766.25,2217.3,1059.25
,,,,,,,,1984,7703.55,2200.2,1050.7
,,,,,,,,1985,7757.7,2215.4,1057.35
,,,,,,,,1986,7954.35,2271.45,1083.95
,,,,,,,,1987,8153.85,2328.45,1111.5
,,,,,,,,1988,8478.75,2421.55,1155.2
,,,,,,,,1989,8322.95,2376.9,1135.25
,,,,,,,,1990,7897.35,2255.3,1076.35
,,,,,,,,1991,7323.55,2091.9,998.45
,,,,,,,,1992,6732.65,1921.85,917.7
,,,,,,,,1993,6242.45,1783.15,851.2
,,,,,,,,1994,5919.45,1690.05,806.55
,,,,,,,,1995,5756.05,1643.5,784.7
,,,,,,,,1996,5676.25,1620.7,773.3
,,,,,,,,1997,5689.55,1625.45,776.15
,,,,,,,,1998,5819.7,1661.55,793.25
,,,,,,,,1999,6124.65,1748.95,834.1
,,,,,,,,2000,6536.95,1866.75,891.1
,,,,,,,,2001,7189.6,2052.95,979.45
,,,,,,,,2002,7752,2213.5,1056.4
,,,,,,,,2003,8103.5,2314.2,1104.85
,,,,,,,,2004,8310.6,2373.1,1132.4
,,,,,,,,2005,8380.9,2393.05,1141.9
,,,,,,,,2006,8297.3,2369.3,1131.45
,,,,,,,,2007,8204.2,2342.7,1118.15
,,,,,,,,2008,8140.55,2324.65,1109.6
,,,,,,,,2009,8255.5,2357.9,1125.75
,,,,,,,,2010,8486.35,2423.45,1157.1
,,,,,,,,2011,8678.25,2478.55,1183.7
,,,,,,,,2012,9039.25,2581.15,1233.1
,,,,,,,,2013,8855.9,2528.9,1207.45
,,,,,,,,2014,8239.35,2353.15,1122.9
,,,,,,,,2015,7495.5,2141.3,1021.25
,,,,,,,,2016,6805.8,1943.7,928.15
,,,,,,,,2017,6323.2,1805.95,862.6
,,,,,,,,2018,6065.75,1731.85,826.5
,,,,,,,,2019,5959.35,1701.45,812.25
,,,,,,,,2020,5967.9,1704.3,813.2
,,,,,,,,2021,6180.7,1765.1,842.65
,,,,,,,,2022,6862.8,1959.85,934.8
,,,,,,,,2023,8131.05,2321.8,1107.7
,,,,,,,,2024,8872.05,2533.65,1209.35
,,,,,,,,2025,9126.65,2606.8,1244.5
,,,,,,,,2026,9232.1,2636.25,1258.75
,,,,,,,,2027,9284.35,2651.45,1265.4
,,,,,,,,2028,9242.55,2640.05,1260.65
,,,,,,,,2029,9146.6,2611.55,1246.4
,,,,,,,,2030,9091.5,2596.35,1239.75
,,,,,,,,2031,8957.55,2558.35,1221.7
,,,,,,,,2032,8889.15,2538.4,1212.2
,,,,,,,,2033,8956.6,2558.35,1220.75
,,,,,,,,2034,9197.9,2626.75,1254
,,,,,,,,2035,9441.1,2697.05,1287.25
,,,,,,,,2036,10029.15,2864.25,1367.05
,,,,,,,,2037,9949.35,2841.45,1356.6
,,,,,,,,2038,9353.7,2671.4,1275.85
,,,,,,,,2039,8486.35,2423.45,1157.1
,,,,,,,,2040,7714,2203.05,1051.65
,,,,,,,,2041,7221.9,2062.45,984.2
,,,,,,,,2042,6981.55,1994.05,951.9
,,,,,,,,2043,6880.85,1964.6,937.65
,,,,,,,,2044,6893.2,1968.4,939.55
,,,,,,,,2045,7115.5,2031.1,969.95
,,,,,,,,2046,7803.3,2228.7,1064
,,,,,,,,2047,9044.95,2583.05,1233.1
,,,,,,,,2048,9727.05,2778.75,1326.2
,,,,,,,,2049,9804.95,2799.65,1336.65
,,,,,,,,2050,9780.25,2793,1332.85
,,,,,,,,2051,9752.7,2785.4,1329.05
,,,,,,,,2052,9688.1,2766.4,1320.5
,,,,,,,,2053,9548.45,2726.5,1301.5
,,,,,,,,2054,9411.65,2688.5,1283.45
,,,,,,,,2055,9212.15,2631.5,1255.9
,,,,,,,,2056,9078.2,2592.55,1236.9
,,,,,,,,2057,9063.95,2588.75,1235.95
,,,,,,,,2058,9191.25,2624.85,1253.05
,,,,,,,,2059,9329.95,2664.75,1272.05
,,,,,,,,2060,9895.2,2826.25,1349
,,,,,,,,2061,9849.6,2812.95,1343.3
,,,,,,,,2062,9247.3,2641,1260.65
,,,,,,,,2063,8361.9,2388.3,1140
,,,,,,,,2064,7552.5,2156.5,1029.8
,,,,,,,,2065,7048.05,2013.05,960.45
,,,,,,,,2066,6766.85,1932.3,922.45
,,,,,,,,2067,6635.75,1895.25,904.4
,,,,,,,,2068,6593,1882.9,898.7
,,,,,,,,2069,6772.55,1934.2,923.4
,,,,,,,,2070,7423.3,2120.4,1011.75
,,,,,,,,2071,8646.9,2470,1178.95
,,,,,,,,2072,9357.5,2672.35,1275.85
,,,,,,,,2073,9491.45,2711.3,1293.9
,,,,,,,,2074,9508.55,2716.05,1295.8
,,,,,,,,2075,9567.45,2732.2,1304.35
,,,,,,,,2076,9576,2735.05,1305.3
,,,,,,,,2077,9530.4,2721.75,1299.6
,,,,,,,,2078,9504.75,2714.15,1295.8
,,,,,,,,2079,9324.25,2662.85,1271.1
,,,,,,,,2080,9171.3,2619.15,1250.2
,,,,,,,,2081,9193.15,2625.8,1253.05
,,,,,,,,2082,9298.6,2655.25,1267.3
,,,,,,,,2083,9401.2,2684.7,1281.55
,,,,,,,,2084,9758.4,2787.3,1330
,,,,,,,,2085,9587.4,2737.9,1307.2
,,,,,,,,2086,8944.25,2554.55,1218.85
,,,,,,,,2087,8018,2289.5,1093.45
,,,,,,,,2088,7202.9,2056.75,982.3
,,,,,,,,2089,6667.1,1903.8,909.15
,,,,,,,,2090,6390.65,1824.95,871.15
,,,,,,,,2091,6251.95,1785.05,852.15
,,,,,,,,2092,6228.2,1779.35,848.35
,,,,,,,,2093,6415.35,1831.6,874
,,,,,,,,2094,7056.6,2014.95,962.35
,,,,,,,,2095,8284.95,2366.45,1129.55
,,,,,,,,2096,9003.15,2570.7,1227.4
,,,,,,,,2097,9207.4,2629.6,1254.95
,,,,,,,,2098,9346.1,2669.5,1273.95
,,,,,,,,2099,9453.45,2699.9,1289.15
,,,,,,,,2100,9469.6,2704.65,1291.05
,,,,,,,,2101,9405.95,2686.6,1282.5
,,,,,,,,2102,9359.4,2673.3,1275.85
,,,,,,,,2103,9211.2,2630.55,1255.9
,,,,,,,,2104,9156.1,2614.4,1248.3
,,,,,,,,2105,9228.3,2636.25,1257.8
,,,,,,,,2106,9395.5,2683.75,1280.6
,,,,,,,,2107,9562.7,2731.25,1304.35
,,,,,,,,2108,9889.5,2824.35,1348.05
,,,,,,,,2109,9704.25,2771.15,1323.35
,,,,,,,,2110,9082,2593.5,1237.85
,,,,,,,,2111,8181.4,2336.05,1115.3
,,,,,,,,2112,7395.75,2112.8,1007.95
,,,,,,,,2113,6886.55,1966.5,938.6
,,,,,,,,2114,6614.85,1889.55,901.55
,,,,,,,,2115,6494.2,1855.35,885.4
,,,,,,,,2116,6471.4,1847.75,882.55
,,,,,,,,2117,6670.9,1904.75,909.15
,,,,,,,,2118,7319.75,2090.95,997.5
,,,,,,,,2119,8474.95,2420.6,1155.2
,,,,,,,,2120,9137.1,2609.65,1245.45
,,,,,,,,2121,9258.7,2643.85,1261.6
,,,,,,,,2122,9278.65,2650.5,1265.4
,,,,,,,,2123,9298.6,2655.25,1267.3
,,,,,,,,2124,9227.35,2635.3,1257.8
,,,,,,,,2125,9068.7,2589.7,1236.9
,,,,,,,,2126,8971.8,2562.15,1223.6
,,,,,,,,2127,8792.25,2510.85,1198.9
,,,,,,,,2128,8627.9,2464.3,1176.1
,,,,,,,,2129,8562.35,2445.3,1167.55
,,,,,,,,2130,8556.65,2443.4,1166.6
,,,,,,,,2131,8608.9,2458.6,1174.2
,,,,,,,,2132,9085.8,2594.45,1238.8
,,,,,,,,2133,9083.9,2593.5,1237.85
,,,,,,,,2134,8670.65,2476.65,1181.8
,,,,,,,,2135,8014.2,2288.55,1092.5
,,,,,,,,2136,7296.95,2083.35,994.65
,,,,,,,,2137,6732.65,1922.8,917.7
,,,,,,,,2138,6423.9,1834.45,875.9
,,,,,,,,2139,6266.2,1788.85,854.05
,,,,,,,,2140,6218.7,1775.55,847.4
,,,,,,,,2141,6269.05,1790.75,854.05
,,,,,,,,2142,6503.7,1857.25,887.3
,,,,,,,,2143,6933.1,1979.8,944.3
,,,,,,,,2144,7532.55,2150.8,1026.95
,,,,,,,,2145,8215.6,2345.55,1120.05
,,,,,,,,2146,8630.75,2464.3,1176.1
,,,,,,,,2147,8867.3,2531.75,1208.4
,,,,,,,,2148,8908.15,2544.1,1214.1
,,,,,,,,2149,8831.2,2522.25,1203.65
,,,,,,,,2150,8628.85,2464.3,1176.1
,,,,,,,,2151,8439.8,2410.15,1151.4
,,,,,,,,2152,8321.05,2376.9,1134.3
,,,,,,,,2153,8334.35,2379.75,1136.2
,,,,,,,,2154,8441.7,2411.1,1151.4
,,,,,,,,2155,8531.95,2435.8,1162.8
,,,,,,,,2156,8895.8,2541.25,1213.15
,,,,,,,,2157,8855.9,2528.9,1207.45
,,,,,,,,2158,8502.5,2428.2,1159
,,,,,,,,2159,7969.55,2276.2,1086.8
,,,,,,,,2160,7353.95,2100.45,1002.25
,,,,,,,,2161,6862.8,1959.85,934.8
,,,,,,,,2162,6557.85,1872.45,893.95
,,,,,,,,2163,6411.55,1831.6,874
,,,,,,,,2164,6354.55,1814.5,866.4
,,,,,,,,2165,6382.1,1822.1,870.2
,,,,,,,,2166,6560.7,1874.35,893.95
,,,,,,,,2167,6825.75,1949.4,930.05
,,,,,,,,2168,7216.2,2060.55,983.25
,,,,,,,,2169,7709.25,2202.1,1050.7
,,,,,,,,2170,8027.5,2293.3,1094.4
,,,,,,,,2171,8148.15,2326.55,1110.55
,,,,,,,,2172,8169.05,2332.25,1113.4
,,,,,,,,2173,8164.3,2331.3,1112.45
,,,,,,,,2174,8113,2317.05,1105.8
,,,,,,,,2175,8059.8,2301.85,1098.2
,,,,,,,,2176,8107.3,2315.15,1104.85
,,,,,,,,2177,8342.9,2382.6,1137.15
,,,,,,,,2178,8695.35,2483.3,1185.6
,,,,,,,,2179,8950.9,2556.45,1219.8
,,,,,,,,2180,9249.2,2641,1261.6
,,,,,,,,2181,9014.55,2574.5,1228.35
,,,,,,,,2182,8428.4,2407.3,1149.5
,,,,,,,,2183,7677.9,2192.6,1045.95
,,,,,,,,2184,6987.25,1995,952.85
,,,,,,,,2185,6532.2,1864.85,890.15
,,,,,,,,2186,6283.3,1794.55,856.9
,,,,,,,,2187,6191.15,1767.95,843.6
,,,,,,,,2188,6205.4,1771.75,845.5
,,,,,,,,2189,6427.7,1836.35,875.9
,,,,,,,,2190,7146.85,2040.6,973.75
,,,,,,,,2191,8375.2,2392.1,1141.9
,,,,,,,,2192,9109.55,2602.05,1242.6
,,,,,,,,2193,9328.05,2664.75,1271.1
,,,,,,,,2194,9420.2,2690.4,1284.4
,,,,,,,,2195,9466.75,2703.7,1290.1
,,,,,,,,2196,9397.4,2683.75,1280.6
,,,,,,,,2197,9263.45,2645.75,1262.55
,,,,,,,,2198,9164.65,2617.25,1249.25
,,,,,,,,2199,8997.45,2568.8,1226.45
,,,,,,,,2200,8865.4,2531.75,1208.4
,,,,,,,,2201,8858.75,2529.85,1208.4
,,,,,,,,2202,8985.1,2565.95,1224.55
,,,,,,,,2203,9079.15,2593.5,1236.9
,,,,,,,,2204,9580.75,2736,1306.25
,,,,,,,,2205,9622.55,2748.35,1311.95
,,,,,,,,2206,9044.95,2583.05,1233.1
,,,,,,,,2207,8169.05,2332.25,1113.4
,,,,,,,,2208,7349.2,2098.55,1002.25
,,,,,,,,2209,6842.85,1954.15,932.9
,,,,,,,,2210,6585.4,1880.05,897.75
,,,,,,,,2211,6478.05,1850.6,882.55
,,,,,,,,2212,6490.4,1853.45,884.45
,,,,,,,,2213,6723.15,1919.95,915.8
,,,,,,,,2214,7438.5,2124.2,1013.65
,,,,,,,,2215,8629.8,2464.3,1176.1
,,,,,,,,2216,9279.6,2650.5,1265.4
,,,,,,,,2217,9338.5,2666.65,1273
,,,,,,,,2218,9324.25,2662.85,1271.1
,,,,,,,,2219,9309.05,2658.1,1269.2
,,,,,,,,2220,9228.3,2635.3,1257.8
,,,,,,,,2221,9105.75,2600.15,1241.65
,,,,,,,,2222,9005.05,2571.65,1227.4
,,,,,,,,2223,8870.15,2532.7,1209.35
,,,,,,,,2224,8778,2507.05,1197
,,,,,,,,2225,8771.35,2505.15,1196.05
,,,,,,,,2226,8856.85,2528.9,1207.45
,,,,,,,,2227,8943.3,2554.55,1218.85
,,,,,,,,2228,9440.15,2696.1,1287.25
,,,,,,,,2229,9494.3,2712.25,1294.85
,,,,,,,,2230,8866.35,2531.75,1208.4
,,,,,,,,2231,7969.55,2276.2,1086.8
,,,,,,,,2232,7150.65,2041.55,974.7
,,,,,,,,2233,6612,1888.6,901.55
,,,,,,,,2234,6345.05,1812.6,864.5
,,,,,,,,2235,6207.3,1772.7,846.45
,,,,,,,,2236,6187.35,1767,843.6
,,,,,,,,2237,6368.8,1818.3,867.35
,,,,,,,,2238,7040.45,2011.15,959.5
,,,,,,,,2239,8195.65,2340.8,1117.2
,,,,,,,,2240,8848.3,2527,1206.5
,,,,,,,,2241,8960.4,2559.3,1221.7
,,,,,,,,2242,8987,2566.9,1225.5
,,,,,,,,2243,9045.9,2584,1233.1
,,,,,,,,2244,9046.85,2584,1233.1
,,,,,,,,2245,8968,2561.2,1222.65
,,,,,,,,2246,8947.1,2555.5,1219.8
,,,,,,,,2247,8871.1,2533.65,1209.35
,,,,,,,,2248,8776.1,2507.05,1196.05
,,,,,,,,2249,8777.05,2507.05,1197
,,,,,,,,2250,8858.75,2529.85,1208.4
,,,,,,,,2251,8939.5,2552.65,1217.9
,,,,,,,,2252,9369.85,2676.15,1277.75
,,,,,,,,2253,9349.9,2669.5,1274.9
,,,,,,,,2254,8740,2495.65,1191.3
,,,,,,,,2255,7872.65,2247.7,1073.5
,,,,,,,,2256,7052.8,2014,961.4
,,,,,,,,2257,6559.75,1873.4,893.95
,,,,,,,,2258,6298.5,1798.35,857.85
,,,,,,,,2259,6182.6,1765.1,842.65
,,,,,,,,2260,6183.55,1765.1,842.65
,,,,,,,,2261,6398.25,1826.85,873.05
,,,,,,,,2262,7075.6,2020.65,964.25
,,,,,,,,2263,8262.15,2359.8,1126.7
,,,,,,,,2264,8943.3,2554.55,1218.85
,,,,,,,,2265,9082,2593.5,1237.85
,,,,,,,,2266,9152.3,2613.45,1247.35
,,,,,,,,2267,9200.75,2627.7,1254
,,,,,,,,2268,9170.35,2619.15,1250.2
,,,,,,,,2269,9076.3,2592.55,1236.9
,,,,,,,,2270,9014.55,2574.5,1228.35
,,,,,,,,2271,8856.85,2529.85,1207.45
,,,,,,,,2272,8729.55,2493.75,1189.4
,,,,,,,,2273,8702,2485.2,1186.55
,,,,,,,,2274,8760.9,2502.3,1194.15
,,,,,,,,2275,8816.95,2517.5,1201.75
,,,,,,,,2276,9238.75,2638.15,1259.7
,,,,,,,,2277,9335.65,2665.7,1273
,,,,,,,,2278,8850.2,2527,1206.5
,,,,,,,,2279,8044.6,2298.05,1097.25
,,,,,,,,2280,7269.4,2075.75,990.85
,,,,,,,,2281,6750.7,1927.55,920.55
,,,,,,,,2282,6479.95,1850.6,882.55
,,,,,,,,2283,6355.5,1815.45,866.4
,,,,,,,,2284,6348.85,1812.6,865.45
,,,,,,,,2285,6517,1861.05,888.25
,,,,,,,,2286,7065.15,2017.8,963.3
,,,,,,,,2287,7911.6,2260.05,1079.2
,,,,,,,,2288,8561.4,2445.3,1167.55
,,,,,,,,2289,8856.85,2529.85,1207.45
,,,,,,,,2290,9000.3,2569.75,1227.4
,,,,,,,,2291,9037.35,2581.15,1232.15
,,,,,,,,2292,8951.85,2556.45,1220.75
,,,,,,,,2293,8810.3,2516.55,1200.8
,,,,,,,,2294,8683,2479.5,1183.7
,,,,,,,,2295,8498.7,2427.25,1159
,,,,,,,,2296,8344.8,2383.55,1137.15
,,,,,,,,2297,8320.1,2375.95,1134.3
,,,,,,,,2298,8373.3,2391.15,1141.9
,,,,,,,,2299,8405.6,2400.65,1145.7
,,,,,,,,2300,8778.95,2507.05,1197
,,,,,,,,2301,8875.85,2534.6,1209.35
,,,,,,,,2302,8472.1,2419.65,1155.2
,,,,,,,,2303,7836.55,2238.2,1068.75
,,,,,,,,2304,7170.6,2047.25,977.55
,,,,,,,,2305,6672.8,1905.7,910.1
,,,,,,,,2306,6384,1823.05,870.2
,,,,,,,,2307,6237.7,1781.25,850.25
,,,,,,,,2308,6189.25,1767,843.6
,,,,,,,,2309,6266.2,1789.8,854.05
,,,,,,,,2310,6521.75,1862,889.2
,,,,,,,,2311,6889.4,1967.45,939.55
,,,,,,,,2312,7458.45,2130.85,1016.5
,,,,,,,,2313,8021.8,2290.45,1093.45
,,,,,,,,2314,8316.3,2375,1133.35
,,,,,,,,2315,8382.8,2394,1142.85
,,,,,,,,2316,8330.55,2378.8,1136.2
,,,,,,,,2317,8202.3,2342.7,1118.15
,,,,,,,,2318,8037.95,2295.2,1095.35
,,,,,,,,2319,7886.9,2252.45,1074.45
,,,,,,,,2320,7858.4,2244.85,1071.6
,,,,,,,,2321,8003.75,2285.7,1091.55
,,,,,,,,2322,8215.6,2345.55,1120.05
,,,,,,,,2323,8376.15,2392.1,1141.9
,,,,,,,,2324,8711.5,2488.05,1187.5
,,,,,,,,2325,8702.95,2485.2,1186.55
,,,,,,,,2326,8303,2371.2,1131.45
,,,,,,,,2327,7701.65,2199.25,1050.7
,,,,,,,,2328,7043.3,2011.15,959.5
,,,,,,,,2329,6502.75,1857.25,886.35
,,,,,,,,2330,6189.25,1767.95,843.6
,,,,,,,,2331,6003.05,1713.8,817.95
,,,,,,,,2332,5934.65,1694.8,809.4
,,,,,,,,2333,5965.05,1703.35,813.2
,,,,,,,,2334,6135.1,1751.8,836
,,,,,,,,2335,6427.7,1836.35,875.9
,,,,,,,,2336,6966.35,1989.3,949.05
,,,,,,,,2337,7579.1,2165.05,1033.6
,,,,,,,,2338,7961,2274.3,1084.9
,,,,,,,,2339,8094,2311.35,1102.95
,,,,,,,,2340,8170.95,2333.2,1113.4
,,,,,,,,2341,8100.65,2313.25,1103.9
,,,,,,,,2342,7809.95,2230.6,1064
,,,,,,,,2343,7516.4,2146.05,1025.05
,,,,,,,,2344,7353,2099.5,1002.25
,,,,,,,,2345,7315.95,2089.05,997.5
,,,,,,,,2346,7399.55,2112.8,1008.9
,,,,,,,,2347,7600.95,2170.75,1035.5
,,,,,,,,2348,8183.3,2337,1115.3
,,,,,,,,2349,8474,2420.6,1155.2
,,,,,,,,2350,8017.05,2288.55,1093.45
,,,,,,,,2351,7321.65,2090.95,997.5
,,,,,,,,2352,6679.45,1907.6,911.05
,,,,,,,,2353,6250.05,1785.05,852.15
,,,,,,,,2354,6041.05,1725.2,823.65
,,,,,,,,2355,5963.15,1703.35,813.2
,,,,,,,,2356,5967.9,1704.3,813.2
,,,,,,,,2357,6185.45,1766.05,843.6
,,,,,,,,2358,6876.1,1963.65,937.65
,,,,,,,,2359,8004.7,2285.7,1091.55
,,,,,,,,2360,8763.75,2503.25,1194.15
,,,,,,,,2361,9032.6,2579.25,1232.15
,,,,,,,,2362,9146.6,2611.55,1246.4
,,,,,,,,2363,9248.25,2641,1261.6
,,,,,,,,2364,9249.2,2641,1261.6
,,,,,,,,2365,9174.15,2620.1,1251.15
,,,,,,,,2366,9105.75,2600.15,1241.65
,,,,,,,,2367,8957.55,2558.35,1221.7
,,,,,,,,2368,8855.9,2528.9,1207.45
,,,,,,,,2369,8856.85,2529.85,1207.45
,,,,,,,,2370,8960.4,2559.3,1221.7
,,,,,,,,2371,9049.7,2584,1233.1
,,,,,,,,2372,9431.6,2693.25,1285.35
,,,,,,,,2373,9446.8,2698,1288.2
,,,,,,,,2374,8792.25,2510.85,1198.9
,,,,,,,,2375,7896.4,2255.3,1076.35
,,,,,,,,2376,7063.25,2017.8,963.3
,,,,,,,,2377,6563.55,1874.35,894.9
,,,,,,,,2378,6310.85,1803.1,860.7
,,,,,,,,2379,6196.85,1769.85,844.55
,,,,,,,,2380,6187.35,1767,843.6
,,,,,,,,2381,6400.15,1827.8,873.05
,,,,,,,,2382,7065.15,2017.8,963.3
,,,,,,,,2383,8162.4,2331.3,1112.45
,,,,,,,,2384,8850.2,2527,1206.5
,,,,,,,,2385,8987,2566.9,1225.5
,,,,,,,,2386,9044.95,2583.05,1233.1
,,,,,,,,2387,9103.85,2600.15,1241.65
,,,,,,,,2388,9082.95,2593.5,1237.85
,,,,,,,,2389,9027.85,2578.3,1231.2
,,,,,,,,2390,9006,2571.65,1227.4
,,,,,,,,2391,8884.4,2536.5,1211.25
,,,,,,,,2392,8779.9,2507.05,1197
,,,,,,,,2393,8794.15,2511.8,1198.9
,,,,,,,,2394,8864.45,2531.75,1208.4
,,,,,,,,2395,8925.25,2548.85,1216.95
,,,,,,,,2396,9320.45,2661.9,1271.1
,,,,,,,,2397,9355.6,2672.35,1275.85
,,,,,,,,2398,8716.25,2489,1188.45
,,,,,,,,2399,7818.5,2232.5,1065.9
,,,,,,,,2400,7008.15,2001.65,954.75
,,,,,,,,2401,6507.5,1859.15,887.3
,,,,,,,,2402,6250.05,1784.1,852.15
,,,,,,,,2403,6135.1,1751.8,836
,,,,,,,,2404,6135.1,1751.8,836
,,,,,,,,2405,6339.35,1810.7,863.55
,,,,,,,,2406,7004.35,1999.75,954.75
,,,,,,,,2407,8113.95,2317.05,1106.75
,,,,,,,,2408,8856.85,2529.85,1207.45
,,,,,,,,2409,9043.05,2583.05,1233.1
,,,,,,,,2410,9075.35,2591.6,1236.9
,,,,,,,,2411,9118.1,2603.95,1242.6
,,,,,,,,2412,9093.4,2597.3,1239.75
,,,,,,,,2413,9003.15,2570.7,1227.4
,,,,,,,,2414,8961.35,2559.3,1221.7
,,,,,,,,2415,8855.9,2528.9,1207.45
,,,,,,,,2416,8763.75,2503.25,1194.15
,,,,,,,,2417,8785.6,2508.95,1197.95
,,,,,,,,2418,8879.65,2536.5,1210.3
,,,,,,,,2419,8969.9,2561.2,1223.6
,,,,,,,,2420,9370.8,2676.15,1277.75
