Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,5078,6169,2643,1766.1
,,,,,,,,5079,6170,2643.75,1766.1
,,,,,,,,5080,6105,2615.25,1748.25
,,,,,,,,5081,6041.5,2588.25,1729.35
,,,,,,,,5082,5975,2559.75,1710.45
,,,,,,,,5083,5865.5,2513.25,1680
,,,,,,,,5084,5783.5,2478,1655.85
,,,,,,,,5085,5821,2493.75,1666.35
,,,,,,,,5086,5560.5,2382,1591.8
,,,,,,,,5087,5074.5,2174.25,1452.15
,,,,,,,,5088,4600.5,1971,1316.7
,,,,,,,,5089,4243,1818,1213.8
,,,,,,,,5090,4018,1721.25,1149.75
,,,,,,,,5091,3881,1662.75,1110.9
,,,,,,,,5092,3824,1638,1095.15
,,,,,,,,5093,3883.5,1664.25,1111.95
,,,,,,,,5094,4126,1767.75,1181.25
,,,,,,,,5095,4562,1954.5,1306.2
,,,,,,,,5096,5101,2185.5,1460.55
,,,,,,,,5097,5500.5,2356.5,1575
,,,,,,,,5098,5832,2498.25,1669.5
,,,,,,,,5099,6124.5,2624.25,1753.5
,,,,,,,,5100,6339.5,2715.75,1814.4
,,,,,,,,5101,6501,2784.75,1860.6
,,,,,,,,5102,6643.5,2846.25,1902.6
,,,,,,,,5103,6692,2866.5,1916.25
,,,,,,,,5104,6629,2840.25,1897.35
,,,,,,,,5105,6574,2817,1882.65
,,,,,,,,5106,6495,2782.5,1859.55
,,,,,,,,5107,6346.5,2718.75,1817.55
,,,,,,,,5108,6207.5,2659.5,1777.65
,,,,,,,,5109,6217.5,2663.25,1780.8
,,,,,,,,5110,5972.5,2558.25,1710.45
,,,,,,,,5111,5436.5,2328.75,1556.1
,,,,,,,,5112,4904.5,2100.75,1404.9
,,,,,,,,5113,4523,1938,1294.65
,,,,,,,,5114,4278.5,1833,1224.3
,,,,,,,,5115,4123.5,1766.25,1180.2
,,,,,,,,5116,4071.5,1743.75,1165.5
,,,,,,,,5117,4123.5,1766.25,1180.2
,,,,,,,,5118,4366,1870.5,1250.55
,,,,,,,,5119,4809,2060.25,1376.55
,,,,,,,,5120,5372,2301.75,1537.2
,,,,,,,,5121,5829.5,2497.5,1669.5
,,,,,,,,5122,6238,2672.25,1786.05
,,,,,,,,5123,6624,2838,1897.35
,,,,,,,,5124,6925,2967,1982.4
,,,,,,,,5125,7132,3055.5,2042.25
,,,,,,,,5126,7333.5,3141.75,2098.95
,,,,,,,,5127,7456,3194.25,2134.65
,,,,,,,,5128,7532,3227.25,2156.7
,,,,,,,,5129,7568.5,3242.25,2167.2
,,,,,,,,5130,7532.5,3227.25,2156.7
,,,,,,,,5131,7363.5,3154.5,2108.4
,,,,,,,,5132,7130,3054,2041.2
,,,,,,,,5133,7073,3030,2025.45
,,,,,,,,5134,6771,2900.25,1939.35
,,,,,,,,5135,6149,2634,1759.8
,,,,,,,,5136,5546,2376,1587.6
,,,,,,,,5137,5063.5,2169,1450.05
,,,,,,,,5138,4756,2037,1361.85
,,,,,,,,5139,4543.5,1946.25,1300.95
,,,,,,,,5140,4434.5,1899.75,1269.45
,,,,,,,,5141,4456,1908.75,1275.75
,,,,,,,,5142,4670.5,2001,1336.65
,,,,,,,,5143,5101,2185.5,1460.55
,,,,,,,,5144,5665,2427,1622.25
,,,,,,,,5145,6174.5,2645.25,1768.2
,,,,,,,,5146,6630,2840.25,1898.4
,,,,,,,,5147,7070.5,3029.25,2025.45
,,,,,,,,5148,7398,3169.5,2117.85
,,,,,,,,5149,7623,3265.5,2182.95
,,,,,,,,5150,7817.5,3349.5,2238.6
,,,,,,,,5151,7947.5,3405,2275.35
,,,,,,,,5152,7994,3424.5,2289
,,,,,,,,5153,7990,3422.25,2287.95
,,,,,,,,5154,7884,3377.25,2257.5
,,,,,,,,5155,7629.5,3268.5,2184
,,,,,,,,5156,7372,3158.25,2110.5
,,,,,,,,5157,7311.5,3132,2093.7
,,,,,,,,5158,7034,3012.75,2013.9
,,,,,,,,5159,6469.5,2771.25,1852.2
,,,,,,,,5160,5876.5,2517,1682.1
,,,,,,,,5161,5354.5,2293.5,1533
,,,,,,,,5162,5025,2152.5,1438.5
,,,,,,,,5163,4783,2049,1369.2
,,,,,,,,5164,4628.5,1983,1325.1
,,,,,,,,5165,4560.5,1953.75,1305.15
,,,,,,,,5166,4580,1962,1311.45
,,,,,,,,5167,4738,2029.5,1356.6
,,,,,,,,5168,5167,2213.25,1478.4
,,,,,,,,5169,5729,2454,1640.1
,,,,,,,,5170,6246,2676,1788.15
,,,,,,,,5171,6699,2870.25,1918.35
,,,,,,,,5172,7034,3012.75,2013.9
,,,,,,,,5173,7242,3102.75,2072.7
,,,,,,,,5174,7364.5,3155.25,2109.45
,,,,,,,,5175,7434,3185.25,2128.35
,,,,,,,,5176,7441,3187.5,2130.45
,,,,,,,,5177,7377,3159.75,2112.6
,,,,,,,,5178,7238.5,3101.25,2072.7
,,,,,,,,5179,6994.5,2996.25,2003.4
,,,,,,,,5180,6756,2894.25,1935.15
,,,,,,,,5181,6726.5,2881.5,1925.7
,,,,,,,,5182,6478,2775,1855.35
,,,,,,,,5183,6025.5,2580.75,1725.15
,,,,,,,,5184,5537,2372.25,1584.45
,,,,,,,,5185,5137.5,2201.25,1471.05
,,,,,,,,5186,4851,2078.25,1388.1
,,,,,,,,5187,4666,1998.75,1335.6
,,,,,,,,5188,4547.5,1948.5,1302
,,,,,,,,5189,4505.5,1930.5,1289.4
,,,,,,,,5190,4521,1937.25,1293.6
,,,,,,,,5191,4616.5,1977.75,1321.95
,,,,,,,,5192,4955.5,2123.25,1418.55
,,,,,,,,5193,5445,2333.25,1558.2
,,,,,,,,5194,5965,2555.25,1707.3
,,,,,,,,5195,6395,2739.75,1831.2
,,,,,,,,5196,6746.5,2890.5,1932
,,,,,,,,5197,7008.5,3002.25,2006.55
,,,,,,,,5198,7130.5,3054.75,2041.2
,,,,,,,,5199,7166,3069.75,2051.7
,,,,,,,,5200,7169,3071.25,2052.75
,,,,,,,,5201,7122,3051,2039.1
,,,,,,,,5202,6976,2988.75,1997.1
,,,,,,,,5203,6832,2926.5,1956.15
,,,,,,,,5204,6725.5,2881.5,1925.7
,,,,,,,,5205,6688,2865,1914.15
,,,,,,,,5206,6417,2748.75,1837.5
,,,,,,,,5207,5949.5,2548.5,1703.1
,,,,,,,,5208,5452.5,2336.25,1561.35
,,,,,,,,5209,5048.5,2163,1445.85
,,,,,,,,5210,4798,2055,1373.4
,,,,,,,,5211,4648,1991.25,1330.35
,,,,,,,,5212,4574.5,1959.75,1309.35
,,,,,,,,5213,4632,1984.5,1326.15
,,,,,,,,5214,4869,2085.75,1394.4
,,,,,,,,5215,5287,2265,1514.1
,,,,,,,,5216,5866.5,2513.25,1680
,,,,,,,,5217,6327.5,2710.5,1812.3
,,,,,,,,5218,6652,2850,1904.7
,,,,,,,,5219,6840,2930.25,1958.25
,,,,,,,,5220,6985,2992.5,1999.2
,,,,,,,,5221,7076,3031.5,2025.45
,,,,,,,,5222,7162.5,3069,2051.7
,,,,,,,,5223,7197,3083.25,2061.15
,,,,,,,,5224,7211.5,3089.25,2065.35
,,,,,,,,5225,7180,3076.5,2055.9
,,,,,,,,5226,7059.5,3024,2021.25
,,,,,,,,5227,6789.5,2908.5,1944.6
,,,,,,,,5228,6504,2786.25,1861.65
,,,,,,,,5229,6430,2754,1840.65
,,,,,,,,5230,6074,2601.75,1738.8
,,,,,,,,5231,5445,2332.5,1558.2
,,,,,,,,5232,4864.5,2083.5,1392.3
,,,,,,,,5233,4420.5,1893.75,1266.3
,,,,,,,,5234,4145,1776,1186.5
,,,,,,,,5235,3970,1701,1136.1
,,,,,,,,5236,3890,1666.5,1113
,,,,,,,,5237,3921,1680,1122.45
,,,,,,,,5238,4121.5,1765.5,1180.2
,,,,,,,,5239,4525,1938,1295.7
,,,,,,,,5240,5060,2167.5,1449
,,,,,,,,5241,5443,2331.75,1558.2
,,,,,,,,5242,5756.5,2466,1648.5
,,,,,,,,5243,6041,2588.25,1729.35
,,,,,,,,5244,6259.5,2682,1792.35
,,,,,,,,5245,6411.5,2746.5,1835.4
,,,,,,,,5246,6574,2816.25,1882.65
,,,,,,,,5247,6664.5,2855.25,1907.85
,,,,,,,,5248,6724,2880.75,1924.65
,,,,,,,,5249,6753,2892.75,1934.1
,,,,,,,,5250,6682.5,2862.75,1914.15
,,,,,,,,5251,6488.5,2779.5,1857.45
,,,,,,,,5252,6290.5,2694.75,1801.8
,,,,,,,,5253,6314,2704.5,1807.05
,,,,,,,,5254,6020,2579.25,1723.05
,,,,,,,,5255,5458.5,2338.5,1563.45
,,,,,,,,5256,4907.5,2102.25,1404.9
,,,,,,,,5257,4493.5,1925.25,1286.25
,,,,,,,,5258,4219.5,1807.5,1208.55
,,,,,,,,5259,4041,1731,1156.05
,,,,,,,,5260,3952,1693.5,1130.85
,,,,,,,,5261,3994.5,1711.5,1143.45
,,,,,,,,5262,4215.5,1806,1207.5
,,,,,,,,5263,4633.5,1985.25,1326.15
,,,,,,,,5264,5192,2223.75,1486.8
,,,,,,,,5265,5665,2427,1622.25
,,,,,,,,5266,6064,2598,1736.7
,,,,,,,,5267,6448.5,2762.25,1845.9
,,,,,,,,5268,6737.5,2886,1928.85
,,,,,,,,5269,6942.5,2974.5,1987.65
,,,,,,,,5270,7132.5,3055.5,2042.25
,,,,,,,,5271,7235,3099,2071.65
,,,,,,,,5272,7282.5,3120,2085.3
,,,,,,,,5273,7263.5,3111.75,2080.05
,,,,,,,,5274,7161,3068.25,2050.65
,,,,,,,,5275,6963,2982.75,1992.9
,,,,,,,,5276,6794.5,2910.75,1945.65
,,,,,,,,5277,6817,2920.5,1951.95
,,,,,,,,5278,6487.5,2779.5,1857.45
,,,,,,,,5279,5898,2526.75,1688.4
,,,,,,,,5280,5297.5,2269.5,1516.2
,,,,,,,,5281,4836,2071.5,1383.9
,,,,,,,,5282,4573.5,1959.75,1309.35
,,,,,,,,5283,4397,1884,1258.95
,,,,,,,,5284,4315.5,1848.75,1234.8
,,,,,,,,5285,4356.5,1866.75,1247.4
,,,,,,,,5286,4607,1974,1318.8
,,,,,,,,5287,5032.5,2156.25,1440.6
,,,,,,,,5288,5588,2394,1600.2
,,,,,,,,5289,6069.5,2600.25,1737.75
,,,,,,,,5290,6506.5,2787,1862.7
,,,,,,,,5291,6927,2967.75,1983.45
,,,,,,,,5292,7248,3105,2074.8
,,,,,,,,5293,7463,3196.5,2136.75
,,,,,,,,5294,7640,3273,2188.2
,,,,,,,,5295,7706,3301.5,2206.05
,,,,,,,,5296,7714,3305.25,2209.2
,,,,,,,,5297,7668,3284.25,2195.55
,,,,,,,,5298,7530,3225.75,2155.65
,,,,,,,,5299,7272,3114.75,2082.15
,,,,,,,,5300,7093.5,3039,2030.7
,,,,,,,,5301,7084,3034.5,2028.6
,,,,,,,,5302,6729.5,2883,1926.75
,,,,,,,,5303,6139,2629.5,1757.7
,,,,,,,,5304,5554,2379,1590.75
,,,,,,,,5305,5120,2193.75,1465.8
,,,,,,,,5306,4853,2079,1389.15
,,,,,,,,5307,4678,2004,1339.8
,,,,,,,,5308,4600,1971,1316.7
,,,,,,,,5309,4641,1988.25,1329.3
,,,,,,,,5310,4891.5,2095.5,1399.65
,,,,,,,,5311,5322.5,2280,1523.55
,,,,,,,,5312,5874.5,2517,1682.1
,,,,,,,,5313,6330,2712,1812.3
,,,,,,,,5314,6698,2869.5,1918.35
,,,,,,,,5315,6990,2994,2001.3
,,,,,,,,5316,7185,3078,2056.95
,,,,,,,,5317,7229.5,3096.75,2069.55
,,,,,,,,5318,7189.5,3080.25,2058
,,,,,,,,5319,7041.5,3016.5,2016
,,,,,,,,5320,6838,2929.5,1958.25
,,,,,,,,5321,6715.5,2877,1923.6
,,,,,,,,5322,6577.5,2817.75,1882.65
,,,,,,,,5323,6394.5,2739,1831.2
,,,,,,,,5324,6261.5,2682,1792.35
,,,,,,,,5325,6260.5,2682,1792.35
,,,,,,,,5326,6026,2581.5,1725.15
,,,,,,,,5327,5605,2400.75,1605.45
,,,,,,,,5328,5136.5,2200.5,1471.05
,,,,,,,,5329,4755,2036.25,1361.85
,,,,,,,,5330,4500.5,1928.25,1288.35
,,,,,,,,5331,4332,1855.5,1240.05
,,,,,,,,5332,4237.5,1815,1213.8
,,,,,,,,5333,4208.5,1803,1204.35
,,,,,,,,5334,4258.5,1824,1219.05
,,,,,,,,5335,4400,1885.5,1260
,,,,,,,,5336,4765.5,2041.5,1363.95
,,,,,,,,5337,5217,2235,1494.15
,,,,,,,,5338,5633,2412.75,1612.8
,,,,,,,,5339,5982,2562,1712.55
,,,,,,,,5340,6191,2652,1772.4
,,,,,,,,5341,6313,2704.5,1807.05
,,,,,,,,5342,6387,2736,1828.05
,,,,,,,,5343,6427.5,2753.25,1839.6
,,,,,,,,5344,6459,2766.75,1850.1
,,,,,,,,5345,6485,2778,1856.4
,,,,,,,,5346,6473.5,2772.75,1853.25
,,,,,,,,5347,6370.5,2729.25,1823.85
,,,,,,,,5348,6265,2684.25,1793.4
,,,,,,,,5349,6302.5,2700,1803.9
,,,,,,,,5350,6070.5,2600.25,1738.8
,,,,,,,,5351,5671,2429.25,1623.3
,,,,,,,,5352,5224,2238,1495.2
,,,,,,,,5353,4843.5,2074.5,1387.05
,,,,,,,,5354,4584.5,1964.25,1312.5
,,,,,,,,5355,4401.5,1885.5,1260
,,,,,,,,5356,4301,1842,1230.6
,,,,,,,,5357,4264,1826.25,1220.1
,,,,,,,,5358,4298,1840.5,1229.55
,,,,,,,,5359,4370,1872,1250.55
,,,,,,,,5360,4593,1968,1314.6
,,,,,,,,5361,4975.5,2131.5,1424.85
,,,,,,,,5362,5370.5,2300.25,1537.2
,,,,,,,,5363,5712.5,2447.25,1635.9
,,,,,,,,5364,5979.5,2561.25,1712.55
,,,,,,,,5365,6182,2648.25,1770.3
,,,,,,,,5366,6309,2703,1807.05
,,,,,,,,5367,6429,2754,1840.65
,,,,,,,,5368,6536,2799.75,1871.1
,,,,,,,,5369,6614,2833.5,1893.15
,,,,,,,,5370,6630,2840.25,1898.4
,,,,,,,,5371,6528.5,2796,1869
,,,,,,,,5372,6383,2734.5,1828.05
,,,,,,,,5373,6411,2745.75,1835.4
,,,,,,,,5374,6108.5,2616.75,1749.3
,,,,,,,,5375,5589.5,2394,1601.25
,,,,,,,,5376,5058.5,2167.5,1447.95
,,,,,,,,5377,4650.5,1992,1331.4
,,,,,,,,5378,4381.5,1877.25,1254.75
,,,,,,,,5379,4211.5,1803.75,1205.4
,,,,,,,,5380,4123.5,1766.25,1180.2
,,,,,,,,5381,4158,1781.25,1190.7
,,,,,,,,5382,4379,1875.75,1253.7
,,,,,,,,5383,4757.5,2038.5,1362.9
,,,,,,,,5384,5299.5,2270.25,1517.25
,,,,,,,,5385,5754,2464.5,1647.45
,,,,,,,,5386,6135,2628,1756.65
,,,,,,,,5387,6466.5,2769.75,1851.15
,,,,,,,,5388,6700,2870.25,1918.35
,,,,,,,,5389,6851,2934.75,1961.4
,,,,,,,,5390,6988.5,2994,2001.3
,,,,,,,,5391,7080.5,3033,2027.55
,,,,,,,,5392,7120,3050.25,2039.1
,,,,,,,,5393,7154.5,3065.25,2048.55
,,,,,,,,5394,7104.5,3042.75,2033.85
,,,,,,,,5395,6884,2949,1971.9
,,,,,,,,5396,6674.5,2859,1911
,,,,,,,,5397,6652.5,2850,1904.7
,,,,,,,,5398,6249.5,2677.5,1789.2
,,,,,,,,5399,5636.5,2415,1613.85
,,,,,,,,5400,5049,2163,1445.85
,,,,,,,,5401,4614,1976.25,1320.9
,,,,,,,,5402,4326.5,1853.25,1239
,,,,,,,,5403,4140,1773,1185.45
,,,,,,,,5404,4049,1734.75,1159.2
,,,,,,,,5405,4078.5,1746.75,1167.6
,,,,,,,,5406,4314,1848,1234.8
,,,,,,,,5407,4706,2016,1347.15
,,,,,,,,5408,5247.5,2247.75,1502.55
,,,,,,,,5409,5672,2430,1624.35
,,,,,,,,5410,6036.5,2586,1728.3
,,,,,,,,5411,6340,2715.75,1815.45
,,,,,,,,5412,6545,2803.5,1874.25
,,,,,,,,5413,6662,2854.5,1907.85
,,,,,,,,5414,6745.5,2889.75,1930.95
,,,,,,,,5415,6768.5,2899.5,1938.3
,,,,,,,,5416,6743.5,2889,1930.95
,,,,,,,,5417,6730,2883,1926.75
,,,,,,,,5418,6655,2851.5,1905.75
,,,,,,,,5419,6491.5,2780.25,1858.5
,,,,,,,,5420,6387.5,2736,1828.05
,,,,,,,,5421,6436.5,2757.75,1842.75
,,,,,,,,5422,6097.5,2612.25,1746.15
,,,,,,,,5423,5547.5,2376.75,1588.65
,,,,,,,,5424,5008.5,2145.75,1434.3
,,,,,,,,5425,4632,1983.75,1326.15
,,,,,,,,5426,4384.5,1878,1255.8
,,,,,,,,5427,4232,1812.75,1211.7
,,,,,,,,5428,4168,1785.75,1192.8
,,,,,,,,5429,4217,1806.75,1207.5
,,,,,,,,5430,4480.5,1919.25,1283.1
,,,,,,,,5431,4928.5,2111.25,1411.2
,,,,,,,,5432,5373,2301.75,1538.25
,,,,,,,,5433,5653,2421.75,1618.05
,,,,,,,,5434,5858,2509.5,1676.85
,,,,,,,,5435,6124.5,2623.5,1753.5
,,,,,,,,5436,6389.5,2737.5,1829.1
,,,,,,,,5437,6588.5,2822.25,1886.85
,,,,,,,,5438,6772.5,2901,1939.35
,,,,,,,,5439,6864,2940.75,1965.6
,,,,,,,,5440,6901,2956.5,1976.1
,,,,,,,,5441,6870.5,2943,1966.65
,,,,,,,,5442,6762,2896.5,1936.2
,,,,,,,,5443,6584,2820.75,1885.8
,,,,,,,,5444,6511,2789.25,1864.8
,,,,,,,,5445,6492,2780.25,1858.5
,,,,,,,,5446,6131.5,2626.5,1755.6
,,,,,,,,5447,5569,2385.75,1594.95
,,,,,,,,5448,5015,2148.75,1436.4
,,,,,,,,5449,4585,1964.25,1312.5
,,,,,,,,5450,4311,1846.5,1234.8
,,,,,,,,5451,4145,1776,1186.5
,,,,,,,,5452,4072,1744.5,1165.5
,,,,,,,,5453,4106,1758.75,1176
,,,,,,,,5454,4354.5,1866,1246.35
,,,,,,,,5455,4777.5,2046.75,1367.1
,,,,,,,,5456,5239,2244,1499.4
,,,,,,,,5457,5615.5,2406,1607.55
,,,,,,,,5458,5957.5,2552.25,1706.25
,,,,,,,,5459,6271,2686.5,1795.5
,,,,,,,,5460,6503.5,2786.25,1861.65
,,,,,,,,5461,6653.5,2850.75,1904.7
,,,,,,,,5462,6785,2907,1942.5
,,,,,,,,5463,6859,2937.75,1963.5
,,,,,,,,5464,6889.5,2951.25,1971.9
,,,,,,,,5465,6901,2956.5,1976.1
,,,,,,,,5466,6829,2925.75,1956.15
,,,,,,,,5467,6602,2828.25,1890
,,,,,,,,5468,6397,2740.5,1831.2
,,,,,,,,5469,6379,2732.25,1825.95
,,,,,,,,5470,6009.5,2574,1720.95
,,,,,,,,5471,5443,2331.75,1558.2
,,,,,,,,5472,4871,2086.5,1394.4
,,,,,,,,5473,4452.5,1908,1274.7
,,,,,,,,5474,4173.5,1788,1194.9
,,,,,,,,5475,3999,1713,1144.5
,,,,,,,,5476,3911,1675.5,1119.3
,,,,,,,,5477,3938.5,1687.5,1127.7
,,,,,,,,5478,4149,1777.5,1187.55
,,,,,,,,5479,4516,1935,1293.6
,,,,,,,,5480,5011.5,2147.25,1435.35
,,,,,,,,5481,5465,2340.75,1564.5
,,,,,,,,5482,5849,2505.75,1674.75
,,,,,,,,5483,6207.5,2659.5,1776.6
,,,,,,,,5484,6481,2776.5,1855.35
,,,,,,,,5485,6705.5,2873.25,1919.4
,,,,,,,,5486,6916,2962.5,1980.3
,,,,,,,,5487,7046.5,3018.75,2017.05
,,,,,,,,5488,7090,3037.5,2029.65
,,,,,,,,5489,7085,3035.25,2028.6
,,,,,,,,5490,6962.5,2982.75,1992.9
,,,,,,,,5491,6700,2870.25,1918.35
,,,,,,,,5492,6547,2804.25,1874.25
,,,,,,,,5493,6513,2790,1864.8
,,,,,,,,5494,6161.5,2640,1765.05
,,,,,,,,5495,5632.5,2412.75,1612.8
,,,,,,,,5496,5105.5,2187,1461.6
,,,,,,,,5497,4670.5,2001,1336.65
,,,,,,,,5498,4377,1875,1252.65
,,,,,,,,5499,4180.5,1791,1197
,,,,,,,,5500,4053,1735.5,1160.25
,,,,,,,,5501,4005.5,1716,1146.6
,,,,,,,,5502,4053,1736.25,1160.25
,,,,,,,,5503,4154.5,1779.75,1189.65
,,,,,,,,5504,4404.5,1887,1261.05
,,,,,,,,5505,4733,2028,1355.55
,,,,,,,,5506,4992.5,2139,1429.05
,,,,,,,,5507,5158.5,2209.5,1477.35
,,,,,,,,5508,5259,2253,1505.7
,,,,,,,,5509,5275,2259.75,1510.95
,,,,,,,,5510,5260,2253.75,1505.7
,,,,,,,,5511,5240,2244.75,1499.4
,,,,,,,,5512,5221.5,2236.5,1495.2
,,,,,,,,5513,5237,2243.25,1499.4
,,,,,,,,5514,5235.5,2243.25,1499.4
,,,,,,,,5515,5167.5,2213.25,1479.45
,,,,,,,,5516,5098,2184,1459.5
,,,,,,,,5517,5158.5,2209.5,1477.35
,,,,,,,,5518,4920,2107.5,1409.1
,,,,,,,,5519,4553,1950,1304.1
,,,,,,,,5520,4153.5,1779.75,1188.6
,,,,,,,,5521,3829.5,1641,1097.25
,,,,,,,,5522,3603,1543.5,1031.1
,,,,,,,,5523,3447,1476.75,985.95
,,,,,,,,5524,3366.5,1442.25,963.9
,,,,,,,,5525,3331.5,1427.25,954.45
,,,,,,,,5526,3354,1437,959.7
,,,,,,,,5527,3389.5,1452,970.2
,,,,,,,,5528,3637.5,1558.5,1041.6
,,,,,,,,5529,4011,1718.25,1148.7
,,,,,,,,5530,4343,1860,1243.2
,,,,,,,,5531,4571,1958.25,1309.35
,,,,,,,,5532,4709,2017.5,1348.2
,,,,,,,,5533,4787,2050.5,1370.25
,,,,,,,,5534,4794,2053.5,1372.35
,,,,,,,,5535,4798,2055,1373.4
,,,,,,,,5536,4825.5,2067,1381.8
,,,,,,,,5537,4905.5,2101.5,1404.9
,,,,,,,,5538,4964,2126.25,1420.65
,,,,,,,,5539,4953,2121.75,1418.55
,,,,,,,,5540,4976.5,2132.25,1424.85
,,,,,,,,5541,5086.5,2178.75,1456.35
,,,,,,,,5542,4841,2073.75,1386
,,,,,,,,5543,4445,1904.25,1272.6
,,,,,,,,5544,4060.5,1739.25,1162.35
,,,,,,,,5545,3775.5,1617,1081.5
,,,,,,,,5546,3598,1541.25,1030.05
,,,,,,,,5547,3493.5,1496.25,1000.65
,,,,,,,,5548,3457.5,1481.25,990.15
,,,,,,,,5549,3527.5,1511.25,1010.1
,,,,,,,,5550,3766,1613.25,1078.35
,,,,,,,,5551,4163,1783.5,1191.75
,,,,,,,,5552,4619,1979.25,1321.95
,,,,,,,,5553,4984,2135.25,1426.95
,,,,,,,,5554,5292,2267.25,1515.15
,,,,,,,,5555,5550.5,2377.5,1589.7
,,,,,,,,5556,5732.5,2455.5,1641.15
,,,,,,,,5557,5842,2502.75,1672.65
,,,,,,,,5558,5922.5,2537.25,1695.75
,,,,,,,,5559,5939,2544,1701
,,,,,,,,5560,5928,2539.5,1696.8
,,,,,,,,5561,5937,2543.25,1699.95
,,,,,,,,5562,5917.5,2535,1694.7
,,,,,,,,5563,5761,2468.25,1649.55
,,,,,,,,5564,5680.5,2433.75,1626.45
,,,,,,,,5565,5731,2454.75,1641.15
,,,,,,,,5566,5377.5,2303.25,1539.3
,,,,,,,,5567,4863.5,2083.5,1392.3
,,,,,,,,5568,4375,1874.25,1252.65
,,,,,,,,5569,4025.5,1724.25,1152.9
,,,,,,,,5570,3829.5,1641,1096.2
,,,,,,,,5571,3703,1586.25,1060.5
,,,,,,,,5572,3653,1564.5,1045.8
,,,,,,,,5573,3722.5,1594.5,1064.7
,,,,,,,,5574,3994.5,1711.5,1143.45
,,,,,,,,5575,4431,1898.25,1268.4
,,,,,,,,5576,4887.5,2094,1398.6
,,,,,,,,5577,5234.5,2242.5,1499.4
,,,,,,,,5578,5525.5,2367,1582.35
,,,,,,,,5579,5783.5,2477.25,1655.85
,,,,,,,,5580,5955.5,2550.75,1705.2
,,,,,,,,5581,6072,2601,1738.8
,,,,,,,,5582,6189,2652,1772.4
,,,,,,,,5583,6252.5,2678.25,1790.25
,,,,,,,,5584,6272.5,2687.25,1796.55
,,,,,,,,5585,6273.5,2687.25,1796.55
,,,,,,,,5586,6171,2643.75,1767.15
,,,,,,,,5587,5964.5,2554.5,1707.3
,,,,,,,,5588,5847.5,2505,1674.75
,,,,,,,,5589,5874.5,2517,1682.1
,,,,,,,,5590,5511,2361,1578.15
,,,,,,,,5591,4968.5,2128.5,1422.75
,,,,,,,,5592,4454.5,1908.75,1275.75
,,,,,,,,5593,4086.5,1750.5,1169.7
,,,,,,,,5594,3860,1653,1104.6
,,,,,,,,5595,3715.5,1591.5,1063.65
,,,,,,,,5596,3640,1559.25,1042.65
,,,,,,,,5597,3682.5,1577.25,1054.2
,,,,,,,,5598,3923.5,1680.75,1123.5
,,,,,,,,5599,4299,1841.25,1230.6
,,,,,,,,5600,4795.5,2055,1373.4
,,,,,,,,5601,5174.5,2216.25,1481.55
,,,,,,,,5602,5499,2355.75,1573.95
,,,,,,,,5603,5783,2477.25,1655.85
,,,,,,,,5604,5986,2564.25,1713.6
,,,,,,,,5605,6109,2617.5,1749.3
,,,,,,,,5606,6241.5,2673.75,1786.05
,,,,,,,,5607,6322,2709,1810.2
,,,,,,,,5608,6344,2718,1816.5
,,,,,,,,5609,6358,2723.25,1820.7
,,,,,,,,5610,6280.5,2690.25,1797.6
,,,,,,,,5611,6086.5,2607,1743
,,,,,,,,5612,5950,2549.25,1703.1
,,,,,,,,5613,5981.5,2562,1712.55
,,,,,,,,5614,5624.5,2409.75,1610.7
,,,,,,,,5615,5077,2175,1453.2
,,,,,,,,5616,4562,1954.5,1306.2
,,,,,,,,5617,4186,1793.25,1198.05
,,,,,,,,5618,3951.5,1692.75,1130.85
,,,,,,,,5619,3794.5,1625.25,1086.75
,,,,,,,,5620,3733.5,1599.75,1068.9
,,,,,,,,5621,3774,1616.25,1080.45
,,,,,,,,5622,4033,1728,1155
,,,,,,,,5623,4426.5,1896.75,1266.3
,,,,,,,,5624,4943,2118,1415.4
,,,,,,,,5625,5369,2300.25,1537.2
,,,,,,,,5626,5712.5,2447.25,1635.9
,,,,,,,,5627,6006.5,2573.25,1719.9
,,,,,,,,5628,6242.5,2674.5,1787.1
,,,,,,,,5629,6426,2753.25,1839.6
,,,,,,,,5630,6609.5,2832,1893.15
,,,,,,,,5631,6696.5,2868.75,1917.3
,,,,,,,,5632,6738,2886.75,1928.85
,,,,,,,,5633,6749.5,2892,1933.05
,,,,,,,,5634,6672,2858.25,1909.95
,,,,,,,,5635,6469,2771.25,1852.2
,,,,,,,,5636,6322.5,2709,1810.2
,,,,,,,,5637,6333.5,2712.75,1813.35
,,,,,,,,5638,5961.5,2553.75,1706.25
,,,,,,,,5639,5397.5,2312.25,1545.6
,,,,,,,,5640,4853.5,2079,1389.15
,,,,,,,,5641,4462,1911.75,1276.8
,,,,,,,,5642,4195.5,1797,1201.2
,,,,,,,,5643,4023.5,1723.5,1151.85
,,,,,,,,5644,3931.5,1684.5,1125.6
,,,,,,,,5645,3963,1698,1134
,,,,,,,,5646,4194.5,1797,1201.2
,,,,,,,,5647,4565.5,1956,1307.25
,,,,,,,,5648,5052.5,2164.5,1446.9
,,,,,,,,5649,5472,2344.5,1566.6
