Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,7108,5024.8,1434.4,684.8
,,,,,,,,7109,5168,1476,704
,,,,,,,,7110,5707.2,1630.4,778.4
,,,,,,,,7111,6819.2,1947.2,929.6
,,,,,,,,7112,7448,2127.2,1015.2
,,,,,,,,7113,7574.4,2163.2,1032.8
,,,,,,,,7114,7660.8,2188,1044.8
,,,,,,,,7115,7722.4,2205.6,1052.8
,,,,,,,,7116,7728.8,2207.2,1053.6
,,,,,,,,7117,7701.6,2199.2,1049.6
,,,,,,,,7118,7685.6,2195.2,1048
,,,,,,,,7119,7602.4,2171.2,1036.8
,,,,,,,,7120,7544.8,2155.2,1028.8
,,,,,,,,7121,7630.4,2179.2,1040
,,,,,,,,7122,7954.4,2272,1084.8
,,,,,,,,7123,8393.6,2396.8,1144
,,,,,,,,7124,8264.8,2360,1126.4
,,,,,,,,7125,7903.2,2256.8,1077.6
,,,,,,,,7126,7338.4,2096,1000.8
,,,,,,,,7127,6556,1872,893.6
,,,,,,,,7128,5894.4,1683.2,803.2
,,,,,,,,7129,5444.8,1554.4,742.4
,,,,,,,,7130,5208.8,1487.2,710.4
,,,,,,,,7131,5096,1455.2,694.4
,,,,,,,,7132,5081.6,1451.2,692.8
,,,,,,,,7133,5222.4,1491.2,712
,,,,,,,,7134,5780,1650.4,788
,,,,,,,,7135,6880,1964.8,937.6
,,,,,,,,7136,7462.4,2132,1017.6
,,,,,,,,7137,7544.8,2155.2,1028.8
,,,,,,,,7138,7624,2176.8,1039.2
,,,,,,,,7139,7694.4,2196.8,1048.8
,,,,,,,,7140,7701.6,2199.2,1049.6
,,,,,,,,7141,7651.2,2184.8,1043.2
,,,,,,,,7142,7632,2180,1040.8
,,,,,,,,7143,7544,2154.4,1028.8
,,,,,,,,7144,7480,2136,1020
,,,,,,,,7145,7528.8,2150.4,1026.4
,,,,,,,,7146,7801.6,2228,1063.2
,,,,,,,,7147,8308,2372,1132.8
,,,,,,,,7148,8220.8,2348,1120.8
,,,,,,,,7149,7893.6,2254.4,1076
,,,,,,,,7150,7343.2,2096.8,1001.6
,,,,,,,,7151,6598.4,1884,900
,,,,,,,,7152,5920.8,1691.2,807.2
,,,,,,,,7153,5468,1561.6,745.6
,,,,,,,,7154,5210.4,1488,710.4
,,,,,,,,7155,5088.8,1453.6,693.6
,,,,,,,,7156,5070.4,1448,691.2
,,,,,,,,7157,5202.4,1485.6,708.8
,,,,,,,,7158,5734.4,1637.6,781.6
,,,,,,,,7159,6784.8,1937.6,924.8
,,,,,,,,7160,7392.8,2111.2,1008
,,,,,,,,7161,7531.2,2151.2,1026.4
,,,,,,,,7162,7652.8,2185.6,1043.2
,,,,,,,,7163,7740.8,2210.4,1055.2
,,,,,,,,7164,7748,2212,1056
,,,,,,,,7165,7685.6,2195.2,1048
,,,,,,,,7166,7642.4,2182.4,1041.6
,,,,,,,,7167,7554.4,2157.6,1030.4
,,,,,,,,7168,7475.2,2135.2,1019.2
,,,,,,,,7169,7467.2,2132,1017.6
,,,,,,,,7170,7652,2185.6,1043.2
,,,,,,,,7171,8023.2,2292,1094.4
,,,,,,,,7172,7848.8,2241.6,1070.4
,,,,,,,,7173,7539.2,2152.8,1028
,,,,,,,,7174,7091.2,2025.6,966.4
,,,,,,,,7175,6488.8,1852.8,884.8
,,,,,,,,7176,5868.8,1676,800
,,,,,,,,7177,5407.2,1544,736.8
,,,,,,,,7178,5133.6,1466.4,700
,,,,,,,,7179,4983.2,1423.2,679.2
,,,,,,,,7180,4911.2,1402.4,669.6
,,,,,,,,7181,4941.6,1411.2,673.6
,,,,,,,,7182,5145.6,1469.6,701.6
,,,,,,,,7183,5569.6,1591.2,759.2
,,,,,,,,7184,6024.8,1720,820.8
,,,,,,,,7185,6530.4,1864.8,890.4
,,,,,,,,7186,6875.2,1963.2,936.8
,,,,,,,,7187,7029.6,2007.2,958.4
,,,,,,,,7188,7032,2008,958.4
,,,,,,,,7189,6983.2,1994.4,952
,,,,,,,,7190,6886.4,1967.2,938.4
,,,,,,,,7191,6780,1936,924.8
,,,,,,,,7192,6730.4,1922.4,917.6
,,,,,,,,7193,6801.6,1942.4,927.2
,,,,,,,,7194,7133.6,2037.6,972.8
,,,,,,,,7195,7583.2,2165.6,1033.6
,,,,,,,,7196,7416.8,2118.4,1011.2
,,,,,,,,7197,7140.8,2039.2,972.8
,,,,,,,,7198,6756,1929.6,920.8
,,,,,,,,7199,6270.4,1791.2,855.2
,,,,,,,,7200,5748,1641.6,783.2
,,,,,,,,7201,5331.2,1522.4,727.2
,,,,,,,,7202,5056.8,1444,689.6
,,,,,,,,7203,4891.2,1396.8,666.4
,,,,,,,,7204,4812,1374.4,656
,,,,,,,,7205,4810.4,1374.4,655.2
,,,,,,,,7206,4933.6,1408.8,672.8
,,,,,,,,7207,5224.8,1492,712
,,,,,,,,7208,5628,1607.2,767.2
,,,,,,,,7209,6156.8,1759.2,840
,,,,,,,,7210,6628.8,1892.8,904
,,,,,,,,7211,6900.8,1971.2,940.8
,,,,,,,,7212,7064.8,2017.6,963.2
,,,,,,,,7213,7164,2046.4,976.8
,,,,,,,,7214,7149.6,2042.4,974.4
,,,,,,,,7215,7124.8,2035.2,971.2
,,,,,,,,7216,7137.6,2038.4,972.8
,,,,,,,,7217,7331.2,2093.6,999.2
,,,,,,,,7218,7752,2213.6,1056.8
,,,,,,,,7219,8103.2,2314.4,1104.8
,,,,,,,,7220,7922.4,2262.4,1080
,,,,,,,,7221,7548,2155.2,1029.6
,,,,,,,,7222,7034.4,2008.8,959.2
,,,,,,,,7223,6444.8,1840.8,878.4
,,,,,,,,7224,5874.4,1677.6,800.8
,,,,,,,,7225,5400,1542.4,736
,,,,,,,,7226,5128,1464.8,698.4
,,,,,,,,7227,4985.6,1424,679.2
,,,,,,,,7228,4952,1414.4,674.4
,,,,,,,,7229,5071.2,1448,691.2
,,,,,,,,7230,5524,1577.6,752.8
,,,,,,,,7231,6297.6,1799.2,858.4
,,,,,,,,7232,6924,1977.6,944
,,,,,,,,7233,7372,2105.6,1005.6
,,,,,,,,7234,7752.8,2213.6,1056.8
,,,,,,,,7235,7966.4,2275.2,1086.4
,,,,,,,,7236,8021.6,2291.2,1093.6
,,,,,,,,7237,7920,2262.4,1080
,,,,,,,,7238,7755.2,2214.4,1057.6
,,,,,,,,7239,7416,2117.6,1011.2
,,,,,,,,7240,7063.2,2016.8,963.2
,,,,,,,,7241,6885.6,1966.4,938.4
,,,,,,,,7242,6903.2,1971.2,940.8
,,,,,,,,7243,6707.2,1915.2,914.4
,,,,,,,,7244,6231.2,1779.2,849.6
,,,,,,,,7245,5819.2,1662.4,793.6
,,,,,,,,7246,5428.8,1550.4,740
,,,,,,,,7247,4994.4,1426.4,680.8
,,,,,,,,7248,4596,1312.8,626.4
,,,,,,,,7249,4316.8,1232.8,588.8
,,,,,,,,7250,4165.6,1189.6,568
,,,,,,,,7251,4084,1165.6,556.8
,,,,,,,,7252,4078.4,1164.8,556
,,,,,,,,7253,4196.8,1198.4,572
,,,,,,,,7254,4553.6,1300.8,620.8
,,,,,,,,7255,5223.2,1491.2,712
,,,,,,,,7256,5795.2,1654.4,790.4
,,,,,,,,7257,6153.6,1757.6,839.2
,,,,,,,,7258,6436.8,1838.4,877.6
,,,,,,,,7259,6667.2,1903.2,908.8
,,,,,,,,7260,6783.2,1936.8,924.8
,,,,,,,,7261,6846.4,1955.2,932.8
,,,,,,,,7262,6866.4,1960.8,936
,,,,,,,,7263,6812,1945.6,928.8
,,,,,,,,7264,6817.6,1947.2,928.8
,,,,,,,,7265,6965.6,1988.8,949.6
,,,,,,,,7266,7348.8,2099.2,1001.6
,,,,,,,,7267,7588.8,2167.2,1034.4
,,,,,,,,7268,7388,2109.6,1007.2
,,,,,,,,7269,7067.2,2018.4,964
,,,,,,,,7270,6524,1863.2,888.8
,,,,,,,,7271,5924.8,1692,808
,,,,,,,,7272,5381.6,1536.8,733.6
,,,,,,,,7273,5019.2,1433.6,684
,,,,,,,,7274,4813.6,1374.4,656
,,,,,,,,7275,4700.8,1342.4,640.8
,,,,,,,,7276,4679.2,1336,637.6
,,,,,,,,7277,4801.6,1371.2,654.4
,,,,,,,,7278,5273.6,1506.4,719.2
,,,,,,,,7279,6211.2,1774.4,847.2
,,,,,,,,7280,6825.6,1948.8,930.4
,,,,,,,,7281,6976.8,1992,951.2
,,,,,,,,7282,7120,2033.6,970.4
,,,,,,,,7283,7240,2067.2,987.2
,,,,,,,,7284,7284,2080,993.6
,,,,,,,,7285,7260.8,2073.6,989.6
,,,,,,,,7286,7246.4,2069.6,988
,,,,,,,,7287,7186.4,2052,980
,,,,,,,,7288,7159.2,2044,976
,,,,,,,,7289,7244,2068.8,988
,,,,,,,,7290,7447.2,2127.2,1015.2
,,,,,,,,7291,7590.4,2168,1034.4
,,,,,,,,7292,7433.6,2123.2,1013.6
,,,,,,,,7293,7250.4,2071.2,988.8
,,,,,,,,7294,6834.4,1951.2,932
,,,,,,,,7295,6204,1771.2,845.6
,,,,,,,,7296,5614.4,1603.2,765.6
,,,,,,,,7297,5228.8,1493.6,712.8
,,,,,,,,7298,5024.8,1434.4,684.8
,,,,,,,,7299,4912.8,1402.4,669.6
,,,,,,,,7300,4888,1396,666.4
,,,,,,,,7301,5030.4,1436,685.6
,,,,,,,,7302,5536.8,1581.6,755.2
,,,,,,,,7303,6527.2,1864,889.6
,,,,,,,,7304,7133.6,2037.6,972.8
,,,,,,,,7305,7238.4,2067.2,986.4
,,,,,,,,7306,7328,2092.8,999.2
,,,,,,,,7307,7393.6,2111.2,1008
,,,,,,,,7308,7390.4,2110.4,1007.2
,,,,,,,,7309,7345.6,2097.6,1001.6
,,,,,,,,7310,7321.6,2091.2,997.6
,,,,,,,,7311,7252.8,2071.2,988.8
,,,,,,,,7312,7229.6,2064.8,985.6
,,,,,,,,7313,7358.4,2101.6,1003.2
,,,,,,,,7314,7774.4,2220,1060
,,,,,,,,7315,8132,2322.4,1108.8
,,,,,,,,7316,7996.8,2284,1090.4
,,,,,,,,7317,7676,2192,1046.4
,,,,,,,,7318,7152.8,2042.4,975.2
,,,,,,,,7319,6456.8,1843.2,880
,,,,,,,,7320,5834.4,1666.4,795.2
,,,,,,,,7321,5400.8,1542.4,736
,,,,,,,,7322,5161.6,1474.4,703.2
,,,,,,,,7323,5030.4,1436.8,685.6
,,,,,,,,7324,5004,1428.8,682.4
,,,,,,,,7325,5138.4,1467.2,700
,,,,,,,,7326,5649.6,1613.6,770.4
,,,,,,,,7327,6649.6,1899.2,906.4
,,,,,,,,7328,7299.2,2084,995.2
,,,,,,,,7329,7423.2,2119.2,1012
,,,,,,,,7330,7506.4,2144,1023.2
,,,,,,,,7331,7567.2,2160.8,1031.2
,,,,,,,,7332,7508,2144,1023.2
,,,,,,,,7333,7444,2125.6,1014.4
,,,,,,,,7334,7432.8,2123.2,1013.6
,,,,,,,,7335,7360,2101.6,1003.2
,,,,,,,,7336,7317.6,2089.6,997.6
,,,,,,,,7337,7437.6,2124,1013.6
,,,,,,,,7338,7779.2,2221.6,1060.8
,,,,,,,,7339,8050.4,2299.2,1097.6
,,,,,,,,7340,7858.4,2244,1071.2
,,,,,,,,7341,7564.8,2160,1031.2
,,,,,,,,7342,7147.2,2040.8,974.4
,,,,,,,,7343,6580,1879.2,896.8
,,,,,,,,7344,5992.8,1711.2,816.8
,,,,,,,,7345,5546.4,1584,756
,,,,,,,,7346,5271.2,1505.6,719.2
,,,,,,,,7347,5139.2,1467.2,700.8
,,,,,,,,7348,5076.8,1450.4,692
,,,,,,,,7349,5118.4,1461.6,697.6
,,,,,,,,7350,5317.6,1518.4,724.8
,,,,,,,,7351,5734.4,1637.6,781.6
,,,,,,,,7352,6184,1766.4,843.2
,,,,,,,,7353,6624,1891.2,903.2
,,,,,,,,7354,6932.8,1979.2,944.8
,,,,,,,,7355,7033.6,2008.8,959.2
,,,,,,,,7356,6998.4,1998.4,953.6
,,,,,,,,7357,6907.2,1972.8,941.6
,,,,,,,,7358,6784.8,1937.6,924.8
,,,,,,,,7359,6689.6,1910.4,912
,,,,,,,,7360,6652.8,1899.2,907.2
,,,,,,,,7361,6813.6,1945.6,928.8
,,,,,,,,7362,7255.2,2072,988.8
,,,,,,,,7363,7654.4,2185.6,1043.2
,,,,,,,,7364,7492,2140,1021.6
,,,,,,,,7365,7262.4,2074.4,989.6
,,,,,,,,7366,6924.8,1977.6,944
,,,,,,,,7367,6471.2,1848,882.4
,,,,,,,,7368,5995.2,1712,816.8
,,,,,,,,7369,5559.2,1587.2,757.6
,,,,,,,,7370,5205.6,1486.4,709.6
,,,,,,,,7371,5051.2,1442.4,688.8
,,,,,,,,7372,5043.2,1440,687.2
,,,,,,,,7373,5131.2,1465.6,699.2
,,,,,,,,7374,5349.6,1528,729.6
,,,,,,,,7375,5660,1616,771.2
,,,,,,,,7376,6112,1745.6,832.8
,,,,,,,,7377,6561.6,1873.6,894.4
,,,,,,,,7378,6781.6,1936,924.8
,,,,,,,,7379,6808,1944,928
,,,,,,,,7380,6784.8,1937.6,924.8
,,,,,,,,7381,6742.4,1925.6,919.2
,,,,,,,,7382,6692.8,1911.2,912
,,,,,,,,7383,6673.6,1906.4,909.6
,,,,,,,,7384,6793.6,1940,925.6
,,,,,,,,7385,7428,2120.8,1012.8
,,,,,,,,7386,7997.6,2284,1090.4
,,,,,,,,7387,8016,2288.8,1092.8
,,,,,,,,7388,7770.4,2219.2,1059.2
,,,,,,,,7389,7509.6,2144,1024
,,,,,,,,7390,6844,1954.4,932.8
,,,,,,,,7391,6204,1772,845.6
,,,,,,,,7392,5665.6,1618.4,772
,,,,,,,,7393,5425.6,1549.6,739.2
,,,,,,,,7394,5264.8,1503.2,717.6
,,,,,,,,7395,5204,1486.4,709.6
,,,,,,,,7396,5240,1496,714.4
,,,,,,,,7397,5461.6,1560,744.8
,,,,,,,,7398,6115.2,1746.4,833.6
,,,,,,,,7399,7193.6,2054.4,980.8
,,,,,,,,7400,7772.8,2220,1059.2
,,,,,,,,7401,7912.8,2260,1078.4
,,,,,,,,7402,7978.4,2279.2,1088
,,,,,,,,7403,7996,2284,1090.4
,,,,,,,,7404,7967.2,2276,1086.4
,,,,,,,,7405,7900,2256,1076.8
,,,,,,,,7406,7844,2240,1069.6
,,,,,,,,7407,7711.2,2202.4,1051.2
,,,,,,,,7408,7773.6,2220,1060
,,,,,,,,7409,8344,2383.2,1137.6
,,,,,,,,7410,9034.4,2580,1232
,,,,,,,,7411,8990.4,2568,1225.6
,,,,,,,,7412,8744,2496.8,1192
,,,,,,,,7413,8367.2,2389.6,1140.8
,,,,,,,,7414,7780.8,2222.4,1060.8
,,,,,,,,7415,7071.2,2020,964
,,,,,,,,7416,6430.4,1836,876
,,,,,,,,7417,6039.2,1724.8,823.2
,,,,,,,,7418,5848,1670.4,796.8
,,,,,,,,7419,5782.4,1651.2,788
,,,,,,,,7420,5809.6,1658.4,791.2
,,,,,,,,7421,6015.2,1718.4,820
,,,,,,,,7422,6657.6,1900.8,908
,,,,,,,,7423,7571.2,2162.4,1032
,,,,,,,,7424,8024,2292,1094.4
,,,,,,,,7425,8105.6,2315.2,1105.6
,,,,,,,,7426,8095.2,2312,1103.2
,,,,,,,,7427,8069.6,2304,1100
,,,,,,,,7428,8019.2,2290.4,1093.6
,,,,,,,,7429,7925.6,2264,1080.8
,,,,,,,,7430,7861.6,2244.8,1072
,,,,,,,,7431,7793.6,2225.6,1062.4
,,,,,,,,7432,7817.6,2232,1065.6
,,,,,,,,7433,8299.2,2369.6,1131.2
,,,,,,,,7434,9052,2584.8,1234.4
,,,,,,,,7435,9060.8,2588,1236
,,,,,,,,7436,8883.2,2536.8,1211.2
,,,,,,,,7437,8525.6,2435.2,1162.4
,,,,,,,,7438,7968,2276,1086.4
,,,,,,,,7439,7270.4,2076,991.2
,,,,,,,,7440,6669.6,1904.8,908.8
,,,,,,,,7441,6356.8,1815.2,866.4
,,,,,,,,7442,6099.2,1741.6,832
,,,,,,,,7443,5929.6,1693.6,808
,,,,,,,,7444,5884.8,1680.8,802.4
,,,,,,,,7445,6113.6,1746.4,833.6
,,,,,,,,7446,6677.6,1907.2,910.4
,,,,,,,,7447,7700.8,2199.2,1049.6
,,,,,,,,7448,8183.2,2336.8,1115.2
,,,,,,,,7449,8370.4,2390.4,1141.6
,,,,,,,,7450,8479.2,2421.6,1156
,,,,,,,,7451,8560,2444.8,1167.2
,,,,,,,,7452,8626.4,2464,1176
,,,,,,,,7453,8625.6,2463.2,1176
,,,,,,,,7454,8660.8,2472.8,1180.8
,,,,,,,,7455,8691.2,2481.6,1184.8
,,,,,,,,7456,8868,2532.8,1208.8
,,,,,,,,7457,9287.2,2652.8,1266.4
,,,,,,,,7458,9710.4,2772.8,1324
,,,,,,,,7459,9680,2764.8,1320
,,,,,,,,7460,9304.8,2656.8,1268
,,,,,,,,7461,8958.4,2558.4,1221.6
,,,,,,,,7462,8247.2,2355.2,1124
,,,,,,,,7463,7440.8,2124.8,1014.4
,,,,,,,,7464,6780,1936,924.8
,,,,,,,,7465,6312.8,1803.2,860
,,,,,,,,7466,6092,1740,830.4
,,,,,,,,7467,5979.2,1707.2,815.2
,,,,,,,,7468,5980.8,1707.2,815.2
,,,,,,,,7469,6156.8,1758.4,840
,,,,,,,,7470,6733.6,1923.2,917.6
,,,,,,,,7471,7660.8,2188,1044.8
,,,,,,,,7472,8223.2,2348,1121.6
,,,,,,,,7473,8468.8,2418.4,1155.2
,,,,,,,,7474,8544,2440,1164.8
,,,,,,,,7475,8619.2,2460.8,1175.2
,,,,,,,,7476,8633.6,2465.6,1176.8
,,,,,,,,7477,8558.4,2444.8,1167.2
,,,,,,,,7478,8534.4,2436.8,1163.2
,,,,,,,,7479,8460,2416,1153.6
,,,,,,,,7480,8515.2,2432,1160.8
,,,,,,,,7481,8968,2560.8,1223.2
,,,,,,,,7482,9354.4,2672,1276
,,,,,,,,7483,9230.4,2636,1258.4
,,,,,,,,7484,8986.4,2566.4,1224.8
,,,,,,,,7485,8604.8,2457.6,1172.8
,,,,,,,,7486,7967.2,2275.2,1086.4
,,,,,,,,7487,7208.8,2059.2,982.4
,,,,,,,,7488,6520.8,1862.4,888.8
,,,,,,,,7489,6108.8,1744.8,832.8
,,,,,,,,7490,5878.4,1679.2,801.6
,,,,,,,,7491,5755.2,1643.2,784
,,,,,,,,7492,5746.4,1641.6,783.2
,,,,,,,,7493,5929.6,1693.6,808
,,,,,,,,7494,6512.8,1860,888
,,,,,,,,7495,7464,2132,1017.6
,,,,,,,,7496,7930.4,2264.8,1081.6
,,,,,,,,7497,8012.8,2288,1092.8
,,,,,,,,7498,8004,2285.6,1091.2
,,,,,,,,7499,7990.4,2281.6,1089.6
,,,,,,,,7500,7918.4,2261.6,1079.2
,,,,,,,,7501,7778.4,2221.6,1060.8
,,,,,,,,7502,7705.6,2200,1050.4
,,,,,,,,7503,7619.2,2176,1038.4
,,,,,,,,7504,7616.8,2175.2,1038.4
,,,,,,,,7505,8043.2,2296.8,1096.8
,,,,,,,,7506,8603.2,2456.8,1172.8
,,,,,,,,7507,8489.6,2424,1157.6
,,,,,,,,7508,8219.2,2348,1120.8
,,,,,,,,7509,7908,2258.4,1078.4
,,,,,,,,7510,7460,2130.4,1017.6
,,,,,,,,7511,6880,1964.8,937.6
,,,,,,,,7512,6298.4,1799.2,858.4
,,,,,,,,7513,5848.8,1670.4,797.6
,,,,,,,,7514,5612,1602.4,764.8
,,,,,,,,7515,5475.2,1563.2,746.4
,,,,,,,,7516,5426.4,1550.4,739.2
,,,,,,,,7517,5497.6,1570.4,749.6
,,,,,,,,7518,5734.4,1637.6,781.6
,,,,,,,,7519,6105.6,1743.2,832
,,,,,,,,7520,6544.8,1868.8,892.8
,,,,,,,,7521,6980.8,1993.6,952
,,,,,,,,7522,7182.4,2051.2,979.2
,,,,,,,,7523,7196.8,2055.2,980.8
,,,,,,,,7524,7111.2,2031.2,969.6
,,,,,,,,7525,6982.4,1993.6,952
,,,,,,,,7526,6847.2,1955.2,932.8
,,,,,,,,7527,6767.2,1932.8,922.4
,,,,,,,,7528,6822.4,1948,929.6
,,,,,,,,7529,7359.2,2101.6,1003.2
,,,,,,,,7530,7949.6,2270.4,1084
,,,,,,,,7531,7844,2240,1069.6
,,,,,,,,7532,7614.4,2174.4,1038.4
,,,,,,,,7533,7354.4,2100,1002.4
,,,,,,,,7534,6990.4,1996,952.8
,,,,,,,,7535,6519.2,1861.6,888
,,,,,,,,7536,6016,1718.4,820
,,,,,,,,7537,5634.4,1608.8,768
,,,,,,,,7538,5383.2,1537.6,733.6
,,,,,,,,7539,5243.2,1497.6,714.4
,,,,,,,,7540,5181.6,1479.2,706.4
,,,,,,,,7541,5213.6,1488.8,710.4
,,,,,,,,7542,5354.4,1529.6,730.4
,,,,,,,,7543,5607.2,1601.6,764
,,,,,,,,7544,5980.8,1707.2,815.2
,,,,,,,,7545,6463.2,1845.6,880.8
,,,,,,,,7546,6743.2,1925.6,919.2
,,,,,,,,7547,6847.2,1955.2,932.8
,,,,,,,,7548,6874.4,1963.2,936.8
,,,,,,,,7549,6860.8,1959.2,935.2
,,,,,,,,7550,6769.6,1933.6,923.2
,,,,,,,,7551,6691.2,1911.2,912
,,,,,,,,7552,6718.4,1919.2,916
,,,,,,,,7553,7272.8,2076.8,991.2
,,,,,,,,7554,7916.8,2260.8,1079.2
,,,,,,,,7555,7816.8,2232,1065.6
,,,,,,,,7556,7556,2157.6,1030.4
,,,,,,,,7557,7229.6,2064.8,985.6
,,,,,,,,7558,6762.4,1931.2,921.6
,,,,,,,,7559,6213.6,1775.2,847.2
,,,,,,,,7560,5704,1628.8,777.6
,,,,,,,,7561,5346.4,1526.4,728.8
,,,,,,,,7562,5144,1468.8,701.6
,,,,,,,,7563,5048,1441.6,688
,,,,,,,,7564,5052,1442.4,688.8
,,,,,,,,7565,5208.8,1487.2,710.4
,,,,,,,,7566,5688,1624,775.2
,,,,,,,,7567,6407.2,1830.4,873.6
,,,,,,,,7568,6975.2,1992,951.2
,,,,,,,,7569,7347.2,2098.4,1001.6
,,,,,,,,7570,7557.6,2158.4,1030.4
,,,,,,,,7571,7682.4,2193.6,1047.2
,,,,,,,,7572,7710.4,2202.4,1051.2
,,,,,,,,7573,7675.2,2192,1046.4
,,,,,,,,7574,7640,2181.6,1041.6
,,,,,,,,7575,7582.4,2165.6,1033.6
,,,,,,,,7576,7589.6,2168,1034.4
,,,,,,,,7577,8130.4,2322.4,1108.8
,,,,,,,,7578,8702.4,2484.8,1186.4
,,,,,,,,7579,8561.6,2444.8,1167.2
,,,,,,,,7580,8257.6,2358.4,1125.6
,,,,,,,,7581,7844,2240,1069.6
,,,,,,,,7582,7228.8,2064,985.6
,,,,,,,,7583,6500.8,1856.8,886.4
,,,,,,,,7584,5888,1681.6,803.2
,,,,,,,,7585,5460,1559.2,744
,,,,,,,,7586,5220,1490.4,711.2
,,,,,,,,7587,5092.8,1454.4,694.4
,,,,,,,,7588,5082.4,1451.2,692.8
,,,,,,,,7589,5235.2,1494.4,713.6
,,,,,,,,7590,5800.8,1656.8,791.2
,,,,,,,,7591,6812.8,1945.6,928.8
,,,,,,,,7592,7414.4,2117.6,1010.4
,,,,,,,,7593,7581.6,2164.8,1033.6
,,,,,,,,7594,7704,2200,1049.6
,,,,,,,,7595,7824,2234.4,1066.4
,,,,,,,,7596,7865.6,2246.4,1072
,,,,,,,,7597,7852,2242.4,1070.4
,,,,,,,,7598,7856.8,2244,1071.2
,,,,,,,,7599,7818.4,2232.8,1065.6
,,,,,,,,7600,7896.8,2255.2,1076.8
,,,,,,,,7601,8359.2,2388,1139.2
,,,,,,,,7602,8863.2,2532,1208
,,,,,,,,7603,8784.8,2508.8,1197.6
,,,,,,,,7604,8543.2,2440,1164.8
,,,,,,,,7605,8183.2,2336.8,1115.2
,,,,,,,,7606,7623.2,2176.8,1039.2
,,,,,,,,7607,6887.2,1967.2,939.2
,,,,,,,,7608,6247.2,1784,852
,,,,,,,,7609,5839.2,1667.2,796
,,,,,,,,7610,5619.2,1604.8,766.4
,,,,,,,,7611,5528,1578.4,753.6
,,,,,,,,7612,5538.4,1581.6,755.2
,,,,,,,,7613,5737.6,1638.4,782.4
,,,,,,,,7614,6364.8,1817.6,868
,,,,,,,,7615,7424.8,2120,1012
,,,,,,,,7616,7932,2265.6,1081.6
,,,,,,,,7617,7991.2,2282.4,1089.6
,,,,,,,,7618,7964,2274.4,1086.4
,,,,,,,,7619,7945.6,2268.8,1083.2
,,,,,,,,7620,7880,2250.4,1074.4
,,,,,,,,7621,7789.6,2224,1062.4
,,,,,,,,7622,7728,2207.2,1053.6
,,,,,,,,7623,7686.4,2195.2,1048
,,,,,,,,7624,7768.8,2219.2,1059.2
,,,,,,,,7625,8325.6,2377.6,1134.4
,,,,,,,,7626,9003.2,2571.2,1228
,,,,,,,,7627,8972.8,2562.4,1224
,,,,,,,,7628,8767.2,2504,1195.2
,,,,,,,,7629,8448,2412.8,1151.2
,,,,,,,,7630,7892,2253.6,1076
,,,,,,,,7631,7172.8,2048,977.6
,,,,,,,,7632,6516,1860.8,888
,,,,,,,,7633,6083.2,1737.6,828.8
,,,,,,,,7634,5867.2,1675.2,799.2
,,,,,,,,7635,5767.2,1646.4,786.4
,,,,,,,,7636,5792,1654.4,789.6
,,,,,,,,7637,5981.6,1708,816
,,,,,,,,7638,6573.6,1877.6,896
,,,,,,,,7639,7622.4,2176.8,1039.2
,,,,,,,,7640,8149.6,2328,1110.4
,,,,,,,,7641,8232.8,2351.2,1122.4
,,,,,,,,7642,8238.4,2352.8,1123.2
,,,,,,,,7643,8217.6,2347.2,1120
,,,,,,,,7644,8138.4,2324,1109.6
,,,,,,,,7645,8028,2292.8,1094.4
,,,,,,,,7646,7988.8,2281.6,1089.6
,,,,,,,,7647,7924,2263.2,1080
,,,,,,,,7648,8019.2,2290.4,1093.6
,,,,,,,,7649,8606.4,2457.6,1173.6
,,,,,,,,7650,9128,2607.2,1244
,,,,,,,,7651,9076,2592,1237.6
,,,,,,,,7652,8863.2,2531.2,1208
,,,,,,,,7653,8523.2,2433.6,1162.4
,,,,,,,,7654,7952,2271.2,1084
,,,,,,,,7655,7225.6,2064,985.6
,,,,,,,,7656,6557.6,1872.8,893.6
,,,,,,,,7657,6135.2,1752,836
,,,,,,,,7658,5911.2,1688,805.6
,,,,,,,,7659,5794.4,1654.4,789.6
,,,,,,,,7660,5803.2,1657.6,791.2
,,,,,,,,7661,5977.6,1707.2,815.2
,,,,,,,,7662,6559.2,1872.8,894.4
,,,,,,,,7663,7560,2159.2,1030.4
,,,,,,,,7664,8077.6,2307.2,1101.6
,,,,,,,,7665,8176,2335.2,1114.4
,,,,,,,,7666,8151.2,2328,1111.2
,,,,,,,,7667,8118.4,2318.4,1106.4
,,,,,,,,7668,8017.6,2289.6,1093.6
,,,,,,,,7669,7912.8,2260,1078.4
,,,,,,,,7670,7872,2248,1073.6
,,,,,,,,7671,7808,2229.6,1064.8
,,,,,,,,7672,7840,2239.2,1068.8
,,,,,,,,7673,8353.6,2385.6,1139.2
,,,,,,,,7674,8810.4,2516.8,1200.8
,,,,,,,,7675,8691.2,2481.6,1184.8
,,,,,,,,7676,8440,2410.4,1151.2
,,,,,,,,7677,8158.4,2329.6,1112
,,,,,,,,7678,7728.8,2208,1054.4
,,,,,,,,7679,7173.6,2048.8,977.6
,,,,,,,,7680,6580.8,1879.2,896.8
,,,,,,,,7681,6123.2,1748.8,835.2
