Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,6971,7261.5,2073.75,990
,,,,,,,,6972,6925.5,1977.75,944.25
,,,,,,,,6973,7060.5,2016.75,962.25
,,,,,,,,6974,7055.25,2014.5,961.5
,,,,,,,,6975,7239,2067,987
,,,,,,,,6976,6798,1941.75,927
,,,,,,,,6977,7103.25,2028,968.25
,,,,,,,,6978,7270.5,2076.75,991.5
,,,,,,,,6979,7732.5,2208.75,1053.75
,,,,,,,,6980,7728.75,2207.25,1053.75
,,,,,,,,6981,7415.25,2118,1011
,,,,,,,,6982,6886.5,1966.5,939
,,,,,,,,6983,6192.75,1768.5,844.5
,,,,,,,,6984,5554.5,1586.25,757.5
,,,,,,,,6985,5119.5,1461.75,697.5
,,,,,,,,6986,4883.25,1394.25,666
,,,,,,,,6987,4771.5,1362.75,650.25
,,,,,,,,6988,4746,1355.25,647.25
,,,,,,,,6989,4873.5,1392,664.5
,,,,,,,,6990,5352.75,1528.5,729.75
,,,,,,,,6991,6326.25,1806.75,862.5
,,,,,,,,6992,6981.75,1994.25,951.75
,,,,,,,,6993,7212,2059.5,983.25
,,,,,,,,6994,7375.5,2106.75,1005.75
,,,,,,,,6995,7510.5,2145,1023.75
,,,,,,,,6996,7546.5,2155.5,1029
,,,,,,,,6997,7506,2143.5,1023
,,,,,,,,6998,7497.75,2141.25,1022.25
,,,,,,,,6999,7434,2123.25,1014
,,,,,,,,7000,7392,2111.25,1007.25
,,,,,,,,7001,7449.75,2127.75,1015.5
,,,,,,,,7002,7635,2180.25,1041
,,,,,,,,7003,7812.75,2231.25,1065
,,,,,,,,7004,7622.25,2176.5,1039.5
,,,,,,,,7005,7318.5,2090.25,997.5
,,,,,,,,7006,6888.75,1967.25,939
,,,,,,,,7007,6313.5,1803,860.25
,,,,,,,,7008,5709.75,1630.5,778.5
,,,,,,,,7009,5256.75,1501.5,716.25
,,,,,,,,7010,4996.5,1427.25,681.75
,,,,,,,,7011,4844.25,1383,660
,,,,,,,,7012,4777.5,1364.25,651
,,,,,,,,7013,4797,1370.25,654
,,,,,,,,7014,4956.75,1416,675.75
,,,,,,,,7015,5326.5,1521,726
,,,,,,,,7016,5762.25,1645.5,785.25
,,,,,,,,7017,6260.25,1788,853.5
,,,,,,,,7018,6645.75,1897.5,906
,,,,,,,,7019,6837,1953,932.25
,,,,,,,,7020,6888,1967.25,939
,,,,,,,,7021,6834.75,1951.5,931.5
,,,,,,,,7022,6722.25,1919.25,916.5
,,,,,,,,7023,6587.25,1881.75,897.75
,,,,,,,,7024,6503.25,1857,886.5
,,,,,,,,7025,6522,1863,889.5
,,,,,,,,7026,6661.5,1902.75,908.25
,,,,,,,,7027,7065,2017.5,963
,,,,,,,,7028,6974.25,1991.25,950.25
,,,,,,,,7029,6720.75,1919.25,916.5
,,,,,,,,7030,6355.5,1815,867
,,,,,,,,7031,5876.25,1678.5,801
,,,,,,,,7032,5376,1535.25,732.75
,,,,,,,,7033,4964.25,1417.5,677.25
,,,,,,,,7034,4698,1341,639.75
,,,,,,,,7035,4555.5,1301.25,620.25
,,,,,,,,7036,4479,1279.5,610.5
,,,,,,,,7037,4484.25,1281,611.25
,,,,,,,,7038,4593,1311.75,626.25
,,,,,,,,7039,4850.25,1385.25,661.5
,,,,,,,,7040,5148.75,1470,702
,,,,,,,,7041,5617.5,1604.25,765.75
,,,,,,,,7042,5984.25,1709.25,816
,,,,,,,,7043,6162,1759.5,840
,,,,,,,,7044,6256.5,1786.5,852.75
,,,,,,,,7045,6290.25,1796.25,857.25
,,,,,,,,7046,6249.75,1784.25,852
,,,,,,,,7047,6218.25,1776,847.5
,,,,,,,,7048,6235.5,1780.5,849.75
,,,,,,,,7049,6388.5,1824.75,870.75
,,,,,,,,7050,6686.25,1909.5,912
,,,,,,,,7051,7203.75,2057.25,981.75
,,,,,,,,7052,7078.5,2021.25,965.25
,,,,,,,,7053,6831.75,1950.75,931.5
,,,,,,,,7054,6321.75,1805.25,861.75
,,,,,,,,7055,5723.25,1634.25,780
,,,,,,,,7056,5184.75,1480.5,707.25
,,,,,,,,7057,4809.75,1373.25,655.5
,,,,,,,,7058,4620,1319.25,629.25
,,,,,,,,7059,4542.75,1297.5,619.5
,,,,,,,,7060,4547.25,1299,620.25
,,,,,,,,7061,4698,1341.75,639.75
,,,,,,,,7062,5226.75,1492.5,712.5
,,,,,,,,7063,6252,1785,852
,,,,,,,,7064,6810,1945.5,928.5
,,,,,,,,7065,6949.5,1984.5,947.25
,,,,,,,,7066,7081.5,2022,966
,,,,,,,,7067,7197,2055,981
,,,,,,,,7068,7239,2067,987
,,,,,,,,7069,7206,2058,982.5
,,,,,,,,7070,7197,2055,981
,,,,,,,,7071,7124.25,2034.75,971.25
,,,,,,,,7072,7068.75,2019,963.75
,,,,,,,,7073,7114.5,2032.5,969.75
,,,,,,,,7074,7339.5,2096.25,1000.5
,,,,,,,,7075,7837.5,2238.75,1068
,,,,,,,,7076,7752.75,2214,1056.75
,,,,,,,,7077,7367.25,2103.75,1004.25
,,,,,,,,7078,6795.75,1941,926.25
,,,,,,,,7079,6116.25,1746.75,833.25
,,,,,,,,7080,5493,1569,749.25
,,,,,,,,7081,5036.25,1438.5,686.25
,,,,,,,,7082,4797.75,1370.25,654
,,,,,,,,7083,4679.25,1336.5,637.5
,,,,,,,,7084,4666.5,1332.75,636
,,,,,,,,7085,4788,1367.25,652.5
,,,,,,,,7086,5322,1520.25,725.25
,,,,,,,,7087,6348,1812.75,865.5
,,,,,,,,7088,6891,1968.75,939
,,,,,,,,7089,6999.75,1998.75,954
,,,,,,,,7090,7071,2019.75,963.75
,,,,,,,,7091,7151.25,2042.25,975
,,,,,,,,7092,7185.75,2052,979.5
,,,,,,,,7093,7163.25,2046,976.5
,,,,,,,,7094,7173,2048.25,978
,,,,,,,,7095,7104.75,2028.75,969
,,,,,,,,7096,7058.25,2016,962.25
,,,,,,,,7097,7125,2035.5,971.25
,,,,,,,,7098,7410,2116.5,1010.25
,,,,,,,,7099,7879.5,2250,1074
,,,,,,,,7100,7747.5,2212.5,1056
,,,,,,,,7101,7384.5,2109,1007.25
,,,,,,,,7102,6831.75,1950.75,931.5
,,,,,,,,7103,6111,1745.25,832.5
,,,,,,,,7104,5482.5,1566,747
,,,,,,,,7105,5074.5,1449.75,692.25
,,,,,,,,7106,4853.25,1386,661.5
,,,,,,,,7107,4738.5,1353,645.75
,,,,,,,,7108,4710.75,1344.75,642
,,,,,,,,7109,4845,1383.75,660
,,,,,,,,7110,5350.5,1528.5,729.75
,,,,,,,,7111,6393,1825.5,871.5
,,,,,,,,7112,6982.5,1994.25,951.75
,,,,,,,,7113,7101,2028,968.25
,,,,,,,,7114,7182,2051.25,979.5
,,,,,,,,7115,7239.75,2067.75,987
,,,,,,,,7116,7245.75,2069.25,987.75
,,,,,,,,7117,7220.25,2061.75,984
,,,,,,,,7118,7205.25,2058,982.5
,,,,,,,,7119,7127.25,2035.5,972
,,,,,,,,7120,7073.25,2020.5,964.5
,,,,,,,,7121,7153.5,2043,975
,,,,,,,,7122,7457.25,2130,1017
,,,,,,,,7123,7869,2247,1072.5
,,,,,,,,7124,7748.25,2212.5,1056
,,,,,,,,7125,7409.25,2115.75,1010.25
,,,,,,,,7126,6879.75,1965,938.25
,,,,,,,,7127,6146.25,1755,837.75
,,,,,,,,7128,5526,1578,753
,,,,,,,,7129,5104.5,1457.25,696
,,,,,,,,7130,4883.25,1394.25,666
,,,,,,,,7131,4777.5,1364.25,651
,,,,,,,,7132,4764,1360.5,649.5
,,,,,,,,7133,4896,1398,667.5
,,,,,,,,7134,5418.75,1547.25,738.75
,,,,,,,,7135,6450,1842,879
,,,,,,,,7136,6996,1998.75,954
,,,,,,,,7137,7073.25,2020.5,964.5
,,,,,,,,7138,7147.5,2040.75,974.25
,,,,,,,,7139,7213.5,2059.5,983.25
,,,,,,,,7140,7220.25,2061.75,984
,,,,,,,,7141,7173,2048.25,978
,,,,,,,,7142,7155,2043.75,975.75
,,,,,,,,7143,7072.5,2019.75,964.5
,,,,,,,,7144,7012.5,2002.5,956.25
,,,,,,,,7145,7058.25,2016,962.25
,,,,,,,,7146,7314,2088.75,996.75
,,,,,,,,7147,7788.75,2223.75,1062
,,,,,,,,7148,7707,2201.25,1050.75
,,,,,,,,7149,7400.25,2113.5,1008.75
,,,,,,,,7150,6884.25,1965.75,939
,,,,,,,,7151,6186,1766.25,843.75
,,,,,,,,7152,5550.75,1585.5,756.75
,,,,,,,,7153,5126.25,1464,699
,,,,,,,,7154,4884.75,1395,666
,,,,,,,,7155,4770.75,1362.75,650.25
,,,,,,,,7156,4753.5,1357.5,648
,,,,,,,,7157,4877.25,1392.75,664.5
,,,,,,,,7158,5376,1535.25,732.75
,,,,,,,,7159,6360.75,1816.5,867
,,,,,,,,7160,6930.75,1979.25,945
,,,,,,,,7161,7060.5,2016.75,962.25
,,,,,,,,7162,7174.5,2049,978
,,,,,,,,7163,7257,2072.25,989.25
,,,,,,,,7164,7263.75,2073.75,990
,,,,,,,,7165,7205.25,2058,982.5
,,,,,,,,7166,7164.75,2046,976.5
,,,,,,,,7167,7082.25,2022.75,966
,,,,,,,,7168,7008,2001.75,955.5
,,,,,,,,7169,7000.5,1998.75,954
,,,,,,,,7170,7173.75,2049,978
,,,,,,,,7171,7521.75,2148.75,1026
,,,,,,,,7172,7358.25,2101.5,1003.5
,,,,,,,,7173,7068,2018.25,963.75
,,,,,,,,7174,6648,1899,906
,,,,,,,,7175,6083.25,1737,829.5
,,,,,,,,7176,5502,1571.25,750
,,,,,,,,7177,5069.25,1447.5,690.75
,,,,,,,,7178,4812.75,1374.75,656.25
,,,,,,,,7179,4671.75,1334.25,636.75
,,,,,,,,7180,4604.25,1314.75,627.75
,,,,,,,,7181,4632.75,1323,631.5
,,,,,,,,7182,4824,1377.75,657.75
,,,,,,,,7183,5221.5,1491.75,711.75
,,,,,,,,7184,5648.25,1612.5,769.5
,,,,,,,,7185,6122.25,1748.25,834.75
,,,,,,,,7186,6445.5,1840.5,878.25
,,,,,,,,7187,6590.25,1881.75,898.5
,,,,,,,,7188,6592.5,1882.5,898.5
,,,,,,,,7189,6546.75,1869.75,892.5
,,,,,,,,7190,6456,1844.25,879.75
,,,,,,,,7191,6356.25,1815,867
,,,,,,,,7192,6309.75,1802.25,860.25
,,,,,,,,7193,6376.5,1821,869.25
,,,,,,,,7194,6687.75,1910.25,912
,,,,,,,,7195,7109.25,2030.25,969
,,,,,,,,7196,6953.25,1986,948
,,,,,,,,7197,6694.5,1911.75,912
,,,,,,,,7198,6333.75,1809,863.25
,,,,,,,,7199,5878.5,1679.25,801.75
,,,,,,,,7200,5388.75,1539,734.25
,,,,,,,,7201,4998,1427.25,681.75
,,,,,,,,7202,4740.75,1353.75,646.5
,,,,,,,,7203,4585.5,1309.5,624.75
,,,,,,,,7204,4511.25,1288.5,615
,,,,,,,,7205,4509.75,1288.5,614.25
,,,,,,,,7206,4625.25,1320.75,630.75
,,,,,,,,7207,4898.25,1398.75,667.5
,,,,,,,,7208,5276.25,1506.75,719.25
,,,,,,,,7209,5772,1649.25,787.5
,,,,,,,,7210,6214.5,1774.5,847.5
,,,,,,,,7211,6469.5,1848,882
,,,,,,,,7212,6623.25,1891.5,903
,,,,,,,,7213,6716.25,1918.5,915.75
,,,,,,,,7214,6702.75,1914.75,913.5
,,,,,,,,7215,6679.5,1908,910.5
,,,,,,,,7216,6691.5,1911,912
,,,,,,,,7217,6873,1962.75,936.75
,,,,,,,,7218,7267.5,2075.25,990.75
,,,,,,,,7219,7596.75,2169.75,1035.75
,,,,,,,,7220,7427.25,2121,1012.5
,,,,,,,,7221,7076.25,2020.5,965.25
,,,,,,,,7222,6594.75,1883.25,899.25
,,,,,,,,7223,6042,1725.75,823.5
,,,,,,,,7224,5507.25,1572.75,750.75
,,,,,,,,7225,5062.5,1446,690
,,,,,,,,7226,4807.5,1373.25,654.75
,,,,,,,,7227,4674,1335,636.75
,,,,,,,,7228,4642.5,1326,632.25
,,,,,,,,7229,4754.25,1357.5,648
,,,,,,,,7230,5178.75,1479,705.75
,,,,,,,,7231,5904,1686.75,804.75
,,,,,,,,7232,6491.25,1854,885
,,,,,,,,7233,6911.25,1974,942.75
,,,,,,,,7234,7268.25,2075.25,990.75
,,,,,,,,7235,7468.5,2133,1018.5
,,,,,,,,7236,7520.25,2148,1025.25
,,,,,,,,7237,7425,2121,1012.5
,,,,,,,,7238,7270.5,2076,991.5
,,,,,,,,7239,6952.5,1985.25,948
,,,,,,,,7240,6621.75,1890.75,903
,,,,,,,,7241,6455.25,1843.5,879.75
,,,,,,,,7242,6471.75,1848,882
,,,,,,,,7243,6288,1795.5,857.25
,,,,,,,,7244,5841.75,1668,796.5
,,,,,,,,7245,5455.5,1558.5,744
,,,,,,,,7246,5089.5,1453.5,693.75
,,,,,,,,7247,4682.25,1337.25,638.25
,,,,,,,,7248,4308.75,1230.75,587.25
,,,,,,,,7249,4047,1155.75,552
,,,,,,,,7250,3905.25,1115.25,532.5
,,,,,,,,7251,3828.75,1092.75,522
,,,,,,,,7252,3823.5,1092,521.25
,,,,,,,,7253,3934.5,1123.5,536.25
,,,,,,,,7254,4269,1219.5,582
,,,,,,,,7255,4896.75,1398,667.5
,,,,,,,,7256,5433,1551,741
,,,,,,,,7257,5769,1647.75,786.75
,,,,,,,,7258,6034.5,1723.5,822.75
,,,,,,,,7259,6250.5,1784.25,852
,,,,,,,,7260,6359.25,1815.75,867
,,,,,,,,7261,6418.5,1833,874.5
,,,,,,,,7262,6437.25,1838.25,877.5
,,,,,,,,7263,6386.25,1824,870.75
,,,,,,,,7264,6391.5,1825.5,870.75
,,,,,,,,7265,6530.25,1864.5,890.25
,,,,,,,,7266,6889.5,1968,939
,,,,,,,,7267,7114.5,2031.75,969.75
,,,,,,,,7268,6926.25,1977.75,944.25
,,,,,,,,7269,6625.5,1892.25,903.75
,,,,,,,,7270,6116.25,1746.75,833.25
,,,,,,,,7271,5554.5,1586.25,757.5
,,,,,,,,7272,5045.25,1440.75,687.75
,,,,,,,,7273,4705.5,1344,641.25
,,,,,,,,7274,4512.75,1288.5,615
,,,,,,,,7275,4407,1258.5,600.75
,,,,,,,,7276,4386.75,1252.5,597.75
,,,,,,,,7277,4501.5,1285.5,613.5
,,,,,,,,7278,4944,1412.25,674.25
,,,,,,,,7279,5823,1663.5,794.25
,,,,,,,,7280,6399,1827,872.25
,,,,,,,,7281,6540.75,1867.5,891.75
,,,,,,,,7282,6675,1906.5,909.75
,,,,,,,,7283,6787.5,1938,925.5
,,,,,,,,7284,6828.75,1950,931.5
,,,,,,,,7285,6807,1944,927.75
,,,,,,,,7286,6793.5,1940.25,926.25
,,,,,,,,7287,6737.25,1923.75,918.75
,,,,,,,,7288,6711.75,1916.25,915
,,,,,,,,7289,6791.25,1939.5,926.25
,,,,,,,,7290,6981.75,1994.25,951.75
,,,,,,,,7291,7116,2032.5,969.75
,,,,,,,,7292,6969,1990.5,950.25
,,,,,,,,7293,6797.25,1941.75,927
,,,,,,,,7294,6407.25,1829.25,873.75
,,,,,,,,7295,5816.25,1660.5,792.75
,,,,,,,,7296,5263.5,1503,717.75
,,,,,,,,7297,4902,1400.25,668.25
,,,,,,,,7298,4710.75,1344.75,642
,,,,,,,,7299,4605.75,1314.75,627.75
,,,,,,,,7300,4582.5,1308.75,624.75
,,,,,,,,7301,4716,1346.25,642.75
,,,,,,,,7302,5190.75,1482.75,708
,,,,,,,,7303,6119.25,1747.5,834
,,,,,,,,7304,6687.75,1910.25,912
,,,,,,,,7305,6786,1938,924.75
,,,,,,,,7306,6870,1962,936.75
,,,,,,,,7307,6931.5,1979.25,945
,,,,,,,,7308,6928.5,1978.5,944.25
,,,,,,,,7309,6886.5,1966.5,939
,,,,,,,,7310,6864,1960.5,935.25
,,,,,,,,7311,6799.5,1941.75,927
,,,,,,,,7312,6777.75,1935.75,924
,,,,,,,,7313,6898.5,1970.25,940.5
,,,,,,,,7314,7288.5,2081.25,993.75
,,,,,,,,7315,7623.75,2177.25,1039.5
,,,,,,,,7316,7497,2141.25,1022.25
,,,,,,,,7317,7196.25,2055,981
,,,,,,,,7318,6705.75,1914.75,914.25
,,,,,,,,7319,6053.25,1728,825
,,,,,,,,7320,5469.75,1562.25,745.5
,,,,,,,,7321,5063.25,1446,690
,,,,,,,,7322,4839,1382.25,659.25
,,,,,,,,7323,4716,1347,642.75
,,,,,,,,7324,4691.25,1339.5,639.75
,,,,,,,,7325,4817.25,1375.5,656.25
,,,,,,,,7326,5296.5,1512.75,722.25
,,,,,,,,7327,6234,1780.5,849.75
,,,,,,,,7328,6843,1953.75,933
,,,,,,,,7329,6959.25,1986.75,948.75
,,,,,,,,7330,7037.25,2010,959.25
,,,,,,,,7331,7094.25,2025.75,966.75
,,,,,,,,7332,7038.75,2010,959.25
,,,,,,,,7333,6978.75,1992.75,951
,,,,,,,,7334,6968.25,1990.5,950.25
,,,,,,,,7335,6900,1970.25,940.5
,,,,,,,,7336,6860.25,1959,935.25
,,,,,,,,7337,6972.75,1991.25,950.25
,,,,,,,,7338,7293,2082.75,994.5
,,,,,,,,7339,7547.25,2155.5,1029
,,,,,,,,7340,7367.25,2103.75,1004.25
,,,,,,,,7341,7092,2025,966.75
,,,,,,,,7342,6700.5,1913.25,913.5
,,,,,,,,7343,6168.75,1761.75,840.75
,,,,,,,,7344,5618.25,1604.25,765.75
,,,,,,,,7345,5199.75,1485,708.75
,,,,,,,,7346,4941.75,1411.5,674.25
,,,,,,,,7347,4818,1375.5,657
,,,,,,,,7348,4759.5,1359.75,648.75
,,,,,,,,7349,4798.5,1370.25,654
,,,,,,,,7350,4985.25,1423.5,679.5
,,,,,,,,7351,5376,1535.25,732.75
,,,,,,,,7352,5797.5,1656,790.5
,,,,,,,,7353,6210,1773,846.75
,,,,,,,,7354,6499.5,1855.5,885.75
,,,,,,,,7355,6594,1883.25,899.25
,,,,,,,,7356,6561,1873.5,894
,,,,,,,,7357,6475.5,1849.5,882.75
,,,,,,,,7358,6360.75,1816.5,867
,,,,,,,,7359,6271.5,1791,855
,,,,,,,,7360,6237,1780.5,850.5
,,,,,,,,7361,6387.75,1824,870.75
,,,,,,,,7362,6801.75,1942.5,927
,,,,,,,,7363,7176,2049,978
,,,,,,,,7364,7023.75,2006.25,957.75
,,,,,,,,7365,6808.5,1944.75,927.75
,,,,,,,,7366,6492,1854,885
,,,,,,,,7367,6066.75,1732.5,827.25
,,,,,,,,7368,5620.5,1605,765.75
,,,,,,,,7369,5211.75,1488,710.25
,,,,,,,,7370,4880.25,1393.5,665.25
,,,,,,,,7371,4735.5,1352.25,645.75
,,,,,,,,7372,4728,1350,644.25
,,,,,,,,7373,4810.5,1374,655.5
,,,,,,,,7374,5015.25,1432.5,684
,,,,,,,,7375,5306.25,1515,723
,,,,,,,,7376,5730,1636.5,780.75
,,,,,,,,7377,6151.5,1756.5,838.5
,,,,,,,,7378,6357.75,1815,867
,,,,,,,,7379,6382.5,1822.5,870
,,,,,,,,7380,6360.75,1816.5,867
,,,,,,,,7381,6321,1805.25,861.75
,,,,,,,,7382,6274.5,1791.75,855
,,,,,,,,7383,6256.5,1787.25,852.75
,,,,,,,,7384,6369,1818.75,867.75
,,,,,,,,7385,6963.75,1988.25,949.5
,,,,,,,,7386,7497.75,2141.25,1022.25
,,,,,,,,7387,7515,2145.75,1024.5
,,,,,,,,7388,7284.75,2080.5,993
,,,,,,,,7389,7040.25,2010,960
,,,,,,,,7390,6416.25,1832.25,874.5
,,,,,,,,7391,5816.25,1661.25,792.75
,,,,,,,,7392,5311.5,1517.25,723.75
,,,,,,,,7393,5086.5,1452.75,693
,,,,,,,,7394,4935.75,1409.25,672.75
,,,,,,,,7395,4878.75,1393.5,665.25
,,,,,,,,7396,4912.5,1402.5,669.75
,,,,,,,,7397,5120.25,1462.5,698.25
,,,,,,,,7398,5733,1637.25,781.5
,,,,,,,,7399,6744,1926,919.5
,,,,,,,,7400,7287,2081.25,993
,,,,,,,,7401,7418.25,2118.75,1011
,,,,,,,,7402,7479.75,2136.75,1020
,,,,,,,,7403,7496.25,2141.25,1022.25
,,,,,,,,7404,7469.25,2133.75,1018.5
,,,,,,,,7405,7406.25,2115,1009.5
,,,,,,,,7406,7353.75,2100,1002.75
,,,,,,,,7407,7229.25,2064.75,985.5
,,,,,,,,7408,7287.75,2081.25,993.75
,,,,,,,,7409,7822.5,2234.25,1066.5
,,,,,,,,7410,8469.75,2418.75,1155
,,,,,,,,7411,8428.5,2407.5,1149
,,,,,,,,7412,8197.5,2340.75,1117.5
,,,,,,,,7413,7844.25,2240.25,1069.5
,,,,,,,,7414,7294.5,2083.5,994.5
,,,,,,,,7415,6629.25,1893.75,903.75
,,,,,,,,7416,6028.5,1721.25,821.25
,,,,,,,,7417,5661.75,1617,771.75
,,,,,,,,7418,5482.5,1566,747
,,,,,,,,7419,5421,1548,738.75
,,,,,,,,7420,5446.5,1554.75,741.75
,,,,,,,,7421,5639.25,1611,768.75
,,,,,,,,7422,6241.5,1782,851.25
,,,,,,,,7423,7098,2027.25,967.5
,,,,,,,,7424,7522.5,2148.75,1026
,,,,,,,,7425,7599,2170.5,1036.5
,,,,,,,,7426,7589.25,2167.5,1034.25
,,,,,,,,7427,7565.25,2160,1031.25
,,,,,,,,7428,7518,2147.25,1025.25
,,,,,,,,7429,7430.25,2122.5,1013.25
,,,,,,,,7430,7370.25,2104.5,1005
,,,,,,,,7431,7306.5,2086.5,996
,,,,,,,,7432,7329,2092.5,999
,,,,,,,,7433,7780.5,2221.5,1060.5
,,,,,,,,7434,8486.25,2423.25,1157.25
,,,,,,,,7435,8494.5,2426.25,1158.75
,,,,,,,,7436,8328,2378.25,1135.5
,,,,,,,,7437,7992.75,2283,1089.75
,,,,,,,,7438,7470,2133.75,1018.5
,,,,,,,,7439,6816,1946.25,929.25
,,,,,,,,7440,6252.75,1785.75,852
,,,,,,,,7441,5959.5,1701.75,812.25
,,,,,,,,7442,5718,1632.75,780
,,,,,,,,7443,5559,1587.75,757.5
,,,,,,,,7444,5517,1575.75,752.25
,,,,,,,,7445,5731.5,1637.25,781.5
,,,,,,,,7446,6260.25,1788,853.5
,,,,,,,,7447,7219.5,2061.75,984
,,,,,,,,7448,7671.75,2190.75,1045.5
,,,,,,,,7449,7847.25,2241,1070.25
,,,,,,,,7450,7949.25,2270.25,1083.75
,,,,,,,,7451,8025,2292,1094.25
,,,,,,,,7452,8087.25,2310,1102.5
,,,,,,,,7453,8086.5,2309.25,1102.5
,,,,,,,,7454,8119.5,2318.25,1107
,,,,,,,,7455,8148,2326.5,1110.75
,,,,,,,,7456,8313.75,2374.5,1133.25
,,,,,,,,7457,8706.75,2487,1187.25
,,,,,,,,7458,9103.5,2599.5,1241.25
,,,,,,,,7459,9075,2592,1237.5
,,,,,,,,7460,8723.25,2490.75,1188.75
,,,,,,,,7461,8398.5,2398.5,1145.25
,,,,,,,,7462,7731.75,2208,1053.75
,,,,,,,,7463,6975.75,1992,951
,,,,,,,,7464,6356.25,1815,867
,,,,,,,,7465,5918.25,1690.5,806.25
,,,,,,,,7466,5711.25,1631.25,778.5
,,,,,,,,7467,5605.5,1600.5,764.25
,,,,,,,,7468,5607,1600.5,764.25
,,,,,,,,7469,5772,1648.5,787.5
,,,,,,,,7470,6312.75,1803,860.25
,,,,,,,,7471,7182,2051.25,979.5
,,,,,,,,7472,7709.25,2201.25,1051.5
,,,,,,,,7473,7939.5,2267.25,1083
,,,,,,,,7474,8010,2287.5,1092
,,,,,,,,7475,8080.5,2307,1101.75
,,,,,,,,7476,8094,2311.5,1103.25
,,,,,,,,7477,8023.5,2292,1094.25
,,,,,,,,7478,8001,2284.5,1090.5
,,,,,,,,7479,7931.25,2265,1081.5
,,,,,,,,7480,7983,2280,1088.25
,,,,,,,,7481,8407.5,2400.75,1146.75
,,,,,,,,7482,8769.75,2505,1196.25
,,,,,,,,7483,8653.5,2471.25,1179.75
,,,,,,,,7484,8424.75,2406,1148.25
,,,,,,,,7485,8067,2304,1099.5
,,,,,,,,7486,7469.25,2133,1018.5
,,,,,,,,7487,6758.25,1930.5,921
,,,,,,,,7488,6113.25,1746,833.25
,,,,,,,,7489,5727,1635.75,780.75
,,,,,,,,7490,5511,1574.25,751.5
,,,,,,,,7491,5395.5,1540.5,735
,,,,,,,,7492,5387.25,1539,734.25
,,,,,,,,7493,5559,1587.75,757.5
,,,,,,,,7494,6105.75,1743.75,832.5
,,,,,,,,7495,6997.5,1998.75,954
,,,,,,,,7496,7434.75,2123.25,1014
,,,,,,,,7497,7512,2145,1024.5
,,,,,,,,7498,7503.75,2142.75,1023
,,,,,,,,7499,7491,2139,1021.5
,,,,,,,,7500,7423.5,2120.25,1011.75
,,,,,,,,7501,7292.25,2082.75,994.5
,,,,,,,,7502,7224,2062.5,984.75
,,,,,,,,7503,7143,2040,973.5
,,,,,,,,7504,7140.75,2039.25,973.5
,,,,,,,,7505,7540.5,2153.25,1028.25
,,,,,,,,7506,8065.5,2303.25,1099.5
,,,,,,,,7507,7959,2272.5,1085.25
,,,,,,,,7508,7705.5,2201.25,1050.75
,,,,,,,,7509,7413.75,2117.25,1011
,,,,,,,,7510,6993.75,1997.25,954
,,,,,,,,7511,6450,1842,879
,,,,,,,,7512,5904.75,1686.75,804.75
,,,,,,,,7513,5483.25,1566,747.75
,,,,,,,,7514,5261.25,1502.25,717
,,,,,,,,7515,5133,1465.5,699.75
,,,,,,,,7516,5087.25,1453.5,693
,,,,,,,,7517,5154,1472.25,702.75
,,,,,,,,7518,5376,1535.25,732.75
,,,,,,,,7519,5724,1634.25,780
,,,,,,,,7520,6135.75,1752,837
,,,,,,,,7521,6544.5,1869,892.5
,,,,,,,,7522,6733.5,1923,918
,,,,,,,,7523,6747,1926.75,919.5
,,,,,,,,7524,6666.75,1904.25,909
,,,,,,,,7525,6546,1869,892.5
,,,,,,,,7526,6419.25,1833,874.5
,,,,,,,,7527,6344.25,1812,864.75
,,,,,,,,7528,6396,1826.25,871.5
,,,,,,,,7529,6899.25,1970.25,940.5
,,,,,,,,7530,7452.75,2128.5,1016.25
,,,,,,,,7531,7353.75,2100,1002.75
,,,,,,,,7532,7138.5,2038.5,973.5
,,,,,,,,7533,6894.75,1968.75,939.75
,,,,,,,,7534,6553.5,1871.25,893.25
,,,,,,,,7535,6111.75,1745.25,832.5
,,,,,,,,7536,5640,1611,768.75
,,,,,,,,7537,5282.25,1508.25,720
,,,,,,,,7538,5046.75,1441.5,687.75
,,,,,,,,7539,4915.5,1404,669.75
,,,,,,,,7540,4857.75,1386.75,662.25
,,,,,,,,7541,4887.75,1395.75,666
,,,,,,,,7542,5019.75,1434,684.75
,,,,,,,,7543,5256.75,1501.5,716.25
,,,,,,,,7544,5607,1600.5,764.25
,,,,,,,,7545,6059.25,1730.25,825.75
,,,,,,,,7546,6321.75,1805.25,861.75
,,,,,,,,7547,6419.25,1833,874.5
,,,,,,,,7548,6444.75,1840.5,878.25
,,,,,,,,7549,6432,1836.75,876.75
,,,,,,,,7550,6346.5,1812.75,865.5
,,,,,,,,7551,6273,1791.75,855
,,,,,,,,7552,6298.5,1799.25,858.75
,,,,,,,,7553,6818.25,1947,929.25
,,,,,,,,7554,7422,2119.5,1011.75
,,,,,,,,7555,7328.25,2092.5,999
,,,,,,,,7556,7083.75,2022.75,966
,,,,,,,,7557,6777.75,1935.75,924
,,,,,,,,7558,6339.75,1810.5,864
,,,,,,,,7559,5825.25,1664.25,794.25
