"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2017-04-08 05:00:00,0.91,0.928,0.93,0.859,0.824,0.632
2017-04-08 06:00:00,0.9,0.938,0.914,0.894,0.828,0.654
2017-04-08 07:00:00,0.903,0.948,0.915,0.901,0.82,0.668
2017-04-08 08:00:00,0.905,0.955,0.919,0.894,0.837,0.674
2017-04-08 09:00:00,0.903,0.953,0.904,0.868,0.812,0.663
2017-04-08 10:00:00,0.898,0.947,0.923,0.835,0.785,0.651
2017-04-08 11:00:00,0.893,0.939,0.906,0.817,0.756,0.637
2017-04-08 12:00:00,0.899,0.906,0.895,0.805,0.71,0.622
2017-04-08 13:00:00,0.886,0.854,0.908,0.735,0.597,0.655
2017-04-08 14:00:00,0.917,0.803,0.96,0.779,0.797,0.794
2017-04-08 15:00:00,0.887,0.722,0.945,0.772,0.782,0.768
2017-04-08 16:00:00,0.8,0.599,0.909,0.767,0.74,0.728
2017-04-08 17:00:00,0.656,0.474,0.855,0.765,0.692,0.696
2017-04-08 18:00:00,0.563,0.426,0.799,0.773,0.695,0.698
2017-04-08 19:00:00,0.611,0.484,0.771,0.799,0.771,0.775
2017-04-08 20:00:00,0.724,0.628,0.788,0.835,0.839,0.855
2017-04-08 21:00:00,0.824,0.75,0.826,0.848,0.864,0.878
2017-04-08 22:00:00,0.875,0.814,0.866,0.829,0.87,0.874
2017-04-08 23:00:00,0.914,0.848,0.893,0.794,0.873,0.868
2017-04-09 00:00:00,0.971,0.939,0.943,0.751,0.844,0.863
2017-04-09 01:00:00,0.965,0.973,0.968,0.774,0.844,0.841
2017-04-09 02:00:00,0.962,0.97,0.97,0.818,0.851,0.834
2017-04-09 03:00:00,0.973,0.95,0.961,0.861,0.853,0.833
2017-04-09 04:00:00,0.959,0.941,0.919,0.906,0.861,0.868
2017-04-09 05:00:00,0.957,0.947,0.905,0.928,0.86,0.885
2017-04-09 06:00:00,0.958,0.955,0.901,0.94,0.849,0.89
2017-04-09 07:00:00,0.961,0.962,0.907,0.946,0.845,0.87
2017-04-09 08:00:00,0.971,0.972,0.939,0.941,0.848,0.869
2017-04-09 09:00:00,0.967,0.968,0.924,0.919,0.836,0.868
2017-04-09 10:00:00,0.962,0.961,0.909,0.901,0.817,0.864
2017-04-09 11:00:00,0.954,0.946,0.903,0.881,0.799,0.891
2017-04-09 12:00:00,0.948,0.93,0.905,0.858,0.779,0.905
2017-04-09 13:00:00,0.961,0.946,0.942,0.807,0.823,0.93
2017-04-09 14:00:00,0.97,0.942,0.963,0.843,0.922,0.959
2017-04-09 15:00:00,0.954,0.891,0.953,0.812,0.89,0.948
2017-04-09 16:00:00,0.929,0.817,0.928,0.79,0.834,0.917
2017-04-09 17:00:00,0.9,0.754,0.886,0.792,0.814,0.895
2017-04-09 18:00:00,0.874,0.72,0.825,0.822,0.849,0.896
2017-04-09 19:00:00,0.868,0.732,0.728,0.866,0.901,0.919
2017-04-09 20:00:00,0.893,0.816,0.622,0.899,0.934,0.942
2017-04-09 21:00:00,0.924,0.875,0.558,0.91,0.941,0.95
2017-04-09 22:00:00,0.917,0.883,0.508,0.905,0.944,0.95
2017-04-09 23:00:00,0.839,0.808,0.496,0.898,0.952,0.947
2017-04-10 00:00:00,0.783,0.706,0.73,0.855,0.941,0.937
2017-04-10 01:00:00,0.789,0.682,0.884,0.795,0.884,0.902
2017-04-10 02:00:00,0.794,0.667,0.912,0.77,0.86,0.861
2017-04-10 03:00:00,0.81,0.664,0.92,0.735,0.849,0.828
2017-04-10 04:00:00,0.791,0.709,0.898,0.755,0.841,0.816
2017-04-10 05:00:00,0.777,0.793,0.833,0.792,0.848,0.841
2017-04-10 06:00:00,0.802,0.844,0.8,0.805,0.833,0.853
2017-04-10 07:00:00,0.812,0.851,0.779,0.813,0.841,0.864
2017-04-10 08:00:00,0.75,0.824,0.751,0.814,0.845,0.868
2017-04-10 09:00:00,0.588,0.761,0.687,0.852,0.828,0.843
2017-04-10 10:00:00,0.413,0.645,0.576,0.834,0.805,0.828
2017-04-10 11:00:00,0.486,0.42,0.384,0.828,0.765,0.832
2017-04-10 12:00:00,0.703,0.226,0.207,0.808,0.669,0.814
2017-04-10 13:00:00,0.797,0.207,0.095,0.801,0.75,0.891
2017-04-10 14:00:00,0.893,0.227,0.083,0.822,0.886,0.958
2017-04-10 15:00:00,0.82,0.159,0.044,0.828,0.89,0.956
2017-04-10 16:00:00,0.72,0.137,0.017,0.834,0.878,0.943
2017-04-10 17:00:00,0.632,0.14,0.009,0.838,0.848,0.925
2017-04-10 18:00:00,0.565,0.199,0.019,0.832,0.834,0.899
2017-04-10 19:00:00,0.517,0.26,0.085,0.819,0.834,0.874
2017-04-10 20:00:00,0.491,0.291,0.158,0.817,0.855,0.865
2017-04-10 21:00:00,0.496,0.328,0.244,0.832,0.886,0.865
2017-04-10 22:00:00,0.52,0.382,0.359,0.86,0.925,0.879
2017-04-10 23:00:00,0.559,0.516,0.481,0.873,0.946,0.913
2017-04-11 00:00:00,0.659,0.72,0.598,0.829,0.914,0.916
2017-04-11 01:00:00,0.8,0.855,0.718,0.795,0.818,0.855
2017-04-11 02:00:00,0.817,0.873,0.735,0.784,0.775,0.776
2017-04-11 03:00:00,0.807,0.846,0.688,0.766,0.745,0.694
2017-04-11 04:00:00,0.814,0.814,0.661,0.772,0.718,0.67
2017-04-11 05:00:00,0.788,0.762,0.615,0.766,0.643,0.67
2017-04-11 06:00:00,0.739,0.626,0.554,0.729,0.663,0.735
2017-04-11 07:00:00,0.674,0.527,0.489,0.683,0.713,0.661
2017-04-11 08:00:00,0.612,0.479,0.457,0.733,0.75,0.702
2017-04-11 09:00:00,0.59,0.474,0.512,0.808,0.738,0.722
2017-04-11 10:00:00,0.65,0.489,0.598,0.779,0.711,0.732
2017-04-11 11:00:00,0.714,0.57,0.637,0.65,0.663,0.761
2017-04-11 12:00:00,0.697,0.668,0.581,0.696,0.573,0.748
2017-04-11 13:00:00,0.48,0.595,0.388,0.718,0.512,0.717
2017-04-11 14:00:00,0.512,0.523,0.303,0.71,0.651,0.752
2017-04-11 15:00:00,0.555,0.551,0.349,0.694,0.686,0.723
2017-04-11 16:00:00,0.476,0.496,0.344,0.626,0.648,0.724
2017-04-11 17:00:00,0.352,0.394,0.292,0.531,0.634,0.698
2017-04-11 18:00:00,0.274,0.316,0.245,0.502,0.639,0.67
2017-04-11 19:00:00,0.279,0.308,0.242,0.602,0.701,0.664
2017-04-11 20:00:00,0.33,0.344,0.318,0.624,0.762,0.706
2017-04-11 21:00:00,0.378,0.396,0.442,0.421,0.779,0.723
2017-04-11 22:00:00,0.442,0.494,0.573,0.272,0.756,0.692
2017-04-11 23:00:00,0.551,0.663,0.678,0.243,0.639,0.654
2017-04-12 00:00:00,0.642,0.766,0.69,0.38,0.654,0.596
2017-04-12 01:00:00,0.748,0.819,0.695,0.599,0.751,0.572
2017-04-12 02:00:00,0.762,0.767,0.641,0.668,0.826,0.628
2017-04-12 03:00:00,0.75,0.727,0.583,0.577,0.843,0.704
2017-04-12 04:00:00,0.735,0.702,0.528,0.41,0.757,0.67
2017-04-12 05:00:00,0.701,0.669,0.461,0.238,0.59,0.442
2017-04-12 06:00:00,0.663,0.62,0.402,0.132,0.457,0.315
2017-04-12 07:00:00,0.616,0.561,0.389,0.129,0.375,0.274
2017-04-12 08:00:00,0.577,0.516,0.38,0.166,0.269,0.303
2017-04-12 09:00:00,0.465,0.439,0.377,0.205,0.196,0.29
2017-04-12 10:00:00,0.361,0.46,0.399,0.311,0.236,0.206
2017-04-12 11:00:00,0.327,0.479,0.36,0.433,0.295,0.126
2017-04-12 12:00:00,0.361,0.417,0.36,0.483,0.332,0.076
2017-04-12 13:00:00,0.36,0.358,0.345,0.432,0.276,0.056
2017-04-12 14:00:00,0.612,0.516,0.485,0.458,0.255,0.051
2017-04-12 15:00:00,0.807,0.748,0.625,0.4,0.204,0.07
2017-04-12 16:00:00,0.695,0.737,0.737,0.339,0.213,0.127
2017-04-12 17:00:00,0.564,0.587,0.612,0.311,0.25,0.201
2017-04-12 18:00:00,0.605,0.578,0.505,0.325,0.296,0.29
2017-04-12 19:00:00,0.581,0.611,0.516,0.387,0.391,0.428
2017-04-12 20:00:00,0.588,0.648,0.542,0.425,0.473,0.598
2017-04-12 21:00:00,0.603,0.641,0.556,0.458,0.505,0.724
2017-04-12 22:00:00,0.628,0.623,0.573,0.531,0.52,0.75
2017-04-12 23:00:00,0.634,0.664,0.593,0.572,0.497,0.692
2017-04-13 00:00:00,0.565,0.775,0.638,0.541,0.425,0.576
2017-04-13 01:00:00,0.564,0.824,0.785,0.562,0.456,0.494
2017-04-13 02:00:00,0.444,0.732,0.78,0.597,0.534,0.516
2017-04-13 03:00:00,0.648,0.812,0.798,0.607,0.594,0.577
2017-04-13 04:00:00,0.617,0.614,0.834,0.611,0.608,0.658
2017-04-13 05:00:00,0.523,0.348,0.583,0.613,0.604,0.691
2017-04-13 06:00:00,0.579,0.273,0.41,0.587,0.597,0.692
2017-04-13 07:00:00,0.531,0.341,0.415,0.6,0.59,0.696
2017-04-13 08:00:00,0.531,0.622,0.486,0.599,0.537,0.672
2017-04-13 09:00:00,0.538,0.698,0.556,0.412,0.33,0.574
2017-04-13 10:00:00,0.494,0.501,0.548,0.229,0.156,0.433
2017-04-13 11:00:00,0.37,0.338,0.484,0.27,0.173,0.402
2017-04-13 12:00:00,0.304,0.312,0.395,0.391,0.302,0.398
2017-04-13 13:00:00,0.224,0.397,0.341,0.393,0.335,0.399
2017-04-13 14:00:00,0.468,0.771,0.625,0.548,0.526,0.623
2017-04-13 15:00:00,0.722,0.872,0.748,0.631,0.624,0.663
2017-04-13 16:00:00,0.848,0.912,0.834,0.67,0.65,0.645
2017-04-13 17:00:00,0.899,0.923,0.872,0.698,0.68,0.648
2017-04-13 18:00:00,0.91,0.923,0.884,0.713,0.715,0.665
2017-04-13 19:00:00,0.899,0.91,0.879,0.713,0.739,0.688
2017-04-13 20:00:00,0.868,0.889,0.857,0.701,0.75,0.708
2017-04-13 21:00:00,0.812,0.855,0.805,0.715,0.78,0.755
2017-04-13 22:00:00,0.758,0.816,0.739,0.748,0.824,0.801
2017-04-13 23:00:00,0.725,0.799,0.661,0.75,0.84,0.811
2017-04-14 00:00:00,0.761,0.801,0.639,0.73,0.785,0.763
2017-04-14 01:00:00,0.852,0.827,0.731,0.72,0.695,0.685
2017-04-14 02:00:00,0.826,0.822,0.748,0.719,0.665,0.622
2017-04-14 03:00:00,0.809,0.815,0.753,0.709,0.63,0.568
2017-04-14 04:00:00,0.802,0.814,0.734,0.674,0.557,0.531
2017-04-14 05:00:00,0.793,0.814,0.732,0.624,0.508,0.497
2017-04-14 06:00:00,0.788,0.824,0.742,0.543,0.487,0.461
2017-04-14 07:00:00,0.778,0.836,0.755,0.46,0.439,0.428
2017-04-14 08:00:00,0.75,0.82,0.753,0.377,0.375,0.391
2017-04-14 09:00:00,0.685,0.801,0.708,0.307,0.318,0.354
2017-04-14 10:00:00,0.629,0.868,0.737,0.262,0.3,0.356
2017-04-14 11:00:00,0.642,0.892,0.701,0.251,0.317,0.399
2017-04-14 12:00:00,0.748,0.916,0.651,0.25,0.321,0.428
2017-04-14 13:00:00,0.848,0.93,0.695,0.206,0.242,0.411
2017-04-14 14:00:00,0.941,0.963,0.894,0.212,0.304,0.598
2017-04-14 15:00:00,0.934,0.953,0.907,0.237,0.373,0.627
2017-04-14 16:00:00,0.906,0.93,0.893,0.267,0.418,0.645
2017-04-14 17:00:00,0.89,0.913,0.879,0.301,0.453,0.668
2017-04-14 18:00:00,0.89,0.902,0.87,0.336,0.498,0.692
2017-04-14 19:00:00,0.894,0.894,0.86,0.375,0.566,0.714
2017-04-14 20:00:00,0.898,0.891,0.85,0.408,0.624,0.748
2017-04-14 21:00:00,0.907,0.898,0.848,0.453,0.686,0.788
2017-04-14 22:00:00,0.922,0.902,0.852,0.519,0.748,0.819
2017-04-14 23:00:00,0.918,0.9,0.831,0.576,0.773,0.84
2017-04-15 00:00:00,0.907,0.896,0.83,0.576,0.716,0.816
2017-04-15 01:00:00,0.898,0.899,0.873,0.57,0.629,0.728
2017-04-15 02:00:00,0.841,0.846,0.831,0.587,0.631,0.654
2017-04-15 03:00:00,0.821,0.83,0.805,0.608,0.661,0.671
2017-04-15 04:00:00,0.828,0.839,0.799,0.611,0.674,0.729
2017-04-15 05:00:00,0.844,0.846,0.797,0.614,0.688,0.8
2017-04-15 06:00:00,0.858,0.849,0.808,0.615,0.688,0.828
2017-04-15 07:00:00,0.865,0.841,0.821,0.581,0.724,0.822
2017-04-15 08:00:00,0.857,0.9,0.785,0.555,0.763,0.817
2017-04-15 09:00:00,0.865,0.826,0.685,0.481,0.732,0.81
2017-04-15 10:00:00,0.901,0.78,0.59,0.376,0.667,0.788
2017-04-15 11:00:00,0.92,0.792,0.565,0.316,0.622,0.751
2017-04-15 12:00:00,0.939,0.875,0.628,0.304,0.559,0.725
2017-04-15 13:00:00,0.943,0.944,0.781,0.29,0.503,0.805
2017-04-15 14:00:00,0.969,0.96,0.946,0.329,0.628,0.843
2017-04-15 15:00:00,0.966,0.944,0.957,0.36,0.625,0.832
2017-04-15 16:00:00,0.937,0.901,0.939,0.411,0.648,0.834
2017-04-15 17:00:00,0.883,0.841,0.904,0.505,0.701,0.843
2017-04-15 18:00:00,0.837,0.776,0.858,0.604,0.749,0.854
2017-04-15 19:00:00,0.821,0.721,0.808,0.67,0.781,0.855
2017-04-15 20:00:00,0.822,0.691,0.771,0.703,0.811,0.85
2017-04-15 21:00:00,0.822,0.698,0.761,0.709,0.848,0.858
2017-04-15 22:00:00,0.828,0.765,0.802,0.701,0.878,0.888
2017-04-15 23:00:00,0.839,0.865,0.841,0.681,0.876,0.902
2017-04-16 00:00:00,0.862,0.929,0.849,0.627,0.802,0.864
2017-04-16 01:00:00,0.903,0.934,0.847,0.598,0.734,0.771
2017-04-16 02:00:00,0.898,0.917,0.888,0.625,0.715,0.685
2017-04-16 03:00:00,0.897,0.923,0.905,0.664,0.697,0.645
2017-04-16 04:00:00,0.884,0.92,0.818,0.629,0.635,0.654
2017-04-16 05:00:00,0.839,0.906,0.724,0.614,0.541,0.701
2017-04-16 06:00:00,0.8,0.905,0.717,0.611,0.611,0.729
2017-04-16 07:00:00,0.792,0.902,0.71,0.687,0.668,0.743
2017-04-16 08:00:00,0.788,0.893,0.692,0.749,0.739,0.718
2017-04-16 09:00:00,0.752,0.868,0.655,0.737,0.759,0.72
2017-04-16 10:00:00,0.716,0.827,0.687,0.67,0.701,0.7
2017-04-16 11:00:00,0.694,0.777,0.657,0.574,0.624,0.69
2017-04-16 12:00:00,0.603,0.739,0.59,0.477,0.556,0.695
2017-04-16 13:00:00,0.483,0.704,0.625,0.399,0.471,0.662
2017-04-16 14:00:00,0.732,0.763,0.715,0.534,0.782,0.901
2017-04-16 15:00:00,0.683,0.688,0.777,0.65,0.873,0.945
2017-04-16 16:00:00,0.506,0.611,0.816,0.636,0.845,0.948
2017-04-16 17:00:00,0.451,0.6,0.757,0.596,0.797,0.934
2017-04-16 18:00:00,0.475,0.611,0.595,0.602,0.766,0.906
2017-04-16 19:00:00,0.483,0.608,0.52,0.634,0.763,0.864
2017-04-16 20:00:00,0.51,0.601,0.575,0.639,0.759,0.829
2017-04-16 21:00:00,0.576,0.625,0.666,0.636,0.755,0.834
2017-04-16 22:00:00,0.64,0.661,0.731,0.603,0.765,0.854
2017-04-16 23:00:00,0.608,0.616,0.691,0.563,0.739,0.854
2017-04-17 00:00:00,0.665,0.675,0.632,0.565,0.67,0.805
2017-04-17 01:00:00,0.793,0.803,0.677,0.648,0.7,0.717
2017-04-17 02:00:00,0.815,0.774,0.706,0.739,0.756,0.671
2017-04-17 03:00:00,0.794,0.773,0.727,0.748,0.782,0.764
2017-04-17 04:00:00,0.782,0.768,0.722,0.683,0.777,0.802
2017-04-17 05:00:00,0.735,0.75,0.701,0.598,0.673,0.761
2017-04-17 06:00:00,0.68,0.715,0.661,0.476,0.43,0.687
2017-04-17 07:00:00,0.59,0.658,0.61,0.335,0.229,0.601
2017-04-17 08:00:00,0.479,0.554,0.531,0.248,0.25,0.468
2017-04-17 09:00:00,0.339,0.414,0.428,0.239,0.292,0.391
2017-04-17 10:00:00,0.226,0.295,0.339,0.27,0.295,0.387
2017-04-17 11:00:00,0.143,0.185,0.272,0.296,0.282,0.433
2017-04-17 12:00:00,0.062,0.078,0.19,0.317,0.289,0.473
2017-04-17 13:00:00,0.007,0.018,0.097,0.281,0.237,0.399
2017-04-17 14:00:00,0.002,0.021,0.098,0.278,0.168,0.35
2017-04-17 15:00:00,0.001,0.005,0.022,0.286,0.175,0.441
2017-04-17 16:00:00,0.007,0.001,0,0.267,0.176,0.494
2017-04-17 17:00:00,0.049,0.035,0.002,0.242,0.192,0.56
2017-04-17 18:00:00,0.117,0.115,0.035,0.244,0.237,0.605
2017-04-17 19:00:00,0.189,0.197,0.093,0.261,0.274,0.583
2017-04-17 20:00:00,0.238,0.261,0.139,0.233,0.311,0.474
2017-04-17 21:00:00,0.296,0.335,0.18,0.185,0.448,0.445
2017-04-17 22:00:00,0.371,0.483,0.255,0.14,0.534,0.539
2017-04-17 23:00:00,0.444,0.682,0.341,0.161,0.493,0.522
2017-04-18 00:00:00,0.493,0.775,0.381,0.175,0.457,0.491
2017-04-18 01:00:00,0.593,0.812,0.428,0.157,0.442,0.556
2017-04-18 02:00:00,0.577,0.768,0.363,0.135,0.422,0.543
2017-04-18 03:00:00,0.538,0.707,0.303,0.145,0.405,0.479
2017-04-18 04:00:00,0.495,0.676,0.274,0.185,0.335,0.424
2017-04-18 05:00:00,0.424,0.648,0.247,0.222,0.278,0.427
2017-04-18 06:00:00,0.314,0.631,0.225,0.272,0.286,0.323
2017-04-18 07:00:00,0.217,0.603,0.2,0.338,0.251,0.29
2017-04-18 08:00:00,0.157,0.563,0.161,0.38,0.174,0.373
2017-04-18 09:00:00,0.116,0.489,0.148,0.313,0.099,0.422
2017-04-18 10:00:00,0.089,0.391,0.158,0.184,0.051,0.33
2017-04-18 11:00:00,0.077,0.311,0.16,0.124,0.026,0.193
2017-04-18 12:00:00,0.077,0.257,0.132,0.113,0.009,0.1
2017-04-18 13:00:00,0.08,0.176,0.072,0.126,0.006,0.029
2017-04-18 14:00:00,0.155,0.305,0.097,0.134,0.004,0.016
2017-04-18 15:00:00,0.275,0.36,0.134,0.12,0.006,0.013
2017-04-18 16:00:00,0.305,0.327,0.116,0.096,0.009,0.011
2017-04-18 17:00:00,0.302,0.293,0.07,0.065,0.006,0.01
2017-04-18 18:00:00,0.308,0.277,0.064,0.048,0.004,0.009
2017-04-18 19:00:00,0.285,0.235,0.08,0.043,0.005,0.008
2017-04-18 20:00:00,0.242,0.162,0.078,0.048,0.008,0.005
2017-04-18 21:00:00,0.232,0.118,0.074,0.069,0.02,0.006
2017-04-18 22:00:00,0.259,0.124,0.096,0.119,0.056,0.017
2017-04-18 23:00:00,0.364,0.217,0.204,0.201,0.137,0.05
2017-04-19 00:00:00,0.68,0.623,0.593,0.303,0.326,0.215
2017-04-19 01:00:00,0.901,0.909,0.867,0.39,0.468,0.445
2017-04-19 02:00:00,0.918,0.931,0.873,0.43,0.456,0.461
2017-04-19 03:00:00,0.902,0.934,0.842,0.465,0.432,0.392
2017-04-19 04:00:00,0.872,0.926,0.814,0.494,0.415,0.342
2017-04-19 05:00:00,0.854,0.902,0.765,0.508,0.392,0.335
2017-04-19 06:00:00,0.835,0.886,0.714,0.505,0.362,0.335
2017-04-19 07:00:00,0.804,0.858,0.651,0.496,0.345,0.354
2017-04-19 08:00:00,0.767,0.782,0.58,0.496,0.37,0.412
2017-04-19 09:00:00,0.701,0.688,0.502,0.484,0.348,0.465
2017-04-19 10:00:00,0.613,0.656,0.434,0.441,0.304,0.487
2017-04-19 11:00:00,0.518,0.642,0.387,0.373,0.261,0.479
2017-04-19 12:00:00,0.491,0.627,0.391,0.278,0.209,0.424
2017-04-19 13:00:00,0.645,0.758,0.565,0.177,0.138,0.29
2017-04-19 14:00:00,0.75,0.837,0.712,0.123,0.109,0.294
2017-04-19 15:00:00,0.815,0.891,0.754,0.121,0.079,0.291
2017-04-19 16:00:00,0.824,0.877,0.727,0.165,0.075,0.225
2017-04-19 17:00:00,0.823,0.83,0.694,0.249,0.093,0.179
2017-04-19 18:00:00,0.83,0.774,0.667,0.351,0.135,0.177
2017-04-19 19:00:00,0.844,0.725,0.655,0.425,0.196,0.214
2017-04-19 20:00:00,0.854,0.685,0.655,0.453,0.256,0.282
2017-04-19 21:00:00,0.86,0.661,0.674,0.47,0.32,0.359
2017-04-19 22:00:00,0.861,0.664,0.713,0.5,0.415,0.452
2017-04-19 23:00:00,0.862,0.719,0.757,0.545,0.565,0.59
2017-04-20 00:00:00,0.931,0.879,0.843,0.559,0.664,0.685
2017-04-20 01:00:00,0.96,0.959,0.923,0.581,0.667,0.643
2017-04-20 02:00:00,0.953,0.955,0.933,0.599,0.631,0.579
2017-04-20 03:00:00,0.935,0.931,0.934,0.627,0.64,0.58
2017-04-20 04:00:00,0.917,0.91,0.928,0.658,0.658,0.58
2017-04-20 05:00:00,0.887,0.893,0.883,0.726,0.663,0.578
2017-04-20 06:00:00,0.87,0.89,0.854,0.753,0.64,0.568
2017-04-20 07:00:00,0.865,0.903,0.833,0.701,0.59,0.55
2017-04-20 08:00:00,0.861,0.923,0.829,0.659,0.534,0.521
2017-04-20 09:00:00,0.838,0.925,0.828,0.628,0.464,0.483
2017-04-20 10:00:00,0.761,0.934,0.825,0.567,0.411,0.453
2017-04-20 11:00:00,0.545,0.916,0.816,0.511,0.394,0.44
2017-04-20 12:00:00,0.222,0.851,0.817,0.454,0.389,0.399
2017-04-20 13:00:00,0.156,0.819,0.893,0.372,0.37,0.456
2017-04-20 14:00:00,0.282,0.748,0.918,0.384,0.477,0.55
2017-04-20 15:00:00,0.183,0.486,0.86,0.331,0.436,0.526
2017-04-20 16:00:00,0.064,0.227,0.717,0.277,0.381,0.49
2017-04-20 17:00:00,0.027,0.145,0.562,0.265,0.368,0.466
2017-04-20 18:00:00,0.039,0.14,0.48,0.286,0.405,0.481
2017-04-20 19:00:00,0.075,0.143,0.446,0.335,0.479,0.54
2017-04-20 20:00:00,0.124,0.144,0.428,0.388,0.561,0.623
2017-04-20 21:00:00,0.187,0.159,0.435,0.433,0.622,0.699
2017-04-20 22:00:00,0.253,0.185,0.49,0.468,0.671,0.754
2017-04-20 23:00:00,0.306,0.24,0.609,0.497,0.715,0.782
2017-04-21 00:00:00,0.444,0.402,0.797,0.505,0.706,0.758
2017-04-21 01:00:00,0.688,0.724,0.923,0.538,0.658,0.654
2017-04-21 02:00:00,0.83,0.884,0.938,0.559,0.635,0.584
2017-04-21 03:00:00,0.819,0.922,0.929,0.59,0.642,0.575
2017-04-21 04:00:00,0.807,0.889,0.884,0.628,0.651,0.573
2017-04-21 05:00:00,0.8,0.879,0.871,0.638,0.64,0.563
2017-04-21 06:00:00,0.715,0.86,0.87,0.629,0.637,0.558
2017-04-21 07:00:00,0.654,0.822,0.858,0.622,0.648,0.572
2017-04-21 08:00:00,0.664,0.812,0.818,0.632,0.674,0.601
2017-04-21 09:00:00,0.696,0.838,0.735,0.619,0.686,0.611
2017-04-21 10:00:00,0.683,0.863,0.806,0.61,0.706,0.613
2017-04-21 11:00:00,0.713,0.88,0.907,0.629,0.738,0.63
2017-04-21 12:00:00,0.773,0.909,0.919,0.611,0.72,0.658
2017-04-21 13:00:00,0.935,0.95,0.952,0.622,0.773,0.775
2017-04-21 14:00:00,0.968,0.966,0.973,0.683,0.824,0.861
2017-04-21 15:00:00,0.941,0.94,0.973,0.681,0.79,0.859
2017-04-21 16:00:00,0.822,0.831,0.968,0.67,0.739,0.819
2017-04-21 17:00:00,0.577,0.636,0.934,0.667,0.706,0.767
2017-04-21 18:00:00,0.399,0.465,0.869,0.664,0.688,0.734
2017-04-21 19:00:00,0.354,0.384,0.788,0.67,0.683,0.732
2017-04-21 20:00:00,0.404,0.384,0.724,0.683,0.704,0.748
2017-04-21 21:00:00,0.402,0.394,0.677,0.694,0.754,0.766
2017-04-21 22:00:00,0.312,0.349,0.584,0.701,0.811,0.8
2017-04-21 23:00:00,0.196,0.229,0.348,0.72,0.865,0.851
2017-04-22 00:00:00,0.377,0.114,0.176,0.723,0.874,0.868
2017-04-22 01:00:00,0.88,0.248,0.18,0.735,0.87,0.844
2017-04-22 02:00:00,0.972,0.696,0.338,0.784,0.871,0.841
2017-04-22 03:00:00,0.952,0.91,0.516,0.86,0.883,0.839
2017-04-22 04:00:00,0.95,0.969,0.781,0.892,0.887,0.85
2017-04-22 05:00:00,0.967,0.972,0.957,0.871,0.88,0.898
2017-04-22 06:00:00,0.973,0.972,0.961,0.89,0.89,0.915
2017-04-22 07:00:00,0.969,0.973,0.963,0.878,0.885,0.93
2017-04-22 08:00:00,0.96,0.972,0.963,0.864,0.868,0.919
2017-04-22 09:00:00,0.953,0.973,0.958,0.837,0.848,0.896
2017-04-22 10:00:00,0.946,0.968,0.949,0.745,0.816,0.864
2017-04-22 11:00:00,0.935,0.955,0.936,0.551,0.747,0.858
2017-04-22 12:00:00,0.918,0.937,0.926,0.272,0.556,0.839
2017-04-22 13:00:00,0.941,0.94,0.927,0.103,0.369,0.863
2017-04-22 14:00:00,0.945,0.937,0.923,0.042,0.255,0.845
2017-04-22 15:00:00,0.926,0.91,0.898,0.016,0.167,0.729
2017-04-22 16:00:00,0.895,0.868,0.86,0.007,0.12,0.512
2017-04-22 17:00:00,0.862,0.817,0.823,0.003,0.085,0.32
2017-04-22 18:00:00,0.822,0.753,0.784,0.001,0.056,0.2
2017-04-22 19:00:00,0.778,0.676,0.74,0.001,0.045,0.137
2017-04-22 20:00:00,0.748,0.615,0.703,0.008,0.057,0.124
2017-04-22 21:00:00,0.741,0.594,0.694,0.096,0.092,0.176
2017-04-22 22:00:00,0.758,0.602,0.712,0.363,0.196,0.284
2017-04-22 23:00:00,0.79,0.648,0.75,0.669,0.41,0.458
2017-04-23 00:00:00,0.79,0.689,0.758,0.84,0.579,0.618
2017-04-23 01:00:00,0.766,0.719,0.745,0.924,0.71,0.59
2017-04-23 02:00:00,0.715,0.73,0.72,0.96,0.848,0.463
2017-04-23 03:00:00,0.665,0.688,0.662,0.962,0.937,0.419
2017-04-23 04:00:00,0.624,0.62,0.601,0.953,0.961,0.497
2017-04-23 05:00:00,0.556,0.551,0.551,0.937,0.952,0.735
2017-04-23 06:00:00,0.428,0.5,0.501,0.919,0.925,0.929
2017-04-23 07:00:00,0.256,0.439,0.419,0.9,0.894,0.966
2017-04-23 08:00:00,0.132,0.345,0.326,0.875,0.872,0.964
2017-04-23 09:00:00,0.092,0.224,0.273,0.883,0.852,0.947
2017-04-23 10:00:00,0.135,0.126,0.291,0.891,0.851,0.925
2017-04-23 11:00:00,0.222,0.062,0.338,0.892,0.86,0.914
2017-04-23 12:00:00,0.283,0.026,0.338,0.882,0.846,0.917
2017-04-23 13:00:00,0.138,0.026,0.218,0.894,0.842,0.92
2017-04-23 14:00:00,0.125,0.082,0.319,0.895,0.818,0.895
2017-04-23 15:00:00,0.068,0.053,0.224,0.867,0.75,0.82
2017-04-23 16:00:00,0.029,0.022,0.128,0.809,0.643,0.694
2017-04-23 17:00:00,0.01,0.009,0.077,0.743,0.541,0.559
2017-04-23 18:00:00,0.002,0.002,0.047,0.692,0.468,0.452
2017-04-23 19:00:00,0,0.001,0.027,0.662,0.42,0.373
2017-04-23 20:00:00,0,0,0.014,0.645,0.402,0.312
2017-04-23 21:00:00,0,0,0.007,0.624,0.379,0.272
