"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2004-03-03 19:00:00,0.175,0.689,0.824,0.953,0.958,0.969
2004-03-03 20:00:00,0.148,0.551,0.724,0.938,0.947,0.964
2004-03-03 21:00:00,0.196,0.426,0.631,0.911,0.936,0.947
2004-03-03 22:00:00,0.394,0.317,0.585,0.869,0.921,0.914
2004-03-03 23:00:00,0.648,0.303,0.67,0.814,0.893,0.851
2004-03-04 00:00:00,0.714,0.501,0.831,0.842,0.874,0.836
2004-03-04 01:00:00,0.668,0.693,0.893,0.908,0.891,0.909
2004-03-04 02:00:00,0.622,0.786,0.893,0.94,0.955,0.949
2004-03-04 03:00:00,0.649,0.85,0.888,0.95,0.968,0.96
2004-03-04 04:00:00,0.718,0.886,0.868,0.956,0.97,0.954
2004-03-04 05:00:00,0.739,0.874,0.852,0.972,0.971,0.948
2004-03-04 06:00:00,0.718,0.837,0.864,0.966,0.972,0.951
2004-03-04 07:00:00,0.702,0.849,0.903,0.963,0.972,0.958
2004-03-04 08:00:00,0.771,0.915,0.925,0.961,0.973,0.955
2004-03-04 09:00:00,0.823,0.941,0.89,0.958,0.967,0.949
2004-03-04 10:00:00,0.842,0.964,0.886,0.954,0.958,0.949
2004-03-04 11:00:00,0.915,0.97,0.895,0.953,0.954,0.95
2004-03-04 12:00:00,0.958,0.973,0.894,0.969,0.937,0.941
2004-03-04 13:00:00,0.973,0.97,0.905,0.97,0.927,0.922
2004-03-04 14:00:00,0.972,0.973,0.966,0.957,0.947,0.912
2004-03-04 15:00:00,0.955,0.972,0.942,0.969,0.963,0.962
2004-03-04 16:00:00,0.923,0.956,0.887,0.969,0.972,0.972
2004-03-04 17:00:00,0.903,0.916,0.881,0.936,0.958,0.943
2004-03-04 18:00:00,0.861,0.878,0.921,0.949,0.958,0.926
2004-03-04 19:00:00,0.777,0.882,0.944,0.967,0.965,0.946
2004-03-04 20:00:00,0.73,0.865,0.916,0.961,0.973,0.971
2004-03-04 21:00:00,0.703,0.832,0.906,0.968,0.949,0.965
2004-03-04 22:00:00,0.758,0.669,0.924,0.972,0.858,0.924
2004-03-04 23:00:00,0.693,0.653,0.887,0.972,0.783,0.858
2004-03-05 00:00:00,0.671,0.762,0.891,0.963,0.81,0.785
2004-03-05 01:00:00,0.736,0.859,0.922,0.948,0.641,0.72
2004-03-05 02:00:00,0.867,0.901,0.952,0.905,0.37,0.566
2004-03-05 03:00:00,0.912,0.907,0.964,0.781,0.255,0.283
2004-03-05 04:00:00,0.938,0.937,0.972,0.611,0.206,0.114
2004-03-05 05:00:00,0.963,0.969,0.972,0.452,0.177,0.068
2004-03-05 06:00:00,0.971,0.971,0.943,0.326,0.145,0.047
2004-03-05 07:00:00,0.939,0.955,0.918,0.227,0.097,0.033
2004-03-05 08:00:00,0.919,0.945,0.909,0.173,0.055,0.017
2004-03-05 09:00:00,0.914,0.946,0.905,0.106,0.03,0.011
2004-03-05 10:00:00,0.905,0.933,0.904,0.045,0.012,0.02
2004-03-05 11:00:00,0.883,0.912,0.901,0.018,0.003,0.052
2004-03-05 12:00:00,0.863,0.898,0.9,0.008,0.003,0.137
2004-03-05 13:00:00,0.81,0.854,0.851,0.008,0.105,0.227
2004-03-05 14:00:00,0.694,0.802,0.729,0.023,0.192,0.183
2004-03-05 15:00:00,0.784,0.914,0.871,0.087,0.28,0.206
2004-03-05 16:00:00,0.815,0.927,0.834,0.213,0.313,0.216
2004-03-05 17:00:00,0.804,0.932,0.82,0.341,0.301,0.2
2004-03-05 18:00:00,0.842,0.952,0.867,0.405,0.236,0.205
2004-03-05 19:00:00,0.898,0.968,0.915,0.41,0.166,0.216
2004-03-05 20:00:00,0.941,0.972,0.946,0.403,0.121,0.229
2004-03-05 21:00:00,0.967,0.95,0.966,0.344,0.091,0.257
2004-03-05 22:00:00,0.973,0.91,0.972,0.263,0.074,0.265
2004-03-05 23:00:00,0.973,0.914,0.972,0.205,0.09,0.274
2004-03-06 00:00:00,0.97,0.961,0.973,0.163,0.129,0.383
2004-03-06 01:00:00,0.933,0.972,0.973,0.156,0.197,0.447
2004-03-06 02:00:00,0.909,0.949,0.97,0.164,0.284,0.471
2004-03-06 03:00:00,0.871,0.924,0.952,0.146,0.304,0.454
2004-03-06 04:00:00,0.661,0.883,0.905,0.125,0.26,0.384
2004-03-06 05:00:00,0.445,0.82,0.826,0.098,0.178,0.268
2004-03-06 06:00:00,0.259,0.745,0.704,0.054,0.077,0.138
2004-03-06 07:00:00,0.118,0.692,0.594,0.009,0.011,0.028
2004-03-06 08:00:00,0.037,0.701,0.545,0.004,0.007,0.001
2004-03-06 09:00:00,0.028,0.738,0.476,0.12,0.176,0.044
2004-03-06 10:00:00,0.108,0.763,0.327,0.356,0.424,0.344
2004-03-06 11:00:00,0.199,0.728,0.237,0.485,0.523,0.617
2004-03-06 12:00:00,0.23,0.654,0.268,0.538,0.559,0.69
2004-03-06 13:00:00,0.257,0.549,0.313,0.461,0.497,0.57
2004-03-06 14:00:00,0.194,0.256,0.21,0.312,0.29,0.322
2004-03-06 15:00:00,0.244,0.183,0.206,0.393,0.473,0.496
2004-03-06 16:00:00,0.758,0.628,0.614,0.424,0.592,0.573
2004-03-06 17:00:00,0.826,0.743,0.717,0.384,0.46,0.514
2004-03-06 18:00:00,0.839,0.8,0.745,0.31,0.26,0.384
2004-03-06 19:00:00,0.859,0.846,0.785,0.227,0.121,0.265
2004-03-06 20:00:00,0.876,0.864,0.814,0.144,0.049,0.202
2004-03-06 21:00:00,0.873,0.843,0.811,0.075,0.017,0.193
2004-03-06 22:00:00,0.822,0.765,0.743,0.03,0.009,0.243
2004-03-06 23:00:00,0.759,0.57,0.576,0.011,0.068,0.424
2004-03-07 00:00:00,0.814,0.385,0.442,0.023,0.413,0.635
2004-03-07 01:00:00,0.862,0.342,0.427,0.074,0.698,0.661
2004-03-07 02:00:00,0.896,0.447,0.6,0.172,0.764,0.616
2004-03-07 03:00:00,0.912,0.564,0.766,0.268,0.726,0.558
2004-03-07 04:00:00,0.912,0.64,0.817,0.323,0.621,0.486
2004-03-07 05:00:00,0.914,0.734,0.825,0.334,0.481,0.381
2004-03-07 06:00:00,0.912,0.781,0.835,0.304,0.352,0.251
2004-03-07 07:00:00,0.898,0.76,0.835,0.241,0.257,0.14
2004-03-07 08:00:00,0.888,0.729,0.812,0.174,0.181,0.072
2004-03-07 09:00:00,0.904,0.775,0.803,0.084,0.083,0.023
2004-03-07 10:00:00,0.935,0.849,0.812,0.023,0.022,0.003
2004-03-07 11:00:00,0.946,0.895,0.831,0.007,0.009,0
2004-03-07 12:00:00,0.94,0.911,0.849,0.017,0.019,0.001
2004-03-07 13:00:00,0.935,0.901,0.85,0.036,0.044,0.01
2004-03-07 14:00:00,0.973,0.973,0.962,0.025,0.024,0.013
2004-03-07 15:00:00,0.966,0.969,0.973,0.011,0.001,0.002
2004-03-07 16:00:00,0.972,0.973,0.972,0.002,0,0.001
2004-03-07 17:00:00,0.968,0.967,0.968,0.002,0,0.002
2004-03-07 18:00:00,0.922,0.937,0.951,0.006,0.007,0.013
2004-03-07 19:00:00,0.83,0.889,0.919,0.028,0.042,0.049
2004-03-07 20:00:00,0.738,0.828,0.877,0.073,0.116,0.114
2004-03-07 21:00:00,0.7,0.77,0.85,0.095,0.185,0.202
2004-03-07 22:00:00,0.688,0.75,0.836,0.097,0.242,0.314
2004-03-07 23:00:00,0.641,0.707,0.767,0.139,0.357,0.41
2004-03-08 00:00:00,0.63,0.697,0.743,0.298,0.474,0.393
2004-03-08 01:00:00,0.594,0.706,0.759,0.605,0.473,0.306
2004-03-08 02:00:00,0.516,0.664,0.727,0.737,0.414,0.258
2004-03-08 03:00:00,0.405,0.587,0.664,0.771,0.398,0.237
2004-03-08 04:00:00,0.248,0.509,0.57,0.771,0.508,0.226
2004-03-08 05:00:00,0.111,0.426,0.465,0.751,0.639,0.251
2004-03-08 06:00:00,0.035,0.314,0.335,0.758,0.688,0.319
2004-03-08 07:00:00,0.005,0.184,0.208,0.796,0.719,0.41
2004-03-08 08:00:00,0.001,0.098,0.121,0.825,0.761,0.464
2004-03-08 09:00:00,0.001,0.056,0.078,0.85,0.803,0.52
2004-03-08 10:00:00,0.005,0.027,0.052,0.861,0.811,0.576
2004-03-08 11:00:00,0.018,0.005,0.019,0.824,0.797,0.598
2004-03-08 12:00:00,0.054,0.003,0.001,0.801,0.773,0.596
2004-03-08 13:00:00,0.126,0.009,0,0.767,0.683,0.541
2004-03-08 14:00:00,0.106,0.013,0,0.884,0.872,0.693
2004-03-08 15:00:00,0.134,0.058,0.026,0.919,0.874,0.715
2004-03-08 16:00:00,0.312,0.178,0.117,0.831,0.775,0.676
2004-03-08 17:00:00,0.402,0.199,0.175,0.651,0.625,0.615
2004-03-08 18:00:00,0.486,0.237,0.237,0.451,0.445,0.564
2004-03-08 19:00:00,0.534,0.279,0.285,0.276,0.29,0.538
2004-03-08 20:00:00,0.529,0.296,0.297,0.164,0.202,0.516
2004-03-08 21:00:00,0.461,0.256,0.242,0.102,0.178,0.508
2004-03-08 22:00:00,0.343,0.176,0.126,0.086,0.222,0.508
2004-03-08 23:00:00,0.272,0.089,0.036,0.134,0.341,0.526
2004-03-09 00:00:00,0.279,0.022,0.004,0.244,0.494,0.523
2004-03-09 01:00:00,0.28,0.004,0,0.284,0.505,0.469
2004-03-09 02:00:00,0.279,0.003,0.001,0.297,0.423,0.376
2004-03-09 03:00:00,0.302,0.013,0.004,0.262,0.33,0.306
2004-03-09 04:00:00,0.341,0.039,0.013,0.168,0.24,0.239
2004-03-09 05:00:00,0.359,0.07,0.022,0.088,0.149,0.18
2004-03-09 06:00:00,0.341,0.078,0.027,0.053,0.104,0.126
2004-03-09 07:00:00,0.341,0.053,0.03,0.036,0.065,0.075
2004-03-09 08:00:00,0.471,0.016,0.054,0.021,0.03,0.033
2004-03-09 09:00:00,0.696,0.013,0.161,0.014,0.009,0.013
2004-03-09 10:00:00,0.831,0.137,0.423,0.017,0,0.005
2004-03-09 11:00:00,0.858,0.512,0.688,0.044,0,0.003
2004-03-09 12:00:00,0.858,0.748,0.803,0.135,0.002,0.007
2004-03-09 13:00:00,0.806,0.729,0.733,0.206,0.031,0.014
2004-03-09 14:00:00,0.68,0.395,0.377,0.125,0.021,0.007
2004-03-09 15:00:00,0.942,0.76,0.718,0.155,0.027,0.004
2004-03-09 16:00:00,0.919,0.92,0.911,0.234,0.071,0.012
2004-03-09 17:00:00,0.837,0.883,0.873,0.302,0.137,0.035
2004-03-09 18:00:00,0.706,0.812,0.789,0.326,0.176,0.081
2004-03-09 19:00:00,0.541,0.715,0.664,0.298,0.163,0.142
2004-03-09 20:00:00,0.399,0.6,0.531,0.242,0.127,0.189
2004-03-09 21:00:00,0.306,0.487,0.418,0.216,0.085,0.206
2004-03-09 22:00:00,0.245,0.402,0.343,0.242,0.052,0.178
2004-03-09 23:00:00,0.251,0.387,0.349,0.362,0.052,0.164
2004-03-10 00:00:00,0.451,0.565,0.548,0.65,0.13,0.29
2004-03-10 01:00:00,0.604,0.717,0.692,0.834,0.193,0.373
2004-03-10 02:00:00,0.653,0.772,0.731,0.859,0.209,0.38
2004-03-10 03:00:00,0.664,0.794,0.713,0.812,0.186,0.375
2004-03-10 04:00:00,0.687,0.8,0.688,0.781,0.188,0.359
2004-03-10 05:00:00,0.712,0.794,0.674,0.732,0.207,0.314
2004-03-10 06:00:00,0.74,0.784,0.68,0.673,0.238,0.241
2004-03-10 07:00:00,0.771,0.781,0.697,0.623,0.24,0.16
2004-03-10 08:00:00,0.799,0.786,0.72,0.57,0.218,0.099
2004-03-10 09:00:00,0.809,0.793,0.737,0.539,0.237,0.04
2004-03-10 10:00:00,0.817,0.807,0.757,0.53,0.291,0.005
2004-03-10 11:00:00,0.825,0.825,0.779,0.534,0.351,0
2004-03-10 12:00:00,0.83,0.843,0.797,0.539,0.396,0.002
2004-03-10 13:00:00,0.755,0.797,0.705,0.428,0.315,0.006
2004-03-10 14:00:00,0.541,0.663,0.443,0.345,0.176,0.01
2004-03-10 15:00:00,0.922,0.959,0.884,0.561,0.285,0.048
2004-03-10 16:00:00,0.967,0.973,0.949,0.539,0.277,0.115
2004-03-10 17:00:00,0.966,0.967,0.948,0.526,0.299,0.215
2004-03-10 18:00:00,0.941,0.936,0.922,0.528,0.327,0.328
2004-03-10 19:00:00,0.897,0.873,0.881,0.556,0.384,0.415
2004-03-10 20:00:00,0.844,0.794,0.84,0.625,0.511,0.531
2004-03-10 21:00:00,0.801,0.738,0.812,0.706,0.658,0.7
2004-03-10 22:00:00,0.773,0.723,0.8,0.765,0.768,0.828
2004-03-10 23:00:00,0.747,0.748,0.787,0.765,0.837,0.855
2004-03-11 00:00:00,0.834,0.84,0.853,0.738,0.822,0.817
2004-03-11 01:00:00,0.891,0.897,0.9,0.761,0.801,0.802
2004-03-11 02:00:00,0.911,0.905,0.904,0.779,0.777,0.792
2004-03-11 03:00:00,0.908,0.886,0.89,0.785,0.751,0.775
2004-03-11 04:00:00,0.88,0.859,0.867,0.783,0.707,0.749
2004-03-11 05:00:00,0.795,0.829,0.843,0.735,0.639,0.716
2004-03-11 06:00:00,0.465,0.792,0.822,0.673,0.558,0.688
2004-03-11 07:00:00,0.129,0.72,0.79,0.608,0.615,0.706
2004-03-11 08:00:00,0.213,0.551,0.659,0.551,0.678,0.735
2004-03-11 09:00:00,0.52,0.418,0.313,0.526,0.684,0.78
2004-03-11 10:00:00,0.824,0.651,0.161,0.559,0.713,0.833
2004-03-11 11:00:00,0.884,0.825,0.229,0.621,0.771,0.83
2004-03-11 12:00:00,0.879,0.883,0.381,0.668,0.771,0.85
2004-03-11 13:00:00,0.908,0.905,0.512,0.654,0.732,0.844
2004-03-11 14:00:00,0.962,0.946,0.619,0.587,0.708,0.903
2004-03-11 15:00:00,0.956,0.918,0.471,0.58,0.831,0.936
2004-03-11 16:00:00,0.918,0.841,0.335,0.508,0.834,0.927
2004-03-11 17:00:00,0.847,0.748,0.284,0.431,0.817,0.911
2004-03-11 18:00:00,0.756,0.668,0.277,0.405,0.82,0.903
2004-03-11 19:00:00,0.661,0.635,0.294,0.438,0.85,0.905
2004-03-11 20:00:00,0.599,0.672,0.369,0.513,0.883,0.918
2004-03-11 21:00:00,0.594,0.74,0.496,0.615,0.902,0.929
2004-03-11 22:00:00,0.604,0.773,0.598,0.704,0.91,0.934
2004-03-11 23:00:00,0.59,0.744,0.551,0.714,0.889,0.924
2004-03-12 00:00:00,0.538,0.651,0.497,0.661,0.806,0.854
2004-03-12 01:00:00,0.611,0.604,0.585,0.645,0.794,0.794
2004-03-12 02:00:00,0.677,0.598,0.585,0.682,0.799,0.775
2004-03-12 03:00:00,0.645,0.516,0.546,0.651,0.76,0.756
2004-03-12 04:00:00,0.573,0.41,0.491,0.595,0.729,0.755
2004-03-12 05:00:00,0.524,0.36,0.465,0.56,0.722,0.768
2004-03-12 06:00:00,0.402,0.345,0.412,0.522,0.685,0.726
2004-03-12 07:00:00,0.29,0.313,0.383,0.501,0.645,0.67
2004-03-12 08:00:00,0.16,0.314,0.359,0.486,0.619,0.645
2004-03-12 09:00:00,0.12,0.311,0.334,0.457,0.595,0.648
2004-03-12 10:00:00,0.102,0.342,0.291,0.408,0.557,0.658
2004-03-12 11:00:00,0.087,0.431,0.263,0.37,0.536,0.677
2004-03-12 12:00:00,0.087,0.476,0.266,0.37,0.576,0.727
2004-03-12 13:00:00,0.088,0.471,0.239,0.397,0.562,0.715
2004-03-12 14:00:00,0.121,0.486,0.224,0.499,0.622,0.854
2004-03-12 15:00:00,0.152,0.551,0.271,0.608,0.718,0.867
2004-03-12 16:00:00,0.16,0.584,0.33,0.608,0.726,0.858
2004-03-12 17:00:00,0.181,0.655,0.49,0.529,0.713,0.857
2004-03-12 18:00:00,0.243,0.739,0.654,0.474,0.726,0.854
2004-03-12 19:00:00,0.373,0.8,0.78,0.507,0.767,0.857
2004-03-12 20:00:00,0.545,0.84,0.841,0.59,0.83,0.868
2004-03-12 21:00:00,0.671,0.843,0.844,0.693,0.885,0.894
2004-03-12 22:00:00,0.723,0.817,0.811,0.748,0.902,0.919
2004-03-12 23:00:00,0.611,0.743,0.675,0.706,0.861,0.922
2004-03-13 00:00:00,0.471,0.639,0.556,0.697,0.784,0.868
2004-03-13 01:00:00,0.467,0.618,0.668,0.724,0.785,0.844
2004-03-13 02:00:00,0.47,0.712,0.789,0.743,0.748,0.848
2004-03-13 03:00:00,0.399,0.683,0.739,0.737,0.725,0.848
2004-03-13 04:00:00,0.34,0.527,0.644,0.715,0.715,0.841
2004-03-13 05:00:00,0.417,0.303,0.483,0.723,0.691,0.82
2004-03-13 06:00:00,0.391,0.135,0.282,0.715,0.701,0.797
2004-03-13 07:00:00,0.357,0.065,0.181,0.692,0.718,0.781
2004-03-13 08:00:00,0.16,0.055,0.17,0.696,0.724,0.739
2004-03-13 09:00:00,0.082,0.098,0.333,0.709,0.745,0.648
2004-03-13 10:00:00,0.054,0.128,0.445,0.737,0.821,0.617
2004-03-13 11:00:00,0.072,0.144,0.475,0.755,0.8,0.632
2004-03-13 12:00:00,0.069,0.156,0.477,0.782,0.82,0.665
2004-03-13 13:00:00,0.039,0.16,0.422,0.82,0.78,0.645
2004-03-13 14:00:00,0.041,0.157,0.353,0.822,0.758,0.785
2004-03-13 15:00:00,0.098,0.233,0.372,0.831,0.886,0.891
2004-03-13 16:00:00,0.18,0.4,0.453,0.851,0.932,0.9
2004-03-13 17:00:00,0.301,0.517,0.52,0.863,0.932,0.896
2004-03-13 18:00:00,0.445,0.563,0.565,0.872,0.914,0.884
2004-03-13 19:00:00,0.537,0.576,0.554,0.867,0.891,0.86
2004-03-13 20:00:00,0.545,0.543,0.487,0.847,0.873,0.833
2004-03-13 21:00:00,0.488,0.485,0.41,0.822,0.855,0.817
2004-03-13 22:00:00,0.384,0.378,0.307,0.792,0.832,0.807
2004-03-13 23:00:00,0.207,0.218,0.16,0.732,0.773,0.754
2004-03-14 00:00:00,0.135,0.086,0.153,0.67,0.775,0.672
2004-03-14 01:00:00,0.188,0.09,0.345,0.67,0.782,0.637
2004-03-14 02:00:00,0.345,0.283,0.611,0.701,0.742,0.601
2004-03-14 03:00:00,0.538,0.598,0.751,0.669,0.704,0.573
2004-03-14 04:00:00,0.648,0.756,0.771,0.621,0.622,0.551
2004-03-14 05:00:00,0.663,0.788,0.724,0.586,0.573,0.537
2004-03-14 06:00:00,0.593,0.758,0.599,0.569,0.52,0.618
2004-03-14 07:00:00,0.432,0.661,0.425,0.459,0.442,0.565
2004-03-14 08:00:00,0.225,0.5,0.254,0.344,0.346,0.434
2004-03-14 09:00:00,0.058,0.313,0.119,0.263,0.299,0.307
2004-03-14 10:00:00,0.014,0.149,0.039,0.242,0.256,0.258
2004-03-14 11:00:00,0.089,0.034,0.013,0.222,0.217,0.302
2004-03-14 12:00:00,0.274,0.003,0.037,0.18,0.233,0.356
2004-03-14 13:00:00,0.319,0.015,0.086,0.158,0.184,0.337
2004-03-14 14:00:00,0.457,0.03,0.09,0.092,0.131,0.384
2004-03-14 15:00:00,0.629,0.102,0.184,0.035,0.15,0.468
2004-03-14 16:00:00,0.712,0.261,0.323,0.014,0.132,0.576
2004-03-14 17:00:00,0.706,0.383,0.408,0.007,0.097,0.696
2004-03-14 18:00:00,0.613,0.405,0.412,0.014,0.099,0.789
2004-03-14 19:00:00,0.466,0.352,0.365,0.038,0.2,0.839
2004-03-14 20:00:00,0.31,0.297,0.309,0.07,0.339,0.864
2004-03-14 21:00:00,0.188,0.256,0.256,0.134,0.455,0.848
2004-03-14 22:00:00,0.105,0.219,0.195,0.267,0.497,0.823
2004-03-14 23:00:00,0.051,0.185,0.152,0.384,0.399,0.757
2004-03-15 00:00:00,0.02,0.161,0.16,0.354,0.384,0.745
2004-03-15 01:00:00,0.014,0.187,0.208,0.25,0.551,0.802
2004-03-15 02:00:00,0.01,0.206,0.239,0.418,0.727,0.862
2004-03-15 03:00:00,0.003,0.165,0.207,0.545,0.718,0.853
2004-03-15 04:00:00,0.001,0.114,0.14,0.335,0.457,0.824
2004-03-15 05:00:00,0,0.055,0.077,0.171,0.359,0.775
2004-03-15 06:00:00,0,0.015,0.041,0.092,0.066,0.576
2004-03-15 07:00:00,0.005,0.008,0.081,0.01,0.118,0.748
2004-03-15 08:00:00,0.064,0.032,0.151,0,0.301,0.904
2004-03-15 09:00:00,0.203,0.042,0.112,0.009,0.529,0.945
2004-03-15 10:00:00,0.32,0.056,0.091,0.101,0.371,0.941
2004-03-15 11:00:00,0.402,0.112,0.148,0.033,0.269,0.942
2004-03-15 12:00:00,0.467,0.176,0.246,0.014,0.212,0.925
2004-03-15 13:00:00,0.457,0.228,0.238,0.009,0.193,0.889
2004-03-15 14:00:00,0.556,0.338,0.316,0.003,0.187,0.881
2004-03-15 15:00:00,0.848,0.712,0.743,0,0.197,0.836
2004-03-15 16:00:00,0.855,0.806,0.823,0,0.109,0.777
2004-03-15 17:00:00,0.799,0.797,0.773,0.001,0.078,0.803
2004-03-15 18:00:00,0.655,0.724,0.68,0.005,0.067,0.8
2004-03-15 19:00:00,0.48,0.595,0.569,0.016,0.058,0.608
2004-03-15 20:00:00,0.498,0.455,0.451,0.029,0.016,0.128
2004-03-15 21:00:00,0.698,0.412,0.373,0.031,0.06,0.058
2004-03-15 22:00:00,0.854,0.528,0.373,0.073,0.118,0.041
2004-03-15 23:00:00,0.886,0.762,0.508,0.139,0.18,0.119
2004-03-16 00:00:00,0.822,0.907,0.809,0.217,0.235,0.199
2004-03-16 01:00:00,0.722,0.928,0.915,0.212,0.217,0.107
2004-03-16 02:00:00,0.611,0.891,0.895,0.117,0.165,0.067
2004-03-16 03:00:00,0.538,0.834,0.828,0.05,0.119,0.065
2004-03-16 04:00:00,0.506,0.788,0.78,0.052,0.116,0.058
2004-03-16 05:00:00,0.508,0.75,0.735,0.079,0.151,0.054
2004-03-16 06:00:00,0.526,0.72,0.696,0.1,0.167,0.054
2004-03-16 07:00:00,0.549,0.707,0.686,0.09,0.141,0.043
2004-03-16 08:00:00,0.556,0.682,0.674,0.051,0.096,0.02
2004-03-16 09:00:00,0.541,0.62,0.608,0.02,0.054,0.006
2004-03-16 10:00:00,0.524,0.559,0.529,0.033,0.027,0.003
2004-03-16 11:00:00,0.479,0.502,0.486,0.099,0.019,0.004
2004-03-16 12:00:00,0.379,0.435,0.44,0.17,0.022,0.008
2004-03-16 13:00:00,0.205,0.296,0.267,0.126,0.014,0.016
2004-03-16 14:00:00,0.153,0.22,0.218,0.081,0.01,0.011
2004-03-16 15:00:00,0.402,0.555,0.51,0.04,0.002,0.005
2004-03-16 16:00:00,0.432,0.348,0.308,0.005,0,0.005
2004-03-16 17:00:00,0.394,0.338,0.262,0,0,0.006
2004-03-16 18:00:00,0.365,0.409,0.301,0,0.002,0.006
2004-03-16 19:00:00,0.384,0.523,0.345,0.001,0.005,0.006
2004-03-16 20:00:00,0.427,0.632,0.418,0.005,0.007,0.004
2004-03-16 21:00:00,0.431,0.669,0.468,0.011,0.008,0.005
2004-03-16 22:00:00,0.365,0.636,0.458,0.03,0.02,0.018
2004-03-16 23:00:00,0.157,0.439,0.303,0.164,0.139,0.095
2004-03-17 00:00:00,0.041,0.126,0.122,0.487,0.58,0.388
2004-03-17 01:00:00,0.059,0.02,0.013,0.573,0.737,0.584
2004-03-17 02:00:00,0.107,0.031,0.003,0.512,0.674,0.594
2004-03-17 03:00:00,0.132,0.106,0.04,0.479,0.587,0.567
2004-03-17 04:00:00,0.143,0.242,0.193,0.503,0.541,0.523
2004-03-17 05:00:00,0.169,0.427,0.43,0.486,0.536,0.47
2004-03-17 06:00:00,0.245,0.611,0.614,0.402,0.598,0.431
2004-03-17 07:00:00,0.404,0.739,0.708,0.34,0.584,0.393
2004-03-17 08:00:00,0.611,0.794,0.731,0.34,0.551,0.376
2004-03-17 09:00:00,0.78,0.815,0.74,0.3,0.473,0.384
2004-03-17 10:00:00,0.864,0.8,0.725,0.205,0.359,0.432
2004-03-17 11:00:00,0.886,0.753,0.697,0.121,0.276,0.499
2004-03-17 12:00:00,0.878,0.687,0.67,0.084,0.245,0.555
2004-03-17 13:00:00,0.792,0.548,0.556,0.068,0.193,0.474
2004-03-17 14:00:00,0.556,0.33,0.416,0.089,0.312,0.494
2004-03-17 15:00:00,0.605,0.352,0.512,0.116,0.359,0.475
2004-03-17 16:00:00,0.743,0.564,0.718,0.184,0.369,0.492
2004-03-17 17:00:00,0.848,0.704,0.824,0.267,0.442,0.545
2004-03-17 18:00:00,0.871,0.743,0.875,0.38,0.598,0.583
2004-03-17 19:00:00,0.887,0.764,0.903,0.565,0.714,0.628
2004-03-17 20:00:00,0.896,0.776,0.914,0.717,0.773,0.708
2004-03-17 21:00:00,0.893,0.775,0.909,0.778,0.806,0.796
2004-03-17 22:00:00,0.85,0.737,0.88,0.782,0.837,0.861
2004-03-17 23:00:00,0.78,0.597,0.829,0.743,0.858,0.885
2004-03-18 00:00:00,0.784,0.564,0.887,0.676,0.83,0.857
2004-03-18 01:00:00,0.768,0.654,0.94,0.701,0.812,0.824
2004-03-18 02:00:00,0.735,0.755,0.954,0.746,0.801,0.797
2004-03-18 03:00:00,0.694,0.841,0.956,0.781,0.797,0.763
2004-03-18 04:00:00,0.63,0.89,0.944,0.798,0.79,0.765
2004-03-18 05:00:00,0.558,0.912,0.932,0.805,0.797,0.78
2004-03-18 06:00:00,0.493,0.914,0.928,0.811,0.805,0.779
2004-03-18 07:00:00,0.449,0.91,0.928,0.805,0.805,0.774
2004-03-18 08:00:00,0.421,0.899,0.926,0.792,0.792,0.76
2004-03-18 09:00:00,0.359,0.854,0.898,0.764,0.768,0.756
2004-03-18 10:00:00,0.259,0.765,0.82,0.775,0.763,0.77
2004-03-18 11:00:00,0.178,0.616,0.721,0.74,0.767,0.794
2004-03-18 12:00:00,0.128,0.453,0.574,0.676,0.751,0.813
2004-03-18 13:00:00,0.085,0.286,0.41,0.546,0.663,0.78
2004-03-18 14:00:00,0.033,0.102,0.335,0.65,0.848,0.916
2004-03-18 15:00:00,0.018,0.067,0.29,0.697,0.858,0.925
2004-03-18 16:00:00,0.013,0.078,0.308,0.7,0.824,0.904
2004-03-18 17:00:00,0.009,0.08,0.276,0.694,0.78,0.872
2004-03-18 18:00:00,0.006,0.086,0.208,0.682,0.743,0.832
2004-03-18 19:00:00,0.001,0.086,0.159,0.664,0.724,0.801
2004-03-18 20:00:00,0.001,0.074,0.119,0.655,0.735,0.792
2004-03-18 21:00:00,0,0.062,0.086,0.654,0.771,0.802
2004-03-18 22:00:00,0,0.054,0.073,0.658,0.815,0.83
2004-03-18 23:00:00,0.004,0.058,0.104,0.648,0.841,0.854
2004-03-19 00:00:00,0.144,0.096,0.313,0.627,0.789,0.8
2004-03-19 01:00:00,0.433,0.229,0.668,0.602,0.732,0.712
2004-03-19 02:00:00,0.587,0.485,0.809,0.595,0.683,0.663
2004-03-19 03:00:00,0.556,0.727,0.844,0.615,0.648,0.625
2004-03-19 04:00:00,0.475,0.847,0.836,0.641,0.627,0.6
2004-03-19 05:00:00,0.453,0.88,0.828,0.645,0.614,0.63
2004-03-19 06:00:00,0.523,0.855,0.758,0.616,0.63,0.673
2004-03-19 07:00:00,0.67,0.826,0.674,0.602,0.634,0.684
2004-03-19 08:00:00,0.789,0.797,0.625,0.587,0.563,0.653
2004-03-19 09:00:00,0.817,0.773,0.625,0.569,0.545,0.596
2004-03-19 10:00:00,0.726,0.749,0.649,0.556,0.56,0.601
2004-03-19 11:00:00,0.598,0.713,0.645,0.544,0.6,0.656
2004-03-19 12:00:00,0.552,0.688,0.621,0.559,0.612,0.678
