"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2006-03-02 01:00:00,0.211,0.2,0.526,0.598,0.812,0.803
2006-03-02 02:00:00,0.119,0.216,0.651,0.617,0.781,0.751
2006-03-02 03:00:00,0.118,0.41,0.792,0.669,0.76,0.714
2006-03-02 04:00:00,0.208,0.683,0.857,0.73,0.756,0.694
2006-03-02 05:00:00,0.46,0.776,0.851,0.776,0.729,0.697
2006-03-02 06:00:00,0.851,0.524,0.696,0.798,0.739,0.704
2006-03-02 07:00:00,0.924,0.038,0.528,0.807,0.738,0.709
2006-03-02 08:00:00,0.907,0.476,0.479,0.808,0.751,0.721
2006-03-02 09:00:00,0.901,0.853,0.658,0.792,0.75,0.745
2006-03-02 10:00:00,0.9,0.915,0.804,0.745,0.729,0.771
2006-03-02 11:00:00,0.9,0.914,0.816,0.645,0.7,0.779
2006-03-02 12:00:00,0.896,0.893,0.817,0.498,0.675,0.782
2006-03-02 13:00:00,0.846,0.844,0.762,0.295,0.562,0.694
2006-03-02 14:00:00,0.892,0.895,0.788,0.362,0.797,0.893
2006-03-02 15:00:00,0.937,0.946,0.857,0.33,0.818,0.926
2006-03-02 16:00:00,0.93,0.947,0.813,0.242,0.701,0.905
2006-03-02 17:00:00,0.943,0.947,0.763,0.237,0.541,0.859
2006-03-02 18:00:00,0.959,0.92,0.76,0.275,0.409,0.782
2006-03-02 19:00:00,0.961,0.807,0.773,0.31,0.356,0.694
2006-03-02 20:00:00,0.93,0.57,0.761,0.312,0.385,0.645
2006-03-02 21:00:00,0.86,0.48,0.714,0.293,0.492,0.675
2006-03-02 22:00:00,0.834,0.656,0.737,0.279,0.645,0.763
2006-03-02 23:00:00,0.867,0.868,0.869,0.307,0.795,0.841
2006-03-03 00:00:00,0.873,0.945,0.942,0.393,0.819,0.828
2006-03-03 01:00:00,0.855,0.936,0.933,0.458,0.772,0.77
2006-03-03 02:00:00,0.829,0.915,0.895,0.506,0.717,0.716
2006-03-03 03:00:00,0.773,0.889,0.851,0.54,0.65,0.667
2006-03-03 04:00:00,0.715,0.854,0.819,0.558,0.608,0.639
2006-03-03 05:00:00,0.676,0.815,0.783,0.534,0.584,0.637
2006-03-03 06:00:00,0.68,0.783,0.741,0.479,0.576,0.654
2006-03-03 07:00:00,0.696,0.753,0.704,0.41,0.558,0.663
2006-03-03 08:00:00,0.801,0.724,0.742,0.341,0.539,0.655
2006-03-03 09:00:00,0.771,0.694,0.663,0.315,0.547,0.698
2006-03-03 10:00:00,0.724,0.618,0.588,0.299,0.555,0.715
2006-03-03 11:00:00,0.707,0.58,0.58,0.332,0.551,0.708
2006-03-03 12:00:00,0.701,0.597,0.579,0.439,0.538,0.674
2006-03-03 13:00:00,0.661,0.615,0.558,0.447,0.439,0.552
2006-03-03 14:00:00,0.645,0.697,0.562,0.378,0.486,0.608
2006-03-03 15:00:00,0.668,0.713,0.553,0.333,0.468,0.57
2006-03-03 16:00:00,0.579,0.697,0.499,0.286,0.415,0.488
2006-03-03 17:00:00,0.48,0.67,0.453,0.236,0.376,0.451
2006-03-03 18:00:00,0.396,0.635,0.426,0.201,0.384,0.485
2006-03-03 19:00:00,0.33,0.59,0.399,0.209,0.42,0.556
2006-03-03 20:00:00,0.283,0.548,0.367,0.248,0.459,0.611
2006-03-03 21:00:00,0.242,0.526,0.355,0.315,0.513,0.67
2006-03-03 22:00:00,0.24,0.559,0.395,0.409,0.579,0.72
2006-03-03 23:00:00,0.275,0.622,0.474,0.516,0.664,0.771
2006-03-04 00:00:00,0.405,0.773,0.664,0.586,0.639,0.733
2006-03-04 01:00:00,0.585,0.867,0.787,0.531,0.57,0.655
2006-03-04 02:00:00,0.704,0.896,0.829,0.468,0.532,0.619
2006-03-04 03:00:00,0.793,0.888,0.837,0.448,0.545,0.609
2006-03-04 04:00:00,0.827,0.829,0.812,0.426,0.562,0.61
2006-03-04 05:00:00,0.797,0.768,0.793,0.395,0.547,0.598
2006-03-04 06:00:00,0.72,0.709,0.783,0.368,0.491,0.565
2006-03-04 07:00:00,0.641,0.654,0.754,0.374,0.405,0.499
2006-03-04 08:00:00,0.592,0.623,0.67,0.431,0.357,0.429
2006-03-04 09:00:00,0.614,0.628,0.598,0.537,0.409,0.402
2006-03-04 10:00:00,0.743,0.65,0.554,0.625,0.505,0.414
2006-03-04 11:00:00,0.777,0.637,0.52,0.668,0.56,0.448
2006-03-04 12:00:00,0.828,0.625,0.567,0.688,0.563,0.48
2006-03-04 13:00:00,0.798,0.614,0.595,0.586,0.431,0.41
2006-03-04 14:00:00,0.672,0.8,0.75,0.585,0.446,0.537
2006-03-04 15:00:00,0.878,0.926,0.873,0.523,0.397,0.545
2006-03-04 16:00:00,0.932,0.934,0.908,0.456,0.388,0.542
2006-03-04 17:00:00,0.937,0.916,0.903,0.453,0.438,0.577
2006-03-04 18:00:00,0.919,0.891,0.876,0.495,0.52,0.64
2006-03-04 19:00:00,0.893,0.867,0.85,0.57,0.615,0.718
2006-03-04 20:00:00,0.864,0.843,0.832,0.656,0.706,0.792
2006-03-04 21:00:00,0.847,0.821,0.818,0.735,0.778,0.847
2006-03-04 22:00:00,0.843,0.809,0.819,0.783,0.831,0.884
2006-03-04 23:00:00,0.823,0.814,0.834,0.787,0.858,0.893
2006-03-05 00:00:00,0.816,0.857,0.862,0.718,0.781,0.826
2006-03-05 01:00:00,0.874,0.895,0.857,0.701,0.688,0.712
2006-03-05 02:00:00,0.877,0.887,0.834,0.735,0.663,0.686
2006-03-05 03:00:00,0.86,0.879,0.81,0.735,0.641,0.712
2006-03-05 04:00:00,0.861,0.858,0.799,0.697,0.604,0.738
2006-03-05 05:00:00,0.851,0.839,0.801,0.647,0.576,0.745
2006-03-05 06:00:00,0.829,0.844,0.816,0.605,0.563,0.732
2006-03-05 07:00:00,0.808,0.867,0.828,0.614,0.651,0.75
2006-03-05 08:00:00,0.799,0.891,0.827,0.632,0.715,0.753
2006-03-05 09:00:00,0.775,0.922,0.862,0.593,0.736,0.753
2006-03-05 10:00:00,0.737,0.901,0.89,0.534,0.712,0.775
2006-03-05 11:00:00,0.675,0.877,0.893,0.455,0.64,0.765
2006-03-05 12:00:00,0.66,0.837,0.888,0.4,0.562,0.732
2006-03-05 13:00:00,0.573,0.706,0.831,0.349,0.433,0.608
2006-03-05 14:00:00,0.67,0.683,0.858,0.405,0.559,0.72
2006-03-05 15:00:00,0.587,0.452,0.771,0.474,0.619,0.692
2006-03-05 16:00:00,0.32,0.254,0.596,0.501,0.658,0.691
2006-03-05 17:00:00,0.212,0.198,0.384,0.505,0.672,0.716
2006-03-05 18:00:00,0.223,0.201,0.258,0.506,0.651,0.732
2006-03-05 19:00:00,0.223,0.18,0.195,0.523,0.62,0.732
2006-03-05 20:00:00,0.201,0.16,0.161,0.55,0.611,0.723
2006-03-05 21:00:00,0.176,0.136,0.14,0.548,0.625,0.727
2006-03-05 22:00:00,0.151,0.091,0.107,0.52,0.661,0.749
2006-03-05 23:00:00,0.234,0.056,0.111,0.528,0.763,0.781
2006-03-06 00:00:00,0.562,0.059,0.237,0.524,0.83,0.802
2006-03-06 01:00:00,0.792,0.14,0.468,0.495,0.802,0.793
2006-03-06 02:00:00,0.846,0.345,0.641,0.491,0.728,0.772
2006-03-06 03:00:00,0.832,0.595,0.69,0.531,0.695,0.739
2006-03-06 04:00:00,0.792,0.729,0.636,0.581,0.688,0.692
2006-03-06 05:00:00,0.747,0.761,0.534,0.611,0.692,0.67
2006-03-06 06:00:00,0.693,0.728,0.417,0.626,0.714,0.685
2006-03-06 07:00:00,0.598,0.648,0.299,0.632,0.686,0.636
2006-03-06 08:00:00,0.496,0.534,0.214,0.578,0.584,0.68
2006-03-06 09:00:00,0.37,0.384,0.152,0.459,0.484,0.669
2006-03-06 10:00:00,0.25,0.259,0.11,0.341,0.487,0.642
2006-03-06 11:00:00,0.179,0.197,0.081,0.215,0.451,0.614
2006-03-06 12:00:00,0.15,0.161,0.062,0.117,0.399,0.545
2006-03-06 13:00:00,0.132,0.128,0.049,0.048,0.285,0.421
2006-03-06 14:00:00,0.051,0.056,0.021,0.022,0.285,0.518
2006-03-06 15:00:00,0.042,0.057,0.033,0.009,0.23,0.442
2006-03-06 16:00:00,0.256,0.275,0.14,0.011,0.174,0.348
2006-03-06 17:00:00,0.341,0.373,0.256,0.027,0.154,0.302
2006-03-06 18:00:00,0.361,0.418,0.33,0.06,0.167,0.295
2006-03-06 19:00:00,0.373,0.433,0.354,0.103,0.203,0.341
2006-03-06 20:00:00,0.391,0.453,0.363,0.157,0.267,0.424
2006-03-06 21:00:00,0.415,0.478,0.402,0.222,0.367,0.553
2006-03-06 22:00:00,0.45,0.519,0.483,0.29,0.486,0.671
2006-03-06 23:00:00,0.54,0.608,0.614,0.359,0.645,0.771
2006-03-07 00:00:00,0.773,0.814,0.846,0.4,0.735,0.792
2006-03-07 01:00:00,0.91,0.929,0.936,0.384,0.728,0.748
2006-03-07 02:00:00,0.951,0.959,0.947,0.402,0.735,0.731
2006-03-07 03:00:00,0.965,0.964,0.943,0.466,0.695,0.724
2006-03-07 04:00:00,0.968,0.957,0.892,0.52,0.67,0.728
2006-03-07 05:00:00,0.947,0.951,0.857,0.548,0.654,0.74
2006-03-07 06:00:00,0.907,0.964,0.844,0.578,0.639,0.74
2006-03-07 07:00:00,0.888,0.966,0.82,0.598,0.627,0.73
2006-03-07 08:00:00,0.876,0.972,0.803,0.59,0.608,0.734
2006-03-07 09:00:00,0.862,0.961,0.763,0.537,0.586,0.739
2006-03-07 10:00:00,0.856,0.894,0.74,0.471,0.567,0.788
2006-03-07 11:00:00,0.85,0.848,0.724,0.454,0.606,0.783
2006-03-07 12:00:00,0.848,0.842,0.72,0.508,0.73,0.787
2006-03-07 13:00:00,0.833,0.828,0.747,0.494,0.706,0.743
2006-03-07 14:00:00,0.92,0.876,0.912,0.551,0.814,0.862
2006-03-07 15:00:00,0.947,0.911,0.945,0.603,0.846,0.881
2006-03-07 16:00:00,0.937,0.909,0.94,0.676,0.874,0.904
2006-03-07 17:00:00,0.91,0.891,0.924,0.744,0.899,0.93
2006-03-07 18:00:00,0.859,0.857,0.907,0.797,0.921,0.946
2006-03-07 19:00:00,0.823,0.819,0.899,0.837,0.94,0.957
2006-03-07 20:00:00,0.816,0.799,0.9,0.858,0.952,0.966
2006-03-07 21:00:00,0.828,0.8,0.907,0.876,0.961,0.971
2006-03-07 22:00:00,0.835,0.78,0.914,0.89,0.967,0.973
2006-03-07 23:00:00,0.812,0.691,0.911,0.881,0.97,0.973
2006-03-08 00:00:00,0.873,0.735,0.922,0.829,0.946,0.957
2006-03-08 01:00:00,0.944,0.876,0.927,0.822,0.927,0.926
2006-03-08 02:00:00,0.963,0.899,0.919,0.829,0.9,0.922
2006-03-08 03:00:00,0.954,0.854,0.905,0.764,0.872,0.917
2006-03-08 04:00:00,0.939,0.807,0.876,0.754,0.864,0.918
2006-03-08 05:00:00,0.925,0.797,0.828,0.854,0.875,0.927
2006-03-08 06:00:00,0.903,0.801,0.782,0.9,0.879,0.933
2006-03-08 07:00:00,0.875,0.798,0.753,0.913,0.893,0.936
2006-03-08 08:00:00,0.857,0.785,0.735,0.93,0.914,0.94
2006-03-08 09:00:00,0.855,0.814,0.739,0.941,0.932,0.942
2006-03-08 10:00:00,0.85,0.814,0.775,0.953,0.955,0.962
2006-03-08 11:00:00,0.832,0.792,0.753,0.957,0.965,0.973
2006-03-08 12:00:00,0.832,0.791,0.737,0.96,0.968,0.972
2006-03-08 13:00:00,0.769,0.684,0.654,0.965,0.97,0.971
2006-03-08 14:00:00,0.651,0.459,0.764,0.973,0.944,0.945
2006-03-08 15:00:00,0.791,0.556,0.694,0.964,0.873,0.874
2006-03-08 16:00:00,0.765,0.689,0.601,0.955,0.829,0.816
2006-03-08 17:00:00,0.812,0.767,0.579,0.959,0.844,0.84
2006-03-08 18:00:00,0.819,0.785,0.5,0.965,0.866,0.877
2006-03-08 19:00:00,0.873,0.83,0.444,0.957,0.86,0.896
2006-03-08 20:00:00,0.906,0.822,0.494,0.94,0.84,0.887
2006-03-08 21:00:00,0.868,0.646,0.488,0.933,0.816,0.868
2006-03-08 22:00:00,0.658,0.491,0.551,0.947,0.814,0.885
2006-03-08 23:00:00,0.295,0.636,0.782,0.963,0.858,0.934
2006-03-09 00:00:00,0.486,0.914,0.94,0.969,0.905,0.967
2006-03-09 01:00:00,0.792,0.961,0.966,0.965,0.946,0.973
2006-03-09 02:00:00,0.783,0.963,0.973,0.962,0.951,0.972
2006-03-09 03:00:00,0.571,0.958,0.969,0.966,0.946,0.97
2006-03-09 04:00:00,0.632,0.971,0.973,0.968,0.947,0.963
2006-03-09 05:00:00,0.915,0.954,0.964,0.962,0.961,0.954
2006-03-09 06:00:00,0.918,0.969,0.944,0.96,0.973,0.954
2006-03-09 07:00:00,0.941,0.964,0.967,0.961,0.966,0.971
2006-03-09 08:00:00,0.967,0.917,0.964,0.965,0.967,0.966
2006-03-09 09:00:00,0.973,0.88,0.951,0.956,0.961,0.954
2006-03-09 10:00:00,0.972,0.909,0.942,0.966,0.932,0.923
2006-03-09 11:00:00,0.972,0.919,0.952,0.967,0.854,0.86
2006-03-09 12:00:00,0.972,0.931,0.96,0.918,0.743,0.788
2006-03-09 13:00:00,0.966,0.953,0.962,0.806,0.686,0.601
2006-03-09 14:00:00,0.971,0.936,0.918,0.709,0.824,0.556
2006-03-09 15:00:00,0.973,0.902,0.834,0.824,0.953,0.919
2006-03-09 16:00:00,0.957,0.956,0.898,0.925,0.963,0.953
2006-03-09 17:00:00,0.904,0.973,0.964,0.934,0.958,0.918
2006-03-09 18:00:00,0.877,0.973,0.972,0.902,0.929,0.88
2006-03-09 19:00:00,0.926,0.971,0.972,0.819,0.887,0.814
2006-03-09 20:00:00,0.956,0.972,0.972,0.702,0.831,0.711
2006-03-09 21:00:00,0.966,0.972,0.967,0.461,0.638,0.464
2006-03-09 22:00:00,0.953,0.953,0.954,0.233,0.285,0.154
2006-03-09 23:00:00,0.836,0.857,0.879,0.139,0.043,0.069
2006-03-10 00:00:00,0.786,0.858,0.749,0.133,0.003,0.411
2006-03-10 01:00:00,0.914,0.885,0.793,0.194,0.078,0.758
2006-03-10 02:00:00,0.939,0.851,0.783,0.331,0.405,0.825
2006-03-10 03:00:00,0.927,0.817,0.72,0.584,0.713,0.75
2006-03-10 04:00:00,0.901,0.8,0.683,0.763,0.854,0.695
2006-03-10 05:00:00,0.875,0.812,0.738,0.828,0.859,0.685
2006-03-10 06:00:00,0.868,0.82,0.805,0.839,0.807,0.666
2006-03-10 07:00:00,0.841,0.805,0.817,0.832,0.768,0.65
2006-03-10 08:00:00,0.804,0.788,0.812,0.834,0.746,0.576
2006-03-10 09:00:00,0.772,0.771,0.802,0.792,0.685,0.52
2006-03-10 10:00:00,0.73,0.778,0.78,0.644,0.611,0.504
2006-03-10 11:00:00,0.675,0.849,0.748,0.432,0.559,0.521
2006-03-10 12:00:00,0.675,0.903,0.748,0.29,0.574,0.556
2006-03-10 13:00:00,0.725,0.902,0.745,0.299,0.528,0.505
2006-03-10 14:00:00,0.606,0.804,0.576,0.411,0.604,0.671
2006-03-10 15:00:00,0.734,0.898,0.767,0.703,0.815,0.676
2006-03-10 16:00:00,0.948,0.966,0.916,0.857,0.804,0.486
2006-03-10 17:00:00,0.965,0.961,0.928,0.898,0.664,0.261
2006-03-10 18:00:00,0.965,0.957,0.916,0.88,0.408,0.098
2006-03-10 19:00:00,0.967,0.954,0.912,0.807,0.208,0.03
2006-03-10 20:00:00,0.967,0.941,0.908,0.687,0.133,0.011
2006-03-10 21:00:00,0.962,0.9,0.867,0.58,0.115,0.001
2006-03-10 22:00:00,0.944,0.82,0.763,0.516,0.183,0
2006-03-10 23:00:00,0.888,0.674,0.599,0.526,0.53,0.147
2006-03-11 00:00:00,0.75,0.365,0.411,0.587,0.817,0.725
2006-03-11 01:00:00,0.423,0.148,0.206,0.645,0.815,0.836
2006-03-11 02:00:00,0.369,0.223,0.272,0.692,0.783,0.795
2006-03-11 03:00:00,0.445,0.29,0.351,0.728,0.792,0.753
2006-03-11 04:00:00,0.478,0.297,0.345,0.773,0.792,0.725
2006-03-11 05:00:00,0.387,0.272,0.271,0.805,0.788,0.702
2006-03-11 06:00:00,0.344,0.335,0.241,0.837,0.779,0.672
2006-03-11 07:00:00,0.483,0.598,0.267,0.884,0.745,0.639
2006-03-11 08:00:00,0.723,0.858,0.348,0.875,0.683,0.635
2006-03-11 09:00:00,0.855,0.928,0.465,0.837,0.67,0.683
2006-03-11 10:00:00,0.895,0.932,0.529,0.855,0.762,0.752
2006-03-11 11:00:00,0.893,0.917,0.525,0.874,0.828,0.764
2006-03-11 12:00:00,0.865,0.898,0.513,0.892,0.836,0.75
2006-03-11 13:00:00,0.773,0.825,0.479,0.858,0.723,0.63
2006-03-11 14:00:00,0.37,0.493,0.181,0.902,0.815,0.692
2006-03-11 15:00:00,0.295,0.414,0.184,0.924,0.785,0.599
2006-03-11 16:00:00,0.156,0.155,0.116,0.934,0.65,0.44
2006-03-11 17:00:00,0.055,0.087,0.014,0.937,0.494,0.299
2006-03-11 18:00:00,0.07,0.112,0.006,0.933,0.38,0.198
2006-03-11 19:00:00,0.101,0.125,0.019,0.93,0.277,0.158
2006-03-11 20:00:00,0.132,0.142,0.048,0.927,0.278,0.175
2006-03-11 21:00:00,0.225,0.225,0.129,0.929,0.402,0.289
2006-03-11 22:00:00,0.33,0.305,0.272,0.925,0.727,0.584
2006-03-11 23:00:00,0.354,0.286,0.388,0.908,0.901,0.86
2006-03-12 00:00:00,0.365,0.264,0.59,0.89,0.925,0.943
2006-03-12 01:00:00,0.424,0.418,0.798,0.923,0.898,0.93
2006-03-12 02:00:00,0.658,0.676,0.898,0.937,0.874,0.895
2006-03-12 03:00:00,0.889,0.855,0.944,0.932,0.844,0.845
2006-03-12 04:00:00,0.951,0.939,0.966,0.919,0.814,0.805
2006-03-12 05:00:00,0.967,0.969,0.971,0.908,0.78,0.796
2006-03-12 06:00:00,0.973,0.97,0.973,0.893,0.77,0.797
2006-03-12 07:00:00,0.971,0.947,0.972,0.843,0.792,0.803
2006-03-12 08:00:00,0.947,0.901,0.939,0.849,0.822,0.837
2006-03-12 09:00:00,0.881,0.868,0.876,0.862,0.927,0.878
2006-03-12 10:00:00,0.846,0.827,0.831,0.872,0.936,0.901
2006-03-12 11:00:00,0.85,0.79,0.791,0.886,0.947,0.91
2006-03-12 12:00:00,0.861,0.797,0.765,0.888,0.948,0.904
2006-03-12 13:00:00,0.79,0.756,0.634,0.853,0.914,0.861
2006-03-12 14:00:00,0.673,0.654,0.38,0.907,0.924,0.928
2006-03-12 15:00:00,0.928,0.893,0.654,0.922,0.931,0.909
2006-03-12 16:00:00,0.953,0.931,0.661,0.929,0.916,0.874
2006-03-12 17:00:00,0.968,0.956,0.74,0.936,0.873,0.803
2006-03-12 18:00:00,0.973,0.969,0.843,0.94,0.806,0.717
2006-03-12 19:00:00,0.966,0.973,0.9,0.936,0.757,0.658
2006-03-12 20:00:00,0.952,0.972,0.932,0.932,0.74,0.643
2006-03-12 21:00:00,0.935,0.972,0.937,0.937,0.745,0.676
2006-03-12 22:00:00,0.946,0.973,0.912,0.943,0.771,0.775
2006-03-12 23:00:00,0.97,0.96,0.841,0.945,0.871,0.898
2006-03-13 00:00:00,0.973,0.958,0.814,0.943,0.941,0.94
2006-03-13 01:00:00,0.973,0.962,0.833,0.943,0.951,0.926
2006-03-13 02:00:00,0.973,0.955,0.874,0.944,0.941,0.907
2006-03-13 03:00:00,0.973,0.944,0.908,0.946,0.926,0.904
2006-03-13 04:00:00,0.973,0.943,0.931,0.947,0.902,0.909
2006-03-13 05:00:00,0.973,0.939,0.92,0.943,0.914,0.909
2006-03-13 06:00:00,0.973,0.915,0.9,0.941,0.916,0.915
2006-03-13 07:00:00,0.969,0.876,0.867,0.926,0.899,0.918
2006-03-13 08:00:00,0.951,0.834,0.827,0.891,0.862,0.914
2006-03-13 09:00:00,0.885,0.813,0.8,0.836,0.803,0.901
2006-03-13 10:00:00,0.854,0.779,0.771,0.701,0.72,0.867
2006-03-13 11:00:00,0.848,0.75,0.743,0.328,0.505,0.804
2006-03-13 12:00:00,0.822,0.745,0.739,0.016,0.142,0.727
2006-03-13 13:00:00,0.715,0.711,0.713,0,0.023,0.593
2006-03-13 14:00:00,0.887,0.903,0.924,0.001,0.027,0.786
2006-03-13 15:00:00,0.861,0.899,0.916,0.008,0.036,0.715
2006-03-13 16:00:00,0.758,0.864,0.872,0.041,0.023,0.402
2006-03-13 17:00:00,0.738,0.856,0.848,0.14,0.045,0.141
2006-03-13 18:00:00,0.737,0.853,0.854,0.288,0.225,0.033
2006-03-13 19:00:00,0.745,0.852,0.862,0.405,0.454,0.056
2006-03-13 20:00:00,0.737,0.841,0.857,0.453,0.573,0.199
2006-03-13 21:00:00,0.709,0.809,0.827,0.495,0.627,0.482
2006-03-13 22:00:00,0.632,0.741,0.769,0.556,0.602,0.746
2006-03-13 23:00:00,0.474,0.61,0.644,0.613,0.563,0.833
2006-03-14 00:00:00,0.302,0.424,0.487,0.739,0.552,0.819
2006-03-14 01:00:00,0.177,0.267,0.362,0.837,0.573,0.75
2006-03-14 02:00:00,0.165,0.21,0.312,0.849,0.59,0.67
2006-03-14 03:00:00,0.266,0.256,0.362,0.817,0.61,0.537
