Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6546,6402
,,,,,,,,6547,6661.5
,,,,,,,,6548,6817
,,,,,,,,6549,6545
,,,,,,,,6550,6053
,,,,,,,,6551,5497.5
,,,,,,,,6552,4979
,,,,,,,,6553,4609
,,,,,,,,6554,4408
,,,,,,,,6555,4323.5
,,,,,,,,6556,4307.5
,,,,,,,,6557,4451.5
,,,,,,,,6558,4951.5
,,,,,,,,6559,5857.5
,,,,,,,,6560,6375
,,,,,,,,6561,6585
,,,,,,,,6562,6741.5
,,,,,,,,6563,6883.5
,,,,,,,,6564,6946.5
,,,,,,,,6565,6952.5
,,,,,,,,6566,6956.5
,,,,,,,,6567,6911.5
,,,,,,,,6568,6868.5
,,,,,,,,6569,6889.5
,,,,,,,,6570,7004.5
,,,,,,,,6571,7266.5
,,,,,,,,6572,7407
,,,,,,,,6573,7086
,,,,,,,,6574,6529.5
,,,,,,,,6575,5838.5
,,,,,,,,6576,5217
,,,,,,,,6577,4803.5
,,,,,,,,6578,4583
,,,,,,,,6579,4473.5
,,,,,,,,6580,4451.5
,,,,,,,,6581,4580
,,,,,,,,6582,5037.5
,,,,,,,,6583,5952.5
,,,,,,,,6584,6460.5
,,,,,,,,6585,6676.5
,,,,,,,,6586,6836.5
,,,,,,,,6587,6998.5
,,,,,,,,6588,7096
,,,,,,,,6589,7108
,,,,,,,,6590,7131
,,,,,,,,6591,7078
,,,,,,,,6592,7040
,,,,,,,,6593,7084.5
,,,,,,,,6594,7237.5
,,,,,,,,6595,7474.5
,,,,,,,,6596,7482
,,,,,,,,6597,7148.5
,,,,,,,,6598,6622
,,,,,,,,6599,5937
,,,,,,,,6600,5330
,,,,,,,,6601,4915.5
,,,,,,,,6602,4696
,,,,,,,,6603,4595
,,,,,,,,6604,4576.5
,,,,,,,,6605,4699.5
,,,,,,,,6606,5170
,,,,,,,,6607,6100
,,,,,,,,6608,6692
,,,,,,,,6609,6902.5
,,,,,,,,6610,7070
,,,,,,,,6611,7218
,,,,,,,,6612,7286
,,,,,,,,6613,7270
,,,,,,,,6614,7283
,,,,,,,,6615,7236.5
,,,,,,,,6616,7206.5
,,,,,,,,6617,7253.5
,,,,,,,,6618,7400.5
,,,,,,,,6619,7635
,,,,,,,,6620,7624.5
,,,,,,,,6621,7338
,,,,,,,,6622,6782.5
,,,,,,,,6623,6137
,,,,,,,,6624,5518.5
,,,,,,,,6625,5061
,,,,,,,,6626,4813
,,,,,,,,6627,4689.5
,,,,,,,,6628,4657
,,,,,,,,6629,4768.5
,,,,,,,,6630,5236
,,,,,,,,6631,6178.5
,,,,,,,,6632,6778.5
,,,,,,,,6633,7008.5
,,,,,,,,6634,7174
,,,,,,,,6635,7311.5
,,,,,,,,6636,7374
,,,,,,,,6637,7355.5
,,,,,,,,6638,7342.5
,,,,,,,,6639,7266
,,,,,,,,6640,7211.5
,,,,,,,,6641,7253
,,,,,,,,6642,7391.5
,,,,,,,,6643,7613.5
,,,,,,,,6644,7585.5
,,,,,,,,6645,7284
,,,,,,,,6646,6781
,,,,,,,,6647,6123.5
,,,,,,,,6648,5487
,,,,,,,,6649,5056
,,,,,,,,6650,4808.5
,,,,,,,,6651,4667.5
,,,,,,,,6652,4630.5
,,,,,,,,6653,4738.5
,,,,,,,,6654,5160
,,,,,,,,6655,6025.5
,,,,,,,,6656,6558
,,,,,,,,6657,6808.5
,,,,,,,,6658,7032.5
,,,,,,,,6659,7238
,,,,,,,,6660,7346.5
,,,,,,,,6661,7366.5
,,,,,,,,6662,7397
,,,,,,,,6663,7366.5
,,,,,,,,6664,7318.5
,,,,,,,,6665,7262
,,,,,,,,6666,7170
,,,,,,,,6667,7324
,,,,,,,,6668,7384.5
,,,,,,,,6669,7088
,,,,,,,,6670,6666
,,,,,,,,6671,6114.5
,,,,,,,,6672,5540
,,,,,,,,6673,5094
,,,,,,,,6674,4806.5
,,,,,,,,6675,4642.5
,,,,,,,,6676,4569
,,,,,,,,6677,4572
,,,,,,,,6678,4715.5
,,,,,,,,6679,5033
,,,,,,,,6680,5397
,,,,,,,,6681,5907.5
,,,,,,,,6682,6280.5
,,,,,,,,6683,6487.5
,,,,,,,,6684,6591
,,,,,,,,6685,6599.5
,,,,,,,,6686,6549.5
,,,,,,,,6687,6504.5
,,,,,,,,6688,6479.5
,,,,,,,,6689,6535.5
,,,,,,,,6690,6660.5
,,,,,,,,6691,6792.5
,,,,,,,,6692,6723
,,,,,,,,6693,6443.5
,,,,,,,,6694,6096
,,,,,,,,6695,5616.5
,,,,,,,,6696,5125
,,,,,,,,6697,4732.5
,,,,,,,,6698,4487
,,,,,,,,6699,4347
,,,,,,,,6700,4285
,,,,,,,,6701,4286
,,,,,,,,6702,4377.5
,,,,,,,,6703,4585.5
,,,,,,,,6704,4874
,,,,,,,,6705,5340.5
,,,,,,,,6706,5673.5
,,,,,,,,6707,5854.5
,,,,,,,,6708,5946
,,,,,,,,6709,6009.5
,,,,,,,,6710,6006
,,,,,,,,6711,6007.5
,,,,,,,,6712,6034.5
,,,,,,,,6713,6145.5
,,,,,,,,6714,6301
,,,,,,,,6715,6627
,,,,,,,,6716,6609
,,,,,,,,6717,6357.5
,,,,,,,,6718,5955.5
,,,,,,,,6719,5475
,,,,,,,,6720,5000
,,,,,,,,6721,4641
,,,,,,,,6722,4429
,,,,,,,,6723,4329.5
,,,,,,,,6724,4316.5
,,,,,,,,6725,4425.5
,,,,,,,,6726,4755.5
,,,,,,,,6727,5328.5
,,,,,,,,6728,5824
,,,,,,,,6729,6225.5
,,,,,,,,6730,6496.5
,,,,,,,,6731,6653.5
,,,,,,,,6732,6704
,,,,,,,,6733,6661.5
,,,,,,,,6734,6629
,,,,,,,,6735,6584
,,,,,,,,6736,6542
,,,,,,,,6737,6628.5
,,,,,,,,6738,6869.5
,,,,,,,,6739,7264.5
,,,,,,,,6740,7291.5
,,,,,,,,6741,6968.5
,,,,,,,,6742,6432.5
,,,,,,,,6743,5771.5
,,,,,,,,6744,5182.5
,,,,,,,,6745,4776
,,,,,,,,6746,4558.5
,,,,,,,,6747,4458.5
,,,,,,,,6748,4444
,,,,,,,,6749,4579
,,,,,,,,6750,5068.5
,,,,,,,,6751,6025.5
,,,,,,,,6752,6591.5
,,,,,,,,6753,6764
,,,,,,,,6754,6871
,,,,,,,,6755,6954.5
,,,,,,,,6756,6990
,,,,,,,,6757,6963.5
,,,,,,,,6758,6956.5
,,,,,,,,6759,6893
,,,,,,,,6760,6849.5
,,,,,,,,6761,6911
,,,,,,,,6762,7114
,,,,,,,,6763,7466
,,,,,,,,6764,7452.5
,,,,,,,,6765,7118.5
,,,,,,,,6766,6563
,,,,,,,,6767,5866
,,,,,,,,6768,5247.5
,,,,,,,,6769,4850.5
,,,,,,,,6770,4633
,,,,,,,,6771,4526.5
,,,,,,,,6772,4501
,,,,,,,,6773,4625.5
,,,,,,,,6774,5096.5
,,,,,,,,6775,6044
,,,,,,,,6776,6637
,,,,,,,,6777,6806
,,,,,,,,6778,6915
,,,,,,,,6779,7016.5
,,,,,,,,6780,7063.5
,,,,,,,,6781,7053
,,,,,,,,6782,7054
,,,,,,,,6783,7013
,,,,,,,,6784,6988.5
,,,,,,,,6785,7065
,,,,,,,,6786,7225.5
,,,,,,,,6787,7496.5
,,,,,,,,6788,7474.5
,,,,,,,,6789,7141
,,,,,,,,6790,6600
,,,,,,,,6791,5909
,,,,,,,,6792,5282.5
,,,,,,,,6793,4869
,,,,,,,,6794,4648
,,,,,,,,6795,4527
,,,,,,,,6796,4516
,,,,,,,,6797,4650
,,,,,,,,6798,5129
,,,,,,,,6799,6074
,,,,,,,,6800,6574.5
,,,,,,,,6801,6711.5
,,,,,,,,6802,6775.5
,,,,,,,,6803,6810
,,,,,,,,6804,6804
,,,,,,,,6805,6760.5
,,,,,,,,6806,6744.5
,,,,,,,,6807,6660.5
,,,,,,,,6808,6609.5
,,,,,,,,6809,6634.5
,,,,,,,,6810,6784.5
,,,,,,,,6811,7218
,,,,,,,,6812,7339.5
,,,,,,,,6813,7078
,,,,,,,,6814,6570
,,,,,,,,6815,5952
,,,,,,,,6816,5355
,,,,,,,,6817,4919.5
,,,,,,,,6818,4693
,,,,,,,,6819,4578
,,,,,,,,6820,4556
,,,,,,,,6821,4674.5
,,,,,,,,6822,5150.5
,,,,,,,,6823,6078
,,,,,,,,6824,6597
,,,,,,,,6825,6750
,,,,,,,,6826,6885.5
,,,,,,,,6827,6998.5
,,,,,,,,6828,7022
,,,,,,,,6829,6957
,,,,,,,,6830,6898
,,,,,,,,6831,6757.5
,,,,,,,,6832,6652
,,,,,,,,6833,6661.5
,,,,,,,,6834,6807.5
,,,,,,,,6835,7184.5
,,,,,,,,6836,7227
,,,,,,,,6837,6982.5
,,,,,,,,6838,6609.5
,,,,,,,,6839,6072.5
,,,,,,,,6840,5528.5
,,,,,,,,6841,5112.5
,,,,,,,,6842,4891
,,,,,,,,6843,4780.5
,,,,,,,,6844,4739
,,,,,,,,6845,4797.5
,,,,,,,,6846,5008
,,,,,,,,6847,5382.5
,,,,,,,,6848,5788
,,,,,,,,6849,6209.5
,,,,,,,,6850,6399.5
,,,,,,,,6851,6426.5
,,,,,,,,6852,6339.5
,,,,,,,,6853,6205.5
,,,,,,,,6854,6059.5
,,,,,,,,6855,5944.5
,,,,,,,,6856,5912.5
,,,,,,,,6857,6010
,,,,,,,,6858,6264
,,,,,,,,6859,6733
,,,,,,,,6860,6745.5
,,,,,,,,6861,6544.5
,,,,,,,,6862,6215
,,,,,,,,6863,5769.5
,,,,,,,,6864,5298
,,,,,,,,6865,4915.5
,,,,,,,,6866,4655.5
,,,,,,,,6867,4527
,,,,,,,,6868,4458.5
,,,,,,,,6869,4459
,,,,,,,,6870,4573
,,,,,,,,6871,4818
,,,,,,,,6872,5157.5
,,,,,,,,6873,5635.5
,,,,,,,,6874,6031
,,,,,,,,6875,6256
,,,,,,,,6876,6380
,,,,,,,,6877,6407.5
,,,,,,,,6878,6330.5
,,,,,,,,6879,6230.5
,,,,,,,,6880,6183
,,,,,,,,6881,6263
,,,,,,,,6882,6462
,,,,,,,,6883,6873.5
,,,,,,,,6884,6902.5
,,,,,,,,6885,6634.5
,,,,,,,,6886,6123.5
,,,,,,,,6887,5561
,,,,,,,,6888,5053.5
,,,,,,,,6889,4699
,,,,,,,,6890,4521.5
,,,,,,,,6891,4444
,,,,,,,,6892,4441.5
,,,,,,,,6893,4583
,,,,,,,,6894,5082
,,,,,,,,6895,6028
,,,,,,,,6896,6578
,,,,,,,,6897,6755
,,,,,,,,6898,6961
,,,,,,,,6899,7102
,,,,,,,,6900,7161.5
,,,,,,,,6901,7152
,,,,,,,,6902,7160
,,,,,,,,6903,7094.5
,,,,,,,,6904,7045
,,,,,,,,6905,7089
,,,,,,,,6906,7302.5
,,,,,,,,6907,7660.5
,,,,,,,,6908,7553
,,,,,,,,6909,7185.5
,,,,,,,,6910,6624.5
,,,,,,,,6911,5937
,,,,,,,,6912,5338.5
,,,,,,,,6913,4929
,,,,,,,,6914,4693
,,,,,,,,6915,4560
,,,,,,,,6916,4507
,,,,,,,,6917,4595
,,,,,,,,6918,5029
,,,,,,,,6919,5944
,,,,,,,,6920,6508.5
,,,,,,,,6921,6615.5
,,,,,,,,6922,6693
,,,,,,,,6923,6787.5
,,,,,,,,6924,6810
,,,,,,,,6925,6762
,,,,,,,,6926,6741.5
,,,,,,,,6927,6656
,,,,,,,,6928,6600.5
,,,,,,,,6929,6662
,,,,,,,,6930,6870
,,,,,,,,6931,7344.5
,,,,,,,,6932,7355.5
,,,,,,,,6933,7063
,,,,,,,,6934,6523
,,,,,,,,6935,5920.5
,,,,,,,,6936,5350
,,,,,,,,6937,4912
,,,,,,,,6938,4703.5
,,,,,,,,6939,4613
,,,,,,,,6940,4605.5
,,,,,,,,6941,4754.5
,,,,,,,,6942,5256.5
,,,,,,,,6943,6238.5
,,,,,,,,6944,6752
,,,,,,,,6945,6843
,,,,,,,,6946,6846
,,,,,,,,6947,6865.5
,,,,,,,,6948,6837
,,,,,,,,6949,6788.5
,,,,,,,,6950,6771.5
,,,,,,,,6951,6704
,,,,,,,,6952,6653
,,,,,,,,6953,6680.5
,,,,,,,,6954,6878
,,,,,,,,6955,7355.5
,,,,,,,,6956,7350.5
,,,,,,,,6957,7062
,,,,,,,,6958,6550
,,,,,,,,6959,5848.5
,,,,,,,,6960,5269.5
,,,,,,,,6961,4876
,,,,,,,,6962,4669.5
,,,,,,,,6963,4580.5
,,,,,,,,6964,4558.5
,,,,,,,,6965,4701.5
,,,,,,,,6966,5194.5
,,,,,,,,6967,6178.5
,,,,,,,,6968,6709.5
,,,,,,,,6969,6799.5
,,,,,,,,6970,6836.5
,,,,,,,,6971,6883.5
,,,,,,,,6972,6565
,,,,,,,,6973,6693
,,,,,,,,6974,6687.5
,,,,,,,,6975,6862
,,,,,,,,6976,6444.5
,,,,,,,,6977,6733
,,,,,,,,6978,6892.5
,,,,,,,,6979,7330
,,,,,,,,6980,7326.5
,,,,,,,,6981,7029.5
,,,,,,,,6982,6528
,,,,,,,,6983,5870.5
,,,,,,,,6984,5265.5
,,,,,,,,6985,4852.5
,,,,,,,,6986,4629
,,,,,,,,6987,4523
,,,,,,,,6988,4499
,,,,,,,,6989,4620
,,,,,,,,6990,5074
,,,,,,,,6991,5997
,,,,,,,,6992,6618.5
,,,,,,,,6993,6836.5
,,,,,,,,6994,6992
,,,,,,,,6995,7119.5
,,,,,,,,6996,7154
,,,,,,,,6997,7115
,,,,,,,,6998,7107.5
,,,,,,,,6999,7047.5
,,,,,,,,7000,7007
,,,,,,,,7001,7062
,,,,,,,,7002,7237.5
,,,,,,,,7003,7406
,,,,,,,,7004,7225.5
,,,,,,,,7005,6937.5
,,,,,,,,7006,6530
,,,,,,,,7007,5984.5
,,,,,,,,7008,5412.5
,,,,,,,,7009,4983
,,,,,,,,7010,4737
,,,,,,,,7011,4591.5
,,,,,,,,7012,4528.5
,,,,,,,,7013,4547.5
,,,,,,,,7014,4699
,,,,,,,,7015,5049
,,,,,,,,7016,5462
,,,,,,,,7017,5934.5
,,,,,,,,7018,6299.5
,,,,,,,,7019,6481.5
,,,,,,,,7020,6529.5
,,,,,,,,7021,6478.5
,,,,,,,,7022,6372
,,,,,,,,7023,6244.5
,,,,,,,,7024,6164.5
,,,,,,,,7025,6183
,,,,,,,,7026,6315
,,,,,,,,7027,6697
,,,,,,,,7028,6610.5
,,,,,,,,7029,6371
,,,,,,,,7030,6025
,,,,,,,,7031,5570.5
,,,,,,,,7032,5096
,,,,,,,,7033,4706
,,,,,,,,7034,4452.5
,,,,,,,,7035,4318
,,,,,,,,7036,4246
,,,,,,,,7037,4251
,,,,,,,,7038,4354
,,,,,,,,7039,4598
,,,,,,,,7040,4880.5
,,,,,,,,7041,5325
,,,,,,,,7042,5673
,,,,,,,,7043,5841
,,,,,,,,7044,5930.5
,,,,,,,,7045,5962.5
,,,,,,,,7046,5924
,,,,,,,,7047,5894.5
,,,,,,,,7048,5910.5
,,,,,,,,7049,6056
,,,,,,,,7050,6338.5
,,,,,,,,7051,6828.5
,,,,,,,,7052,6710
,,,,,,,,7053,6476
,,,,,,,,7054,5992.5
,,,,,,,,7055,5425
,,,,,,,,7056,4915
,,,,,,,,7057,4559
,,,,,,,,7058,4379
,,,,,,,,7059,4306.5
,,,,,,,,7060,4311
,,,,,,,,7061,4453
,,,,,,,,7062,4954.5
,,,,,,,,7063,5926
,,,,,,,,7064,6456
,,,,,,,,7065,6587.5
,,,,,,,,7066,6713
,,,,,,,,7067,6822
,,,,,,,,7068,6862
,,,,,,,,7069,6831
,,,,,,,,7070,6822
,,,,,,,,7071,6753.5
,,,,,,,,7072,6701
,,,,,,,,7073,6744.5
,,,,,,,,7074,6957.5
,,,,,,,,7075,7429.5
,,,,,,,,7076,7349
,,,,,,,,7077,6983.5
,,,,,,,,7078,6442
,,,,,,,,7079,5797.5
,,,,,,,,7080,5207.5
,,,,,,,,7081,4774
,,,,,,,,7082,4548
,,,,,,,,7083,4435.5
,,,,,,,,7084,4423.5
,,,,,,,,7085,4538.5
,,,,,,,,7086,5045
,,,,,,,,7087,6017.5
,,,,,,,,7088,6532.5
,,,,,,,,7089,6635
,,,,,,,,7090,6703
,,,,,,,,7091,6779
,,,,,,,,7092,6811.5
,,,,,,,,7093,6790.5
,,,,,,,,7094,6799.5
,,,,,,,,7095,6735
,,,,,,,,7096,6691
,,,,,,,,7097,6754.5
,,,,,,,,7098,7024.5
,,,,,,,,7099,7469
,,,,,,,,7100,7344
,,,,,,,,7101,7000.5
,,,,,,,,7102,6476
,,,,,,,,7103,5792.5
,,,,,,,,7104,5197
,,,,,,,,7105,4811
,,,,,,,,7106,4600.5
,,,,,,,,7107,4491.5
,,,,,,,,7108,4465
,,,,,,,,7109,4592.5
,,,,,,,,7110,5072.5
,,,,,,,,7111,6060
,,,,,,,,7112,6619
,,,,,,,,7113,6731.5
,,,,,,,,7114,6808.5
,,,,,,,,7115,6863
,,,,,,,,7116,6868.5
,,,,,,,,7117,6844
,,,,,,,,7118,6830.5
,,,,,,,,7119,6756.5
,,,,,,,,7120,6705.5
,,,,,,,,7121,6781
,,,,,,,,7122,7069.5
,,,,,,,,7123,7459
,,,,,,,,7124,7344.5
,,,,,,,,7125,7023.5
,,,,,,,,7126,6522
,,,,,,,,7127,5826
,,,,,,,,7128,5238
,,,,,,,,7129,4838.5
,,,,,,,,7130,4629
,,,,,,,,7131,4528.5
,,,,,,,,7132,4516
,,,,,,,,7133,4641
,,,,,,,,7134,5136.5
,,,,,,,,7135,6114
,,,,,,,,7136,6632.5
,,,,,,,,7137,6705.5
,,,,,,,,7138,6775
,,,,,,,,7139,6837.5
,,,,,,,,7140,6844
,,,,,,,,7141,6799.5
,,,,,,,,7142,6783
,,,,,,,,7143,6704.5
,,,,,,,,7144,6647.5
,,,,,,,,7145,6691
,,,,,,,,7146,6933
,,,,,,,,7147,7383
,,,,,,,,7148,7306
,,,,,,,,7149,7015
,,,,,,,,7150,6526
,,,,,,,,7151,5864
,,,,,,,,7152,5262
,,,,,,,,7153,4859.5
,,,,,,,,7154,4630.5
,,,,,,,,7155,4522.5
,,,,,,,,7156,4506
,,,,,,,,7157,4623
,,,,,,,,7158,5096
,,,,,,,,7159,6029.5
,,,,,,,,7160,6570
,,,,,,,,7161,6693
,,,,,,,,7162,6801
,,,,,,,,7163,6879
,,,,,,,,7164,6885
,,,,,,,,7165,6830.5
,,,,,,,,7166,6791.5
,,,,,,,,7167,6714
,,,,,,,,7168,6643.5
,,,,,,,,7169,6635.5
,,,,,,,,7170,6800.5
,,,,,,,,7171,7131
,,,,,,,,7172,6975.5
,,,,,,,,7173,6700
,,,,,,,,7174,6302
,,,,,,,,7175,5766.5
,,,,,,,,7176,5215.5
,,,,,,,,7177,4805
,,,,,,,,7178,4562.5
,,,,,,,,7179,4428.5
,,,,,,,,7180,4364.5
,,,,,,,,7181,4391.5
,,,,,,,,7182,4573
,,,,,,,,7183,4950
,,,,,,,,7184,5353.5
,,,,,,,,7185,5803.5
,,,,,,,,7186,6109.5
,,,,,,,,7187,6247
,,,,,,,,7188,6249
,,,,,,,,7189,6206
,,,,,,,,7190,6120
,,,,,,,,7191,6025.5
,,,,,,,,7192,5981.5
,,,,,,,,7193,6044.5
,,,,,,,,7194,6340
,,,,,,,,7195,6739
,,,,,,,,7196,6591.5
,,,,,,,,7197,6345.5
,,,,,,,,7198,6004
,,,,,,,,7199,5573
,,,,,,,,7200,5108
,,,,,,,,7201,4738
,,,,,,,,7202,4494
,,,,,,,,7203,4346.5
,,,,,,,,7204,4276.5
,,,,,,,,7205,4275
,,,,,,,,7206,4384.5
,,,,,,,,7207,4643
,,,,,,,,7208,5001.5
,,,,,,,,7209,5472.5
,,,,,,,,7210,5891
,,,,,,,,7211,6133
,,,,,,,,7212,6278.5
,,,,,,,,7213,6367
,,,,,,,,7214,6354
,,,,,,,,7215,6332
,,,,,,,,7216,6343
,,,,,,,,7217,6515
,,,,,,,,7218,6889
,,,,,,,,7219,7201.5
,,,,,,,,7220,7040.5
,,,,,,,,7221,6708
,,,,,,,,7222,6251.5
,,,,,,,,7223,5727.5
,,,,,,,,7224,5220.5
,,,,,,,,7225,4799
,,,,,,,,7226,4557
,,,,,,,,7227,4430.5
,,,,,,,,7228,4400.5
,,,,,,,,7229,4506.5
,,,,,,,,7230,4909
,,,,,,,,7231,5597
,,,,,,,,7232,6153.5
,,,,,,,,7233,6552
,,,,,,,,7234,6889.5
,,,,,,,,7235,7080
,,,,,,,,7236,7129
,,,,,,,,7237,7039
,,,,,,,,7238,6892
,,,,,,,,7239,6590.5
,,,,,,,,7240,6277
,,,,,,,,7241,6119
,,,,,,,,7242,6134.5
,,,,,,,,7243,5960.5
,,,,,,,,7244,5537.5
,,,,,,,,7245,5172
,,,,,,,,7246,4824.5
,,,,,,,,7247,4438.5
,,,,,,,,7248,4084.5
,,,,,,,,7249,3836.5
,,,,,,,,7250,3702
,,,,,,,,7251,3629
,,,,,,,,7252,3624.5
,,,,,,,,7253,3729.5
,,,,,,,,7254,4047
,,,,,,,,7255,4641.5
,,,,,,,,7256,5150
,,,,,,,,7257,5469
,,,,,,,,7258,5720.5
,,,,,,,,7259,5924.5
,,,,,,,,7260,6028
,,,,,,,,7261,6084
,,,,,,,,7262,6102
,,,,,,,,7263,6054
,,,,,,,,7264,6058.5
,,,,,,,,7265,6190
,,,,,,,,7266,6531
,,,,,,,,7267,6744
,,,,,,,,7268,6565.5
,,,,,,,,7269,6281
,,,,,,,,7270,5797.5
,,,,,,,,7271,5265.5
,,,,,,,,7272,4782.5
,,,,,,,,7273,4460.5
,,,,,,,,7274,4277.5
,,,,,,,,7275,4177.5
,,,,,,,,7276,4158
,,,,,,,,7277,4267
,,,,,,,,7278,4687
,,,,,,,,7279,5520.5
,,,,,,,,7280,6065.5
,,,,,,,,7281,6200
,,,,,,,,7282,6327.5
,,,,,,,,7283,6434
,,,,,,,,7284,6473.5
,,,,,,,,7285,6452.5
,,,,,,,,7286,6440
,,,,,,,,7287,6386.5
,,,,,,,,7288,6362
,,,,,,,,7289,6438
,,,,,,,,7290,6618.5
,,,,,,,,7291,6745.5
,,,,,,,,7292,6606.5
,,,,,,,,7293,6444
,,,,,,,,7294,6073.5
,,,,,,,,7295,5513
,,,,,,,,7296,4989.5
,,,,,,,,7297,4647
,,,,,,,,7298,4465
,,,,,,,,7299,4365.5
,,,,,,,,7300,4344
,,,,,,,,7301,4470
,,,,,,,,7302,4921
,,,,,,,,7303,5800.5
,,,,,,,,7304,6340
,,,,,,,,7305,6432.5
,,,,,,,,7306,6512.5
,,,,,,,,7307,6570.5
,,,,,,,,7308,6567.5
,,,,,,,,7309,6528
,,,,,,,,7310,6506.5
,,,,,,,,7311,6445.5
,,,,,,,,7312,6425
,,,,,,,,7313,6539.5
,,,,,,,,7314,6909
,,,,,,,,7315,7227
,,,,,,,,7316,7107
,,,,,,,,7317,6821.5
,,,,,,,,7318,6356.5
,,,,,,,,7319,5737.5
,,,,,,,,7320,5185
,,,,,,,,7321,4799.5
,,,,,,,,7322,4587
,,,,,,,,7323,4470.5
,,,,,,,,7324,4447
,,,,,,,,7325,4566
,,,,,,,,7326,5021
,,,,,,,,7327,5909.5
,,,,,,,,7328,6486.5
,,,,,,,,7329,6596.5
,,,,,,,,7330,6671
,,,,,,,,7331,6724.5
,,,,,,,,7332,6672
,,,,,,,,7333,6615
,,,,,,,,7334,6606
,,,,,,,,7335,6540.5
,,,,,,,,7336,6503
,,,,,,,,7337,6609.5
,,,,,,,,7338,6913.5
,,,,,,,,7339,7154.5
,,,,,,,,7340,6983.5
,,,,,,,,7341,6722.5
,,,,,,,,7342,6351.5
,,,,,,,,7343,5847.5
,,,,,,,,7344,5325.5
,,,,,,,,7345,4929
,,,,,,,,7346,4685
,,,,,,,,7347,4567
,,,,,,,,7348,4512
,,,,,,,,7349,4548.5
,,,,,,,,7350,4725.5
,,,,,,,,7351,5096
,,,,,,,,7352,5496
,,,,,,,,7353,5886.5
,,,,,,,,7354,6160.5
,,,,,,,,7355,6251
,,,,,,,,7356,6219
,,,,,,,,7357,6138.5
,,,,,,,,7358,6029.5
,,,,,,,,7359,5945
,,,,,,,,7360,5912
,,,,,,,,7361,6055
,,,,,,,,7362,6447.5
,,,,,,,,7363,6802
,,,,,,,,7364,6658.5
,,,,,,,,7365,6454
,,,,,,,,7366,6154
,,,,,,,,7367,5751
,,,,,,,,7368,5327.5
,,,,,,,,7369,4940
,,,,,,,,7370,4626
,,,,,,,,7371,4489
,,,,,,,,7372,4481.5
,,,,,,,,7373,4560
,,,,,,,,7374,4754.5
,,,,,,,,7375,5029.5
,,,,,,,,7376,5431.5
,,,,,,,,7377,5831
,,,,,,,,7378,6026.5
,,,,,,,,7379,6050
,,,,,,,,7380,6029.5
,,,,,,,,7381,5992
,,,,,,,,7382,5947.5
,,,,,,,,7383,5931
,,,,,,,,7384,6037
,,,,,,,,7385,6601
,,,,,,,,7386,7107.5
,,,,,,,,7387,7123.5
,,,,,,,,7388,6905.5
,,,,,,,,7389,6673.5
,,,,,,,,7390,6082
,,,,,,,,7391,5513.5
,,,,,,,,7392,5035
,,,,,,,,7393,4821.5
,,,,,,,,7394,4678.5
,,,,,,,,7395,4625
,,,,,,,,7396,4656.5
,,,,,,,,7397,4854
,,,,,,,,7398,5434.5
,,,,,,,,7399,6393
,,,,,,,,7400,6907.5
,,,,,,,,7401,7032
,,,,,,,,7402,7091
,,,,,,,,7403,7106.5
,,,,,,,,7404,7081
,,,,,,,,7405,7020.5
,,,,,,,,7406,6971
,,,,,,,,7407,6853
,,,,,,,,7408,6908.5
,,,,,,,,7409,7415.5
,,,,,,,,7410,8029
,,,,,,,,7411,7990
,,,,,,,,7412,7770.5
,,,,,,,,7413,7436
,,,,,,,,7414,6915
,,,,,,,,7415,6284.5
,,,,,,,,7416,5714
,,,,,,,,7417,5367
,,,,,,,,7418,5197
,,,,,,,,7419,5138.5
,,,,,,,,7420,5162
,,,,,,,,7421,5346
,,,,,,,,7422,5916.5
,,,,,,,,7423,6728.5
,,,,,,,,7424,7131.5
,,,,,,,,7425,7204
,,,,,,,,7426,7194
,,,,,,,,7427,7171
,,,,,,,,7428,7127
,,,,,,,,7429,7044
,,,,,,,,7430,6986.5
,,,,,,,,7431,6926
,,,,,,,,7432,6947
,,,,,,,,7433,7375
,,,,,,,,7434,8044.5
,,,,,,,,7435,8053
,,,,,,,,7436,7894.5
,,,,,,,,7437,7577
,,,,,,,,7438,7081.5
,,,,,,,,7439,6461
,,,,,,,,7440,5927
,,,,,,,,7441,5649
,,,,,,,,7442,5420.5
,,,,,,,,7443,5269.5
,,,,,,,,7444,5230
,,,,,,,,7445,5433.5
,,,,,,,,7446,5934.5
,,,,,,,,7447,6843.5
,,,,,,,,7448,7272
,,,,,,,,7449,7439
,,,,,,,,7450,7535.5
,,,,,,,,7451,7607.5
,,,,,,,,7452,7666.5
,,,,,,,,7453,7665.5
,,,,,,,,7454,7696.5
,,,,,,,,7455,7723.5
,,,,,,,,7456,7881
,,,,,,,,7457,8254
,,,,,,,,7458,8629.5
,,,,,,,,7459,8603
,,,,,,,,7460,8268.5
,,,,,,,,7461,7961.5
,,,,,,,,7462,7329
,,,,,,,,7463,6612.5
,,,,,,,,7464,6025.5
,,,,,,,,7465,5610
,,,,,,,,7466,5414
,,,,,,,,7467,5313.5
,,,,,,,,7468,5314.5
,,,,,,,,7469,5472
,,,,,,,,7470,5984
,,,,,,,,7471,6808.5
