Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4545,11723.25
,,,,,,,,4546,12381.75
,,,,,,,,4547,12906
,,,,,,,,4548,13257.75
,,,,,,,,4549,13510.5
,,,,,,,,4550,13782.75
,,,,,,,,4551,13944
,,,,,,,,4552,14043
,,,,,,,,4553,14133
,,,,,,,,4554,14080.5
,,,,,,,,4555,13693.5
,,,,,,,,4556,13168.5
,,,,,,,,4557,12884.25
,,,,,,,,4558,12425.25
,,,,,,,,4559,11208
,,,,,,,,4560,9968.25
,,,,,,,,4561,9066
,,,,,,,,4562,8499
,,,,,,,,4563,8137.5
,,,,,,,,4564,7970.25
,,,,,,,,4565,8019.75
,,,,,,,,4566,8321.25
,,,,,,,,4567,9312.75
,,,,,,,,4568,10495.5
,,,,,,,,4569,11334
,,,,,,,,4570,11985
,,,,,,,,4571,12551.25
,,,,,,,,4572,12928.5
,,,,,,,,4573,13198.5
,,,,,,,,4574,13520.25
,,,,,,,,4575,13771.5
,,,,,,,,4576,13956
,,,,,,,,4577,14076.75
,,,,,,,,4578,14011.5
,,,,,,,,4579,13667.25
,,,,,,,,4580,13166.25
,,,,,,,,4581,12952.5
,,,,,,,,4582,12593.25
,,,,,,,,4583,11412
,,,,,,,,4584,10210.5
,,,,,,,,4585,9324.75
,,,,,,,,4586,8763.75
,,,,,,,,4587,8423.25
,,,,,,,,4588,8266.5
,,,,,,,,4589,8332.5
,,,,,,,,4590,8682.75
,,,,,,,,4591,9681
,,,,,,,,4592,10899
,,,,,,,,4593,11821.5
,,,,,,,,4594,12548.25
,,,,,,,,4595,13192.5
,,,,,,,,4596,13712.25
,,,,,,,,4597,14064.75
,,,,,,,,4598,14354.25
,,,,,,,,4599,14505
,,,,,,,,4600,14610.75
,,,,,,,,4601,14736.75
,,,,,,,,4602,14703.75
,,,,,,,,4603,14342.25
,,,,,,,,4604,13797.75
,,,,,,,,4605,13531.5
,,,,,,,,4606,13149
,,,,,,,,4607,11942.25
,,,,,,,,4608,10673.25
,,,,,,,,4609,9748.5
,,,,,,,,4610,9145.5
,,,,,,,,4611,8742
,,,,,,,,4612,8532
,,,,,,,,4613,8576.25
,,,,,,,,4614,8927.25
,,,,,,,,4615,9984.75
,,,,,,,,4616,11238
,,,,,,,,4617,12213
,,,,,,,,4618,13028.25
,,,,,,,,4619,13830.75
,,,,,,,,4620,14459.25
,,,,,,,,4621,14794.5
,,,,,,,,4622,15159.75
,,,,,,,,4623,15408.75
,,,,,,,,4624,15567
,,,,,,,,4625,15679.5
,,,,,,,,4626,15551.25
,,,,,,,,4627,15114
,,,,,,,,4628,14450.25
,,,,,,,,4629,14133.75
,,,,,,,,4630,13637.25
,,,,,,,,4631,12367.5
,,,,,,,,4632,11061.75
,,,,,,,,4633,10053
,,,,,,,,4634,9407.25
,,,,,,,,4635,9012
,,,,,,,,4636,8794.5
,,,,,,,,4637,8838
,,,,,,,,4638,9195
,,,,,,,,4639,10185
,,,,,,,,4640,11488.5
,,,,,,,,4641,12543
,,,,,,,,4642,13461
,,,,,,,,4643,14280
,,,,,,,,4644,14927.25
,,,,,,,,4645,15399.75
,,,,,,,,4646,15782.25
,,,,,,,,4647,15918
,,,,,,,,4648,15894
,,,,,,,,4649,15789.75
,,,,,,,,4650,15436.5
,,,,,,,,4651,14803.5
,,,,,,,,4652,14189.25
,,,,,,,,4653,13956.75
,,,,,,,,4654,13515
,,,,,,,,4655,12390.75
,,,,,,,,4656,11207.25
,,,,,,,,4657,10282.5
,,,,,,,,4658,9696.75
,,,,,,,,4659,9310.5
,,,,,,,,4660,9081.75
,,,,,,,,4661,9015.75
,,,,,,,,4662,9124.5
,,,,,,,,4663,9501
,,,,,,,,4664,10246.5
,,,,,,,,4665,11253
,,,,,,,,4666,12154.5
,,,,,,,,4667,12825.75
,,,,,,,,4668,13373.25
,,,,,,,,4669,13794.75
,,,,,,,,4670,14142
,,,,,,,,4671,14478
,,,,,,,,4672,14744.25
,,,,,,,,4673,14922
,,,,,,,,4674,14940
,,,,,,,,4675,14654.25
,,,,,,,,4676,14136
,,,,,,,,4677,13897.5
,,,,,,,,4678,13559.25
,,,,,,,,4679,12540.75
,,,,,,,,4680,11401.5
,,,,,,,,4681,10455
,,,,,,,,4682,9786.75
,,,,,,,,4683,9329.25
,,,,,,,,4684,9028.5
,,,,,,,,4685,8859
,,,,,,,,4686,8727.75
,,,,,,,,4687,8976
,,,,,,,,4688,9812.25
,,,,,,,,4689,10967.25
,,,,,,,,4690,12093.75
,,,,,,,,4691,13090.5
,,,,,,,,4692,13894.5
,,,,,,,,4693,14354.25
,,,,,,,,4694,14442.75
,,,,,,,,4695,14451
,,,,,,,,4696,14472
,,,,,,,,4697,14499
,,,,,,,,4698,14491.5
,,,,,,,,4699,14256.75
,,,,,,,,4700,14052
,,,,,,,,4701,14099.25
,,,,,,,,4702,13589.25
,,,,,,,,4703,12526.5
,,,,,,,,4704,11423.25
,,,,,,,,4705,10627.5
,,,,,,,,4706,10118.25
,,,,,,,,4707,9792
,,,,,,,,4708,9620.25
,,,,,,,,4709,9686.25
,,,,,,,,4710,10128
,,,,,,,,4711,11187.75
,,,,,,,,4712,12592.5
,,,,,,,,4713,13683.75
,,,,,,,,4714,14560.5
,,,,,,,,4715,15331.5
,,,,,,,,4716,15952.5
,,,,,,,,4717,16430.25
,,,,,,,,4718,16842.75
,,,,,,,,4719,16930.5
,,,,,,,,4720,16964.25
,,,,,,,,4721,16932
,,,,,,,,4722,16806.75
,,,,,,,,4723,16415.25
,,,,,,,,4724,15900
,,,,,,,,4725,15698.25
,,,,,,,,4726,15074.25
,,,,,,,,4727,13634.25
,,,,,,,,4728,12210
,,,,,,,,4729,11201.25
,,,,,,,,4730,10546.5
,,,,,,,,4731,10123.5
,,,,,,,,4732,9859.5
,,,,,,,,4733,9883.5
,,,,,,,,4734,10284
,,,,,,,,4735,11394
,,,,,,,,4736,12835.5
,,,,,,,,4737,13992
,,,,,,,,4738,15015
,,,,,,,,4739,15900.75
,,,,,,,,4740,16506.75
,,,,,,,,4741,16925.25
,,,,,,,,4742,17302.5
,,,,,,,,4743,17541
,,,,,,,,4744,17721.75
,,,,,,,,4745,17827.5
,,,,,,,,4746,17681.25
,,,,,,,,4747,17275.5
,,,,,,,,4748,16743.75
,,,,,,,,4749,16440.75
,,,,,,,,4750,15841.5
,,,,,,,,4751,14483.25
,,,,,,,,4752,13135.5
,,,,,,,,4753,12187.5
,,,,,,,,4754,11598.75
,,,,,,,,4755,11226
,,,,,,,,4756,11001.75
,,,,,,,,4757,10989.75
,,,,,,,,4758,11374.5
,,,,,,,,4759,12381.75
,,,,,,,,4760,13861.5
,,,,,,,,4761,14900.25
,,,,,,,,4762,15736.5
,,,,,,,,4763,16598.25
,,,,,,,,4764,17255.25
,,,,,,,,4765,17668.5
,,,,,,,,4766,17681.25
,,,,,,,,4767,17266.5
,,,,,,,,4768,16460.25
,,,,,,,,4769,15849
,,,,,,,,4770,15587.25
,,,,,,,,4771,15190.5
,,,,,,,,4772,14811
,,,,,,,,4773,14698.5
,,,,,,,,4774,14220
,,,,,,,,4775,13013.25
,,,,,,,,4776,11752.5
,,,,,,,,4777,10784.25
,,,,,,,,4778,10089
,,,,,,,,4779,9645.75
,,,,,,,,4780,9375
,,,,,,,,4781,9359.25
,,,,,,,,4782,9690
,,,,,,,,4783,10494
,,,,,,,,4784,11472
,,,,,,,,4785,12041.25
,,,,,,,,4786,12436.5
,,,,,,,,4787,12822
,,,,,,,,4788,13089
,,,,,,,,4789,13251
,,,,,,,,4790,13484.25
,,,,,,,,4791,13567.5
,,,,,,,,4792,13671.75
,,,,,,,,4793,13779.75
,,,,,,,,4794,13741.5
,,,,,,,,4795,13346.25
,,,,,,,,4796,12869.25
,,,,,,,,4797,12791.25
,,,,,,,,4798,12347.25
,,,,,,,,4799,11271
,,,,,,,,4800,10137.75
,,,,,,,,4801,9288
,,,,,,,,4802,8793.75
,,,,,,,,4803,8480.25
,,,,,,,,4804,8338.5
,,,,,,,,4805,8423.25
,,,,,,,,4806,8848.5
,,,,,,,,4807,9699.75
,,,,,,,,4808,10704.75
,,,,,,,,4809,11366.25
,,,,,,,,4810,11710.5
,,,,,,,,4811,11937.75
,,,,,,,,4812,11976.75
,,,,,,,,4813,11919
,,,,,,,,4814,11906.25
,,,,,,,,4815,11789.25
,,,,,,,,4816,11618.25
,,,,,,,,4817,11526
,,,,,,,,4818,11404.5
,,,,,,,,4819,11127.75
,,,,,,,,4820,10898.25
,,,,,,,,4821,10991.25
,,,,,,,,4822,10717.5
,,,,,,,,4823,9886.5
,,,,,,,,4824,8953.5
,,,,,,,,4825,8221.5
,,,,,,,,4826,7745.25
,,,,,,,,4827,7454.25
,,,,,,,,4828,7293.75
,,,,,,,,4829,7269.75
,,,,,,,,4830,7324.5
,,,,,,,,4831,7695.75
,,,,,,,,4832,8466.75
,,,,,,,,4833,9388.5
,,,,,,,,4834,10089.75
,,,,,,,,4835,10534.5
,,,,,,,,4836,10793.25
,,,,,,,,4837,10924.5
,,,,,,,,4838,10989.75
,,,,,,,,4839,11050.5
,,,,,,,,4840,11142
,,,,,,,,4841,11285.25
,,,,,,,,4842,11354.25
,,,,,,,,4843,11211.75
,,,,,,,,4844,10864.5
,,,,,,,,4845,10827
,,,,,,,,4846,10590.75
,,,,,,,,4847,9825
,,,,,,,,4848,8977.5
,,,,,,,,4849,8256
,,,,,,,,4850,7792.5
,,,,,,,,4851,7500
,,,,,,,,4852,7318.5
,,,,,,,,4853,7246.5
,,,,,,,,4854,7175.25
,,,,,,,,4855,7394.25
,,,,,,,,4856,8056.5
,,,,,,,,4857,8961.75
,,,,,,,,4858,9783
,,,,,,,,4859,10458
,,,,,,,,4860,11004.75
,,,,,,,,4861,11392.5
,,,,,,,,4862,11616
,,,,,,,,4863,11822.25
,,,,,,,,4864,12031.5
,,,,,,,,4865,12309
,,,,,,,,4866,12482.25
,,,,,,,,4867,12348.75
,,,,,,,,4868,12018
,,,,,,,,4869,12025.5
,,,,,,,,4870,11724
,,,,,,,,4871,10809.75
,,,,,,,,4872,9816
,,,,,,,,4873,9068.25
,,,,,,,,4874,8583.75
,,,,,,,,4875,8306.25
,,,,,,,,4876,8210.25
,,,,,,,,4877,8376.75
,,,,,,,,4878,8910
,,,,,,,,4879,9867.75
,,,,,,,,4880,11002.5
,,,,,,,,4881,11835
,,,,,,,,4882,12455.25
,,,,,,,,4883,13037.25
,,,,,,,,4884,13503
,,,,,,,,4885,13826.25
,,,,,,,,4886,14292.75
,,,,,,,,4887,14655.75
,,,,,,,,4888,14924.25
,,,,,,,,4889,15086.25
,,,,,,,,4890,15025.5
,,,,,,,,4891,14673.75
,,,,,,,,4892,14301.75
,,,,,,,,4893,14328.75
,,,,,,,,4894,13794
,,,,,,,,4895,12597
,,,,,,,,4896,11367
,,,,,,,,4897,10475.25
,,,,,,,,4898,9921.75
,,,,,,,,4899,9573
,,,,,,,,4900,9414
,,,,,,,,4901,9489
,,,,,,,,4902,9912
,,,,,,,,4903,10821
,,,,,,,,4904,12063.75
,,,,,,,,4905,13135.5
,,,,,,,,4906,14016
,,,,,,,,4907,14798.25
,,,,,,,,4908,15306
,,,,,,,,4909,15747.75
,,,,,,,,4910,16128.75
,,,,,,,,4911,16273.5
,,,,,,,,4912,16131.75
,,,,,,,,4913,15856.5
,,,,,,,,4914,15504
,,,,,,,,4915,14949
,,,,,,,,4916,14382.75
,,,,,,,,4917,14133
,,,,,,,,4918,13369.5
,,,,,,,,4919,11968.5
,,,,,,,,4920,10611.75
,,,,,,,,4921,9579.75
,,,,,,,,4922,8914.5
,,,,,,,,4923,8502.75
,,,,,,,,4924,8262
,,,,,,,,4925,8293.5
,,,,,,,,4926,8656.5
,,,,,,,,4927,9531
,,,,,,,,4928,10655.25
,,,,,,,,4929,11447.25
,,,,,,,,4930,11989.5
,,,,,,,,4931,12414.75
,,,,,,,,4932,12689.25
,,,,,,,,4933,12876.75
,,,,,,,,4934,13143.75
,,,,,,,,4935,13368
,,,,,,,,4936,13573.5
,,,,,,,,4937,13752.75
,,,,,,,,4938,13745.25
,,,,,,,,4939,13377.75
,,,,,,,,4940,12899.25
,,,,,,,,4941,12918
,,,,,,,,4942,12425.25
,,,,,,,,4943,11297.25
,,,,,,,,4944,10142.25
,,,,,,,,4945,9341.25
,,,,,,,,4946,8812.5
,,,,,,,,4947,8496
,,,,,,,,4948,8370.75
,,,,,,,,4949,8483.25
,,,,,,,,4950,9016.5
,,,,,,,,4951,9999
,,,,,,,,4952,11067.75
,,,,,,,,4953,11781.75
,,,,,,,,4954,12270.75
,,,,,,,,4955,12636
,,,,,,,,4956,12846.75
,,,,,,,,4957,13026.75
,,,,,,,,4958,13409.25
,,,,,,,,4959,13746
,,,,,,,,4960,14056.5
,,,,,,,,4961,14368.5
,,,,,,,,4962,14537.25
,,,,,,,,4963,14383.5
,,,,,,,,4964,14169.75
,,,,,,,,4965,14025
,,,,,,,,4966,13329.75
,,,,,,,,4967,12174.75
,,,,,,,,4968,11025.75
,,,,,,,,4969,10182.75
,,,,,,,,4970,9612
,,,,,,,,4971,9237
,,,,,,,,4972,9048.75
,,,,,,,,4973,9129.75
,,,,,,,,4974,9644.25
,,,,,,,,4975,10545.75
,,,,,,,,4976,11589
,,,,,,,,4977,12333.75
,,,,,,,,4978,12943.5
,,,,,,,,4979,13478.25
,,,,,,,,4980,13863.75
,,,,,,,,4981,14104.5
,,,,,,,,4982,14266.5
,,,,,,,,4983,14265
,,,,,,,,4984,14192.25
,,,,,,,,4985,14106.75
,,,,,,,,4986,13985.25
,,,,,,,,4987,13644
,,,,,,,,4988,13228.5
,,,,,,,,4989,13077.75
,,,,,,,,4990,12672
,,,,,,,,4991,11702.25
,,,,,,,,4992,10640.25
,,,,,,,,4993,9765.75
,,,,,,,,4994,9150
,,,,,,,,4995,8744.25
,,,,,,,,4996,8497.5
,,,,,,,,4997,8442
,,,,,,,,4998,8517
,,,,,,,,4999,8843.25
,,,,,,,,5000,9626.25
,,,,,,,,5001,10614.75
,,,,,,,,5002,11499
,,,,,,,,5003,12128.25
,,,,,,,,5004,12462
,,,,,,,,5005,12590.25
,,,,,,,,5006,12599.25
,,,,,,,,5007,12499.5
,,,,,,,,5008,12212.25
,,,,,,,,5009,11963.25
,,,,,,,,5010,11844.75
,,,,,,,,5011,11662.5
,,,,,,,,5012,11507.25
,,,,,,,,5013,11511.75
,,,,,,,,5014,11101.5
,,,,,,,,5015,10374
,,,,,,,,5016,9559.5
,,,,,,,,5017,8850.75
,,,,,,,,5018,8389.5
,,,,,,,,5019,8088
,,,,,,,,5020,7912.5
,,,,,,,,5021,7871.25
,,,,,,,,5022,7932.75
,,,,,,,,5023,8070
,,,,,,,,5024,8595.75
,,,,,,,,5025,9343.5
,,,,,,,,5026,10014
,,,,,,,,5027,10477.5
,,,,,,,,5028,10825.5
,,,,,,,,5029,11035.5
,,,,,,,,5030,11061
,,,,,,,,5031,11025.75
,,,,,,,,5032,10974
,,,,,,,,5033,11081.25
,,,,,,,,5034,11234.25
,,,,,,,,5035,11170.5
,,,,,,,,5036,11011.5
,,,,,,,,5037,11131.5
,,,,,,,,5038,10803
,,,,,,,,5039,9986.25
,,,,,,,,5040,9097.5
,,,,,,,,5041,8396.25
,,,,,,,,5042,7959.75
,,,,,,,,5043,7712.25
,,,,,,,,5044,7611.75
,,,,,,,,5045,7770
,,,,,,,,5046,8238.75
,,,,,,,,5047,9151.5
,,,,,,,,5048,10325.25
,,,,,,,,5049,11226
,,,,,,,,5050,11897.25
,,,,,,,,5051,12483.75
,,,,,,,,5052,12912
,,,,,,,,5053,13233
,,,,,,,,5054,13587.75
,,,,,,,,5055,13818.75
,,,,,,,,5056,13945.5
,,,,,,,,5057,14054.25
,,,,,,,,5058,13975.5
,,,,,,,,5059,13601.25
,,,,,,,,5060,13093.5
,,,,,,,,5061,12974.25
,,,,,,,,5062,12381
,,,,,,,,5063,11163.75
,,,,,,,,5064,9966
,,,,,,,,5065,9096
,,,,,,,,5066,8555.25
,,,,,,,,5067,8235
,,,,,,,,5068,8075.25
,,,,,,,,5069,8172
,,,,,,,,5070,8622.75
,,,,,,,,5071,9516.75
,,,,,,,,5072,10630.5
,,,,,,,,5073,11425.5
,,,,,,,,5074,11994
,,,,,,,,5075,12485.25
,,,,,,,,5076,12787.5
,,,,,,,,5077,12961.5
,,,,,,,,5078,13158
,,,,,,,,5079,13160.25
,,,,,,,,5080,13021.5
,,,,,,,,5081,12885.75
,,,,,,,,5082,12744
,,,,,,,,5083,12511.5
,,,,,,,,5084,12336
,,,,,,,,5085,12415.5
,,,,,,,,5086,11859.75
,,,,,,,,5087,10823.25
,,,,,,,,5088,9812.25
,,,,,,,,5089,9049.5
,,,,,,,,5090,8569.5
,,,,,,,,5091,8277.75
,,,,,,,,5092,8156.25
,,,,,,,,5093,8283.75
,,,,,,,,5094,8800.5
,,,,,,,,5095,9730.5
,,,,,,,,5096,10880.25
,,,,,,,,5097,11732.25
,,,,,,,,5098,12438.75
,,,,,,,,5099,13063.5
,,,,,,,,5100,13521
,,,,,,,,5101,13865.25
,,,,,,,,5102,14170.5
,,,,,,,,5103,14273.25
,,,,,,,,5104,14139
,,,,,,,,5105,14022.75
,,,,,,,,5106,13853.25
,,,,,,,,5107,13536.75
,,,,,,,,5108,13240.5
,,,,,,,,5109,13261.5
,,,,,,,,5110,12738.75
,,,,,,,,5111,11595
,,,,,,,,5112,10461
,,,,,,,,5113,9647.25
,,,,,,,,5114,9125.25
,,,,,,,,5115,8794.5
,,,,,,,,5116,8683.5
,,,,,,,,5117,8794.5
,,,,,,,,5118,9312.75
,,,,,,,,5119,10257
,,,,,,,,5120,11457.75
,,,,,,,,5121,12434.25
,,,,,,,,5122,13305
,,,,,,,,5123,14129.25
,,,,,,,,5124,14770.5
,,,,,,,,5125,15212.25
,,,,,,,,5126,15641.25
,,,,,,,,5127,15903
,,,,,,,,5128,16065.75
,,,,,,,,5129,16143
,,,,,,,,5130,16066.5
,,,,,,,,5131,15705.75
,,,,,,,,5132,15207
,,,,,,,,5133,15086.25
,,,,,,,,5134,14442
,,,,,,,,5135,13114.5
,,,,,,,,5136,11829
,,,,,,,,5137,10800
,,,,,,,,5138,10143.75
,,,,,,,,5139,9690.75
,,,,,,,,5140,9458.25
,,,,,,,,5141,9504
,,,,,,,,5142,9961.5
,,,,,,,,5143,10880.25
,,,,,,,,5144,12083.25
,,,,,,,,5145,13170
,,,,,,,,5146,14141.25
,,,,,,,,5147,15081.75
,,,,,,,,5148,15779.25
,,,,,,,,5149,16259.25
,,,,,,,,5150,16674.75
,,,,,,,,5151,16951.5
,,,,,,,,5152,17050.5
,,,,,,,,5153,17041.5
,,,,,,,,5154,16815.75
,,,,,,,,5155,16272.75
,,,,,,,,5156,15723.75
,,,,,,,,5157,15594.75
,,,,,,,,5158,15002.25
,,,,,,,,5159,13798.5
,,,,,,,,5160,12533.25
,,,,,,,,5161,11420.25
,,,,,,,,5162,10717.5
,,,,,,,,5163,10201.5
,,,,,,,,5164,9872.25
,,,,,,,,5165,9726.75
,,,,,,,,5166,9768.75
,,,,,,,,5167,10105.5
,,,,,,,,5168,11019.75
,,,,,,,,5169,12219
,,,,,,,,5170,13322.25
,,,,,,,,5171,14289
,,,,,,,,5172,15002.25
,,,,,,,,5173,15446.25
,,,,,,,,5174,15708.75
,,,,,,,,5175,15856.5
,,,,,,,,5176,15870.75
,,,,,,,,5177,15734.25
,,,,,,,,5178,15439.5
,,,,,,,,5179,14919
,,,,,,,,5180,14410.5
,,,,,,,,5181,14346.75
,,,,,,,,5182,13817.25
,,,,,,,,5183,12851.25
,,,,,,,,5184,11809.5
,,,,,,,,5185,10958.25
,,,,,,,,5186,10346.25
,,,,,,,,5187,9951.75
,,,,,,,,5188,9699.75
,,,,,,,,5189,9609.75
,,,,,,,,5190,9642.75
,,,,,,,,5191,9846.75
,,,,,,,,5192,10569.75
,,,,,,,,5193,11613.75
,,,,,,,,5194,12722.25
,,,,,,,,5195,13640.25
,,,,,,,,5196,14390.25
,,,,,,,,5197,14948.25
,,,,,,,,5198,15208.5
,,,,,,,,5199,15284.25
,,,,,,,,5200,15291
,,,,,,,,5201,15190.5
,,,,,,,,5202,14879.25
,,,,,,,,5203,14571.75
,,,,,,,,5204,14345.25
,,,,,,,,5205,14264.25
,,,,,,,,5206,13686.75
,,,,,,,,5207,12689.25
,,,,,,,,5208,11630.25
,,,,,,,,5209,10768.5
,,,,,,,,5210,10233
,,,,,,,,5211,9913.5
,,,,,,,,5212,9756.75
,,,,,,,,5213,9879.75
,,,,,,,,5214,10385.25
,,,,,,,,5215,11277
,,,,,,,,5216,12513
,,,,,,,,5217,13496.25
,,,,,,,,5218,14188.5
,,,,,,,,5219,14589
,,,,,,,,5220,14898
,,,,,,,,5221,15092.25
,,,,,,,,5222,15278.25
,,,,,,,,5223,15351
,,,,,,,,5224,15381.75
,,,,,,,,5225,15315
,,,,,,,,5226,15057
,,,,,,,,5227,14481.75
,,,,,,,,5228,13872
,,,,,,,,5229,13713.75
,,,,,,,,5230,12954.75
,,,,,,,,5231,11613
,,,,,,,,5232,10374.75
,,,,,,,,5233,9429
,,,,,,,,5234,8841
,,,,,,,,5235,8467.5
,,,,,,,,5236,8296.5
,,,,,,,,5237,8363.25
,,,,,,,,5238,8790.75
,,,,,,,,5239,9651
,,,,,,,,5240,10792.5
,,,,,,,,5241,11609.25
,,,,,,,,5242,12278.25
,,,,,,,,5243,12885
,,,,,,,,5244,13351.5
,,,,,,,,5245,13674.75
,,,,,,,,5246,14022
,,,,,,,,5247,14214.75
,,,,,,,,5248,14341.5
,,,,,,,,5249,14403.75
,,,,,,,,5250,14253.75
,,,,,,,,5251,13839
,,,,,,,,5252,13417.5
,,,,,,,,5253,13466.25
,,,,,,,,5254,12840
,,,,,,,,5255,11643
,,,,,,,,5256,10467
,,,,,,,,5257,9584.25
,,,,,,,,5258,9000
,,,,,,,,5259,8618.25
,,,,,,,,5260,8429.25
,,,,,,,,5261,8520
,,,,,,,,5262,8991.75
,,,,,,,,5263,9882.75
,,,,,,,,5264,11073.75
,,,,,,,,5265,12083.25
,,,,,,,,5266,12934.5
,,,,,,,,5267,13753.5
,,,,,,,,5268,14370
,,,,,,,,5269,14808
,,,,,,,,5270,15213
,,,,,,,,5271,15431.25
,,,,,,,,5272,15533.25
,,,,,,,,5273,15492.75
,,,,,,,,5274,15274.5
,,,,,,,,5275,14850.75
,,,,,,,,5276,14492.25
,,,,,,,,5277,14540.25
,,,,,,,,5278,13837.5
,,,,,,,,5279,12579.75
,,,,,,,,5280,11298.75
,,,,,,,,5281,10314
,,,,,,,,5282,9755.25
,,,,,,,,5283,9378.75
,,,,,,,,5284,9204
,,,,,,,,5285,9292.5
,,,,,,,,5286,9826.5
,,,,,,,,5287,10734
,,,,,,,,5288,11919
,,,,,,,,5289,12945.75
,,,,,,,,5290,13877.25
,,,,,,,,5291,14775
,,,,,,,,5292,15459
,,,,,,,,5293,15917.25
,,,,,,,,5294,16296
,,,,,,,,5295,16436.25
,,,,,,,,5296,16454.25
,,,,,,,,5297,16354.5
,,,,,,,,5298,16060.5
,,,,,,,,5299,15510
,,,,,,,,5300,15129.75
,,,,,,,,5301,15109.5
,,,,,,,,5302,14353.5
,,,,,,,,5303,13093.5
,,,,,,,,5304,11846.25
,,,,,,,,5305,10920.75
,,,,,,,,5306,10350.75
,,,,,,,,5307,9978
,,,,,,,,5308,9811.5
,,,,,,,,5309,9899.25
,,,,,,,,5310,10432.5
,,,,,,,,5311,11352
,,,,,,,,5312,12530.25
,,,,,,,,5313,13501.5
,,,,,,,,5314,14286.75
,,,,,,,,5315,14908.5
,,,,,,,,5316,15324.75
,,,,,,,,5317,15419.25
,,,,,,,,5318,15334.5
,,,,,,,,5319,15018.75
,,,,,,,,5320,14585.25
,,,,,,,,5321,14324.25
,,,,,,,,5322,14028.75
,,,,,,,,5323,13638.75
,,,,,,,,5324,13354.5
,,,,,,,,5325,13353
,,,,,,,,5326,12852.75
,,,,,,,,5327,11955
,,,,,,,,5328,10956
,,,,,,,,5329,10141.5
,,,,,,,,5330,9599.25
,,,,,,,,5331,9239.25
,,,,,,,,5332,9038.25
,,,,,,,,5333,8976
,,,,,,,,5334,9082.5
,,,,,,,,5335,9385.5
,,,,,,,,5336,10164
,,,,,,,,5337,11127.75
,,,,,,,,5338,12014.25
,,,,,,,,5339,12758.25
,,,,,,,,5340,13204.5
,,,,,,,,5341,13464.75
,,,,,,,,5342,13622.25
,,,,,,,,5343,13708.5
,,,,,,,,5344,13776.75
,,,,,,,,5345,13831.5
,,,,,,,,5346,13806.75
,,,,,,,,5347,13587.75
,,,,,,,,5348,13362.75
,,,,,,,,5349,13442.25
,,,,,,,,5350,12948
,,,,,,,,5351,12095.25
,,,,,,,,5352,11142
,,,,,,,,5353,10330.5
,,,,,,,,5354,9778.5
,,,,,,,,5355,9387.75
,,,,,,,,5356,9172.5
,,,,,,,,5357,9093.75
,,,,,,,,5358,9165.75
,,,,,,,,5359,9320.25
,,,,,,,,5360,9796.5
,,,,,,,,5361,10612.5
,,,,,,,,5362,11454
,,,,,,,,5363,12184.5
,,,,,,,,5364,12753.75
,,,,,,,,5365,13185.75
,,,,,,,,5366,13457.25
,,,,,,,,5367,13712.25
,,,,,,,,5368,13940.25
,,,,,,,,5369,14106.75
,,,,,,,,5370,14141.25
,,,,,,,,5371,13923.75
,,,,,,,,5372,13614.75
,,,,,,,,5373,13673.25
,,,,,,,,5374,13029
,,,,,,,,5375,11922
,,,,,,,,5376,10789.5
,,,,,,,,5377,9918.75
,,,,,,,,5378,9345.75
,,,,,,,,5379,8982
,,,,,,,,5380,8794.5
,,,,,,,,5381,8868.75
,,,,,,,,5382,9339.75
,,,,,,,,5383,10148.25
,,,,,,,,5384,11303.25
,,,,,,,,5385,12272.25
,,,,,,,,5386,13085.25
,,,,,,,,5387,13791.75
,,,,,,,,5388,14290.5
,,,,,,,,5389,14612.25
,,,,,,,,5390,14906.25
,,,,,,,,5391,15102
,,,,,,,,5392,15186.75
,,,,,,,,5393,15260.25
,,,,,,,,5394,15152.25
,,,,,,,,5395,14683.5
,,,,,,,,5396,14235.75
,,,,,,,,5397,14189.25
,,,,,,,,5398,13329.75
,,,,,,,,5399,12022.5
,,,,,,,,5400,10769.25
,,,,,,,,5401,9840.75
,,,,,,,,5402,9228
,,,,,,,,5403,8829.75
,,,,,,,,5404,8636.25
,,,,,,,,5405,8698.5
,,,,,,,,5406,9201
,,,,,,,,5407,10037.25
,,,,,,,,5408,11192.25
,,,,,,,,5409,12098.25
,,,,,,,,5410,12875.25
,,,,,,,,5411,13522.5
,,,,,,,,5412,13959.75
,,,,,,,,5413,14210.25
,,,,,,,,5414,14387.25
,,,,,,,,5415,14436.75
,,,,,,,,5416,14383.5
,,,,,,,,5417,14354.25
,,,,,,,,5418,14195.25
,,,,,,,,5419,13845
,,,,,,,,5420,13623
,,,,,,,,5421,13728.75
,,,,,,,,5422,13005.75
,,,,,,,,5423,11832.75
,,,,,,,,5424,10683
,,,,,,,,5425,9879
,,,,,,,,5426,9351.75
,,,,,,,,5427,9026.25
,,,,,,,,5428,8889.75
,,,,,,,,5429,8994.75
,,,,,,,,5430,9556.5
,,,,,,,,5431,10512
,,,,,,,,5432,11460
,,,,,,,,5433,12057
,,,,,,,,5434,12494.25
,,,,,,,,5435,13062.75
,,,,,,,,5436,13628.25
,,,,,,,,5437,14052.75
,,,,,,,,5438,14445
,,,,,,,,5439,14640.75
