Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6316,2226
,,,,,,,,6317,2282.25
,,,,,,,,6318,2503.75
,,,,,,,,6319,2929.25
,,,,,,,,6320,3185.75
,,,,,,,,6321,3303
,,,,,,,,6322,3384
,,,,,,,,6323,3450
,,,,,,,,6324,3471
,,,,,,,,6325,3476.5
,,,,,,,,6326,3482.75
,,,,,,,,6327,3466.75
,,,,,,,,6328,3445.75
,,,,,,,,6329,3435.5
,,,,,,,,6330,3410.5
,,,,,,,,6331,3417.5
,,,,,,,,6332,3519.5
,,,,,,,,6333,3407
,,,,,,,,6334,3190.25
,,,,,,,,6335,2912.25
,,,,,,,,6336,2628.75
,,,,,,,,6337,2423.25
,,,,,,,,6338,2300.5
,,,,,,,,6339,2230.5
,,,,,,,,6340,2205.75
,,,,,,,,6341,2212.5
,,,,,,,,6342,2291.25
,,,,,,,,6343,2441.75
,,,,,,,,6344,2637.25
,,,,,,,,6345,2886.25
,,,,,,,,6346,3059
,,,,,,,,6347,3148
,,,,,,,,6348,3173.75
,,,,,,,,6349,3173
,,,,,,,,6350,3150
,,,,,,,,6351,3140
,,,,,,,,6352,3139.25
,,,,,,,,6353,3170
,,,,,,,,6354,3215.75
,,,,,,,,6355,3292
,,,,,,,,6356,3396.5
,,,,,,,,6357,3298.75
,,,,,,,,6358,3134
,,,,,,,,6359,2904.25
,,,,,,,,6360,2656.5
,,,,,,,,6361,2483
,,,,,,,,6362,2351.75
,,,,,,,,6363,2276
,,,,,,,,6364,2237.75
,,,,,,,,6365,2227
,,,,,,,,6366,2271.5
,,,,,,,,6367,2351.25
,,,,,,,,6368,2488.5
,,,,,,,,6369,2721.75
,,,,,,,,6370,2903.75
,,,,,,,,6371,3009.5
,,,,,,,,6372,3064.5
,,,,,,,,6373,3085.5
,,,,,,,,6374,3073.25
,,,,,,,,6375,3065.5
,,,,,,,,6376,3076.25
,,,,,,,,6377,3121.75
,,,,,,,,6378,3201.25
,,,,,,,,6379,3276
,,,,,,,,6380,3412
,,,,,,,,6381,3282.25
,,,,,,,,6382,3030.75
,,,,,,,,6383,2756.75
,,,,,,,,6384,2494.75
,,,,,,,,6385,2304
,,,,,,,,6386,2194.5
,,,,,,,,6387,2142.5
,,,,,,,,6388,2136.25
,,,,,,,,6389,2201.75
,,,,,,,,6390,2442
,,,,,,,,6391,2877.75
,,,,,,,,6392,3145
,,,,,,,,6393,3265.5
,,,,,,,,6394,3352.75
,,,,,,,,6395,3426.25
,,,,,,,,6396,3467.75
,,,,,,,,6397,3474
,,,,,,,,6398,3487
,,,,,,,,6399,3460
,,,,,,,,6400,3433.25
,,,,,,,,6401,3435.75
,,,,,,,,6402,3470.25
,,,,,,,,6403,3536.25
,,,,,,,,6404,3658
,,,,,,,,6405,3498
,,,,,,,,6406,3217
,,,,,,,,6407,2871.75
,,,,,,,,6408,2571.75
,,,,,,,,6409,2377.25
,,,,,,,,6410,2274
,,,,,,,,6411,2217.5
,,,,,,,,6412,2208.5
,,,,,,,,6413,2269.25
,,,,,,,,6414,2507.5
,,,,,,,,6415,2952.5
,,,,,,,,6416,3207.5
,,,,,,,,6417,3300.25
,,,,,,,,6418,3367.5
,,,,,,,,6419,3442.75
,,,,,,,,6420,3474
,,,,,,,,6421,3480.5
,,,,,,,,6422,3501.5
,,,,,,,,6423,3491.75
,,,,,,,,6424,3478.75
,,,,,,,,6425,3496
,,,,,,,,6426,3511.25
,,,,,,,,6427,3576.75
,,,,,,,,6428,3691
,,,,,,,,6429,3533.25
,,,,,,,,6430,3269.25
,,,,,,,,6431,2924.25
,,,,,,,,6432,2630.25
,,,,,,,,6433,2431.75
,,,,,,,,6434,2325
,,,,,,,,6435,2271.5
,,,,,,,,6436,2259
,,,,,,,,6437,2328.5
,,,,,,,,6438,2562.25
,,,,,,,,6439,2996.25
,,,,,,,,6440,3270.75
,,,,,,,,6441,3416.75
,,,,,,,,6442,3528.75
,,,,,,,,6443,3628
,,,,,,,,6444,3670.5
,,,,,,,,6445,3678.25
,,,,,,,,6446,3690
,,,,,,,,6447,3667.25
,,,,,,,,6448,3632.5
,,,,,,,,6449,3654.5
,,,,,,,,6450,3713.25
,,,,,,,,6451,3792.75
,,,,,,,,6452,3830
,,,,,,,,6453,3671.5
,,,,,,,,6454,3405.5
,,,,,,,,6455,3061
,,,,,,,,6456,2753
,,,,,,,,6457,2544
,,,,,,,,6458,2427.25
,,,,,,,,6459,2354.5
,,,,,,,,6460,2333.75
,,,,,,,,6461,2387.25
,,,,,,,,6462,2632
,,,,,,,,6463,3076.75
,,,,,,,,6464,3328.75
,,,,,,,,6465,3439.5
,,,,,,,,6466,3514.25
,,,,,,,,6467,3578.75
,,,,,,,,6468,3612.25
,,,,,,,,6469,3615.25
,,,,,,,,6470,3623.25
,,,,,,,,6471,3601
,,,,,,,,6472,3574.75
,,,,,,,,6473,3564.5
,,,,,,,,6474,3547.5
,,,,,,,,6475,3605.75
,,,,,,,,6476,3705.75
,,,,,,,,6477,3557.5
,,,,,,,,6478,3294.75
,,,,,,,,6479,2958.75
,,,,,,,,6480,2650.5
,,,,,,,,6481,2442.25
,,,,,,,,6482,2321.5
,,,,,,,,6483,2256.5
,,,,,,,,6484,2240.75
,,,,,,,,6485,2296.25
,,,,,,,,6486,2514
,,,,,,,,6487,2956.5
,,,,,,,,6488,3238.75
,,,,,,,,6489,3371
,,,,,,,,6490,3448.5
,,,,,,,,6491,3508
,,,,,,,,6492,3534.75
,,,,,,,,6493,3528
,,,,,,,,6494,3528.25
,,,,,,,,6495,3492.5
,,,,,,,,6496,3473.5
,,,,,,,,6497,3487.75
,,,,,,,,6498,3521.75
,,,,,,,,6499,3576
,,,,,,,,6500,3559.75
,,,,,,,,6501,3405.5
,,,,,,,,6502,3198.75
,,,,,,,,6503,2932.5
,,,,,,,,6504,2656.25
,,,,,,,,6505,2443.5
,,,,,,,,6506,2318.5
,,,,,,,,6507,2246
,,,,,,,,6508,2211.5
,,,,,,,,6509,2218.25
,,,,,,,,6510,2305
,,,,,,,,6511,2468.75
,,,,,,,,6512,2676
,,,,,,,,6513,2922.25
,,,,,,,,6514,3095.75
,,,,,,,,6515,3183.75
,,,,,,,,6516,3200.25
,,,,,,,,6517,3179.5
,,,,,,,,6518,3128.5
,,,,,,,,6519,3087.5
,,,,,,,,6520,3063.75
,,,,,,,,6521,3092.5
,,,,,,,,6522,3162.75
,,,,,,,,6523,3267.25
,,,,,,,,6524,3295.5
,,,,,,,,6525,3185.25
,,,,,,,,6526,3019
,,,,,,,,6527,2797.25
,,,,,,,,6528,2553.75
,,,,,,,,6529,2364
,,,,,,,,6530,2243
,,,,,,,,6531,2174
,,,,,,,,6532,2138.25
,,,,,,,,6533,2138.75
,,,,,,,,6534,2191
,,,,,,,,6535,2304.75
,,,,,,,,6536,2459.75
,,,,,,,,6537,2705.75
,,,,,,,,6538,2921
,,,,,,,,6539,3056.25
,,,,,,,,6540,3130.75
,,,,,,,,6541,3164
,,,,,,,,6542,3132
,,,,,,,,6543,3109.5
,,,,,,,,6544,3090.25
,,,,,,,,6545,3134
,,,,,,,,6546,3201
,,,,,,,,6547,3330.75
,,,,,,,,6548,3408.5
,,,,,,,,6549,3272.5
,,,,,,,,6550,3026.5
,,,,,,,,6551,2748.75
,,,,,,,,6552,2489.5
,,,,,,,,6553,2304.5
,,,,,,,,6554,2204
,,,,,,,,6555,2161.75
,,,,,,,,6556,2153.75
,,,,,,,,6557,2225.75
,,,,,,,,6558,2475.75
,,,,,,,,6559,2928.75
,,,,,,,,6560,3187.5
,,,,,,,,6561,3292.5
,,,,,,,,6562,3370.75
,,,,,,,,6563,3441.75
,,,,,,,,6564,3473.25
,,,,,,,,6565,3476.25
,,,,,,,,6566,3478.25
,,,,,,,,6567,3455.75
,,,,,,,,6568,3434.25
,,,,,,,,6569,3444.75
,,,,,,,,6570,3502.25
,,,,,,,,6571,3633.25
,,,,,,,,6572,3703.5
,,,,,,,,6573,3543
,,,,,,,,6574,3264.75
,,,,,,,,6575,2919.25
,,,,,,,,6576,2608.5
,,,,,,,,6577,2401.75
,,,,,,,,6578,2291.5
,,,,,,,,6579,2236.75
,,,,,,,,6580,2225.75
,,,,,,,,6581,2290
,,,,,,,,6582,2518.75
,,,,,,,,6583,2976.25
,,,,,,,,6584,3230.25
,,,,,,,,6585,3338.25
,,,,,,,,6586,3418.25
,,,,,,,,6587,3499.25
,,,,,,,,6588,3548
,,,,,,,,6589,3554
,,,,,,,,6590,3565.5
,,,,,,,,6591,3539
,,,,,,,,6592,3520
,,,,,,,,6593,3542.25
,,,,,,,,6594,3618.75
,,,,,,,,6595,3737.25
,,,,,,,,6596,3741
,,,,,,,,6597,3574.25
,,,,,,,,6598,3311
,,,,,,,,6599,2968.5
,,,,,,,,6600,2665
,,,,,,,,6601,2457.75
,,,,,,,,6602,2348
,,,,,,,,6603,2297.5
,,,,,,,,6604,2288.25
,,,,,,,,6605,2349.75
,,,,,,,,6606,2585
,,,,,,,,6607,3050
,,,,,,,,6608,3346
,,,,,,,,6609,3451.25
,,,,,,,,6610,3535
,,,,,,,,6611,3609
,,,,,,,,6612,3643
,,,,,,,,6613,3635
,,,,,,,,6614,3641.5
,,,,,,,,6615,3618.25
,,,,,,,,6616,3603.25
,,,,,,,,6617,3626.75
,,,,,,,,6618,3700.25
,,,,,,,,6619,3817.5
,,,,,,,,6620,3812.25
,,,,,,,,6621,3669
,,,,,,,,6622,3391.25
,,,,,,,,6623,3068.5
,,,,,,,,6624,2759.25
,,,,,,,,6625,2530.5
,,,,,,,,6626,2406.5
,,,,,,,,6627,2344.75
,,,,,,,,6628,2328.5
,,,,,,,,6629,2384.25
,,,,,,,,6630,2618
,,,,,,,,6631,3089.25
,,,,,,,,6632,3389.25
,,,,,,,,6633,3504.25
,,,,,,,,6634,3587
,,,,,,,,6635,3655.75
,,,,,,,,6636,3687
,,,,,,,,6637,3677.75
,,,,,,,,6638,3671.25
,,,,,,,,6639,3633
,,,,,,,,6640,3605.75
,,,,,,,,6641,3626.5
,,,,,,,,6642,3695.75
,,,,,,,,6643,3806.75
,,,,,,,,6644,3792.75
,,,,,,,,6645,3642
,,,,,,,,6646,3390.5
,,,,,,,,6647,3061.75
,,,,,,,,6648,2743.5
,,,,,,,,6649,2528
,,,,,,,,6650,2404.25
,,,,,,,,6651,2333.75
,,,,,,,,6652,2315.25
,,,,,,,,6653,2369.25
,,,,,,,,6654,2580
,,,,,,,,6655,3012.75
,,,,,,,,6656,3279
,,,,,,,,6657,3404.25
,,,,,,,,6658,3516.25
,,,,,,,,6659,3619
,,,,,,,,6660,3673.25
,,,,,,,,6661,3683.25
,,,,,,,,6662,3698.5
,,,,,,,,6663,3683.25
,,,,,,,,6664,3659.25
,,,,,,,,6665,3631
,,,,,,,,6666,3585
,,,,,,,,6667,3662
,,,,,,,,6668,3692.25
,,,,,,,,6669,3544
,,,,,,,,6670,3333
,,,,,,,,6671,3057.25
,,,,,,,,6672,2770
,,,,,,,,6673,2547
,,,,,,,,6674,2403.25
,,,,,,,,6675,2321.25
,,,,,,,,6676,2284.5
,,,,,,,,6677,2286
,,,,,,,,6678,2357.75
,,,,,,,,6679,2516.5
,,,,,,,,6680,2698.5
,,,,,,,,6681,2953.75
,,,,,,,,6682,3140.25
,,,,,,,,6683,3243.75
,,,,,,,,6684,3295.5
,,,,,,,,6685,3299.75
,,,,,,,,6686,3274.75
,,,,,,,,6687,3252.25
,,,,,,,,6688,3239.75
,,,,,,,,6689,3267.75
,,,,,,,,6690,3330.25
,,,,,,,,6691,3396.25
,,,,,,,,6692,3361.5
,,,,,,,,6693,3221.75
,,,,,,,,6694,3048
,,,,,,,,6695,2808.25
,,,,,,,,6696,2562.5
,,,,,,,,6697,2366.25
,,,,,,,,6698,2243.5
,,,,,,,,6699,2173.5
,,,,,,,,6700,2142.5
,,,,,,,,6701,2143
,,,,,,,,6702,2188.75
,,,,,,,,6703,2292.75
,,,,,,,,6704,2437
,,,,,,,,6705,2670.25
,,,,,,,,6706,2836.75
,,,,,,,,6707,2927.25
,,,,,,,,6708,2973
,,,,,,,,6709,3004.75
,,,,,,,,6710,3003
,,,,,,,,6711,3003.75
,,,,,,,,6712,3017.25
,,,,,,,,6713,3072.75
,,,,,,,,6714,3150.5
,,,,,,,,6715,3313.5
,,,,,,,,6716,3304.5
,,,,,,,,6717,3178.75
,,,,,,,,6718,2977.75
,,,,,,,,6719,2737.5
,,,,,,,,6720,2500
,,,,,,,,6721,2320.5
,,,,,,,,6722,2214.5
,,,,,,,,6723,2164.75
,,,,,,,,6724,2158.25
,,,,,,,,6725,2212.75
,,,,,,,,6726,2377.75
,,,,,,,,6727,2664.25
,,,,,,,,6728,2912
,,,,,,,,6729,3112.75
,,,,,,,,6730,3248.25
,,,,,,,,6731,3326.75
,,,,,,,,6732,3352
,,,,,,,,6733,3330.75
,,,,,,,,6734,3314.5
,,,,,,,,6735,3292
,,,,,,,,6736,3271
,,,,,,,,6737,3314.25
,,,,,,,,6738,3434.75
,,,,,,,,6739,3632.25
,,,,,,,,6740,3645.75
,,,,,,,,6741,3484.25
,,,,,,,,6742,3216.25
,,,,,,,,6743,2885.75
,,,,,,,,6744,2591.25
,,,,,,,,6745,2388
,,,,,,,,6746,2279.25
,,,,,,,,6747,2229.25
,,,,,,,,6748,2222
,,,,,,,,6749,2289.5
,,,,,,,,6750,2534.25
,,,,,,,,6751,3012.75
,,,,,,,,6752,3295.75
,,,,,,,,6753,3382
,,,,,,,,6754,3435.5
,,,,,,,,6755,3477.25
,,,,,,,,6756,3495
,,,,,,,,6757,3481.75
,,,,,,,,6758,3478.25
,,,,,,,,6759,3446.5
,,,,,,,,6760,3424.75
,,,,,,,,6761,3455.5
,,,,,,,,6762,3557
,,,,,,,,6763,3733
,,,,,,,,6764,3726.25
,,,,,,,,6765,3559.25
,,,,,,,,6766,3281.5
,,,,,,,,6767,2933
,,,,,,,,6768,2623.75
,,,,,,,,6769,2425.25
,,,,,,,,6770,2316.5
,,,,,,,,6771,2263.25
,,,,,,,,6772,2250.5
,,,,,,,,6773,2312.75
,,,,,,,,6774,2548.25
,,,,,,,,6775,3022
,,,,,,,,6776,3318.5
,,,,,,,,6777,3403
,,,,,,,,6778,3457.5
,,,,,,,,6779,3508.25
,,,,,,,,6780,3531.75
,,,,,,,,6781,3526.5
,,,,,,,,6782,3527
,,,,,,,,6783,3506.5
,,,,,,,,6784,3494.25
,,,,,,,,6785,3532.5
,,,,,,,,6786,3612.75
,,,,,,,,6787,3748.25
,,,,,,,,6788,3737.25
,,,,,,,,6789,3570.5
,,,,,,,,6790,3300
,,,,,,,,6791,2954.5
,,,,,,,,6792,2641.25
,,,,,,,,6793,2434.5
,,,,,,,,6794,2324
,,,,,,,,6795,2263.5
,,,,,,,,6796,2258
,,,,,,,,6797,2325
,,,,,,,,6798,2564.5
,,,,,,,,6799,3037
,,,,,,,,6800,3287.25
,,,,,,,,6801,3355.75
,,,,,,,,6802,3387.75
,,,,,,,,6803,3405
,,,,,,,,6804,3402
,,,,,,,,6805,3380.25
,,,,,,,,6806,3372.25
,,,,,,,,6807,3330.25
,,,,,,,,6808,3304.75
,,,,,,,,6809,3317.25
,,,,,,,,6810,3392.25
,,,,,,,,6811,3609
,,,,,,,,6812,3669.75
,,,,,,,,6813,3539
,,,,,,,,6814,3285
,,,,,,,,6815,2976
,,,,,,,,6816,2677.5
,,,,,,,,6817,2459.75
,,,,,,,,6818,2346.5
,,,,,,,,6819,2289
,,,,,,,,6820,2278
,,,,,,,,6821,2337.25
,,,,,,,,6822,2575.25
,,,,,,,,6823,3039
,,,,,,,,6824,3298.5
,,,,,,,,6825,3375
,,,,,,,,6826,3442.75
,,,,,,,,6827,3499.25
,,,,,,,,6828,3511
,,,,,,,,6829,3478.5
,,,,,,,,6830,3449
,,,,,,,,6831,3378.75
,,,,,,,,6832,3326
,,,,,,,,6833,3330.75
,,,,,,,,6834,3403.75
,,,,,,,,6835,3592.25
,,,,,,,,6836,3613.5
,,,,,,,,6837,3491.25
,,,,,,,,6838,3304.75
,,,,,,,,6839,3036.25
,,,,,,,,6840,2764.25
,,,,,,,,6841,2556.25
,,,,,,,,6842,2445.5
,,,,,,,,6843,2390.25
,,,,,,,,6844,2369.5
,,,,,,,,6845,2398.75
,,,,,,,,6846,2504
,,,,,,,,6847,2691.25
,,,,,,,,6848,2894
,,,,,,,,6849,3104.75
,,,,,,,,6850,3199.75
,,,,,,,,6851,3213.25
,,,,,,,,6852,3169.75
,,,,,,,,6853,3102.75
,,,,,,,,6854,3029.75
,,,,,,,,6855,2972.25
,,,,,,,,6856,2956.25
,,,,,,,,6857,3005
,,,,,,,,6858,3132
,,,,,,,,6859,3366.5
,,,,,,,,6860,3372.75
,,,,,,,,6861,3272.25
,,,,,,,,6862,3107.5
,,,,,,,,6863,2884.75
,,,,,,,,6864,2649
,,,,,,,,6865,2457.75
,,,,,,,,6866,2327.75
,,,,,,,,6867,2263.5
,,,,,,,,6868,2229.25
,,,,,,,,6869,2229.5
,,,,,,,,6870,2286.5
,,,,,,,,6871,2409
,,,,,,,,6872,2578.75
,,,,,,,,6873,2817.75
,,,,,,,,6874,3015.5
,,,,,,,,6875,3128
,,,,,,,,6876,3190
,,,,,,,,6877,3203.75
,,,,,,,,6878,3165.25
,,,,,,,,6879,3115.25
,,,,,,,,6880,3091.5
,,,,,,,,6881,3131.5
,,,,,,,,6882,3231
,,,,,,,,6883,3436.75
,,,,,,,,6884,3451.25
,,,,,,,,6885,3317.25
,,,,,,,,6886,3061.75
,,,,,,,,6887,2780.5
,,,,,,,,6888,2526.75
,,,,,,,,6889,2349.5
,,,,,,,,6890,2260.75
,,,,,,,,6891,2222
,,,,,,,,6892,2220.75
,,,,,,,,6893,2291.5
,,,,,,,,6894,2541
,,,,,,,,6895,3014
,,,,,,,,6896,3289
,,,,,,,,6897,3377.5
,,,,,,,,6898,3480.5
,,,,,,,,6899,3551
,,,,,,,,6900,3580.75
,,,,,,,,6901,3576
,,,,,,,,6902,3580
,,,,,,,,6903,3547.25
,,,,,,,,6904,3522.5
,,,,,,,,6905,3544.5
,,,,,,,,6906,3651.25
,,,,,,,,6907,3830.25
,,,,,,,,6908,3776.5
,,,,,,,,6909,3592.75
,,,,,,,,6910,3312.25
,,,,,,,,6911,2968.5
,,,,,,,,6912,2669.25
,,,,,,,,6913,2464.5
,,,,,,,,6914,2346.5
,,,,,,,,6915,2280
,,,,,,,,6916,2253.5
,,,,,,,,6917,2297.5
,,,,,,,,6918,2514.5
,,,,,,,,6919,2972
,,,,,,,,6920,3254.25
,,,,,,,,6921,3307.75
,,,,,,,,6922,3346.5
,,,,,,,,6923,3393.75
,,,,,,,,6924,3405
,,,,,,,,6925,3381
,,,,,,,,6926,3370.75
,,,,,,,,6927,3328
,,,,,,,,6928,3300.25
,,,,,,,,6929,3331
,,,,,,,,6930,3435
,,,,,,,,6931,3672.25
,,,,,,,,6932,3677.75
,,,,,,,,6933,3531.5
,,,,,,,,6934,3261.5
,,,,,,,,6935,2960.25
,,,,,,,,6936,2675
,,,,,,,,6937,2456
,,,,,,,,6938,2351.75
,,,,,,,,6939,2306.5
,,,,,,,,6940,2302.75
,,,,,,,,6941,2377.25
,,,,,,,,6942,2628.25
,,,,,,,,6943,3119.25
,,,,,,,,6944,3376
,,,,,,,,6945,3421.5
,,,,,,,,6946,3423
,,,,,,,,6947,3432.75
,,,,,,,,6948,3418.5
,,,,,,,,6949,3394.25
,,,,,,,,6950,3385.75
,,,,,,,,6951,3352
,,,,,,,,6952,3326.5
,,,,,,,,6953,3340.25
,,,,,,,,6954,3439
,,,,,,,,6955,3677.75
,,,,,,,,6956,3675.25
,,,,,,,,6957,3531
,,,,,,,,6958,3275
,,,,,,,,6959,2924.25
,,,,,,,,6960,2634.75
,,,,,,,,6961,2438
,,,,,,,,6962,2334.75
,,,,,,,,6963,2290.25
,,,,,,,,6964,2279.25
,,,,,,,,6965,2350.75
,,,,,,,,6966,2597.25
,,,,,,,,6967,3089.25
,,,,,,,,6968,3354.75
,,,,,,,,6969,3399.75
,,,,,,,,6970,3418.25
,,,,,,,,6971,3441.75
,,,,,,,,6972,3282.5
,,,,,,,,6973,3346.5
,,,,,,,,6974,3343.75
,,,,,,,,6975,3431
,,,,,,,,6976,3222.25
,,,,,,,,6977,3366.5
,,,,,,,,6978,3446.25
,,,,,,,,6979,3665
,,,,,,,,6980,3663.25
,,,,,,,,6981,3514.75
,,,,,,,,6982,3264
,,,,,,,,6983,2935.25
,,,,,,,,6984,2632.75
,,,,,,,,6985,2426.25
,,,,,,,,6986,2314.5
,,,,,,,,6987,2261.5
,,,,,,,,6988,2249.5
,,,,,,,,6989,2310
,,,,,,,,6990,2537
,,,,,,,,6991,2998.5
,,,,,,,,6992,3309.25
,,,,,,,,6993,3418.25
,,,,,,,,6994,3496
,,,,,,,,6995,3559.75
,,,,,,,,6996,3577
,,,,,,,,6997,3557.5
,,,,,,,,6998,3553.75
,,,,,,,,6999,3523.75
,,,,,,,,7000,3503.5
,,,,,,,,7001,3531
,,,,,,,,7002,3618.75
,,,,,,,,7003,3703
,,,,,,,,7004,3612.75
,,,,,,,,7005,3468.75
,,,,,,,,7006,3265
,,,,,,,,7007,2992.25
,,,,,,,,7008,2706.25
,,,,,,,,7009,2491.5
,,,,,,,,7010,2368.5
,,,,,,,,7011,2295.75
,,,,,,,,7012,2264.25
,,,,,,,,7013,2273.75
,,,,,,,,7014,2349.5
,,,,,,,,7015,2524.5
,,,,,,,,7016,2731
,,,,,,,,7017,2967.25
,,,,,,,,7018,3149.75
,,,,,,,,7019,3240.75
,,,,,,,,7020,3264.75
,,,,,,,,7021,3239.25
,,,,,,,,7022,3186
,,,,,,,,7023,3122.25
,,,,,,,,7024,3082.25
,,,,,,,,7025,3091.5
,,,,,,,,7026,3157.5
,,,,,,,,7027,3348.5
,,,,,,,,7028,3305.25
,,,,,,,,7029,3185.5
,,,,,,,,7030,3012.5
,,,,,,,,7031,2785.25
,,,,,,,,7032,2548
,,,,,,,,7033,2353
,,,,,,,,7034,2226.25
,,,,,,,,7035,2159
,,,,,,,,7036,2123
,,,,,,,,7037,2125.5
,,,,,,,,7038,2177
,,,,,,,,7039,2299
,,,,,,,,7040,2440.25
,,,,,,,,7041,2662.5
,,,,,,,,7042,2836.5
,,,,,,,,7043,2920.5
,,,,,,,,7044,2965.25
,,,,,,,,7045,2981.25
,,,,,,,,7046,2962
,,,,,,,,7047,2947.25
,,,,,,,,7048,2955.25
,,,,,,,,7049,3028
,,,,,,,,7050,3169.25
,,,,,,,,7051,3414.25
,,,,,,,,7052,3355
,,,,,,,,7053,3238
,,,,,,,,7054,2996.25
,,,,,,,,7055,2712.5
,,,,,,,,7056,2457.5
,,,,,,,,7057,2279.5
,,,,,,,,7058,2189.5
,,,,,,,,7059,2153.25
,,,,,,,,7060,2155.5
,,,,,,,,7061,2226.5
,,,,,,,,7062,2477.25
,,,,,,,,7063,2963
,,,,,,,,7064,3228
,,,,,,,,7065,3293.75
,,,,,,,,7066,3356.5
,,,,,,,,7067,3411
,,,,,,,,7068,3431
,,,,,,,,7069,3415.5
,,,,,,,,7070,3411
,,,,,,,,7071,3376.75
,,,,,,,,7072,3350.5
,,,,,,,,7073,3372.25
,,,,,,,,7074,3478.75
,,,,,,,,7075,3714.75
,,,,,,,,7076,3674.5
,,,,,,,,7077,3491.75
,,,,,,,,7078,3221
,,,,,,,,7079,2898.75
,,,,,,,,7080,2603.75
,,,,,,,,7081,2387
,,,,,,,,7082,2274
,,,,,,,,7083,2217.75
,,,,,,,,7084,2211.75
,,,,,,,,7085,2269.25
,,,,,,,,7086,2522.5
,,,,,,,,7087,3008.75
,,,,,,,,7088,3266.25
,,,,,,,,7089,3317.5
,,,,,,,,7090,3351.5
,,,,,,,,7091,3389.5
,,,,,,,,7092,3405.75
,,,,,,,,7093,3395.25
,,,,,,,,7094,3399.75
,,,,,,,,7095,3367.5
,,,,,,,,7096,3345.5
,,,,,,,,7097,3377.25
,,,,,,,,7098,3512.25
,,,,,,,,7099,3734.5
,,,,,,,,7100,3672
,,,,,,,,7101,3500.25
,,,,,,,,7102,3238
,,,,,,,,7103,2896.25
,,,,,,,,7104,2598.5
,,,,,,,,7105,2405.5
,,,,,,,,7106,2300.25
,,,,,,,,7107,2245.75
,,,,,,,,7108,2232.5
,,,,,,,,7109,2296.25
,,,,,,,,7110,2536.25
,,,,,,,,7111,3030
,,,,,,,,7112,3309.5
,,,,,,,,7113,3365.75
,,,,,,,,7114,3404.25
,,,,,,,,7115,3431.5
,,,,,,,,7116,3434.25
,,,,,,,,7117,3422
,,,,,,,,7118,3415.25
,,,,,,,,7119,3378.25
,,,,,,,,7120,3352.75
,,,,,,,,7121,3390.5
,,,,,,,,7122,3534.75
,,,,,,,,7123,3729.5
,,,,,,,,7124,3672.25
,,,,,,,,7125,3511.75
,,,,,,,,7126,3261
,,,,,,,,7127,2913
,,,,,,,,7128,2619
,,,,,,,,7129,2419.25
,,,,,,,,7130,2314.5
,,,,,,,,7131,2264.25
,,,,,,,,7132,2258
,,,,,,,,7133,2320.5
,,,,,,,,7134,2568.25
,,,,,,,,7135,3057
,,,,,,,,7136,3316.25
,,,,,,,,7137,3352.75
,,,,,,,,7138,3387.5
,,,,,,,,7139,3418.75
,,,,,,,,7140,3422
,,,,,,,,7141,3399.75
,,,,,,,,7142,3391.5
,,,,,,,,7143,3352.25
,,,,,,,,7144,3323.75
,,,,,,,,7145,3345.5
,,,,,,,,7146,3466.5
,,,,,,,,7147,3691.5
,,,,,,,,7148,3653
,,,,,,,,7149,3507.5
,,,,,,,,7150,3263
,,,,,,,,7151,2932
,,,,,,,,7152,2631
,,,,,,,,7153,2429.75
,,,,,,,,7154,2315.25
,,,,,,,,7155,2261.25
,,,,,,,,7156,2253
,,,,,,,,7157,2311.5
,,,,,,,,7158,2548
,,,,,,,,7159,3014.75
,,,,,,,,7160,3285
,,,,,,,,7161,3346.5
,,,,,,,,7162,3400.5
,,,,,,,,7163,3439.5
,,,,,,,,7164,3442.5
,,,,,,,,7165,3415.25
,,,,,,,,7166,3395.75
,,,,,,,,7167,3357
,,,,,,,,7168,3321.75
,,,,,,,,7169,3317.75
,,,,,,,,7170,3400.25
,,,,,,,,7171,3565.5
,,,,,,,,7172,3487.75
,,,,,,,,7173,3350
,,,,,,,,7174,3151
,,,,,,,,7175,2883.25
,,,,,,,,7176,2607.75
,,,,,,,,7177,2402.5
,,,,,,,,7178,2281.25
,,,,,,,,7179,2214.25
,,,,,,,,7180,2182.25
,,,,,,,,7181,2195.75
,,,,,,,,7182,2286.5
,,,,,,,,7183,2475
,,,,,,,,7184,2676.75
,,,,,,,,7185,2901.75
,,,,,,,,7186,3054.75
,,,,,,,,7187,3123.5
,,,,,,,,7188,3124.5
,,,,,,,,7189,3103
,,,,,,,,7190,3060
,,,,,,,,7191,3012.75
,,,,,,,,7192,2990.75
,,,,,,,,7193,3022.25
,,,,,,,,7194,3170
,,,,,,,,7195,3369.5
,,,,,,,,7196,3295.75
,,,,,,,,7197,3172.75
,,,,,,,,7198,3002
,,,,,,,,7199,2786.5
,,,,,,,,7200,2554
,,,,,,,,7201,2369
,,,,,,,,7202,2247
,,,,,,,,7203,2173.25
,,,,,,,,7204,2138.25
,,,,,,,,7205,2137.5
,,,,,,,,7206,2192.25
,,,,,,,,7207,2321.5
,,,,,,,,7208,2500.75
,,,,,,,,7209,2736.25
,,,,,,,,7210,2945.5
,,,,,,,,7211,3066.5
