Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,5299,3102
,,,,,,,,5300,3025.95
,,,,,,,,5301,3021.9
,,,,,,,,5302,2870.7
,,,,,,,,5303,2618.7
,,,,,,,,5304,2369.25
,,,,,,,,5305,2184.15
,,,,,,,,5306,2070.15
,,,,,,,,5307,1995.6
,,,,,,,,5308,1962.3
,,,,,,,,5309,1979.85
,,,,,,,,5310,2086.5
,,,,,,,,5311,2270.4
,,,,,,,,5312,2506.05
,,,,,,,,5313,2700.3
,,,,,,,,5314,2857.35
,,,,,,,,5315,2981.7
,,,,,,,,5316,3064.95
,,,,,,,,5317,3083.85
,,,,,,,,5318,3066.9
,,,,,,,,5319,3003.75
,,,,,,,,5320,2917.05
,,,,,,,,5321,2864.85
,,,,,,,,5322,2805.75
,,,,,,,,5323,2727.75
,,,,,,,,5324,2670.9
,,,,,,,,5325,2670.6
,,,,,,,,5326,2570.55
,,,,,,,,5327,2391
,,,,,,,,5328,2191.2
,,,,,,,,5329,2028.3
,,,,,,,,5330,1919.85
,,,,,,,,5331,1847.85
,,,,,,,,5332,1807.65
,,,,,,,,5333,1795.2
,,,,,,,,5334,1816.5
,,,,,,,,5335,1877.1
,,,,,,,,5336,2032.8
,,,,,,,,5337,2225.55
,,,,,,,,5338,2402.85
,,,,,,,,5339,2551.65
,,,,,,,,5340,2640.9
,,,,,,,,5341,2692.95
,,,,,,,,5342,2724.45
,,,,,,,,5343,2741.7
,,,,,,,,5344,2755.35
,,,,,,,,5345,2766.3
,,,,,,,,5346,2761.35
,,,,,,,,5347,2717.55
,,,,,,,,5348,2672.55
,,,,,,,,5349,2688.45
,,,,,,,,5350,2589.6
,,,,,,,,5351,2419.05
,,,,,,,,5352,2228.4
,,,,,,,,5353,2066.1
,,,,,,,,5354,1955.7
,,,,,,,,5355,1877.55
,,,,,,,,5356,1834.5
,,,,,,,,5357,1818.75
,,,,,,,,5358,1833.15
,,,,,,,,5359,1864.05
,,,,,,,,5360,1959.3
,,,,,,,,5361,2122.5
,,,,,,,,5362,2290.8
,,,,,,,,5363,2436.9
,,,,,,,,5364,2550.75
,,,,,,,,5365,2637.15
,,,,,,,,5366,2691.45
,,,,,,,,5367,2742.45
,,,,,,,,5368,2788.05
,,,,,,,,5369,2821.35
,,,,,,,,5370,2828.25
,,,,,,,,5371,2784.75
,,,,,,,,5372,2722.95
,,,,,,,,5373,2734.65
,,,,,,,,5374,2605.8
,,,,,,,,5375,2384.4
,,,,,,,,5376,2157.9
,,,,,,,,5377,1983.75
,,,,,,,,5378,1869.15
,,,,,,,,5379,1796.4
,,,,,,,,5380,1758.9
,,,,,,,,5381,1773.75
,,,,,,,,5382,1867.95
,,,,,,,,5383,2029.65
,,,,,,,,5384,2260.65
,,,,,,,,5385,2454.45
,,,,,,,,5386,2617.05
,,,,,,,,5387,2758.35
,,,,,,,,5388,2858.1
,,,,,,,,5389,2922.45
,,,,,,,,5390,2981.25
,,,,,,,,5391,3020.4
,,,,,,,,5392,3037.35
,,,,,,,,5393,3052.05
,,,,,,,,5394,3030.45
,,,,,,,,5395,2936.7
,,,,,,,,5396,2847.15
,,,,,,,,5397,2837.85
,,,,,,,,5398,2665.95
,,,,,,,,5399,2404.5
,,,,,,,,5400,2153.85
,,,,,,,,5401,1968.15
,,,,,,,,5402,1845.6
,,,,,,,,5403,1765.95
,,,,,,,,5404,1727.25
,,,,,,,,5405,1739.7
,,,,,,,,5406,1840.2
,,,,,,,,5407,2007.45
,,,,,,,,5408,2238.45
,,,,,,,,5409,2419.65
,,,,,,,,5410,2575.05
,,,,,,,,5411,2704.5
,,,,,,,,5412,2791.95
,,,,,,,,5413,2842.05
,,,,,,,,5414,2877.45
,,,,,,,,5415,2887.35
,,,,,,,,5416,2876.7
,,,,,,,,5417,2870.85
,,,,,,,,5418,2839.05
,,,,,,,,5419,2769
,,,,,,,,5420,2724.6
,,,,,,,,5421,2745.75
,,,,,,,,5422,2601.15
,,,,,,,,5423,2366.55
,,,,,,,,5424,2136.6
,,,,,,,,5425,1975.8
,,,,,,,,5426,1870.35
,,,,,,,,5427,1805.25
,,,,,,,,5428,1777.95
,,,,,,,,5429,1798.95
,,,,,,,,5430,1911.3
,,,,,,,,5431,2102.4
,,,,,,,,5432,2292
,,,,,,,,5433,2411.4
,,,,,,,,5434,2498.85
,,,,,,,,5435,2612.55
,,,,,,,,5436,2725.65
,,,,,,,,5437,2810.55
,,,,,,,,5438,2889
,,,,,,,,5439,2928.15
,,,,,,,,5440,2943.9
,,,,,,,,5441,2930.7
,,,,,,,,5442,2884.5
,,,,,,,,5443,2808.75
,,,,,,,,5444,2777.55
,,,,,,,,5445,2769.15
,,,,,,,,5446,2615.55
,,,,,,,,5447,2375.7
,,,,,,,,5448,2139.45
,,,,,,,,5449,1955.85
,,,,,,,,5450,1839
,,,,,,,,5451,1768.2
,,,,,,,,5452,1737
,,,,,,,,5453,1751.55
,,,,,,,,5454,1857.6
,,,,,,,,5455,2037.9
,,,,,,,,5456,2234.7
,,,,,,,,5457,2395.5
,,,,,,,,5458,2541.45
,,,,,,,,5459,2675.1
,,,,,,,,5460,2774.25
,,,,,,,,5461,2838.3
,,,,,,,,5462,2894.4
,,,,,,,,5463,2925.75
,,,,,,,,5464,2938.8
,,,,,,,,5465,2943.9
,,,,,,,,5466,2913.3
,,,,,,,,5467,2816.25
,,,,,,,,5468,2728.8
,,,,,,,,5469,2721
,,,,,,,,5470,2563.5
,,,,,,,,5471,2321.85
,,,,,,,,5472,2077.8
,,,,,,,,5473,1899.45
,,,,,,,,5474,1780.35
,,,,,,,,5475,1705.8
,,,,,,,,5476,1668.3
,,,,,,,,5477,1680.15
,,,,,,,,5478,1769.85
,,,,,,,,5479,1926.6
,,,,,,,,5480,2137.95
,,,,,,,,5481,2331.15
,,,,,,,,5482,2495.1
,,,,,,,,5483,2647.95
,,,,,,,,5484,2764.65
,,,,,,,,5485,2860.5
,,,,,,,,5486,2950.2
,,,,,,,,5487,3005.85
,,,,,,,,5488,3024.45
,,,,,,,,5489,3022.35
,,,,,,,,5490,2970
,,,,,,,,5491,2858.1
,,,,,,,,5492,2792.7
,,,,,,,,5493,2778.3
,,,,,,,,5494,2628.6
,,,,,,,,5495,2402.7
,,,,,,,,5496,2177.85
,,,,,,,,5497,1992.3
,,,,,,,,5498,1867.05
,,,,,,,,5499,1783.35
,,,,,,,,5500,1728.75
,,,,,,,,5501,1708.65
,,,,,,,,5502,1728.9
,,,,,,,,5503,1772.25
,,,,,,,,5504,1878.9
,,,,,,,,5505,2019.15
,,,,,,,,5506,2129.7
,,,,,,,,5507,2200.5
,,,,,,,,5508,2243.4
,,,,,,,,5509,2250.3
,,,,,,,,5510,2243.85
,,,,,,,,5511,2235.15
,,,,,,,,5512,2227.35
,,,,,,,,5513,2233.95
,,,,,,,,5514,2233.5
,,,,,,,,5515,2204.25
,,,,,,,,5516,2174.7
,,,,,,,,5517,2200.5
,,,,,,,,5518,2098.8
,,,,,,,,5519,1942.2
,,,,,,,,5520,1771.8
,,,,,,,,5521,1633.8
,,,,,,,,5522,1536.9
,,,,,,,,5523,1470.3
,,,,,,,,5524,1436.1
,,,,,,,,5525,1421.25
,,,,,,,,5526,1430.7
,,,,,,,,5527,1445.85
,,,,,,,,5528,1551.75
,,,,,,,,5529,1711.05
,,,,,,,,5530,1852.5
,,,,,,,,5531,1950
,,,,,,,,5532,2008.8
,,,,,,,,5533,2041.95
,,,,,,,,5534,2044.95
,,,,,,,,5535,2046.6
,,,,,,,,5536,2058.45
,,,,,,,,5537,2092.65
,,,,,,,,5538,2117.4
,,,,,,,,5539,2112.9
,,,,,,,,5540,2122.95
,,,,,,,,5541,2169.75
,,,,,,,,5542,2065.05
,,,,,,,,5543,1896.15
,,,,,,,,5544,1732.05
,,,,,,,,5545,1610.55
,,,,,,,,5546,1534.8
,,,,,,,,5547,1490.25
,,,,,,,,5548,1474.95
,,,,,,,,5549,1504.8
,,,,,,,,5550,1606.5
,,,,,,,,5551,1775.85
,,,,,,,,5552,1970.4
,,,,,,,,5553,2126.1
,,,,,,,,5554,2257.5
,,,,,,,,5555,2367.75
,,,,,,,,5556,2445.3
,,,,,,,,5557,2492.1
,,,,,,,,5558,2526.45
,,,,,,,,5559,2533.5
,,,,,,,,5560,2528.7
,,,,,,,,5561,2532.6
,,,,,,,,5562,2524.35
,,,,,,,,5563,2457.6
,,,,,,,,5564,2423.25
,,,,,,,,5565,2444.7
,,,,,,,,5566,2293.8
,,,,,,,,5567,2074.65
,,,,,,,,5568,1866.3
,,,,,,,,5569,1717.2
,,,,,,,,5570,1633.65
,,,,,,,,5571,1579.65
,,,,,,,,5572,1558.2
,,,,,,,,5573,1587.75
,,,,,,,,5574,1704
,,,,,,,,5575,1890.15
,,,,,,,,5576,2084.85
,,,,,,,,5577,2233.05
,,,,,,,,5578,2357.1
,,,,,,,,5579,2467.05
,,,,,,,,5580,2540.4
,,,,,,,,5581,2590.2
,,,,,,,,5582,2640.3
,,,,,,,,5583,2667.15
,,,,,,,,5584,2675.85
,,,,,,,,5585,2676.15
,,,,,,,,5586,2632.5
,,,,,,,,5587,2544.15
,,,,,,,,5588,2494.5
,,,,,,,,5589,2506.05
,,,,,,,,5590,2350.95
,,,,,,,,5591,2119.5
,,,,,,,,5592,1900.35
,,,,,,,,5593,1743.15
,,,,,,,,5594,1646.4
,,,,,,,,5595,1584.9
,,,,,,,,5596,1552.8
,,,,,,,,5597,1570.8
,,,,,,,,5598,1673.7
,,,,,,,,5599,1833.75
,,,,,,,,5600,2045.85
,,,,,,,,5601,2207.25
,,,,,,,,5602,2345.7
,,,,,,,,5603,2466.9
,,,,,,,,5604,2553.45
,,,,,,,,5605,2606.1
,,,,,,,,5606,2662.35
,,,,,,,,5607,2697
,,,,,,,,5608,2706.3
,,,,,,,,5609,2712.15
,,,,,,,,5610,2679
,,,,,,,,5611,2596.35
,,,,,,,,5612,2538.15
,,,,,,,,5613,2551.5
,,,,,,,,5614,2399.4
,,,,,,,,5615,2165.7
,,,,,,,,5616,1946.1
,,,,,,,,5617,1785.6
,,,,,,,,5618,1685.55
,,,,,,,,5619,1618.65
,,,,,,,,5620,1592.7
,,,,,,,,5621,1609.8
,,,,,,,,5622,1720.5
,,,,,,,,5623,1888.2
,,,,,,,,5624,2108.7
,,,,,,,,5625,2290.35
,,,,,,,,5626,2436.9
,,,,,,,,5627,2562.3
,,,,,,,,5628,2662.95
,,,,,,,,5629,2741.25
,,,,,,,,5630,2819.7
,,,,,,,,5631,2856.6
,,,,,,,,5632,2874.3
,,,,,,,,5633,2879.4
,,,,,,,,5634,2846.1
,,,,,,,,5635,2759.55
,,,,,,,,5636,2697.15
,,,,,,,,5637,2701.65
,,,,,,,,5638,2542.95
,,,,,,,,5639,2302.5
,,,,,,,,5640,2070.3
,,,,,,,,5641,1903.35
,,,,,,,,5642,1789.65
,,,,,,,,5643,1716.3
,,,,,,,,5644,1677.15
,,,,,,,,5645,1690.5
,,,,,,,,5646,1789.35
,,,,,,,,5647,1947.6
,,,,,,,,5648,2155.35
,,,,,,,,5649,2334.3
,,,,,,,,5650,2486.4
,,,,,,,,5651,2623.5
,,,,,,,,5652,2724.6
,,,,,,,,5653,2790.9
,,,,,,,,5654,2855.25
,,,,,,,,5655,2882.55
,,,,,,,,5656,2875.5
,,,,,,,,5657,2862.6
,,,,,,,,5658,2805.45
,,,,,,,,5659,2699.7
,,,,,,,,5660,2643.45
,,,,,,,,5661,2629.2
,,,,,,,,5662,2481.9
,,,,,,,,5663,2274
,,,,,,,,5664,2057.85
,,,,,,,,5665,1883.55
,,,,,,,,5666,1774.35
,,,,,,,,5667,1700.1
,,,,,,,,5668,1657.5
,,,,,,,,5669,1650.75
,,,,,,,,5670,1685.55
,,,,,,,,5671,1747.8
,,,,,,,,5672,1887.75
,,,,,,,,5673,2071.2
,,,,,,,,5674,2234.4
,,,,,,,,5675,2354.7
,,,,,,,,5676,2431.95
,,,,,,,,5677,2480.1
,,,,,,,,5678,2509.8
,,,,,,,,5679,2524.65
,,,,,,,,5680,2519.4
,,,,,,,,5681,2505.45
,,,,,,,,5682,2469.45
,,,,,,,,5683,2396.55
,,,,,,,,5684,2363.85
,,,,,,,,5685,2357.55
,,,,,,,,5686,2239.05
,,,,,,,,5687,2069.4
,,,,,,,,5688,1888.2
,,,,,,,,5689,1744.5
,,,,,,,,5690,1642.35
,,,,,,,,5691,1578
,,,,,,,,5692,1536.3
,,,,,,,,5693,1523.25
,,,,,,,,5694,1538.7
,,,,,,,,5695,1557.15
,,,,,,,,5696,1672.95
,,,,,,,,5697,1849.8
,,,,,,,,5698,2014.95
,,,,,,,,5699,2141.7
,,,,,,,,5700,2240.1
,,,,,,,,5701,2317.35
,,,,,,,,5702,2359.95
,,,,,,,,5703,2398.5
,,,,,,,,5704,2437.5
,,,,,,,,5705,2476.5
,,,,,,,,5706,2496.15
,,,,,,,,5707,2450.7
,,,,,,,,5708,2422.5
,,,,,,,,5709,2429.25
,,,,,,,,5710,2278.95
,,,,,,,,5711,2069.4
,,,,,,,,5712,1881.15
,,,,,,,,5713,1731.9
,,,,,,,,5714,1641.9
,,,,,,,,5715,1588.2
,,,,,,,,5716,1564.05
,,,,,,,,5717,1591.35
,,,,,,,,5718,1707.75
,,,,,,,,5719,1886.85
,,,,,,,,5720,2099.55
,,,,,,,,5721,2277.6
,,,,,,,,5722,2424.45
,,,,,,,,5723,2552.1
,,,,,,,,5724,2658.75
,,,,,,,,5725,2738.7
,,,,,,,,5726,2822.25
,,,,,,,,5727,2863.2
,,,,,,,,5728,2868.9
,,,,,,,,5729,2861.55
,,,,,,,,5730,2824.5
,,,,,,,,5731,2753.7
,,,,,,,,5732,2756.25
,,,,,,,,5733,2752.8
,,,,,,,,5734,2596.35
,,,,,,,,5735,2368.35
,,,,,,,,5736,2155.95
,,,,,,,,5737,2006.55
,,,,,,,,5738,1911.6
,,,,,,,,5739,1855.05
,,,,,,,,5740,1833
,,,,,,,,5741,1865.85
,,,,,,,,5742,2004.75
,,,,,,,,5743,2242.8
,,,,,,,,5744,2443.65
,,,,,,,,5745,2559.3
,,,,,,,,5746,2632.35
,,,,,,,,5747,2704.5
,,,,,,,,5748,2787.75
,,,,,,,,5749,2858.85
,,,,,,,,5750,2939.85
,,,,,,,,5751,2991.15
,,,,,,,,5752,3008.55
,,,,,,,,5753,3014.25
,,,,,,,,5754,2971.95
,,,,,,,,5755,2855.85
,,,,,,,,5756,2805.75
,,,,,,,,5757,2769.6
,,,,,,,,5758,2566.05
,,,,,,,,5759,2294.55
,,,,,,,,5760,2046.3
,,,,,,,,5761,1853.25
,,,,,,,,5762,1735.2
,,,,,,,,5763,1653.15
,,,,,,,,5764,1609.8
,,,,,,,,5765,1614.45
,,,,,,,,5766,1722.75
,,,,,,,,5767,1904.25
,,,,,,,,5768,2082.6
,,,,,,,,5769,2193.45
,,,,,,,,5770,2273.4
,,,,,,,,5771,2340
,,,,,,,,5772,2380.95
,,,,,,,,5773,2408.85
,,,,,,,,5774,2444.55
,,,,,,,,5775,2466.15
,,,,,,,,5776,2480.1
,,,,,,,,5777,2496.15
,,,,,,,,5778,2484
,,,,,,,,5779,2414.25
,,,,,,,,5780,2390.7
,,,,,,,,5781,2376.45
,,,,,,,,5782,2206.05
,,,,,,,,5783,1975.35
,,,,,,,,5784,1761.9
,,,,,,,,5785,1618.8
,,,,,,,,5786,1530.75
,,,,,,,,5787,1478.1
,,,,,,,,5788,1457.7
,,,,,,,,5789,1482
,,,,,,,,5790,1601.1
,,,,,,,,5791,1799.55
,,,,,,,,5792,1985.4
,,,,,,,,5793,2118.6
,,,,,,,,5794,2227.5
,,,,,,,,5795,2323.5
,,,,,,,,5796,2385
,,,,,,,,5797,2425.2
,,,,,,,,5798,2478.15
,,,,,,,,5799,2507.85
,,,,,,,,5800,2527.65
,,,,,,,,5801,2542.5
,,,,,,,,5802,2515.5
,,,,,,,,5803,2441.4
,,,,,,,,5804,2445
,,,,,,,,5805,2441.1
,,,,,,,,5806,2281.65
,,,,,,,,5807,2059.65
,,,,,,,,5808,1859.55
,,,,,,,,5809,1710.45
,,,,,,,,5810,1611.9
,,,,,,,,5811,1555.95
,,,,,,,,5812,1531.65
,,,,,,,,5813,1553.85
,,,,,,,,5814,1669.95
,,,,,,,,5815,1852.95
,,,,,,,,5816,2045.4
,,,,,,,,5817,2207.1
,,,,,,,,5818,2343.3
,,,,,,,,5819,2464.65
,,,,,,,,5820,2565.75
,,,,,,,,5821,2637.3
,,,,,,,,5822,2722.35
,,,,,,,,5823,2770.35
,,,,,,,,5824,2796
,,,,,,,,5825,2801.4
,,,,,,,,5826,2776.35
,,,,,,,,5827,2689.5
,,,,,,,,5828,2656.05
,,,,,,,,5829,2634.75
,,,,,,,,5830,2493
,,,,,,,,5831,2300.7
,,,,,,,,5832,2090.25
,,,,,,,,5833,1898.25
,,,,,,,,5834,1806.6
,,,,,,,,5835,1743.15
,,,,,,,,5836,1699.2
,,,,,,,,5837,1678.65
,,,,,,,,5838,1704.15
,,,,,,,,5839,1748.4
,,,,,,,,5840,1882.65
,,,,,,,,5841,2081.85
,,,,,,,,5842,2252.25
,,,,,,,,5843,2368.5
,,,,,,,,5844,2447.4
,,,,,,,,5845,2487.3
,,,,,,,,5846,2492.1
,,,,,,,,5847,2484
,,,,,,,,5848,2463.15
,,,,,,,,5849,2447.85
,,,,,,,,5850,2406.9
,,,,,,,,5851,2326.95
,,,,,,,,5852,2309.85
,,,,,,,,5853,2287.65
,,,,,,,,5854,2169.15
,,,,,,,,5855,2006.1
,,,,,,,,5856,1832.85
,,,,,,,,5857,1692.15
,,,,,,,,5858,1600.2
,,,,,,,,5859,1539.15
,,,,,,,,5860,1506.6
,,,,,,,,5861,1492.95
,,,,,,,,5862,1508.1
,,,,,,,,5863,1528.95
,,,,,,,,5864,1628.1
,,,,,,,,5865,1788.3
,,,,,,,,5866,1925.4
,,,,,,,,5867,2019.15
,,,,,,,,5868,2083.65
,,,,,,,,5869,2136
,,,,,,,,5870,2157.75
,,,,,,,,5871,2169.6
,,,,,,,,5872,2173.5
,,,,,,,,5873,2177.7
,,,,,,,,5874,2180.85
,,,,,,,,5875,2149.65
,,,,,,,,5876,2160.15
,,,,,,,,5877,2148.3
,,,,,,,,5878,2043.75
,,,,,,,,5879,1895.85
,,,,,,,,5880,1736.55
,,,,,,,,5881,1609.65
,,,,,,,,5882,1524.9
,,,,,,,,5883,1472.85
,,,,,,,,5884,1446.9
,,,,,,,,5885,1449.15
,,,,,,,,5886,1490.55
,,,,,,,,5887,1537.5
,,,,,,,,5888,1633.35
,,,,,,,,5889,1788
,,,,,,,,5890,1938.9
,,,,,,,,5891,2046
,,,,,,,,5892,2115.15
,,,,,,,,5893,2152.95
,,,,,,,,5894,2176.5
,,,,,,,,5895,2191.95
,,,,,,,,5896,2206.65
,,,,,,,,5897,2234.1
,,,,,,,,5898,2253.6
,,,,,,,,5899,2234.4
,,,,,,,,5900,2281.2
,,,,,,,,5901,2271.45
,,,,,,,,5902,2110.35
,,,,,,,,5903,1902.45
,,,,,,,,5904,1720.65
,,,,,,,,5905,1602.15
,,,,,,,,5906,1532.85
,,,,,,,,5907,1500.6
,,,,,,,,5908,1494.9
,,,,,,,,5909,1532.85
,,,,,,,,5910,1681.5
,,,,,,,,5911,1950.6
,,,,,,,,5912,2146.05
,,,,,,,,5913,2252.7
,,,,,,,,5914,2338.95
,,,,,,,,5915,2409.15
,,,,,,,,5916,2444.85
,,,,,,,,5917,2459.55
,,,,,,,,5918,2476.35
,,,,,,,,5919,2472.3
,,,,,,,,5920,2482.05
,,,,,,,,5921,2504.1
,,,,,,,,5922,2532.3
,,,,,,,,5923,2540.25
,,,,,,,,5924,2585.7
,,,,,,,,5925,2548.8
,,,,,,,,5926,2396.1
,,,,,,,,5927,2181
,,,,,,,,5928,1986.9
,,,,,,,,5929,1855.2
,,,,,,,,5930,1780.5
,,,,,,,,5931,1744.5
,,,,,,,,5932,1736.55
,,,,,,,,5933,1780.65
,,,,,,,,5934,1937.55
,,,,,,,,5935,2227.5
,,,,,,,,5936,2436
,,,,,,,,5937,2550.6
,,,,,,,,5938,2640.75
,,,,,,,,5939,2686.2
,,,,,,,,5940,2698.8
,,,,,,,,5941,2695.95
,,,,,,,,5942,2715.9
,,,,,,,,5943,2736.3
,,,,,,,,5944,2745.9
,,,,,,,,5945,2770.05
,,,,,,,,5946,2766.45
,,,,,,,,5947,2716.95
,,,,,,,,5948,2728.35
,,,,,,,,5949,2674.8
,,,,,,,,5950,2482.5
,,,,,,,,5951,2225.7
,,,,,,,,5952,1994.85
,,,,,,,,5953,1824
,,,,,,,,5954,1718.4
,,,,,,,,5955,1657.95
,,,,,,,,5956,1632
,,,,,,,,5957,1656.9
,,,,,,,,5958,1789.35
,,,,,,,,5959,2029.95
,,,,,,,,5960,2209.5
,,,,,,,,5961,2314.35
,,,,,,,,5962,2401.95
,,,,,,,,5963,2484
,,,,,,,,5964,2532.75
,,,,,,,,5965,2555.85
,,,,,,,,5966,2610.9
,,,,,,,,5967,2653.5
,,,,,,,,5968,2674.5
,,,,,,,,5969,2676.3
,,,,,,,,5970,2641.8
,,,,,,,,5971,2591.25
,,,,,,,,5972,2640.45
,,,,,,,,5973,2604.3
,,,,,,,,5974,2429.25
,,,,,,,,5975,2189.85
,,,,,,,,5976,1971
,,,,,,,,5977,1819.35
,,,,,,,,5978,1725.75
,,,,,,,,5979,1669.2
,,,,,,,,5980,1641.75
,,,,,,,,5981,1670.55
,,,,,,,,5982,1806.9
,,,,,,,,5983,2051.4
,,,,,,,,5984,2239.35
,,,,,,,,5985,2370.45
,,,,,,,,5986,2494.65
,,,,,,,,5987,2615.85
,,,,,,,,5988,2729.55
,,,,,,,,5989,2809.05
,,,,,,,,5990,2880.15
,,,,,,,,5991,2931
,,,,,,,,5992,2953.65
,,,,,,,,5993,2952.9
,,,,,,,,5994,2889
,,,,,,,,5995,2791.95
,,,,,,,,5996,2793.15
,,,,,,,,5997,2733.9
,,,,,,,,5998,2568.9
,,,,,,,,5999,2350.5
,,,,,,,,6000,2128.8
,,,,,,,,6001,1961.1
,,,,,,,,6002,1849.2
,,,,,,,,6003,1782
,,,,,,,,6004,1744.8
,,,,,,,,6005,1738.5
,,,,,,,,6006,1789.35
,,,,,,,,6007,1867.05
,,,,,,,,6008,1998.6
,,,,,,,,6009,2192.1
,,,,,,,,6010,2353.8
,,,,,,,,6011,2472.45
,,,,,,,,6012,2537.4
,,,,,,,,6013,2570.55
,,,,,,,,6014,2576.85
,,,,,,,,6015,2571.6
,,,,,,,,6016,2564.25
,,,,,,,,6017,2562.6
,,,,,,,,6018,2560.95
,,,,,,,,6019,2564.7
,,,,,,,,6020,2579.25
,,,,,,,,6021,2502
,,,,,,,,6022,2352.6
,,,,,,,,6023,2140.65
,,,,,,,,6024,1921.95
,,,,,,,,6025,1760.55
,,,,,,,,6026,1652.1
,,,,,,,,6027,1574.7
,,,,,,,,6028,1529.55
,,,,,,,,6029,1509.45
,,,,,,,,6030,1524.15
,,,,,,,,6031,1560.9
,,,,,,,,6032,1636.5
,,,,,,,,6033,1769.55
,,,,,,,,6034,1886.1
,,,,,,,,6035,1958.1
,,,,,,,,6036,2005.35
,,,,,,,,6037,2041.65
,,,,,,,,6038,2044.05
,,,,,,,,6039,2055.6
,,,,,,,,6040,2075.25
,,,,,,,,6041,2113.35
,,,,,,,,6042,2144.4
,,,,,,,,6043,2136.6
,,,,,,,,6044,2191.65
,,,,,,,,6045,2152.05
,,,,,,,,6046,1997.4
,,,,,,,,6047,1807.05
,,,,,,,,6048,1634.4
,,,,,,,,6049,1515.45
,,,,,,,,6050,1444.5
,,,,,,,,6051,1405.95
,,,,,,,,6052,1395.75
,,,,,,,,6053,1431.6
,,,,,,,,6054,1567.8
,,,,,,,,6055,1797.6
,,,,,,,,6056,1957.35
,,,,,,,,6057,2049.9
,,,,,,,,6058,2122.2
,,,,,,,,6059,2182.2
,,,,,,,,6060,2210.4
,,,,,,,,6061,2208.45
,,,,,,,,6062,2207.85
,,,,,,,,6063,2187.45
,,,,,,,,6064,2165.55
,,,,,,,,6065,2162.1
,,,,,,,,6066,2158.65
,,,,,,,,6067,2139.9
,,,,,,,,6068,2195.4
,,,,,,,,6069,2138.7
,,,,,,,,6070,1971.9
,,,,,,,,6071,1761.6
,,,,,,,,6072,1575.15
,,,,,,,,6073,1457.4
,,,,,,,,6074,1387.5
,,,,,,,,6075,1349.4
,,,,,,,,6076,1340.55
,,,,,,,,6077,1374.9
,,,,,,,,6078,1511.55
,,,,,,,,6079,1740.15
,,,,,,,,6080,1895.4
,,,,,,,,6081,1971.3
,,,,,,,,6082,2034.15
,,,,,,,,6083,2087.55
,,,,,,,,6084,2122.5
,,,,,,,,6085,2138.85
,,,,,,,,6086,2165.4
,,,,,,,,6087,2168.7
,,,,,,,,6088,2170.05
,,,,,,,,6089,2179.05
,,,,,,,,6090,2179.05
,,,,,,,,6091,2156.7
,,,,,,,,6092,2219.55
,,,,,,,,6093,2166
,,,,,,,,6094,1996.05
,,,,,,,,6095,1781.55
,,,,,,,,6096,1594.05
,,,,,,,,6097,1468.35
,,,,,,,,6098,1397.85
,,,,,,,,6099,1361.85
,,,,,,,,6100,1351.8
,,,,,,,,6101,1383.75
,,,,,,,,6102,1517.85
,,,,,,,,6103,1756.65
,,,,,,,,6104,1915.05
,,,,,,,,6105,1991.1
,,,,,,,,6106,2063.85
,,,,,,,,6107,2140.5
,,,,,,,,6108,2194.8
,,,,,,,,6109,2223.45
,,,,,,,,6110,2262
,,,,,,,,6111,2272.8
,,,,,,,,6112,2280.6
,,,,,,,,6113,2289.6
,,,,,,,,6114,2280.9
,,,,,,,,6115,2246.85
,,,,,,,,6116,2311.65
,,,,,,,,6117,2252.7
,,,,,,,,6118,2082.3
,,,,,,,,6119,1867.05
,,,,,,,,6120,1669.2
,,,,,,,,6121,1538.85
,,,,,,,,6122,1463.25
,,,,,,,,6123,1424.1
,,,,,,,,6124,1409.25
,,,,,,,,6125,1439.85
,,,,,,,,6126,1571.55
,,,,,,,,6127,1811.1
,,,,,,,,6128,1974.45
,,,,,,,,6129,2080.95
,,,,,,,,6130,2172.15
,,,,,,,,6131,2260.8
,,,,,,,,6132,2328.6
,,,,,,,,6133,2370.9
,,,,,,,,6134,2421.9
,,,,,,,,6135,2444.25
,,,,,,,,6136,2460.6
,,,,,,,,6137,2470.35
,,,,,,,,6138,2443.8
,,,,,,,,6139,2392.35
,,,,,,,,6140,2445.6
,,,,,,,,6141,2382
,,,,,,,,6142,2203.05
,,,,,,,,6143,1974.9
,,,,,,,,6144,1767.3
,,,,,,,,6145,1622.25
,,,,,,,,6146,1536.75
,,,,,,,,6147,1486.35
,,,,,,,,6148,1467.75
,,,,,,,,6149,1493.4
,,,,,,,,6150,1621.95
,,,,,,,,6151,1856.4
,,,,,,,,6152,2021.4
,,,,,,,,6153,2134.65
,,,,,,,,6154,2236.35
,,,,,,,,6155,2330.4
,,,,,,,,6156,2401.65
,,,,,,,,6157,2447.7
,,,,,,,,6158,2498.7
,,,,,,,,6159,2517.45
,,,,,,,,6160,2514.3
,,,,,,,,6161,2494.95
,,,,,,,,6162,2425.8
,,,,,,,,6163,2351.55
,,,,,,,,6164,2382
,,,,,,,,6165,2311.8
,,,,,,,,6166,2171.85
,,,,,,,,6167,1984.35
,,,,,,,,6168,1795.35
,,,,,,,,6169,1651.2
,,,,,,,,6170,1562.85
,,,,,,,,6171,1511.25
,,,,,,,,6172,1483.2
