Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1715,1,0.1976,1,0.212868661,0.2119,1,0.3496795,1,1,1
1716,1,0.22755,1,0.175102651,0.2518,1,0.357620716,1,1,1
1717,1,0.25475,1,0.054576285,0.2804,1,0.362958193,1,1,1
1718,1,0.27835,1,0.141064987,0.30285,1,0.277346075,1,1,1
1719,1,0.28455,1,0.269662261,0.31355,1,0.231748998,1,1,1
1720,1,0.2452,1,0.199241162,0.2507,1,0.2053262,1,1,1
1721,1,0.15435,1,0.191158518,0.17155,1,0.205945969,1,1,1
1722,1,0.0517,1,0.229400859,0.0739,1,0.175050169,1,1,1
1723,1,0,1,0.319605589,0,1,0.251055151,1,1,1
1724,1,0,1,0.24222517,0,1,0.200393051,1,1,1
1725,1,0,1,0.203857333,0,1,0.169078306,1,1,1
1726,1,0,1,0.228621528,0,1,0.148155988,1,1,1
1727,1,0,1,0.189556718,0,1,0.125380501,1,1,1
1728,1,0,1,0.321574688,0,1,0.186648071,1,1,1
1729,1,0,1,0.369921953,0,1,0.196303398,1,1,1
1730,1,0,1,0.372121066,0,1,0.171227694,1,1,1
1731,1,0,1,0.258900434,0,1,0.192388937,1,1,1
1732,1,0,1,0.273776531,0,1,0.186197341,1,1,1
1733,1,0,1,0.146000892,0,1,0.172812969,1,1,1
1734,1,0,1,0.1392245,0,1,0.142996326,1,1,1
1735,1,0,1,0.094047182,0,1,0.159937755,1,1,1
1736,1,0.06905,1,0.147734195,0.09055,1,0.074954644,1,1,1
1737,1,0.1776,1,0.030184344,0.20795,1,0.094487354,1,1,1
1738,1,0.258,1,0.216885254,0.2952,1,0.113868885,1,1,1
1739,1,0.32205,1,0.420684874,0.35995,1,0.111428917,1,1,1
1740,1,0.34315,1,0.433941692,0.3752,1,0.089462087,1,1,1
1741,1,0.3487,1,0.404344917,0.37565,1,0.115192615,1,1,1
1742,1,0.3445,1,0.360301912,0.37635,1,0.156952024,1,1,1
1743,1,0.3222,1,0.462731838,0.3641,1,0.115565554,1,1,1
1744,1,0.2552,1,0.487111092,0.29765,1,0.059239969,1,1,1
1745,1,0.1612,1,0.461941809,0.20655,1,0.054189183,1,1,1
1746,1,0.0488,1,0.350438327,0.0886,1,0.063100994,1,1,1
1747,1,0,1,0.184549764,0,1,0.0957966,1,1,1
1748,1,0,1,0.1995475,0,1,0.043653943,1,1,1
1749,1,0,1,0.184914351,0,1,0.106244236,1,1,1
1750,1,0,1,0.228317783,0,1,0.119012051,1,1,1
1751,1,0,1,0.157737613,0,1,0.087545567,1,1,1
1752,1,0,1,0.218895272,0,1,0.095183008,1,1,1
1753,1,0,1,0.258342147,0,1,0.090660505,1,1,1
1754,1,0,1,0.100338228,0,1,0.06973929,1,1,1
1755,1,0,1,0.062166132,0,1,0.079256699,1,1,1
1756,1,0,1,0.020198902,0,1,0.129409686,1,1,1
1757,1,0,1,0.015785223,0,1,0.173783332,1,1,1
1758,1,0,1,0.059874088,0,1,0.167821408,1,1,1
1759,1,0,1,0.049943816,0,1,0.140698895,1,1,1
1760,1,0.06765,1,0.028890435,0.0677,1,0.107754484,1,1,1
1761,1,0.16205,1,0.017468989,0.1639,1,0.205871672,1,1,1
1762,1,0.22465,1,0.010911484,0.2294,1,0.180166677,1,1,1
1763,1,0.25555,1,0.008416984,0.25735,1,0.137033493,1,1,1
1764,1,0.25785,1,0.016970922,0.2727,1,0.059923969,1,1,1
1765,1,0.26415,1,0.021468746,0.29355,1,0.065572188,1,1,1
1766,1,0.2739,1,0.03594321,0.3197,1,0.071385578,1,1,1
1767,1,0.25415,1,0.088572778,0.30075,1,0.053963389,1,1,1
1768,1,0.21375,1,0.117571756,0.2263,1,0.04980984,1,1,1
1769,1,0.13685,1,0.144241661,0.1274,1,0.06237682,1,1,1
1770,1,0.0394,1,0.12067508,0.03585,1,0.075942114,1,1,1
1771,1,0,1,0.039598122,0,1,0.175824791,1,1,1
1772,1,0,1,0.101963431,0,1,0.209661916,1,1,1
1773,1,0,1,0.095136158,0,1,0.128363922,1,1,1
1774,1,0,1,0.119342745,0,1,0.161470771,1,1,1
1775,1,0,1,0.173207611,0,1,0.182253838,1,1,1
1776,1,0,1,0.162166476,0,1,0.182197869,1,1,1
1777,1,0,1,0.193747163,0,1,0.142418564,1,1,1
1778,1,0,1,0.169698209,0,1,0.124848396,1,1,1
1779,1,0,1,0.186048448,0,1,0.112985984,1,1,1
1780,1,0,1,0.08637143,0,1,0.124205575,1,1,1
1781,1,0,1,0.034232788,0,1,0.133344025,1,1,1
1782,1,0,1,0.065018617,0,1,0.130096093,1,1,1
1783,1,0,1,0.017343987,0,1,0.130725622,1,1,1
1784,1,0.0647,1,0.017531768,0.02935,1,0.180705562,1,1,1
1785,1,0.12785,1,0.004144512,0.11795,1,0.176407844,1,1,1
1786,1,0.17875,1,0.008050444,0.1815,1,0.187357575,1,1,1
1787,1,0.21145,1,0.001255737,0.20205,1,0.18691057,1,1,1
1788,1,0.2123,1,0.00860943,0.2202,1,0.162636236,1,1,1
1789,1,0.21715,1,0.000206203,0.2043,1,0.15041399,1,1,1
1790,1,0.19805,1,7.35065E-05,0.18845,1,0.165702731,1,1,1
1791,1,0.1812,1,0.017164696,0.20565,1,0.154848099,1,1,1
1792,1,0.16745,1,0.006488187,0.19675,1,0.135932401,1,1,1
1793,1,0.1241,1,0.000172036,0.1478,1,0.161695853,1,1,1
1794,1,0.0385,1,0.010391834,0.0607,1,0.182940424,1,1,1
1795,1,0,1,0.000450372,0,1,0.258494079,1,1,1
1796,1,0,1,0.138889551,0,1,0.327697754,1,1,1
1797,1,0,1,0.177018196,0,1,0.301089287,1,1,1
1798,1,0,1,0.24415201,0,1,0.386183292,1,1,1
1799,1,0,1,0.197792307,0,1,0.392120123,1,1,1
1800,1,0,1,0.208314076,0,1,0.416460753,1,1,1
1801,1,0,1,0.165559203,0,1,0.401308596,1,1,1
1802,1,0,1,0.073449873,0,1,0.400542379,1,1,1
1803,1,0,1,0.053882826,0,1,0.412140668,1,1,1
1804,1,0,1,0.103973411,0,1,0.381868691,1,1,1
1805,1,0,1,0.107296467,0,1,0.335246951,1,1,1
1806,1,0,1,0.066671737,0,1,0.280697346,1,1,1
1807,1,0,1,0.016206209,0,1,0.289599419,1,1,1
1808,1,0.07825,1,0.009658991,0.0812,1,0.165759012,1,1,1
1809,1,0.1675,1,0.001937193,0.1705,1,0.138308391,1,1,1
1810,1,0.23165,1,0.002413873,0.22725,1,0.085507959,1,1,1
1811,1,0.2621,1,0.000183646,0.2645,1,0.025275836,1,1,1
1812,1,0.25455,1,0,0.26665,1,0.003353538,1,1,1
1813,1,0.2617,1,0.004159624,0.27515,1,0.00111918,1,1,1
1814,1,0.255,1,0.005301459,0.27765,1,0.003132875,1,1,1
1815,1,0.2644,1,0.000255289,0.3092,1,0.00946248,1,1,1
1816,1,0.24755,1,0.010665272,0.2741,1,0.031745635,1,1,1
1817,1,0.17525,1,0.027128488,0.202,1,0.039951489,1,1,1
1818,1,0.06545,1,0.039829035,0.08825,1,0.069303088,1,1,1
1819,1,0,1,0.175894186,0,1,0.281805158,1,1,1
1820,1,0,1,0.284053386,0,1,0.431084484,1,1,1
1821,1,0,1,0.258052707,0,1,0.366169542,1,1,1
1822,1,0,1,0.273317695,0,1,0.404422403,1,1,1
1823,1,0,1,0.319342226,0,1,0.431796849,1,1,1
1824,1,0,1,0.334299416,0,1,0.432912439,1,1,1
1825,1,0,1,0.429242969,0,1,0.473172665,1,1,1
1826,1,0,1,0.357378006,0,1,0.490456164,1,1,1
1827,1,0,1,0.430991233,0,1,0.490717292,1,1,1
1828,1,0,1,0.378078699,0,1,0.481781781,1,1,1
1829,1,0,1,0.358122826,0,1,0.450698316,1,1,1
1830,1,0,1,0.334683419,0,1,0.410103619,1,1,1
1831,1,0.0008,1,0.189310447,0,1,0.439404428,1,1,1
1832,1,0.08905,1,0.215103388,0.0834,1,0.439042747,1,1,1
1833,1,0.19295,1,0.064678811,0.1797,1,0.321758986,1,1,1
1834,1,0.267,1,0.023888186,0.2416,1,0.239456475,1,1,1
1835,1,0.3253,1,0.038259384,0.2894,1,0.223548338,1,1,1
1836,1,0.3505,1,0.023134427,0.3375,1,0.212244302,1,1,1
1837,1,0.3579,1,0.000218296,0.3598,1,0.218552888,1,1,1
1838,1,0.3538,1,0.002343298,0.35825,1,0.223606706,1,1,1
1839,1,0.3367,1,0.016544532,0.346,1,0.257340253,1,1,1
1840,1,0.2679,1,0.055133716,0.28555,1,0.260941804,1,1,1
1841,1,0.1796,1,0.10841021,0.2034,1,0.33457309,1,1,1
1842,1,0.06625,1,0.209167913,0.09255,1,0.363980353,1,1,1
1843,1,0,1,0.112300121,0,1,0.46268645,1,1,1
1844,1,0,1,0.127442703,0,1,0.448619902,1,1,1
1845,1,0,1,0.339281321,0,1,0.41592148,1,1,1
1846,1,0,1,0.387502611,0,1,0.446605087,1,1,1
1847,1,0,1,0.467631161,0,1,0.455095262,1,1,1
1848,1,0,1,0.499207944,0,1,0.468956232,1,1,1
1849,1,0,1,0.499251962,0,1,0.493610978,1,1,1
1850,1,0,1,0.490667224,0,1,0.489029944,1,1,1
1851,1,0,1,0.488492072,0,1,0.468088448,1,1,1
1852,1,0,1,0.458636612,0,1,0.420777053,1,1,1
1853,1,0,1,0.428649694,0,1,0.397083164,1,1,1
1854,1,0,1,0.342872411,0,1,0.386348814,1,1,1
1855,1,0.00145,1,0.098701321,0,1,0.386247099,1,1,1
1856,1,0.08895,1,0.087010548,0.0863,1,0.296800673,1,1,1
1857,1,0.1969,1,0.048932083,0.19645,1,0.284262419,1,1,1
1858,1,0.27865,1,0.016474091,0.2815,1,0.143628508,1,1,1
1859,1,0.3383,1,0.001088182,0.3356,1,0.071755395,1,1,1
1860,1,0.339,1,0.000276449,0.3415,1,0.074819818,1,1,1
1861,1,0.33055,1,0.000437027,0.33695,1,0.059775256,1,1,1
1862,1,0.32755,1,0.001738027,0.3309,1,0.06620805,1,1,1
1863,1,0.30865,1,0.009624465,0.32615,1,0.076031901,1,1,1
1864,1,0.24825,1,0.059583098,0.273,1,0.129061684,1,1,1
1865,1,0.16815,1,0.137329832,0.1913,1,0.213123858,1,1,1
1866,1,0.0621,1,0.196400866,0.08125,1,0.280242026,1,1,1
1867,1,0,1,0.268225223,0,1,0.30087477,1,1,1
1868,1,0,1,0.469710529,0,1,0.354619622,1,1,1
1869,1,0,1,0.219491497,0,1,0.37651521,1,1,1
1870,1,0,1,0.17693919,0,1,0.349515319,1,1,1
1871,1,0,1,0.278414518,0,1,0.2684322,1,1,1
1872,1,0,1,0.32510978,0,1,0.289044529,1,1,1
1873,1,0,1,0.311012209,0,1,0.277906537,1,1,1
1874,1,0,1,0.382311642,0,1,0.269465357,1,1,1
1875,1,0,1,0.357514948,0,1,0.231482864,1,1,1
1876,1,0,1,0.186404854,0,1,0.180143953,1,1,1
1877,1,0,1,0.056970295,0,1,0.244190425,1,1,1
1878,1,0,1,0.028187314,0,1,0.299999982,1,1,1
1879,1,0,1,0.008119374,0,1,0.280827046,1,1,1
1880,1,0.09045,1,0.166974679,0.09685,1,0.241129965,1,1,1
1881,1,0.19345,1,0.072240189,0.20055,1,0.130976156,1,1,1
1882,1,0.2743,1,1.09E-05,0.27175,1,0.085660771,1,1,1
1883,1,0.3365,1,0.000200962,0.3383,1,0.051816151,1,1,1
1884,1,0.344,1,0.004695076,0.3477,1,0.043170519,1,1,1
1885,1,0.34665,1,0.078506835,0.349,1,0.067268692,1,1,1
1886,1,0.3432,1,0.203127593,0.3482,1,0.08898288,1,1,1
1887,1,0.325,1,0.208533347,0.3336,1,0.094893053,1,1,1
1888,1,0.2567,1,0.168055952,0.2723,1,0.104074851,1,1,1
1889,1,0.17005,1,0.145116017,0.19245,1,0.200665266,1,1,1
1890,1,0.0615,1,0.128308594,0.085,1,0.235789001,1,1,1
1891,1,0,1,0.203654364,0,1,0.379298389,1,1,1
1892,1,0,1,0.107395128,0,1,0.438744605,1,1,1
1893,1,0,1,0.195412845,0,1,0.407503486,1,1,1
1894,1,0,1,0.23582466,0,1,0.377667517,1,1,1
1895,1,0,1,0.153980166,0,1,0.32676813,1,1,1
1896,1,0,1,0.170340568,0,1,0.302988798,1,1,1
1897,1,0,1,0.145318732,0,1,0.28133294,1,1,1
1898,1,0,1,0.109717243,0,1,0.291241646,1,1,1
1899,1,0,1,0.146008387,0,1,0.322892487,1,1,1
1900,1,0,1,0.244312793,0,1,0.387812317,1,1,1
1901,1,0,1,0.170048878,0,1,0.34691903,1,1,1
1902,1,0,1,0.117568426,0,1,0.376359612,1,1,1
1903,1,0.0002,1,0.294105262,0,1,0.431261957,1,1,1
1904,1,0.07795,1,0.166323826,0.0679,1,0.368730903,1,1,1
1905,1,0.18405,1,0.046581473,0.1806,1,0.27350682,1,1,1
1906,1,0.2556,1,0.000924683,0.24215,1,0.180286423,1,1,1
1907,1,0.3773,1,0,0.3615,1,0.1565267,1,1,1
1908,1,0.3324,1,0,0.30765,1,0.133040726,1,1,1
1909,1,0.3383,1,0.000232261,0.321,1,0.111798182,1,1,1
1910,1,0.34245,1,0.051871471,0.32415,1,0.109388314,1,1,1
1911,1,0.3241,1,0.185477749,0.30865,1,0.101730488,1,1,1
1912,1,0.25605,1,0.170739681,0.25935,1,0.112108961,1,1,1
1913,1,0.16885,1,0.222000122,0.18075,1,0.165065333,1,1,1
1914,1,0.06065,1,0.14605251,0.0776,1,0.259565175,1,1,1
1915,1,0,1,0.112447016,0,1,0.363434524,1,1,1
1916,1,0,1,0.15500623,0,1,0.371840477,1,1,1
1917,1,0,1,0.103093013,0,1,0.364017785,1,1,1
1918,1,0,1,0.176082134,0,1,0.304262281,1,1,1
1919,1,0,1,0.208044499,0,1,0.246201933,1,1,1
1920,1,0,1,0.265030593,0,1,0.256990731,1,1,1
1921,1,0,1,0.253811151,0,1,0.266864538,1,1,1
1922,1,0,1,0.339024902,0,1,0.337274432,1,1,1
1923,1,0,1,0.005221579,0,1,0.031349436,1,1,1
1924,1,0,1,0.213985443,0,1,0.420679868,1,1,1
1925,1,0,1,0.167005077,0,1,0.457406581,1,1,1
1926,1,0,1,0.225722388,0,1,0.487340331,1,1,1
1927,1,0.0004,1,0.175874248,0,1,0.489426345,1,1,1
1928,1,0.0873,1,0.190817192,0.0785,1,0.461196006,1,1,1
1929,1,0.1898,1,0.102245808,0.1821,1,0.419817418,1,1,1
1930,1,0.2775,1,0.011077815,0.27315,1,0.34530145,1,1,1
1931,1,0.3412,1,0.043571003,0.33875,1,0.303315223,1,1,1
1932,1,0.34895,1,0.017380869,0.34745,1,0.308859289,1,1,1
1933,1,0.34995,1,0.057475623,0.34905,1,0.286972344,1,1,1
1934,1,0.34765,1,0.046761956,0.34885,1,0.273901344,1,1,1
1935,1,0.3278,1,0.058416587,0.33405,1,0.384978444,1,1,1
1936,1,0.26105,1,0.123558969,0.2739,1,0.40279454,1,1,1
1937,1,0.1742,1,0.151191533,0.1929,1,0.43773669,1,1,1
1938,1,0.0637,1,0.217929423,0.08535,1,0.481833697,1,1,1
1939,1,0,1,0.148008824,0,1,0.497847587,1,1,1
1940,1,0,1,0.191334948,0,1,0.471166939,1,1,1
1941,1,0,1,0.216450542,0,1,0.477273941,1,1,1
1942,1,0,1,0.331485719,0,1,0.481927276,1,1,1
1943,1,0,1,0.48065272,0,1,0.459444821,1,1,1
1944,1,0,1,0.475767434,0,1,0.415661037,1,1,1
1945,1,0,1,0.341867715,0,1,0.440733731,1,1,1
1946,1,0,1,0.300406486,0,1,0.429037631,1,1,1
1947,1,0,1,0.407017112,0,1,0.467640817,1,1,1
1948,1,0,1,0.455878765,0,1,0.477575898,1,1,1
1949,1,0,1,0.300170601,0,1,0.472782463,1,1,1
1950,1,0,1,0.359228373,0,1,0.483081669,1,1,1
1951,1,0,1,0.23730053,0,1,0.482459665,1,1,1
1952,1,0.06435,1,0.305986583,0.06535,1,0.44888264,1,1,1
1953,1,0.14845,1,0.231168509,0.1609,1,0.447023869,1,1,1
1954,1,0.2183,1,0.143032864,0.21205,1,0.478007496,1,1,1
1955,1,0.2787,1,0.205224693,0.24215,1,0.493905068,1,1,1
1956,1,0.32355,1,0.093285285,0.25435,1,0.497218669,1,1,1
1957,1,0.3494,1,0.022142349,0.3059,1,0.498343051,1,1,1
1958,1,0.35285,1,0.002320704,0.3294,1,0.497662634,1,1,1
1959,1,0.33405,1,0.005378435,0.32475,1,0.499233306,1,1,1
1960,1,0.2602,1,0.031069072,0.2473,1,0.496991515,1,1,1
1961,1,0.16785,1,0.134211302,0.16895,1,0.499722004,1,1,1
1962,1,0.06085,1,0.27495271,0.07075,1,0.499965728,1,1,1
1963,1,0,1,0.29758361,0,1,0.499829948,1,1,1
1964,1,0,1,0.231604874,0,1,0.483191729,1,1,1
1965,1,0,1,0.163564533,0,1,0.498620153,1,1,1
1966,1,0,1,0.197500766,0,1,0.472375036,1,1,1
1967,1,0,1,0.229236454,0,1,0.45828569,1,1,1
1968,1,0,1,0.224040926,0,1,0.42746535,1,1,1
1969,1,0,1,0.343331814,0,1,0.41180265,1,1,1
1970,1,0,1,0.473605275,0,1,0.299747944,1,1,1
1971,1,0,1,0.484035313,0,1,0.224120051,1,1,1
1972,1,0,1,0.375520796,0,1,0.181922019,1,1,1
1973,1,0,1,0.362744093,0,1,0.158042386,1,1,1
1974,1,0,1,0.428548008,0,1,0.099651724,1,1,1
1975,1,0,1,0.285127551,0,1,0.065415204,1,1,1
1976,1,0.08405,1,0.176445365,0.10015,1,0.021606878,1,1,1
1977,1,0.16375,1,0.145864517,0.19815,1,0.047503121,1,1,1
1978,1,0.235,1,0.127981156,0.2484,1,0.095668957,1,1,1
1979,1,0.2132,1,0.077792928,0.22765,1,0.072933093,1,1,1
1980,1,0.22295,1,0.078539536,0.23195,1,0.085069865,1,1,1
1981,1,0.2417,1,0.066274822,0.2381,1,0.033671528,1,1,1
1982,1,0.31515,1,0.119141095,0.3059,1,0.034275405,1,1,1
1983,1,0.1961,1,0.11996954,0.2118,1,0.028105214,1,1,1
1984,1,0.1764,1,0.135637149,0.14845,1,0.043620736,1,1,1
1985,1,0.1096,1,0.118363492,0.1012,1,0.054931216,1,1,1
1986,1,0.04165,1,0.080167078,0.03945,1,0.090830118,1,1,1
1987,1,0,1,0.146499634,0,1,0.13621369,1,1,1
1988,1,0,1,0.200555444,0,1,0.143041343,1,1,1
1989,1,0,1,0.074628093,0,1,0.134736792,1,1,1
1990,1,0,1,0.081524566,0,1,0.170016736,1,1,1
1991,1,0,1,0.083488629,0,1,0.172135338,1,1,1
1992,1,0,1,0.102625281,0,1,0.102594309,1,1,1
1993,1,0,1,0.153989733,0,1,0.102497436,1,1,1
1994,1,0,1,0.211292357,0,1,0.128003478,1,1,1
1995,1,0,1,0.203099028,0,1,0.1239945,1,1,1
1996,1,0,1,0.180805922,0,1,0.105709613,1,1,1
1997,1,0,1,0.124040805,0,1,0.100005642,1,1,1
1998,1,0,1,0.061237533,0,1,0.089052037,1,1,1
1999,1,0,1,0.030552462,0,1,0.064832479,1,1,1
2000,1,0.02415,1,0.000954521,0.00535,1,0.112077892,1,1,1
2001,1,0.06895,1,0.015331226,0.0622,1,0.097986497,1,1,1
2002,1,0.11395,1,0.017912163,0.0993,1,0.095910266,1,1,1
2003,1,0.13205,1,0.013094928,0.12855,1,0.122357384,1,1,1
2004,1,0.14895,1,0.000288522,0.1611,1,0.128200084,1,1,1
2005,1,0.1734,1,0.000113269,0.19515,1,0.130174488,1,1,1
2006,1,0.1822,1,0.001820085,0.2057,1,0.132219449,1,1,1
2007,1,0.17325,1,0.004737846,0.2058,1,0.151775614,1,1,1
2008,1,0.162,1,0.019585926,0.1633,1,0.110807896,1,1,1
2009,1,0.10625,1,0.024666894,0.11265,1,0.124816701,1,1,1
2010,1,0.03365,1,0.003037361,0.0366,1,0.134148255,1,1,1
2011,1,0,1,0.0016122,0,1,0.129217297,1,1,1
2012,1,0,1,0.01759474,0,1,0.139024675,1,1,1
2013,1,0,1,0.093063072,0,1,0.153230757,1,1,1
2014,1,0,1,0.22727789,0,1,0.142555341,1,1,1
2015,1,0,1,0.189276487,0,1,0.196578205,1,1,1
2016,1,0,1,0.351331502,0,1,0.238385558,1,1,1
2017,1,0,1,0.426289648,0,1,0.243652046,1,1,1
2018,1,0,1,0.398971558,0,1,0.26897353,1,1,1
2019,1,0,1,0.361703635,0,1,0.262661129,1,1,1
2020,1,0,1,0.427530378,0,1,0.257435352,1,1,1
2021,1,0,1,0.383247525,0,1,0.318844915,1,1,1
2022,1,0,1,0.458904028,0,1,0.368385941,1,1,1
2023,1,0.00465,1,0.448730678,0.0012,1,0.43027848,1,1,1
2024,1,0.0852,1,0.389496237,0.0919,1,0.485838056,1,1,1
2025,1,0.164,1,0.448086411,0.1827,1,0.497553766,1,1,1
2026,1,0.23515,1,0.5,0.2602,1,0.499096573,1,1,1
2027,1,0.3137,1,0.5,0.346,1,0.5,1,1,1
2028,1,0.3608,1,0.5,0.3752,1,0.5,1,1,1
2029,1,0.37805,1,0.5,0.38555,1,0.5,1,1,1
2030,1,0.37975,1,0.5,0.3865,1,0.5,1,1,1
2031,1,0.36345,1,0.5,0.3706,1,0.5,1,1,1
2032,1,0.29245,1,0.5,0.30775,1,0.5,1,1,1
2033,1,0.19895,1,0.5,0.22125,1,0.5,1,1,1
2034,1,0.08205,1,0.5,0.10805,1,0.5,1,1,1
2035,1,0,1,0.5,0.0038,1,0.5,1,1,1
2036,1,0,1,0.5,0,1,0.5,1,1,1
2037,1,0,1,0.5,0,1,0.5,1,1,1
2038,1,0,1,0.5,0,1,0.5,1,1,1
2039,1,0,1,0.492016226,0,1,0.5,1,1,1
2040,1,0,1,0.495920003,0,1,0.5,1,1,1
2041,1,0,1,0.499569536,0,1,0.5,1,1,1
2042,1,0,1,0.499663115,0,1,0.5,1,1,1
2043,1,0,1,0.494749964,0,1,0.5,1,1,1
2044,1,0,1,0.499897152,0,1,0.5,1,1,1
2045,1,0,1,0.499153853,0,1,0.5,1,1,1
2046,1,0,1,0.496187747,0,1,0.499910951,1,1,1
2047,1,0.0161,1,0.490203321,0.02365,1,0.5,1,1,1
2048,1,0.11855,1,0.499823898,0.1279,1,0.5,1,1,1
2049,1,0.2314,1,0.5,0.23915,1,0.5,1,1,1
2050,1,0.3173,1,0.5,0.32095,1,0.5,1,1,1
2051,1,0.42885,1,0.5,0.42965,1,0.499976456,1,1,1
2052,1,0.39095,1,0.5,0.39215,1,0.499534726,1,1,1
2053,1,0.39205,1,0.498706937,0.3932,1,0.498411715,1,1,1
2054,1,0.389,1,0.444523871,0.3909,1,0.497176349,1,1,1
2055,1,0.36525,1,0.442167521,0.3745,1,0.491507173,1,1,1
2056,1,0.29145,1,0.439174861,0.30755,1,0.484244883,1,1,1
2057,1,0.19795,1,0.397831679,0.2203,1,0.479053855,1,1,1
2058,1,0.08085,1,0.405557722,0.1072,1,0.475837797,1,1,1
2059,1,0.001,1,0.129358858,0.00695,1,0.45880729,1,1,1
2060,1,0,1,0.133660451,0,1,0.373613239,1,1,1
2061,1,0,1,0.085747175,0,1,0.371979118,1,1,1
2062,1,0,1,0.061320182,0,1,0.33245048,1,1,1
2063,1,0,1,0.010561233,0,1,0.259862155,1,1,1
2064,1,0,1,0.04975367,0,1,0.216555059,1,1,1
2065,1,0,1,0.083195634,0,1,0.192595929,1,1,1
2066,1,0,1,0.260521621,0,1,0.150718749,1,1,1
2067,1,0,1,0.418908537,0,1,0.065534272,1,1,1
2068,1,0,1,0.336680293,0,1,0.054235615,1,1,1
2069,1,0,1,0.04489404,0,1,0.055368021,1,1,1
2070,1,0,1,0.044743046,0,1,0.0677436,1,1,1
2071,1,0.0031,1,0.171624407,0.0107,1,0.100358837,1,1,1
2072,1,0.09115,1,0.089343325,0.0976,1,0.135828272,1,1,1
2073,1,0.1734,1,0.299146325,0.2068,1,0.163801864,1,1,1
2074,1,0.23505,1,0.342836321,0.22965,1,0.154612273,1,1,1
2075,1,0.29025,1,0.218648643,0.24125,1,0.20512648,1,1,1
2076,1,0.21665,1,0.187813148,0.17605,1,0.201583207,1,1,1
2077,1,0.1973,1,0.069112957,0.15795,1,0.210239321,1,1,1
2078,1,0.2032,1,0.079584316,0.25525,1,0.266976357,1,1,1
2079,1,0.2355,1,0.116306573,0.29975,1,0.241051525,1,1,1
2080,1,0.2121,1,0.134804487,0.24865,1,0.210205525,1,1,1
2081,1,0.15545,1,0.216779351,0.19315,1,0.265428067,1,1,1
2082,1,0.06165,1,0.088027232,0.09115,1,0.238986045,1,1,1
2083,1,0,1,0.049888462,0,1,0.241027519,1,1,1
2084,1,0,1,0.012116106,0,1,0.272243262,1,1,1
2085,1,0,1,0.005333257,0,1,0.256859541,1,1,1
2086,1,0,1,0.042317961,0,1,0.20649311,1,1,1
2087,1,0,1,0.068886228,0,1,0.177895516,1,1,1
2088,1,0,1,0.390130192,0,1,0.157678336,1,1,1
2089,1,0,1,0.459077508,0,1,0.134229988,1,1,1
2090,1,0,1,0.494045794,0,1,0.151829213,1,1,1
2091,1,0,1,0.498133838,0,1,0.165013612,1,1,1
2092,1,0,1,0.499107927,0,1,0.160654515,1,1,1
2093,1,0,1,0.5,0,1,0.159123406,1,1,1
2094,1,0,1,0.485836506,0,1,0.191906721,1,1,1
2095,1,0.00015,1,0.482379556,0.0043,1,0.181925088,1,1,1
2096,1,0.0777,1,0.309743583,0.07715,1,0.133775801,1,1,1
2097,1,0.1514,1,0.465598017,0.1496,1,0.076444976,1,1,1
2098,1,0.1931,1,0.499067068,0.2112,1,0.13869074,1,1,1
2099,1,0.211,1,0.472863943,0.2098,1,0.116706699,1,1,1
2100,1,0.2163,1,0.468348384,0.21235,1,0.087457389,1,1,1
2101,1,0.20605,1,0.471437425,0.2301,1,0.075280264,1,1,1
2102,1,0.20285,1,0.46129185,0.2276,1,0.088203855,1,1,1
2103,1,0.21305,1,0.475498855,0.23275,1,0.172137827,1,1,1
2104,1,0.1994,1,0.481473774,0.2078,1,0.242474765,1,1,1
2105,1,0.14705,1,0.497739613,0.1578,1,0.209995672,1,1,1
2106,1,0.06425,1,0.49837476,0.08055,1,0.255240202,1,1,1
2107,1,0,1,0.434743375,0,1,0.288870394,1,1,1
2108,1,0,1,0.434083969,0,1,0.394634247,1,1,1
2109,1,0,1,0.441527128,0,1,0.39405036,1,1,1
2110,1,0,1,0.075730697,0,1,0.367814124,1,1,1
2111,1,0,1,0.082434729,0,1,0.431682647,1,1,1
2112,1,0,1,0.233133182,0,1,0.453864783,1,1,1
2113,1,0,1,0.296347142,0,1,0.444541991,1,1,1
2114,1,0,1,0.225004688,0,1,0.444202006,1,1,1
2115,1,0,1,0.145485357,0,1,0.436445296,1,1,1
2116,1,0,1,0.10045556,0,1,0.45140183,1,1,1
2117,1,0,1,0.404151291,0,1,0.47253716,1,1,1
2118,1,0,1,0.286468208,0,1,0.488213003,1,1,1
2119,1,0.0174,1,0.266378761,0.02205,1,0.491696984,1,1,1
2120,1,0.11705,1,0.227050856,0.12815,1,0.496373862,1,1,1
2121,1,0.22365,1,0.492503554,0.2362,1,0.47272718,1,1,1
2122,1,0.3103,1,0.498964727,0.3166,1,0.480296791,1,1,1
2123,1,0.37355,1,0.415199727,0.37365,1,0.48524791,1,1,1
2124,1,0.38285,1,0.381242544,0.38595,1,0.480134309,1,1,1
2125,1,0.38305,1,0.196393252,0.3853,1,0.487677574,1,1,1
2126,1,0.3783,1,0.116298683,0.3807,1,0.494127453,1,1,1
