"time","placeholder","placeholder","placeholder"
2003-04-20 14:00:00,0.693,0.708,0.689
2003-04-20 15:00:00,0.771,0.778,0.759
2003-04-20 16:00:00,0.803,0.806,0.786
2003-04-20 17:00:00,0.809,0.811,0.776
2003-04-20 18:00:00,0.804,0.806,0.764
2003-04-20 19:00:00,0.798,0.801,0.774
2003-04-20 20:00:00,0.79,0.793,0.77
2003-04-20 21:00:00,0.769,0.771,0.745
2003-04-20 22:00:00,0.722,0.724,0.689
2003-04-20 23:00:00,0.625,0.627,0.575
2003-04-21 00:00:00,0.397,0.38,0.292
2003-04-21 01:00:00,0.012,0.005,0
2003-04-21 02:00:00,0,0,0
2003-04-21 03:00:00,0,0,0
2003-04-21 04:00:00,0,0,0
2003-04-21 05:00:00,0,0,0
2003-04-21 06:00:00,0,0,0
2003-04-21 07:00:00,0,0,0
2003-04-21 08:00:00,0,0,0
2003-04-21 09:00:00,0,0,0
2003-04-21 10:00:00,0,0,0
2003-04-21 11:00:00,0,0,0
2003-04-21 12:00:00,0.072,0.096,0.151
2003-04-21 13:00:00,0.443,0.417,0.424
2003-04-21 14:00:00,0.641,0.631,0.619
2003-04-21 15:00:00,0.727,0.686,0.712
2003-04-21 16:00:00,0.766,0.695,0.743
2003-04-21 17:00:00,0.779,0.733,0.754
2003-04-21 18:00:00,0.778,0.74,0.75
2003-04-21 19:00:00,0.773,0.711,0.69
2003-04-21 20:00:00,0.761,0.625,0.518
2003-04-21 21:00:00,0.728,0.513,0.303
2003-04-21 22:00:00,0.67,0.548,0.231
2003-04-21 23:00:00,0.571,0.436,0.216
2003-04-22 00:00:00,0.333,0.266,0.14
2003-04-22 01:00:00,0.009,0.003,0
2003-04-22 02:00:00,0,0,0
2003-04-22 03:00:00,0,0,0
2003-04-22 04:00:00,0,0,0
2003-04-22 05:00:00,0,0,0
2003-04-22 06:00:00,0,0,0
2003-04-22 07:00:00,0,0,0
2003-04-22 08:00:00,0,0,0
2003-04-22 09:00:00,0,0,0
2003-04-22 10:00:00,0,0,0
2003-04-22 11:00:00,0,0,0
2003-04-22 12:00:00,0.069,0.015,0.02
2003-04-22 13:00:00,0.359,0.131,0.107
2003-04-22 14:00:00,0.643,0.275,0.232
2003-04-22 15:00:00,0.725,0.428,0.369
2003-04-22 16:00:00,0.754,0.582,0.46
2003-04-22 17:00:00,0.763,0.656,0.52
2003-04-22 18:00:00,0.761,0.72,0.584
2003-04-22 19:00:00,0.757,0.723,0.615
2003-04-22 20:00:00,0.75,0.717,0.6
2003-04-22 21:00:00,0.73,0.692,0.568
2003-04-22 22:00:00,0.685,0.624,0.509
2003-04-22 23:00:00,0.592,0.502,0.322
2003-04-23 00:00:00,0.381,0.288,0.138
2003-04-23 01:00:00,0.01,0.003,0
2003-04-23 02:00:00,0,0,0
2003-04-23 03:00:00,0,0,0
2003-04-23 04:00:00,0,0,0
2003-04-23 05:00:00,0,0,0
2003-04-23 06:00:00,0,0,0
2003-04-23 07:00:00,0,0,0
2003-04-23 08:00:00,0,0,0
2003-04-23 09:00:00,0,0,0
2003-04-23 10:00:00,0,0,0
2003-04-23 11:00:00,0,0,0
2003-04-23 12:00:00,0.087,0.076,0.04
2003-04-23 13:00:00,0.426,0.436,0.175
2003-04-23 14:00:00,0.608,0.636,0.349
2003-04-23 15:00:00,0.704,0.723,0.572
2003-04-23 16:00:00,0.769,0.765,0.669
2003-04-23 17:00:00,0.789,0.78,0.711
2003-04-23 18:00:00,0.791,0.782,0.722
2003-04-23 19:00:00,0.791,0.782,0.724
2003-04-23 20:00:00,0.789,0.779,0.716
2003-04-23 21:00:00,0.774,0.764,0.675
2003-04-23 22:00:00,0.74,0.725,0.61
2003-04-23 23:00:00,0.655,0.641,0.501
2003-04-24 00:00:00,0.45,0.427,0.282
2003-04-24 01:00:00,0.023,0.011,0
2003-04-24 02:00:00,0,0,0
2003-04-24 03:00:00,0,0,0
2003-04-24 04:00:00,0,0,0
2003-04-24 05:00:00,0,0,0
2003-04-24 06:00:00,0,0,0
2003-04-24 07:00:00,0,0,0
2003-04-24 08:00:00,0,0,0
2003-04-24 09:00:00,0,0,0
2003-04-24 10:00:00,0,0,0
2003-04-24 11:00:00,0,0,0
2003-04-24 12:00:00,0.141,0.203,0.284
2003-04-24 13:00:00,0.545,0.547,0.554
2003-04-24 14:00:00,0.704,0.701,0.696
2003-04-24 15:00:00,0.765,0.761,0.751
2003-04-24 16:00:00,0.791,0.786,0.774
2003-04-24 17:00:00,0.796,0.791,0.78
2003-04-24 18:00:00,0.793,0.787,0.776
2003-04-24 19:00:00,0.789,0.781,0.771
2003-04-24 20:00:00,0.785,0.772,0.761
2003-04-24 21:00:00,0.77,0.748,0.734
2003-04-24 22:00:00,0.734,0.701,0.679
2003-04-24 23:00:00,0.655,0.605,0.568
2003-04-25 00:00:00,0.459,0.39,0.322
2003-04-25 01:00:00,0.027,0.011,0.001
2003-04-25 02:00:00,0,0,0
2003-04-25 03:00:00,0,0,0
2003-04-25 04:00:00,0,0,0
2003-04-25 05:00:00,0,0,0
2003-04-25 06:00:00,0,0,0
2003-04-25 07:00:00,0,0,0
2003-04-25 08:00:00,0,0,0
2003-04-25 09:00:00,0,0,0
2003-04-25 10:00:00,0,0,0
2003-04-25 11:00:00,0,0,0
2003-04-25 12:00:00,0.144,0.21,0.283
2003-04-25 13:00:00,0.534,0.531,0.538
2003-04-25 14:00:00,0.695,0.687,0.685
2003-04-25 15:00:00,0.76,0.754,0.748
2003-04-25 16:00:00,0.786,0.784,0.774
2003-04-25 17:00:00,0.789,0.791,0.779
2003-04-25 18:00:00,0.782,0.786,0.776
2003-04-25 19:00:00,0.779,0.781,0.77
2003-04-25 20:00:00,0.774,0.773,0.76
2003-04-25 21:00:00,0.757,0.751,0.735
2003-04-25 22:00:00,0.719,0.705,0.684
2003-04-25 23:00:00,0.639,0.612,0.581
2003-04-26 00:00:00,0.446,0.402,0.346
2003-04-26 01:00:00,0.029,0.013,0.001
2003-04-26 02:00:00,0,0,0
2003-04-26 03:00:00,0,0,0
2003-04-26 04:00:00,0,0,0
2003-04-26 05:00:00,0,0,0
2003-04-26 06:00:00,0,0,0
2003-04-26 07:00:00,0,0,0
2003-04-26 08:00:00,0,0,0
2003-04-26 09:00:00,0,0,0
2003-04-26 10:00:00,0,0,0
2003-04-26 11:00:00,0,0,0
2003-04-26 12:00:00,0.145,0.216,0.27
2003-04-26 13:00:00,0.516,0.532,0.518
2003-04-26 14:00:00,0.674,0.685,0.666
2003-04-26 15:00:00,0.729,0.744,0.725
2003-04-26 16:00:00,0.753,0.764,0.749
2003-04-26 17:00:00,0.76,0.766,0.754
2003-04-26 18:00:00,0.758,0.762,0.75
2003-04-26 19:00:00,0.756,0.76,0.744
2003-04-26 20:00:00,0.752,0.754,0.733
2003-04-26 21:00:00,0.735,0.737,0.708
2003-04-26 22:00:00,0.696,0.698,0.654
2003-04-26 23:00:00,0.614,0.616,0.544
2003-04-27 00:00:00,0.367,0.38,0.283
2003-04-27 01:00:00,0.021,0.013,0.001
2003-04-27 02:00:00,0,0,0
2003-04-27 03:00:00,0,0,0
2003-04-27 04:00:00,0,0,0
2003-04-27 05:00:00,0,0,0
2003-04-27 06:00:00,0,0,0
2003-04-27 07:00:00,0,0,0
2003-04-27 08:00:00,0,0,0
2003-04-27 09:00:00,0,0,0
2003-04-27 10:00:00,0,0,0
2003-04-27 11:00:00,0,0,0
2003-04-27 12:00:00,0.067,0.162,0.133
2003-04-27 13:00:00,0.233,0.429,0.425
2003-04-27 14:00:00,0.337,0.604,0.596
2003-04-27 15:00:00,0.412,0.661,0.679
2003-04-27 16:00:00,0.622,0.618,0.696
2003-04-27 17:00:00,0.605,0.585,0.66
2003-04-27 18:00:00,0.438,0.641,0.643
2003-04-27 19:00:00,0.446,0.617,0.704
2003-04-27 20:00:00,0.4,0.422,0.65
2003-04-27 21:00:00,0.357,0.309,0.347
2003-04-27 22:00:00,0.311,0.157,0.349
2003-04-27 23:00:00,0.201,0.068,0.308
2003-04-28 00:00:00,0.139,0.02,0.078
2003-04-28 01:00:00,0.01,0,0
2003-04-28 02:00:00,0,0,0
2003-04-28 03:00:00,0,0,0
2003-04-28 04:00:00,0,0,0
2003-04-28 05:00:00,0,0,0
2003-04-28 06:00:00,0,0,0
2003-04-28 07:00:00,0,0,0
2003-04-28 08:00:00,0,0,0
2003-04-28 09:00:00,0,0,0
2003-04-28 10:00:00,0,0,0
2003-04-28 11:00:00,0,0,0
2003-04-28 12:00:00,0.11,0.159,0.099
2003-04-28 13:00:00,0.44,0.437,0.377
2003-04-28 14:00:00,0.626,0.618,0.564
2003-04-28 15:00:00,0.702,0.701,0.654
2003-04-28 16:00:00,0.735,0.729,0.673
2003-04-28 17:00:00,0.744,0.74,0.669
2003-04-28 18:00:00,0.742,0.746,0.672
2003-04-28 19:00:00,0.741,0.742,0.679
2003-04-28 20:00:00,0.735,0.729,0.674
2003-04-28 21:00:00,0.712,0.7,0.643
2003-04-28 22:00:00,0.64,0.637,0.571
2003-04-28 23:00:00,0.571,0.511,0.434
2003-04-29 00:00:00,0.317,0.273,0.194
2003-04-29 01:00:00,0.022,0.01,0
2003-04-29 02:00:00,0,0,0
2003-04-29 03:00:00,0,0,0
2003-04-29 04:00:00,0,0,0
2003-04-29 05:00:00,0,0,0
2003-04-29 06:00:00,0,0,0
2003-04-29 07:00:00,0,0,0
2003-04-29 08:00:00,0,0,0
2003-04-29 09:00:00,0,0,0
2003-04-29 10:00:00,0,0,0
2003-04-29 11:00:00,0,0,0
2003-04-29 12:00:00,0.123,0.063,0.065
2003-04-29 13:00:00,0.452,0.231,0.241
2003-04-29 14:00:00,0.63,0.612,0.487
2003-04-29 15:00:00,0.704,0.693,0.618
2003-04-29 16:00:00,0.735,0.728,0.655
2003-04-29 17:00:00,0.745,0.743,0.681
2003-04-29 18:00:00,0.741,0.74,0.703
2003-04-29 19:00:00,0.738,0.736,0.712
2003-04-29 20:00:00,0.708,0.723,0.696
2003-04-29 21:00:00,0.609,0.663,0.662
2003-04-29 22:00:00,0.406,0.533,0.596
2003-04-29 23:00:00,0.326,0.433,0.429
2003-04-30 00:00:00,0.395,0.278,0.107
2003-04-30 01:00:00,0.037,0.014,0
2003-04-30 02:00:00,0,0,0
2003-04-30 03:00:00,0,0,0
2003-04-30 04:00:00,0,0,0
2003-04-30 05:00:00,0,0,0
2003-04-30 06:00:00,0,0,0
2003-04-30 07:00:00,0,0,0
2003-04-30 08:00:00,0,0,0
2003-04-30 09:00:00,0,0,0
2003-04-30 10:00:00,0,0,0
2003-04-30 11:00:00,0,0,0
2003-04-30 12:00:00,0.159,0.159,0.062
2003-04-30 13:00:00,0.489,0.465,0.245
2003-04-30 14:00:00,0.652,0.639,0.489
2003-04-30 15:00:00,0.722,0.713,0.625
2003-04-30 16:00:00,0.753,0.746,0.704
2003-04-30 17:00:00,0.762,0.758,0.726
2003-04-30 18:00:00,0.759,0.76,0.731
2003-04-30 19:00:00,0.753,0.759,0.729
2003-04-30 20:00:00,0.741,0.751,0.719
2003-04-30 21:00:00,0.721,0.721,0.69
2003-04-30 22:00:00,0.69,0.632,0.625
2003-04-30 23:00:00,0.618,0.539,0.457
2003-05-01 00:00:00,0.434,0.305,0.254
2003-05-01 01:00:00,0.038,0.02,0.003
2003-05-01 02:00:00,0,0,0
2003-05-01 03:00:00,0,0,0
2003-05-01 04:00:00,0,0,0
2003-05-01 05:00:00,0,0,0
2003-05-01 06:00:00,0,0,0
2003-05-01 07:00:00,0,0,0
2003-05-01 08:00:00,0,0,0
2003-05-01 09:00:00,0,0,0
2003-05-01 10:00:00,0,0,0
2003-05-01 11:00:00,0,0,0
2003-05-01 12:00:00,0.187,0.288,0.155
2003-05-01 13:00:00,0.518,0.547,0.445
2003-05-01 14:00:00,0.672,0.689,0.602
2003-05-01 15:00:00,0.732,0.739,0.679
2003-05-01 16:00:00,0.757,0.762,0.719
2003-05-01 17:00:00,0.765,0.768,0.733
2003-05-01 18:00:00,0.764,0.767,0.735
2003-05-01 19:00:00,0.763,0.766,0.733
2003-05-01 20:00:00,0.76,0.762,0.726
2003-05-01 21:00:00,0.747,0.746,0.705
2003-05-01 22:00:00,0.709,0.71,0.659
2003-05-01 23:00:00,0.622,0.631,0.563
2003-05-02 00:00:00,0.383,0.451,0.331
2003-05-02 01:00:00,0.034,0.035,0.006
2003-05-02 02:00:00,0,0,0
2003-05-02 03:00:00,0,0,0
2003-05-02 04:00:00,0,0,0
2003-05-02 05:00:00,0,0,0
2003-05-02 06:00:00,0,0,0
2003-05-02 07:00:00,0,0,0
2003-05-02 08:00:00,0,0,0
2003-05-02 09:00:00,0,0,0
2003-05-02 10:00:00,0,0,0
2003-05-02 11:00:00,0,0,0
2003-05-02 12:00:00,0.213,0.285,0.085
2003-05-02 13:00:00,0.536,0.55,0.371
2003-05-02 14:00:00,0.676,0.689,0.57
2003-05-02 15:00:00,0.729,0.742,0.655
2003-05-02 16:00:00,0.75,0.758,0.698
2003-05-02 17:00:00,0.756,0.758,0.715
2003-05-02 18:00:00,0.753,0.755,0.716
2003-05-02 19:00:00,0.752,0.753,0.711
2003-05-02 20:00:00,0.748,0.747,0.695
2003-05-02 21:00:00,0.733,0.729,0.661
2003-05-02 22:00:00,0.697,0.689,0.593
2003-05-02 23:00:00,0.618,0.603,0.429
2003-05-03 00:00:00,0.42,0.386,0.166
2003-05-03 01:00:00,0.046,0.029,0.001
2003-05-03 02:00:00,0,0,0
2003-05-03 03:00:00,0,0,0
2003-05-03 04:00:00,0,0,0
2003-05-03 05:00:00,0,0,0
2003-05-03 06:00:00,0,0,0
2003-05-03 07:00:00,0,0,0
2003-05-03 08:00:00,0,0,0
2003-05-03 09:00:00,0,0,0
2003-05-03 10:00:00,0,0,0
2003-05-03 11:00:00,0,0,0
2003-05-03 12:00:00,0.136,0.061,0.055
2003-05-03 13:00:00,0.453,0.223,0.215
2003-05-03 14:00:00,0.64,0.524,0.383
2003-05-03 15:00:00,0.707,0.669,0.574
2003-05-03 16:00:00,0.737,0.714,0.659
2003-05-03 17:00:00,0.744,0.729,0.709
2003-05-03 18:00:00,0.711,0.729,0.715
2003-05-03 19:00:00,0.587,0.726,0.709
2003-05-03 20:00:00,0.511,0.701,0.69
2003-05-03 21:00:00,0.555,0.612,0.613
2003-05-03 22:00:00,0.516,0.545,0.381
2003-05-03 23:00:00,0.451,0.535,0.217
2003-05-04 00:00:00,0.215,0.382,0.124
2003-05-04 01:00:00,0.004,0.03,0.003
2003-05-04 02:00:00,0,0,0
2003-05-04 03:00:00,0,0,0
2003-05-04 04:00:00,0,0,0
2003-05-04 05:00:00,0,0,0
2003-05-04 06:00:00,0,0,0
2003-05-04 07:00:00,0,0,0
2003-05-04 08:00:00,0,0,0
2003-05-04 09:00:00,0,0,0
2003-05-04 10:00:00,0,0,0
2003-05-04 11:00:00,0,0,0
2003-05-04 12:00:00,0.042,0.064,0.035
2003-05-04 13:00:00,0.194,0.145,0.25
2003-05-04 14:00:00,0.319,0.258,0.536
2003-05-04 15:00:00,0.395,0.407,0.615
2003-05-04 16:00:00,0.449,0.562,0.651
2003-05-04 17:00:00,0.529,0.663,0.672
2003-05-04 18:00:00,0.546,0.663,0.652
2003-05-04 19:00:00,0.419,0.537,0.628
2003-05-04 20:00:00,0.345,0.561,0.508
2003-05-04 21:00:00,0.279,0.591,0.303
2003-05-04 22:00:00,0.205,0.526,0.205
2003-05-04 23:00:00,0.119,0.375,0.118
2003-05-05 00:00:00,0.049,0.189,0.046
2003-05-05 01:00:00,0.002,0.019,0
2003-05-05 02:00:00,0,0,0
2003-05-05 03:00:00,0,0,0
2003-05-05 04:00:00,0,0,0
2003-05-05 05:00:00,0,0,0
2003-05-05 06:00:00,0,0,0
2003-05-05 07:00:00,0,0,0
2003-05-05 08:00:00,0,0,0
2003-05-05 09:00:00,0,0,0
2003-05-05 10:00:00,0,0,0
2003-05-05 11:00:00,0,0,0
2003-05-05 12:00:00,0.121,0.21,0.009
2003-05-05 13:00:00,0.427,0.564,0.089
2003-05-05 14:00:00,0.645,0.69,0.33
2003-05-05 15:00:00,0.738,0.741,0.589
2003-05-05 16:00:00,0.768,0.766,0.709
2003-05-05 17:00:00,0.776,0.773,0.747
2003-05-05 18:00:00,0.774,0.773,0.748
2003-05-05 19:00:00,0.774,0.773,0.748
2003-05-05 20:00:00,0.771,0.77,0.744
2003-05-05 21:00:00,0.755,0.755,0.726
2003-05-05 22:00:00,0.723,0.72,0.685
2003-05-05 23:00:00,0.652,0.649,0.598
2003-05-06 00:00:00,0.497,0.481,0.425
2003-05-06 01:00:00,0.083,0.056,0.018
2003-05-06 02:00:00,0,0,0
2003-05-06 03:00:00,0,0,0
2003-05-06 04:00:00,0,0,0
2003-05-06 05:00:00,0,0,0
2003-05-06 06:00:00,0,0,0
2003-05-06 07:00:00,0,0,0
2003-05-06 08:00:00,0,0,0
2003-05-06 09:00:00,0,0,0
2003-05-06 10:00:00,0,0,0
2003-05-06 11:00:00,0,0,0
2003-05-06 12:00:00,0.217,0.236,0.225
2003-05-06 13:00:00,0.393,0.534,0.52
2003-05-06 14:00:00,0.615,0.583,0.649
2003-05-06 15:00:00,0.733,0.665,0.687
2003-05-06 16:00:00,0.757,0.75,0.713
2003-05-06 17:00:00,0.764,0.759,0.73
2003-05-06 18:00:00,0.762,0.758,0.732
2003-05-06 19:00:00,0.76,0.755,0.731
2003-05-06 20:00:00,0.757,0.754,0.724
2003-05-06 21:00:00,0.745,0.739,0.707
2003-05-06 22:00:00,0.713,0.687,0.667
2003-05-06 23:00:00,0.647,0.579,0.584
2003-05-07 00:00:00,0.493,0.46,0.388
2003-05-07 01:00:00,0.085,0.047,0.017
2003-05-07 02:00:00,0,0,0
2003-05-07 03:00:00,0,0,0
2003-05-07 04:00:00,0,0,0
2003-05-07 05:00:00,0,0,0
2003-05-07 06:00:00,0,0,0
2003-05-07 07:00:00,0,0,0
2003-05-07 08:00:00,0,0,0
2003-05-07 09:00:00,0,0,0
2003-05-07 10:00:00,0,0,0
2003-05-07 11:00:00,0,0,0
2003-05-07 12:00:00,0.267,0.227,0.225
2003-05-07 13:00:00,0.541,0.55,0.507
2003-05-07 14:00:00,0.675,0.685,0.653
2003-05-07 15:00:00,0.726,0.738,0.703
2003-05-07 16:00:00,0.746,0.752,0.725
2003-05-07 17:00:00,0.751,0.752,0.729
2003-05-07 18:00:00,0.746,0.746,0.722
2003-05-07 19:00:00,0.744,0.738,0.711
2003-05-07 20:00:00,0.74,0.724,0.69
2003-05-07 21:00:00,0.724,0.7,0.647
2003-05-07 22:00:00,0.693,0.656,0.57
2003-05-07 23:00:00,0.624,0.578,0.426
2003-05-08 00:00:00,0.466,0.408,0.186
2003-05-08 01:00:00,0.081,0.047,0.004
2003-05-08 02:00:00,0,0,0
2003-05-08 03:00:00,0,0,0
2003-05-08 04:00:00,0,0,0
2003-05-08 05:00:00,0,0,0
2003-05-08 06:00:00,0,0,0
2003-05-08 07:00:00,0,0,0
2003-05-08 08:00:00,0,0,0
2003-05-08 09:00:00,0,0,0
2003-05-08 10:00:00,0,0,0
2003-05-08 11:00:00,0,0,0
2003-05-08 12:00:00,0.294,0.256,0.078
2003-05-08 13:00:00,0.55,0.555,0.319
2003-05-08 14:00:00,0.68,0.673,0.532
2003-05-08 15:00:00,0.735,0.727,0.634
2003-05-08 16:00:00,0.754,0.752,0.684
2003-05-08 17:00:00,0.759,0.749,0.71
2003-05-08 18:00:00,0.753,0.741,0.712
2003-05-08 19:00:00,0.748,0.73,0.712
2003-05-08 20:00:00,0.746,0.712,0.701
2003-05-08 21:00:00,0.729,0.695,0.666
2003-05-08 22:00:00,0.705,0.646,0.617
2003-05-08 23:00:00,0.639,0.617,0.493
2003-05-09 00:00:00,0.464,0.445,0.185
2003-05-09 01:00:00,0.088,0.056,0.008
2003-05-09 02:00:00,0,0,0
2003-05-09 03:00:00,0,0,0
2003-05-09 04:00:00,0,0,0
2003-05-09 05:00:00,0,0,0
2003-05-09 06:00:00,0,0,0
2003-05-09 07:00:00,0,0,0
2003-05-09 08:00:00,0,0,0
2003-05-09 09:00:00,0,0,0
2003-05-09 10:00:00,0,0,0
2003-05-09 11:00:00,0,0,0
2003-05-09 12:00:00,0.257,0.229,0.087
2003-05-09 13:00:00,0.512,0.526,0.267
2003-05-09 14:00:00,0.651,0.647,0.375
2003-05-09 15:00:00,0.71,0.686,0.46
2003-05-09 16:00:00,0.737,0.713,0.513
2003-05-09 17:00:00,0.746,0.725,0.558
2003-05-09 18:00:00,0.747,0.731,0.581
2003-05-09 19:00:00,0.745,0.733,0.589
2003-05-09 20:00:00,0.742,0.731,0.568
2003-05-09 21:00:00,0.728,0.716,0.518
2003-05-09 22:00:00,0.694,0.683,0.447
2003-05-09 23:00:00,0.618,0.607,0.269
2003-05-10 00:00:00,0.444,0.421,0.114
2003-05-10 01:00:00,0.082,0.055,0.004
2003-05-10 02:00:00,0,0,0
2003-05-10 03:00:00,0,0,0
2003-05-10 04:00:00,0,0,0
2003-05-10 05:00:00,0,0,0
2003-05-10 06:00:00,0,0,0
2003-05-10 07:00:00,0,0,0
2003-05-10 08:00:00,0,0,0
2003-05-10 09:00:00,0,0,0
2003-05-10 10:00:00,0,0,0
2003-05-10 11:00:00,0,0,0
2003-05-10 12:00:00,0.038,0.158,0.072
2003-05-10 13:00:00,0.134,0.368,0.297
2003-05-10 14:00:00,0.41,0.606,0.454
2003-05-10 15:00:00,0.645,0.708,0.605
2003-05-10 16:00:00,0.7,0.743,0.696
2003-05-10 17:00:00,0.709,0.754,0.719
2003-05-10 18:00:00,0.721,0.741,0.723
2003-05-10 19:00:00,0.725,0.725,0.713
2003-05-10 20:00:00,0.676,0.724,0.702
2003-05-10 21:00:00,0.603,0.659,0.688
2003-05-10 22:00:00,0.667,0.61,0.587
2003-05-10 23:00:00,0.635,0.611,0.351
2003-05-11 00:00:00,0.434,0.462,0.177
2003-05-11 01:00:00,0.081,0.074,0.014
2003-05-11 02:00:00,0,0,0
2003-05-11 03:00:00,0,0,0
2003-05-11 04:00:00,0,0,0
2003-05-11 05:00:00,0,0,0
2003-05-11 06:00:00,0,0,0
2003-05-11 07:00:00,0,0,0
2003-05-11 08:00:00,0,0,0
2003-05-11 09:00:00,0,0,0
2003-05-11 10:00:00,0,0,0
2003-05-11 11:00:00,0,0,0
2003-05-11 12:00:00,0.272,0.244,0.222
2003-05-11 13:00:00,0.505,0.543,0.508
2003-05-11 14:00:00,0.632,0.68,0.652
2003-05-11 15:00:00,0.693,0.741,0.718
2003-05-11 16:00:00,0.715,0.769,0.744
2003-05-11 17:00:00,0.712,0.776,0.754
2003-05-11 18:00:00,0.688,0.77,0.747
2003-05-11 19:00:00,0.667,0.76,0.732
2003-05-11 20:00:00,0.609,0.73,0.689
2003-05-11 21:00:00,0.546,0.689,0.59
2003-05-11 22:00:00,0.526,0.648,0.423
2003-05-11 23:00:00,0.485,0.561,0.238
2003-05-12 00:00:00,0.232,0.243,0.109
2003-05-12 01:00:00,0.024,0.012,0.007
2003-05-12 02:00:00,0,0,0
2003-05-12 03:00:00,0,0,0
2003-05-12 04:00:00,0,0,0
2003-05-12 05:00:00,0,0,0
2003-05-12 06:00:00,0,0,0
2003-05-12 07:00:00,0,0,0
2003-05-12 08:00:00,0,0,0
2003-05-12 09:00:00,0,0,0
2003-05-12 10:00:00,0,0,0
2003-05-12 11:00:00,0,0,0
2003-05-12 12:00:00,0.068,0.106,0.079
2003-05-12 13:00:00,0.313,0.371,0.24
2003-05-12 14:00:00,0.5,0.49,0.324
2003-05-12 15:00:00,0.553,0.485,0.378
2003-05-12 16:00:00,0.602,0.563,0.466
2003-05-12 17:00:00,0.612,0.654,0.565
2003-05-12 18:00:00,0.618,0.698,0.62
2003-05-12 19:00:00,0.628,0.67,0.639
2003-05-12 20:00:00,0.612,0.564,0.529
2003-05-12 21:00:00,0.587,0.434,0.315
2003-05-12 22:00:00,0.464,0.356,0.191
2003-05-12 23:00:00,0.291,0.232,0.118
2003-05-13 00:00:00,0.124,0.093,0.051
2003-05-13 01:00:00,0.014,0.006,0
2003-05-13 02:00:00,0,0,0
2003-05-13 03:00:00,0,0,0
2003-05-13 04:00:00,0,0,0
2003-05-13 05:00:00,0,0,0
2003-05-13 06:00:00,0,0,0
2003-05-13 07:00:00,0,0,0
2003-05-13 08:00:00,0,0,0
2003-05-13 09:00:00,0,0,0
2003-05-13 10:00:00,0,0,0
2003-05-13 11:00:00,0,0,0
2003-05-13 12:00:00,0.141,0.114,0.067
2003-05-13 13:00:00,0.456,0.35,0.325
2003-05-13 14:00:00,0.61,0.549,0.518
2003-05-13 15:00:00,0.672,0.664,0.577
2003-05-13 16:00:00,0.699,0.7,0.637
2003-05-13 17:00:00,0.71,0.696,0.681
2003-05-13 18:00:00,0.709,0.682,0.685
2003-05-13 19:00:00,0.707,0.688,0.681
2003-05-13 20:00:00,0.701,0.669,0.663
2003-05-13 21:00:00,0.685,0.667,0.63
2003-05-13 22:00:00,0.646,0.623,0.566
2003-05-13 23:00:00,0.564,0.536,0.445
2003-05-14 00:00:00,0.383,0.369,0.243
2003-05-14 01:00:00,0.068,0.055,0.012
2003-05-14 02:00:00,0,0,0
2003-05-14 03:00:00,0,0,0
2003-05-14 04:00:00,0,0,0
2003-05-14 05:00:00,0,0,0
2003-05-14 06:00:00,0,0,0
2003-05-14 07:00:00,0,0,0
2003-05-14 08:00:00,0,0,0
2003-05-14 09:00:00,0,0,0
2003-05-14 10:00:00,0,0,0
2003-05-14 11:00:00,0,0,0
2003-05-14 12:00:00,0.18,0.196,0.089
2003-05-14 13:00:00,0.491,0.482,0.379
2003-05-14 14:00:00,0.626,0.6,0.56
2003-05-14 15:00:00,0.684,0.686,0.631
2003-05-14 16:00:00,0.708,0.706,0.667
2003-05-14 17:00:00,0.714,0.713,0.688
2003-05-14 18:00:00,0.704,0.714,0.685
2003-05-14 19:00:00,0.672,0.712,0.688
2003-05-14 20:00:00,0.627,0.706,0.682
2003-05-14 21:00:00,0.602,0.688,0.657
2003-05-14 22:00:00,0.606,0.625,0.61
2003-05-14 23:00:00,0.5,0.287,0.514
2003-05-15 00:00:00,0.239,0.112,0.235
2003-05-15 01:00:00,0.038,0.052,0.005
2003-05-15 02:00:00,0,0,0
2003-05-15 03:00:00,0,0,0
2003-05-15 04:00:00,0,0,0
2003-05-15 05:00:00,0,0,0
2003-05-15 06:00:00,0,0,0
2003-05-15 07:00:00,0,0,0
2003-05-15 08:00:00,0,0,0
2003-05-15 09:00:00,0,0,0
2003-05-15 10:00:00,0,0,0
2003-05-15 11:00:00,0,0,0
2003-05-15 12:00:00,0.158,0.084,0.161
2003-05-15 13:00:00,0.455,0.283,0.409
2003-05-15 14:00:00,0.595,0.482,0.534
2003-05-15 15:00:00,0.654,0.531,0.598
2003-05-15 16:00:00,0.678,0.579,0.654
2003-05-15 17:00:00,0.668,0.562,0.681
2003-05-15 18:00:00,0.651,0.542,0.675
2003-05-15 19:00:00,0.633,0.58,0.658
2003-05-15 20:00:00,0.609,0.589,0.628
2003-05-15 21:00:00,0.597,0.622,0.555
2003-05-15 22:00:00,0.553,0.519,0.462
2003-05-15 23:00:00,0.421,0.396,0.334
2003-05-16 00:00:00,0.207,0.212,0.154
2003-05-16 01:00:00,0.059,0.026,0.011
2003-05-16 02:00:00,0,0,0
2003-05-16 03:00:00,0,0,0
2003-05-16 04:00:00,0,0,0
2003-05-16 05:00:00,0,0,0
2003-05-16 06:00:00,0,0,0
2003-05-16 07:00:00,0,0,0
2003-05-16 08:00:00,0,0,0
2003-05-16 09:00:00,0,0,0
2003-05-16 10:00:00,0,0,0
2003-05-16 11:00:00,0,0,0
