Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,6639,13078.8
,,,,,,,6640,12980.7
,,,,,,,6641,13055.4
,,,,,,,6642,13304.7
,,,,,,,6643,13704.3
,,,,,,,6644,13653.9
,,,,,,,6645,13111.2
,,,,,,,6646,12205.8
,,,,,,,6647,11022.3
,,,,,,,6648,9876.6
,,,,,,,6649,9100.8
,,,,,,,6650,8655.3
,,,,,,,6651,8401.5
,,,,,,,6652,8334.9
,,,,,,,6653,8529.3
,,,,,,,6654,9288
,,,,,,,6655,10845.9
,,,,,,,6656,11804.4
,,,,,,,6657,12255.3
,,,,,,,6658,12658.5
,,,,,,,6659,13028.4
,,,,,,,6660,13223.7
,,,,,,,6661,13259.7
,,,,,,,6662,13314.6
,,,,,,,6663,13259.7
,,,,,,,6664,13173.3
,,,,,,,6665,13071.6
,,,,,,,6666,12906
,,,,,,,6667,13183.2
,,,,,,,6668,13292.1
,,,,,,,6669,12758.4
,,,,,,,6670,11998.8
,,,,,,,6671,11006.1
,,,,,,,6672,9972
,,,,,,,6673,9169.2
,,,,,,,6674,8651.7
,,,,,,,6675,8356.5
,,,,,,,6676,8224.2
,,,,,,,6677,8229.6
,,,,,,,6678,8487.9
,,,,,,,6679,9059.4
,,,,,,,6680,9714.6
,,,,,,,6681,10633.5
,,,,,,,6682,11304.9
,,,,,,,6683,11677.5
,,,,,,,6684,11863.8
,,,,,,,6685,11879.1
,,,,,,,6686,11789.1
,,,,,,,6687,11708.1
,,,,,,,6688,11663.1
,,,,,,,6689,11763.9
,,,,,,,6690,11988.9
,,,,,,,6691,12226.5
,,,,,,,6692,12101.4
,,,,,,,6693,11598.3
,,,,,,,6694,10972.8
,,,,,,,6695,10109.7
,,,,,,,6696,9225
,,,,,,,6697,8518.5
,,,,,,,6698,8076.6
,,,,,,,6699,7824.6
,,,,,,,6700,7713
,,,,,,,6701,7714.8
,,,,,,,6702,7879.5
,,,,,,,6703,8253.9
,,,,,,,6704,8773.2
,,,,,,,6705,9612.9
,,,,,,,6706,10212.3
,,,,,,,6707,10538.1
,,,,,,,6708,10702.8
,,,,,,,6709,10817.1
,,,,,,,6710,10810.8
,,,,,,,6711,10813.5
,,,,,,,6712,10862.1
,,,,,,,6713,11061.9
,,,,,,,6714,11341.8
,,,,,,,6715,11928.6
,,,,,,,6716,11896.2
,,,,,,,6717,11443.5
,,,,,,,6718,10719.9
,,,,,,,6719,9855
,,,,,,,6720,9000
,,,,,,,6721,8353.8
,,,,,,,6722,7972.2
,,,,,,,6723,7793.1
,,,,,,,6724,7769.7
,,,,,,,6725,7965.9
,,,,,,,6726,8559.9
,,,,,,,6727,9591.3
,,,,,,,6728,10483.2
,,,,,,,6729,11205.9
,,,,,,,6730,11693.7
,,,,,,,6731,11976.3
,,,,,,,6732,12067.2
,,,,,,,6733,11990.7
,,,,,,,6734,11932.2
,,,,,,,6735,11851.2
,,,,,,,6736,11775.6
,,,,,,,6737,11931.3
,,,,,,,6738,12365.1
,,,,,,,6739,13076.1
,,,,,,,6740,13124.7
,,,,,,,6741,12543.3
,,,,,,,6742,11578.5
,,,,,,,6743,10388.7
,,,,,,,6744,9328.5
,,,,,,,6745,8596.8
,,,,,,,6746,8205.3
,,,,,,,6747,8025.3
,,,,,,,6748,7999.2
,,,,,,,6749,8242.2
,,,,,,,6750,9123.3
,,,,,,,6751,10845.9
,,,,,,,6752,11864.7
,,,,,,,6753,12175.2
,,,,,,,6754,12367.8
,,,,,,,6755,12518.1
,,,,,,,6756,12582
,,,,,,,6757,12534.3
,,,,,,,6758,12521.7
,,,,,,,6759,12407.4
,,,,,,,6760,12329.1
,,,,,,,6761,12439.8
,,,,,,,6762,12805.2
,,,,,,,6763,13438.8
,,,,,,,6764,13414.5
,,,,,,,6765,12813.3
,,,,,,,6766,11813.4
,,,,,,,6767,10558.8
,,,,,,,6768,9445.5
,,,,,,,6769,8730.9
,,,,,,,6770,8339.4
,,,,,,,6771,8147.7
,,,,,,,6772,8101.8
,,,,,,,6773,8325.9
,,,,,,,6774,9173.7
,,,,,,,6775,10879.2
,,,,,,,6776,11946.6
,,,,,,,6777,12250.8
,,,,,,,6778,12447
,,,,,,,6779,12629.7
,,,,,,,6780,12714.3
,,,,,,,6781,12695.4
,,,,,,,6782,12697.2
,,,,,,,6783,12623.4
,,,,,,,6784,12579.3
,,,,,,,6785,12717
,,,,,,,6786,13005.9
,,,,,,,6787,13493.7
,,,,,,,6788,13454.1
,,,,,,,6789,12853.8
,,,,,,,6790,11880
,,,,,,,6791,10636.2
,,,,,,,6792,9508.5
,,,,,,,6793,8764.2
,,,,,,,6794,8366.4
,,,,,,,6795,8148.6
,,,,,,,6796,8128.8
,,,,,,,6797,8370
,,,,,,,6798,9232.2
,,,,,,,6799,10933.2
,,,,,,,6800,11834.1
,,,,,,,6801,12080.7
,,,,,,,6802,12195.9
,,,,,,,6803,12258
,,,,,,,6804,12247.2
,,,,,,,6805,12168.9
,,,,,,,6806,12140.1
,,,,,,,6807,11988.9
,,,,,,,6808,11897.1
,,,,,,,6809,11942.1
,,,,,,,6810,12212.1
,,,,,,,6811,12992.4
,,,,,,,6812,13211.1
,,,,,,,6813,12740.4
,,,,,,,6814,11826
,,,,,,,6815,10713.6
,,,,,,,6816,9639
,,,,,,,6817,8855.1
,,,,,,,6818,8447.4
,,,,,,,6819,8240.4
,,,,,,,6820,8200.8
,,,,,,,6821,8414.1
,,,,,,,6822,9270.9
,,,,,,,6823,10940.4
,,,,,,,6824,11874.6
,,,,,,,6825,12150
,,,,,,,6826,12393.9
,,,,,,,6827,12597.3
,,,,,,,6828,12639.6
,,,,,,,6829,12522.6
,,,,,,,6830,12416.4
,,,,,,,6831,12163.5
,,,,,,,6832,11973.6
,,,,,,,6833,11990.7
,,,,,,,6834,12253.5
,,,,,,,6835,12932.1
,,,,,,,6836,13008.6
,,,,,,,6837,12568.5
,,,,,,,6838,11897.1
,,,,,,,6839,10930.5
,,,,,,,6840,9951.3
,,,,,,,6841,9202.5
,,,,,,,6842,8803.8
,,,,,,,6843,8604.9
,,,,,,,6844,8530.2
,,,,,,,6845,8635.5
,,,,,,,6846,9014.4
,,,,,,,6847,9688.5
,,,,,,,6848,10418.4
,,,,,,,6849,11177.1
,,,,,,,6850,11519.1
,,,,,,,6851,11567.7
,,,,,,,6852,11411.1
,,,,,,,6853,11169.9
,,,,,,,6854,10907.1
,,,,,,,6855,10700.1
,,,,,,,6856,10642.5
,,,,,,,6857,10818
,,,,,,,6858,11275.2
,,,,,,,6859,12119.4
,,,,,,,6860,12141.9
,,,,,,,6861,11780.1
,,,,,,,6862,11187
,,,,,,,6863,10385.1
,,,,,,,6864,9536.4
,,,,,,,6865,8847.9
,,,,,,,6866,8379.9
,,,,,,,6867,8148.6
,,,,,,,6868,8025.3
,,,,,,,6869,8026.2
,,,,,,,6870,8231.4
,,,,,,,6871,8672.4
,,,,,,,6872,9283.5
,,,,,,,6873,10143.9
,,,,,,,6874,10855.8
,,,,,,,6875,11260.8
,,,,,,,6876,11484
,,,,,,,6877,11533.5
,,,,,,,6878,11394.9
,,,,,,,6879,11214.9
,,,,,,,6880,11129.4
,,,,,,,6881,11273.4
,,,,,,,6882,11631.6
,,,,,,,6883,12372.3
,,,,,,,6884,12424.5
,,,,,,,6885,11942.1
,,,,,,,6886,11022.3
,,,,,,,6887,10009.8
,,,,,,,6888,9096.3
,,,,,,,6889,8458.2
,,,,,,,6890,8138.7
,,,,,,,6891,7999.2
,,,,,,,6892,7994.7
,,,,,,,6893,8249.4
,,,,,,,6894,9147.6
,,,,,,,6895,10850.4
,,,,,,,6896,11840.4
,,,,,,,6897,12159
,,,,,,,6898,12529.8
,,,,,,,6899,12783.6
,,,,,,,6900,12890.7
,,,,,,,6901,12873.6
,,,,,,,6902,12888
,,,,,,,6903,12770.1
,,,,,,,6904,12681
,,,,,,,6905,12760.2
,,,,,,,6906,13144.5
,,,,,,,6907,13788.9
,,,,,,,6908,13595.4
,,,,,,,6909,12933.9
,,,,,,,6910,11924.1
,,,,,,,6911,10686.6
,,,,,,,6912,9609.3
,,,,,,,6913,8872.2
,,,,,,,6914,8447.4
,,,,,,,6915,8208
,,,,,,,6916,8112.6
,,,,,,,6917,8271
,,,,,,,6918,9052.2
,,,,,,,6919,10699.2
,,,,,,,6920,11715.3
,,,,,,,6921,11907.9
,,,,,,,6922,12047.4
,,,,,,,6923,12217.5
,,,,,,,6924,12258
,,,,,,,6925,12171.6
,,,,,,,6926,12134.7
,,,,,,,6927,11980.8
,,,,,,,6928,11880.9
,,,,,,,6929,11991.6
,,,,,,,6930,12366
,,,,,,,6931,13220.1
,,,,,,,6932,13239.9
,,,,,,,6933,12713.4
,,,,,,,6934,11741.4
,,,,,,,6935,10656.9
,,,,,,,6936,9630
,,,,,,,6937,8841.6
,,,,,,,6938,8466.3
,,,,,,,6939,8303.4
,,,,,,,6940,8289.9
,,,,,,,6941,8558.1
,,,,,,,6942,9461.7
,,,,,,,6943,11229.3
,,,,,,,6944,12153.6
,,,,,,,6945,12317.4
,,,,,,,6946,12322.8
,,,,,,,6947,12357.9
,,,,,,,6948,12306.6
,,,,,,,6949,12219.3
,,,,,,,6950,12188.7
,,,,,,,6951,12067.2
,,,,,,,6952,11975.4
,,,,,,,6953,12024.9
,,,,,,,6954,12380.4
,,,,,,,6955,13239.9
,,,,,,,6956,13230.9
,,,,,,,6957,12711.6
,,,,,,,6958,11790
,,,,,,,6959,10527.3
,,,,,,,6960,9485.1
,,,,,,,6961,8776.8
,,,,,,,6962,8405.1
,,,,,,,6963,8244.9
,,,,,,,6964,8205.3
,,,,,,,6965,8462.7
,,,,,,,6966,9350.1
,,,,,,,6967,11121.3
,,,,,,,6968,12077.1
,,,,,,,6969,12239.1
,,,,,,,6970,12305.7
,,,,,,,6971,12390.3
,,,,,,,6972,11817
,,,,,,,6973,12047.4
,,,,,,,6974,12037.5
,,,,,,,6975,12351.6
,,,,,,,6976,11600.1
,,,,,,,6977,12119.4
,,,,,,,6978,12406.5
,,,,,,,6979,13194
,,,,,,,6980,13187.7
,,,,,,,6981,12653.1
,,,,,,,6982,11750.4
,,,,,,,6983,10566.9
,,,,,,,6984,9477.9
,,,,,,,6985,8734.5
,,,,,,,6986,8332.2
,,,,,,,6987,8141.4
,,,,,,,6988,8098.2
,,,,,,,6989,8316
,,,,,,,6990,9133.2
,,,,,,,6991,10794.6
,,,,,,,6992,11913.3
,,,,,,,6993,12305.7
,,,,,,,6994,12585.6
,,,,,,,6995,12815.1
,,,,,,,6996,12877.2
,,,,,,,6997,12807
,,,,,,,6998,12793.5
,,,,,,,6999,12685.5
,,,,,,,7000,12612.6
,,,,,,,7001,12711.6
,,,,,,,7002,13027.5
,,,,,,,7003,13330.8
,,,,,,,7004,13005.9
,,,,,,,7005,12487.5
,,,,,,,7006,11754
,,,,,,,7007,10772.1
,,,,,,,7008,9742.5
,,,,,,,7009,8969.4
,,,,,,,7010,8526.6
,,,,,,,7011,8264.7
,,,,,,,7012,8151.3
,,,,,,,7013,8185.5
,,,,,,,7014,8458.2
,,,,,,,7015,9088.2
,,,,,,,7016,9831.6
,,,,,,,7017,10682.1
,,,,,,,7018,11339.1
,,,,,,,7019,11666.7
,,,,,,,7020,11753.1
,,,,,,,7021,11661.3
,,,,,,,7022,11469.6
,,,,,,,7023,11240.1
,,,,,,,7024,11096.1
,,,,,,,7025,11129.4
,,,,,,,7026,11367
,,,,,,,7027,12054.6
,,,,,,,7028,11898.9
,,,,,,,7029,11467.8
,,,,,,,7030,10845
,,,,,,,7031,10026.9
,,,,,,,7032,9172.8
,,,,,,,7033,8470.8
,,,,,,,7034,8014.5
,,,,,,,7035,7772.4
,,,,,,,7036,7642.8
,,,,,,,7037,7651.8
,,,,,,,7038,7837.2
,,,,,,,7039,8276.4
,,,,,,,7040,8784.9
,,,,,,,7041,9585
,,,,,,,7042,10211.4
,,,,,,,7043,10513.8
,,,,,,,7044,10674.9
,,,,,,,7045,10732.5
,,,,,,,7046,10663.2
,,,,,,,7047,10610.1
,,,,,,,7048,10638.9
,,,,,,,7049,10900.8
,,,,,,,7050,11409.3
,,,,,,,7051,12291.3
,,,,,,,7052,12078
,,,,,,,7053,11656.8
,,,,,,,7054,10786.5
,,,,,,,7055,9765
,,,,,,,7056,8847
,,,,,,,7057,8206.2
,,,,,,,7058,7882.2
,,,,,,,7059,7751.7
,,,,,,,7060,7759.8
,,,,,,,7061,8015.4
,,,,,,,7062,8918.1
,,,,,,,7063,10666.8
,,,,,,,7064,11620.8
,,,,,,,7065,11857.5
,,,,,,,7066,12083.4
,,,,,,,7067,12279.6
,,,,,,,7068,12351.6
,,,,,,,7069,12295.8
,,,,,,,7070,12279.6
,,,,,,,7071,12156.3
,,,,,,,7072,12061.8
,,,,,,,7073,12140.1
,,,,,,,7074,12523.5
,,,,,,,7075,13373.1
,,,,,,,7076,13228.2
,,,,,,,7077,12570.3
,,,,,,,7078,11595.6
,,,,,,,7079,10435.5
,,,,,,,7080,9373.5
,,,,,,,7081,8593.2
,,,,,,,7082,8186.4
,,,,,,,7083,7983.9
,,,,,,,7084,7962.3
,,,,,,,7085,8169.3
,,,,,,,7086,9081
,,,,,,,7087,10831.5
,,,,,,,7088,11758.5
,,,,,,,7089,11943
,,,,,,,7090,12065.4
,,,,,,,7091,12202.2
,,,,,,,7092,12260.7
,,,,,,,7093,12222.9
,,,,,,,7094,12239.1
,,,,,,,7095,12123
,,,,,,,7096,12043.8
,,,,,,,7097,12158.1
,,,,,,,7098,12644.1
,,,,,,,7099,13444.2
,,,,,,,7100,13219.2
,,,,,,,7101,12600.9
,,,,,,,7102,11656.8
,,,,,,,7103,10426.5
,,,,,,,7104,9354.6
,,,,,,,7105,8659.8
,,,,,,,7106,8280.9
,,,,,,,7107,8084.7
,,,,,,,7108,8037
,,,,,,,7109,8266.5
,,,,,,,7110,9130.5
,,,,,,,7111,10908
,,,,,,,7112,11914.2
,,,,,,,7113,12116.7
,,,,,,,7114,12255.3
,,,,,,,7115,12353.4
,,,,,,,7116,12363.3
,,,,,,,7117,12319.2
,,,,,,,7118,12294.9
,,,,,,,7119,12161.7
,,,,,,,7120,12069.9
,,,,,,,7121,12205.8
,,,,,,,7122,12725.1
,,,,,,,7123,13426.2
,,,,,,,7124,13220.1
,,,,,,,7125,12642.3
,,,,,,,7126,11739.6
,,,,,,,7127,10486.8
,,,,,,,7128,9428.4
,,,,,,,7129,8709.3
,,,,,,,7130,8332.2
,,,,,,,7131,8151.3
,,,,,,,7132,8128.8
,,,,,,,7133,8353.8
,,,,,,,7134,9245.7
,,,,,,,7135,11005.2
,,,,,,,7136,11938.5
,,,,,,,7137,12069.9
,,,,,,,7138,12195
,,,,,,,7139,12307.5
,,,,,,,7140,12319.2
,,,,,,,7141,12239.1
,,,,,,,7142,12209.4
,,,,,,,7143,12068.1
,,,,,,,7144,11965.5
,,,,,,,7145,12043.8
,,,,,,,7146,12479.4
,,,,,,,7147,13289.4
,,,,,,,7148,13150.8
,,,,,,,7149,12627
,,,,,,,7150,11746.8
,,,,,,,7151,10555.2
,,,,,,,7152,9471.6
,,,,,,,7153,8747.1
,,,,,,,7154,8334.9
,,,,,,,7155,8140.5
,,,,,,,7156,8110.8
,,,,,,,7157,8321.4
,,,,,,,7158,9172.8
,,,,,,,7159,10853.1
,,,,,,,7160,11826
,,,,,,,7161,12047.4
,,,,,,,7162,12241.8
,,,,,,,7163,12382.2
,,,,,,,7164,12393
,,,,,,,7165,12294.9
,,,,,,,7166,12224.7
,,,,,,,7167,12085.2
,,,,,,,7168,11958.3
,,,,,,,7169,11943.9
,,,,,,,7170,12240.9
,,,,,,,7171,12835.8
,,,,,,,7172,12555.9
,,,,,,,7173,12060
,,,,,,,7174,11343.6
,,,,,,,7175,10379.7
,,,,,,,7176,9387.9
,,,,,,,7177,8649
,,,,,,,7178,8212.5
,,,,,,,7179,7971.3
,,,,,,,7180,7856.1
,,,,,,,7181,7904.7
,,,,,,,7182,8231.4
,,,,,,,7183,8910
,,,,,,,7184,9636.3
,,,,,,,7185,10446.3
,,,,,,,7186,10997.1
,,,,,,,7187,11244.6
,,,,,,,7188,11248.2
,,,,,,,7189,11170.8
,,,,,,,7190,11016
,,,,,,,7191,10845.9
,,,,,,,7192,10766.7
,,,,,,,7193,10880.1
,,,,,,,7194,11412
,,,,,,,7195,12130.2
,,,,,,,7196,11864.7
,,,,,,,7197,11421.9
,,,,,,,7198,10807.2
,,,,,,,7199,10031.4
,,,,,,,7200,9194.4
,,,,,,,7201,8528.4
,,,,,,,7202,8089.2
,,,,,,,7203,7823.7
,,,,,,,7204,7697.7
,,,,,,,7205,7695
,,,,,,,7206,7892.1
,,,,,,,7207,8357.4
,,,,,,,7208,9002.7
,,,,,,,7209,9850.5
,,,,,,,7210,10603.8
,,,,,,,7211,11039.4
,,,,,,,7212,11301.3
,,,,,,,7213,11460.6
,,,,,,,7214,11437.2
,,,,,,,7215,11397.6
,,,,,,,7216,11417.4
,,,,,,,7217,11727
,,,,,,,7218,12400.2
,,,,,,,7219,12962.7
,,,,,,,7220,12672.9
,,,,,,,7221,12074.4
,,,,,,,7222,11252.7
,,,,,,,7223,10309.5
,,,,,,,7224,9396.9
,,,,,,,7225,8638.2
,,,,,,,7226,8202.6
,,,,,,,7227,7974.9
,,,,,,,7228,7920.9
,,,,,,,7229,8111.7
,,,,,,,7230,8836.2
,,,,,,,7231,10074.6
,,,,,,,7232,11076.3
,,,,,,,7233,11793.6
,,,,,,,7234,12401.1
,,,,,,,7235,12744
,,,,,,,7236,12832.2
,,,,,,,7237,12670.2
,,,,,,,7238,12405.6
,,,,,,,7239,11862.9
,,,,,,,7240,11298.6
,,,,,,,7241,11014.2
,,,,,,,7242,11042.1
,,,,,,,7243,10728.9
,,,,,,,7244,9967.5
,,,,,,,7245,9309.6
,,,,,,,7246,8684.1
,,,,,,,7247,7989.3
,,,,,,,7248,7352.1
,,,,,,,7249,6905.7
,,,,,,,7250,6663.6
,,,,,,,7251,6532.2
,,,,,,,7252,6524.1
,,,,,,,7253,6713.1
,,,,,,,7254,7284.6
,,,,,,,7255,8354.7
,,,,,,,7256,9270
,,,,,,,7257,9844.2
,,,,,,,7258,10296.9
,,,,,,,7259,10664.1
,,,,,,,7260,10850.4
,,,,,,,7261,10951.2
,,,,,,,7262,10983.6
,,,,,,,7263,10897.2
,,,,,,,7264,10905.3
,,,,,,,7265,11142
,,,,,,,7266,11755.8
,,,,,,,7267,12139.2
,,,,,,,7268,11817.9
,,,,,,,7269,11305.8
,,,,,,,7270,10435.5
,,,,,,,7271,9477.9
,,,,,,,7272,8608.5
,,,,,,,7273,8028.9
,,,,,,,7274,7699.5
,,,,,,,7275,7519.5
,,,,,,,7276,7484.4
,,,,,,,7277,7680.6
,,,,,,,7278,8436.6
,,,,,,,7279,9936.9
,,,,,,,7280,10917.9
,,,,,,,7281,11160
,,,,,,,7282,11389.5
,,,,,,,7283,11581.2
,,,,,,,7284,11652.3
,,,,,,,7285,11614.5
,,,,,,,7286,11592
,,,,,,,7287,11495.7
,,,,,,,7288,11451.6
,,,,,,,7289,11588.4
,,,,,,,7290,11913.3
,,,,,,,7291,12141.9
,,,,,,,7292,11891.7
,,,,,,,7293,11599.2
,,,,,,,7294,10932.3
,,,,,,,7295,9923.4
,,,,,,,7296,8981.1
,,,,,,,7297,8364.6
,,,,,,,7298,8037
,,,,,,,7299,7857.9
,,,,,,,7300,7819.2
,,,,,,,7301,8046
,,,,,,,7302,8857.8
,,,,,,,7303,10440.9
,,,,,,,7304,11412
,,,,,,,7305,11578.5
,,,,,,,7306,11722.5
,,,,,,,7307,11826.9
,,,,,,,7308,11821.5
,,,,,,,7309,11750.4
,,,,,,,7310,11711.7
,,,,,,,7311,11601.9
,,,,,,,7312,11565
,,,,,,,7313,11771.1
,,,,,,,7314,12436.2
,,,,,,,7315,13008.6
,,,,,,,7316,12792.6
,,,,,,,7317,12278.7
,,,,,,,7318,11441.7
,,,,,,,7319,10327.5
,,,,,,,7320,9333
,,,,,,,7321,8639.1
,,,,,,,7322,8256.6
,,,,,,,7323,8046.9
,,,,,,,7324,8004.6
,,,,,,,7325,8218.8
,,,,,,,7326,9037.8
,,,,,,,7327,10637.1
,,,,,,,7328,11675.7
,,,,,,,7329,11873.7
,,,,,,,7330,12007.8
,,,,,,,7331,12104.1
,,,,,,,7332,12009.6
,,,,,,,7333,11907
,,,,,,,7334,11890.8
,,,,,,,7335,11772.9
,,,,,,,7336,11705.4
,,,,,,,7337,11897.1
,,,,,,,7338,12444.3
,,,,,,,7339,12878.1
,,,,,,,7340,12570.3
,,,,,,,7341,12100.5
,,,,,,,7342,11432.7
,,,,,,,7343,10525.5
,,,,,,,7344,9585.9
,,,,,,,7345,8872.2
,,,,,,,7346,8433
,,,,,,,7347,8220.6
,,,,,,,7348,8121.6
,,,,,,,7349,8187.3
,,,,,,,7350,8505.9
,,,,,,,7351,9172.8
,,,,,,,7352,9892.8
,,,,,,,7353,10595.7
,,,,,,,7354,11088.9
,,,,,,,7355,11251.8
,,,,,,,7356,11194.2
,,,,,,,7357,11049.3
,,,,,,,7358,10853.1
,,,,,,,7359,10701
,,,,,,,7360,10641.6
,,,,,,,7361,10899
,,,,,,,7362,11605.5
,,,,,,,7363,12243.6
,,,,,,,7364,11985.3
,,,,,,,7365,11617.2
,,,,,,,7366,11077.2
,,,,,,,7367,10351.8
,,,,,,,7368,9589.5
,,,,,,,7369,8892
,,,,,,,7370,8326.8
,,,,,,,7371,8080.2
,,,,,,,7372,8066.7
,,,,,,,7373,8208
,,,,,,,7374,8558.1
,,,,,,,7375,9053.1
,,,,,,,7376,9776.7
,,,,,,,7377,10495.8
,,,,,,,7378,10847.7
,,,,,,,7379,10890
,,,,,,,7380,10853.1
,,,,,,,7381,10785.6
,,,,,,,7382,10705.5
,,,,,,,7383,10675.8
,,,,,,,7384,10866.6
,,,,,,,7385,11881.8
,,,,,,,7386,12793.5
,,,,,,,7387,12822.3
,,,,,,,7388,12429.9
,,,,,,,7389,12012.3
,,,,,,,7390,10947.6
,,,,,,,7391,9924.3
,,,,,,,7392,9063
,,,,,,,7393,8678.7
,,,,,,,7394,8421.3
,,,,,,,7395,8325
,,,,,,,7396,8381.7
,,,,,,,7397,8737.2
,,,,,,,7398,9782.1
,,,,,,,7399,11507.4
,,,,,,,7400,12433.5
,,,,,,,7401,12657.6
,,,,,,,7402,12763.8
,,,,,,,7403,12791.7
,,,,,,,7404,12745.8
,,,,,,,7405,12636.9
,,,,,,,7406,12547.8
,,,,,,,7407,12335.4
,,,,,,,7408,12435.3
,,,,,,,7409,13347.9
,,,,,,,7410,14452.2
,,,,,,,7411,14382
,,,,,,,7412,13986.9
,,,,,,,7413,13384.8
,,,,,,,7414,12447
,,,,,,,7415,11312.1
,,,,,,,7416,10285.2
,,,,,,,7417,9660.6
,,,,,,,7418,9354.6
,,,,,,,7419,9249.3
,,,,,,,7420,9291.6
,,,,,,,7421,9622.8
,,,,,,,7422,10649.7
,,,,,,,7423,12111.3
,,,,,,,7424,12836.7
,,,,,,,7425,12967.2
,,,,,,,7426,12949.2
,,,,,,,7427,12907.8
,,,,,,,7428,12828.6
,,,,,,,7429,12679.2
,,,,,,,7430,12575.7
,,,,,,,7431,12466.8
,,,,,,,7432,12504.6
,,,,,,,7433,13275
,,,,,,,7434,14480.1
,,,,,,,7435,14495.4
,,,,,,,7436,14210.1
,,,,,,,7437,13638.6
,,,,,,,7438,12746.7
,,,,,,,7439,11629.8
,,,,,,,7440,10668.6
,,,,,,,7441,10168.2
,,,,,,,7442,9756.9
,,,,,,,7443,9485.1
,,,,,,,7444,9414
,,,,,,,7445,9780.3
,,,,,,,7446,10682.1
,,,,,,,7447,12318.3
,,,,,,,7448,13089.6
,,,,,,,7449,13390.2
,,,,,,,7450,13563.9
,,,,,,,7451,13693.5
,,,,,,,7452,13799.7
,,,,,,,7453,13797.9
,,,,,,,7454,13853.7
,,,,,,,7455,13902.3
,,,,,,,7456,14185.8
,,,,,,,7457,14857.2
,,,,,,,7458,15533.1
,,,,,,,7459,15485.4
,,,,,,,7460,14883.3
,,,,,,,7461,14330.7
,,,,,,,7462,13192.2
,,,,,,,7463,11902.5
,,,,,,,7464,10845.9
,,,,,,,7465,10098
,,,,,,,7466,9745.2
,,,,,,,7467,9564.3
,,,,,,,7468,9566.1
,,,,,,,7469,9849.6
,,,,,,,7470,10771.2
,,,,,,,7471,12255.3
,,,,,,,7472,13154.4
,,,,,,,7473,13547.7
,,,,,,,7474,13667.4
,,,,,,,7475,13787.1
,,,,,,,7476,13810.5
,,,,,,,7477,13691.7
,,,,,,,7478,13651.2
,,,,,,,7479,13533.3
,,,,,,,7480,13621.5
,,,,,,,7481,14346
,,,,,,,7482,14965.2
,,,,,,,7483,14765.4
,,,,,,,7484,14374.8
,,,,,,,7485,13764.6
,,,,,,,7486,12744.9
,,,,,,,7487,11531.7
,,,,,,,7488,10431
,,,,,,,7489,9772.2
,,,,,,,7490,9404.1
,,,,,,,7491,9205.2
,,,,,,,7492,9192.6
,,,,,,,7493,9485.1
,,,,,,,7494,10418.4
,,,,,,,7495,11940.3
,,,,,,,7496,12686.4
,,,,,,,7497,12817.8
,,,,,,,7498,12803.4
,,,,,,,7499,12781.8
,,,,,,,7500,12666.6
,,,,,,,7501,12443.4
,,,,,,,7502,12325.5
,,,,,,,7503,12187.8
,,,,,,,7504,12184.2
,,,,,,,7505,12866.4
,,,,,,,7506,13761.9
,,,,,,,7507,13580.1
,,,,,,,7508,13149
,,,,,,,7509,12650.4
,,,,,,,7510,11934
,,,,,,,7511,11005.2
,,,,,,,7512,10075.5
,,,,,,,7513,9356.4
,,,,,,,7514,8976.6
,,,,,,,7515,8757.9
,,,,,,,7516,8680.5
,,,,,,,7517,8794.8
,,,,,,,7518,9172.8
,,,,,,,7519,9765.9
,,,,,,,7520,10469.7
,,,,,,,7521,11167.2
,,,,,,,7522,11489.4
,,,,,,,7523,11511.9
,,,,,,,7524,11376
,,,,,,,7525,11169
,,,,,,,7526,10952.1
,,,,,,,7527,10825.2
,,,,,,,7528,10912.5
,,,,,,,7529,11772
,,,,,,,7530,12717
,,,,,,,7531,12547.8
,,,,,,,7532,12180.6
,,,,,,,7533,11763.9
,,,,,,,7534,11181.6
,,,,,,,7535,10427.4
,,,,,,,7536,9623.7
,,,,,,,7537,9012.6
,,,,,,,7538,8611.2
,,,,,,,7539,8387.1
,,,,,,,7540,8288.1
,,,,,,,7541,8339.4
,,,,,,,7542,8566.2
,,,,,,,7543,8969.4
,,,,,,,7544,9566.1
,,,,,,,7545,10338.3
,,,,,,,7546,10786.5
,,,,,,,7547,10952.1
,,,,,,,7548,10996.2
,,,,,,,7549,10974.6
,,,,,,,7550,10829.7
,,,,,,,7551,10703.7
,,,,,,,7552,10747.8
,,,,,,,7553,11633.4
,,,,,,,7554,12663.9
,,,,,,,7555,12503.7
,,,,,,,7556,12087
,,,,,,,7557,11565
,,,,,,,7558,10817.1
,,,,,,,7559,9940.5
,,,,,,,7560,9124.2
,,,,,,,7561,8551.8
,,,,,,,7562,8228.7
,,,,,,,7563,8074.8
,,,,,,,7564,8081.1
,,,,,,,7565,8332.2
,,,,,,,7566,9098.1
,,,,,,,7567,10250.1
,,,,,,,7568,11158.2
,,,,,,,7569,11753.1
,,,,,,,7570,12089.7
,,,,,,,7571,12288.6
,,,,,,,7572,12334.5
,,,,,,,7573,12277.8
,,,,,,,7574,12221.1
,,,,,,,7575,12129.3
,,,,,,,7576,12141
,,,,,,,7577,13006.8
